09:00:02,23.50,3891,3891,23.50_23.55_23.60_23.65_23.70_,1050_117_350_61_130_,23.45_23.40_23.35_23.30_23.25_,10_113_61_164_251_
09:00:07,23.50,1050,4941,23.55_23.60_23.65_23.70_23.75_,117_350_61_130_79_,23.50_23.45_23.40_23.35_23.30_,261_26_122_61_265_
09:00:12,23.55,18,4959,23.55_23.60_23.65_23.70_23.75_,116_350_61_130_79_,23.50_23.45_23.40_23.35_23.30_,90_27_130_70_266_
09:00:17,23.60,278,5237,23.60_23.65_23.70_23.75_23.80_,276_61_130_79_305_,23.55_23.50_23.45_23.40_23.35_,499_120_27_130_70_
09:00:22,23.60,245,5482,23.60_23.65_23.70_23.75_23.80_,193_61_130_79_305_,23.55_23.50_23.45_23.40_23.35_,603_229_30_129_70_
09:00:27,23.60,281,5763,23.65_23.70_23.75_23.80_23.85_,62_130_80_304_84_,23.60_23.55_23.50_23.45_23.40_,87_622_227_29_124_
09:00:32,23.60,200,5963,23.60_23.65_23.70_23.75_23.80_,97_100_150_80_301_,23.55_23.50_23.45_23.40_23.35_,651_228_44_107_61_
09:00:37,23.60,204,6167,23.65_23.70_23.75_23.80_23.85_,94_150_81_301_84_,23.60_23.55_23.50_23.45_23.40_,134_875_228_29_107_
09:00:43,23.60,234,6401,23.65_23.70_23.75_23.80_23.85_,95_220_81_301_84_,23.60_23.55_23.50_23.45_23.40_,133_871_153_29_107_
09:00:48,23.60,137,6538,23.65_23.70_23.75_23.80_23.85_,96_220_81_302_84_,23.60_23.55_23.50_23.45_23.40_,143_677_153_29_107_
09:00:53,23.65,150,6688,23.65_23.70_23.75_23.80_23.85_,56_222_83_302_84_,23.60_23.55_23.50_23.45_23.40_,261_677_153_29_102_
09:00:58,23.60,116,6804,23.65_23.70_23.75_23.80_23.85_,219_224_83_302_84_,23.60_23.55_23.50_23.45_23.40_,294_677_153_29_102_
09:01:03,23.65,197,7001,23.65_23.70_23.75_23.80_23.85_,106_224_84_305_84_,23.60_23.55_23.50_23.45_23.40_,309_674_154_25_102_
