09:00:06,415.50,2,140,418.00_419.00_420.00_421.00_422.00_,2_1_1_3_2_,415.50_415.00_414.50_414.00_413.50_,25_25_1_8_2_
09:04:38,413.00,2,354,413.50_414.00_414.50_415.00_415.50_,6_1_5_28_4_,413.00_412.50_412.00_411.50_411.00_,1_5_1_2_7_
09:07:06,412.00,1,385,412.50_413.00_413.50_414.00_414.50_,9_5_2_13_25_,412.00_411.50_411.00_410.50_410.00_,2_3_8_9_50_
09:07:27,412.00,4,390,412.50_413.00_413.50_414.00_414.50_,8_6_3_12_25_,412.00_411.50_411.00_410.50_410.00_,2_3_7_14_54_
09:08:03,412.50,2,402,412.50_413.00_413.50_414.00_414.50_,1_5_4_19_30_,412.00_411.50_411.00_410.50_410.00_,4_3_11_14_53_
09:08:18,413.00,2,407,413.00_413.50_414.00_414.50_415.00_,4_5_17_13_24_,412.50_412.00_411.50_411.00_410.50_,1_6_2_11_19_
09:08:34,413.00,1,409,413.00_413.50_414.00_414.50_415.00_,2_5_13_10_25_,412.50_412.00_411.50_411.00_410.50_,3_8_3_11_25_
09:10:16,412.00,2,448,413.50_414.00_414.50_415.00_415.50_,10_22_10_7_25_,412.00_411.50_411.00_410.50_410.00_,7_2_12_20_53_
09:10:31,412.00,1,449,413.00_413.50_414.00_414.50_415.00_,4_6_22_9_27_,412.00_411.50_411.00_410.50_410.00_,8_2_12_20_55_
09:12:39,411.00,4,486,412.00_412.50_413.00_413.50_414.00_,6_9_8_20_41_,411.00_410.50_410.00_409.50_409.00_,12_21_62_1_12_
09:18:07,408.00,1,888,408.50_409.00_409.50_410.00_410.50_,11_9_6_19_19_,408.00_407.50_407.00_406.50_406.00_,3_10_7_5_14_
09:21:53,406.00,6,967,406.00_407.00_407.50_408.00_408.50_,1_16_5_17_4_,405.50_405.00_404.50_404.00_403.50_,11_60_5_22_13_
09:23:30,405.00,10,1064,406.00_406.50_407.00_407.50_408.00_,1_6_14_2_35_,405.00_404.50_404.00_403.50_403.00_,21_5_18_9_37_
09:29:29,409.00,8,1170,410.00_410.50_411.00_411.50_412.00_,33_7_19_3_28_,408.50_408.00_407.00_406.50_406.00_,4_12_15_23_13_
09:31:47,407.00,1,1214,408.00_408.50_409.00_409.50_410.00_,12_10_7_4_47_,407.50_407.00_406.50_406.00_405.50_,2_10_9_9_11_
09:31:52,407.00,1,1214,408.00_408.50_409.00_409.50_410.00_,12_10_7_4_47_,407.50_407.00_406.50_406.00_405.50_,2_11_9_9_11_
