09:00:11,388.00,6,6,389.00_390.00_391.50_392.00_392.50_,3_4_1_8_4_,387.50_387.00_386.00_385.50_385.00_,2_12_25_10_20_
09:04:38,389.50,1,36,390.00_391.00_391.50_392.00_392.50_,7_9_3_12_3_,388.50_388.00_387.00_386.50_386.00_,10_3_10_10_37_
09:07:06,389.50,2,62,390.00_391.00_391.50_392.00_392.50_,13_9_3_12_3_,387.00_386.50_386.00_385.50_385.00_,10_10_24_19_26_
09:07:32,388.00,1,63,389.50_390.00_391.00_391.50_392.00_,2_13_9_3_11_,387.50_387.00_386.50_386.00_385.50_,2_10_10_24_14_
09:08:08,389.50,2,66,390.00_391.00_391.50_392.00_392.50_,13_9_3_12_3_,387.50_387.00_386.50_386.00_385.50_,2_12_10_24_23_
09:08:18,389.50,2,66,390.00_391.00_391.50_392.00_392.50_,13_9_3_12_3_,388.00_387.50_387.00_386.50_386.00_,1_1_12_10_37_
09:08:39,389.50,2,66,390.00_391.00_391.50_392.00_392.50_,13_8_3_12_3_,388.00_387.50_387.00_386.50_386.00_,1_2_12_19_37_
09:09:56,389.50,1,68,389.50_390.00_391.00_391.50_392.00_,4_14_8_3_12_,388.00_387.50_387.00_386.50_386.00_,2_1_12_10_37_
09:12:29,388.50,1,77,389.50_390.00_391.00_391.50_392.00_,2_14_8_4_9_,388.00_387.00_386.50_386.00_385.50_,1_21_10_23_23_
09:18:07,385.00,1,101,386.00_386.50_387.00_387.50_388.00_,3_2_1_1_2_,385.00_384.50_384.00_383.00_382.50_,12_1_5_1_14_
09:21:58,384.00,2,137,385.00_386.00_386.50_387.00_387.50_,6_3_2_2_3_,384.00_383.50_383.00_382.50_382.00_,5_7_9_2_33_
09:23:35,386.50,1,148,386.00_386.50_387.00_387.50_388.00_,1_1_2_2_6_,385.00_384.50_384.00_383.50_383.00_,1_4_15_7_21_
09:29:19,385.50,1,156,386.00_386.50_387.50_388.00_388.50_,1_1_2_2_2_,385.00_384.50_384.00_383.50_383.00_,3_10_20_15_32_
09:31:47,387.50,1,163,387.50_388.00_388.50_389.00_389.50_,3_2_2_9_3_,386.00_385.50_385.00_384.50_384.00_,2_1_6_10_36_
09:31:57,387.50,1,164,387.50_388.00_388.50_389.00_389.50_,2_2_2_9_3_,386.00_385.50_385.00_384.50_384.00_,2_1_6_10_36_
09:32:28,387.50,1,164,387.50_388.00_388.50_389.00_389.50_,2_3_3_9_3_,386.00_385.50_385.00_384.50_384.00_,3_1_6_10_36_
09:32:43,387.50,1,164,387.50_388.00_388.50_389.00_389.50_,2_3_3_9_3_,386.50_386.00_385.50_385.00_384.50_,1_1_1_6_23_
09:36:09,387.00,1,171,386.50_387.00_387.50_388.00_388.50_,1_2_2_6_2_,385.50_385.00_384.50_384.00_383.50_,2_16_18_30_29_
09:38:32,387.00,1,175,387.50_388.00_388.50_389.00_389.50_,2_6_2_9_4_,385.50_385.00_384.50_384.00_383.50_,2_16_17_31_28_
09:41:57,386.00,1,178,386.50_387.00_387.50_388.00_388.50_,1_1_2_6_2_,386.00_385.50_385.00_384.50_384.00_,1_4_16_17_42_
09:45:27,386.50,1,182,387.00_387.50_388.00_388.50_389.00_,2_2_5_2_9_,386.50_385.50_385.00_384.50_384.00_,2_4_15_19_43_
09:47:35,388.00,1,194,388.50_389.00_389.50_390.00_390.50_,2_9_3_27_2_,388.00_387.50_387.00_386.50_385.50_,2_2_1_1_19_
09:47:56,388.00,1,194,388.50_389.00_389.50_390.00_390.50_,3_9_3_27_2_,388.00_387.50_387.00_386.50_385.50_,2_2_1_1_19_
09:48:01,388.00,1,194,388.50_389.00_389.50_390.00_390.50_,3_8_3_27_2_,388.00_387.50_387.00_386.50_385.50_,2_2_1_1_19_
09:49:18,388.00,1,199,388.00_388.50_389.00_389.50_390.00_,5_3_8_3_27_,387.50_387.00_386.50_385.50_385.00_,2_1_1_13_29_
