09:00:14,255.50,4,4,255.50_256.00_256.50_257.00_257.50_,3_39_5_5_1_,253.00_252.00_251.00_250.00_249.00_,1_1_12_12_2_
09:00:55,255.50,4,4,255.00_255.50_256.00_256.50_257.00_,1_6_39_5_5_,252.00_251.00_250.00_249.00_248.50_,1_12_12_7_5_
09:01:36,255.50,4,4,255.00_255.50_256.00_256.50_257.00_,2_6_41_5_5_,252.00_251.50_251.00_250.00_249.00_,3_3_12_12_7_
09:01:56,255.50,4,4,255.00_255.50_256.00_256.50_257.00_,2_6_41_6_5_,252.00_251.50_251.00_250.00_249.00_,3_3_12_12_7_
09:02:37,255.50,4,4,254.50_255.00_255.50_256.00_256.50_,1_2_6_41_6_,252.00_251.50_251.00_250.00_249.00_,3_3_12_12_7_
09:02:42,255.50,4,4,254.50_255.00_255.50_256.00_256.50_,1_2_6_41_6_,252.00_251.50_251.00_250.00_249.00_,3_2_14_12_7_
09:03:54,254.50,1,5,255.00_255.50_256.00_256.50_257.00_,3_8_41_6_5_,252.00_251.50_251.00_250.00_249.00_,4_3_12_13_7_
09:04:25,254.50,1,5,255.00_255.50_256.00_256.50_257.00_,3_8_42_6_5_,253.00_252.50_252.00_251.50_251.00_,1_1_5_1_11_
09:05:21,254.50,1,5,254.50_255.00_255.50_256.00_256.50_,1_5_9_42_6_,253.00_252.00_251.50_251.00_250.00_,1_4_4_12_13_
09:05:37,254.50,1,5,254.50_255.00_255.50_256.00_256.50_,1_6_9_42_6_,253.00_252.00_251.50_251.00_250.00_,1_4_4_12_13_
09:06:18,254.50,1,6,254.50_255.00_255.50_256.00_256.50_,2_6_9_42_6_,253.00_252.00_251.50_251.00_250.00_,1_4_4_12_13_
09:07:40,254.50,1,9,254.50_255.00_255.50_256.00_256.50_,1_5_9_42_7_,254.00_253.00_252.50_252.00_251.50_,1_1_2_5_1_
09:07:50,254.50,1,9,254.50_255.00_255.50_256.00_256.50_,1_5_8_42_7_,254.00_253.00_252.50_252.00_251.00_,1_2_2_5_11_
09:10:03,254.50,1,10,255.00_255.50_256.00_256.50_257.00_,5_8_43_6_6_,254.50_254.00_253.50_253.00_252.50_,4_3_1_3_2_
09:10:29,254.50,1,10,255.00_255.50_256.00_256.50_257.00_,6_8_43_6_6_,254.50_254.00_253.50_253.00_252.50_,4_3_1_3_2_
09:11:51,254.50,1,14,255.00_255.50_256.00_256.50_257.00_,4_7_43_6_6_,254.50_254.00_253.50_253.00_252.50_,2_5_1_3_2_
09:12:52,254.50,1,15,255.00_255.50_256.00_256.50_257.00_,6_7_43_6_6_,254.50_254.00_253.50_253.00_252.50_,6_5_1_3_2_
09:13:23,254.50,1,15,255.00_255.50_256.00_256.50_257.00_,7_7_43_6_6_,254.50_254.00_253.50_253.00_252.50_,6_5_1_3_2_
09:14:04,254.50,1,15,255.00_255.50_256.00_256.50_257.00_,8_7_43_6_6_,254.50_254.00_253.50_253.00_252.50_,6_5_1_3_2_
09:16:28,254.50,2,17,255.00_255.50_256.00_256.50_257.00_,9_7_43_7_6_,254.50_254.00_253.50_253.00_252.50_,5_4_1_3_3_
