09:12:45,22.00,1,1,22.11_22.40_23.00_24.00_24.31_,1_1_1_2_1_,21.90_20.31_20.30_,119_3_1_
09:13:57,22.00,1,1,-,-,-,-
09:17:14,21.82,1,16,21.92_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.72_21.02_20.82_20.80_20.70_,119_1_1_3_1_
09:17:55,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_21.02_20.82_20.80_,1_119_1_1_3_
09:18:56,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_21.02_20.82_20.80_,1_119_1_1_3_
09:20:28,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.70_20.31_,1_119_3_1_3_
09:21:30,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.70_20.31_,1_119_3_1_3_
09:24:45,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:25:46,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:28:20,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:30:17,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:31:19,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:32:20,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:34:49,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_20.80_20.35_20.31_20.30_,1_3_1_3_1_
09:34:54,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:36:52,21.92,1,17,22.35_22.40_23.00_24.00_24.31_,1_1_1_2_1_,21.83_20.80_20.35_20.31_20.30_,1_3_1_3_1_
09:36:57,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:37:59,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:39:00,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:44:02,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:44:59,21.92,1,17,22.35_22.40_23.00_24.00_24.31_,1_1_1_2_1_,21.83_20.80_20.35_20.31_20.30_,1_3_1_3_1_
09:45:04,21.92,1,17,22.02_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.83_21.82_20.80_20.35_20.31_,1_119_3_1_3_
09:46:41,22.02,1,18,22.13_22.35_22.40_23.00_24.00_,1_1_1_1_2_,21.91_21.83_20.80_20.35_20.31_,119_1_3_1_3_
09:47:07,22.02,1,18,22.13_22.31_22.35_22.40_23.00_,1_8_1_1_1_,22.10_21.91_21.83_20.80_20.35_,8_119_1_3_1_
09:48:03,22.02,1,18,22.31_22.35_22.40_23.00_24.00_,8_1_1_1_2_,22.10_21.83_20.80_20.35_20.31_,8_1_3_1_3_
09:48:08,22.02,1,18,22.13_22.31_22.35_22.40_23.00_,1_8_1_1_1_,22.10_21.91_21.83_20.80_20.35_,8_119_1_3_1_
09:49:09,22.02,1,18,22.13_22.29_22.35_22.40_23.00_,1_8_1_1_1_,22.08_21.91_21.83_20.80_20.35_,8_119_1_3_1_
09:51:12,22.02,1,18,22.13_22.32_22.35_22.40_23.00_,1_8_1_1_1_,22.11_21.91_21.83_20.80_20.35_,8_119_1_3_1_
09:54:17,22.02,1,18,22.13_22.29_22.35_22.40_23.00_,1_8_1_1_1_,22.08_21.91_21.83_20.80_20.35_,8_119_1_3_1_
09:55:13,22.02,1,18,22.29_22.35_22.40_23.00_24.00_,8_1_1_1_2_,22.08_21.83_20.80_20.35_20.31_,8_1_3_1_3_
09:55:18,22.02,1,18,22.13_22.29_22.35_22.40_23.00_,1_8_1_1_1_,22.08_21.91_21.83_20.80_20.35_,8_119_1_3_1_
10:00:05,22.02,1,18,22.13_22.30_22.35_22.40_23.00_,1_8_1_1_1_,22.09_21.91_21.83_20.80_20.35_,8_119_1_3_1_
10:02:44,22.02,1,18,22.13_22.30_22.35_22.40_23.00_,1_8_1_1_1_,22.09_21.91_21.83_20.80_20.35_,8_119_1_3_1_
10:06:45,22.02,1,18,22.30_22.35_22.40_23.00_24.00_,8_1_1_1_2_,22.09_21.83_20.80_20.35_20.31_,8_1_3_1_3_
10:06:50,22.02,1,18,22.13_22.30_22.35_22.40_23.00_,1_8_1_1_1_,22.09_21.91_21.83_20.80_20.35_,8_119_1_3_1_
10:07:52,22.02,1,18,22.13_22.33_22.35_22.40_23.00_,1_8_1_1_1_,22.12_21.91_21.83_20.80_20.35_,8_119_1_3_1_
10:09:45,22.02,1,18,22.13_22.31_22.35_22.40_23.00_,1_8_1_1_1_,22.10_21.91_21.83_20.80_20.35_,8_119_1_3_1_
10:11:48,22.02,1,18,22.13_22.31_22.35_22.40_23.00_,1_8_1_1_1_,22.10_21.91_21.83_20.80_20.35_,8_119_1_3_1_
10:12:49,22.02,1,18,22.13_22.31_22.35_22.40_23.00_,1_8_1_1_1_,22.10_21.91_21.83_20.80_20.35_,8_119_1_3_1_
10:13:45,22.02,1,18,22.31_22.35_22.40_23.00_24.00_,8_1_1_1_2_,22.10_21.83_20.80_20.35_20.31_,8_1_3_1_3_
10:17:05,22.13,1,19,22.34_22.35_22.40_23.00_24.00_,8_1_1_1_2_,22.13_21.91_21.83_20.80_20.35_,7_119_1_3_1_
