09:00:26,38.91,2,3,39.50_40.16_43.30_,3_1_1_,38.40_38.39_38.23_38.06_38.00_,1_1_10_10_2_
09:30:45,38.91,2,3,38.76_38.77_38.81_39.50_40.16_,45_10_1_3_1_,38.44_38.42_38.40_38.39_38.37_,1_1_71_1_10_
09:30:50,38.91,2,3,38.76_38.77_38.81_39.50_40.16_,45_10_1_3_1_,38.44_38.42_38.40_38.39_38.38_,1_1_71_1_10_
09:31:26,38.67,1,4,38.67_38.68_38.71_38.74_39.50_,10_10_1_35_3_,38.44_38.40_38.39_38.32_38.28_,1_1_71_1_10_
09:31:37,38.67,1,4,38.74_38.75_38.78_39.50_40.16_,10_10_1_3_1_,38.44_38.40_38.39_38.35_38.34_,1_1_2_10_10_
09:32:28,38.67,1,4,38.74_38.75_38.76_38.80_39.50_,35_10_10_1_3_,38.44_38.40_38.39_38.38_38.36_,1_2_1_70_10_
09:32:33,38.67,1,4,38.74_38.75_38.76_38.79_39.50_,35_10_10_1_3_,38.44_38.40_38.39_38.38_38.36_,1_2_1_70_10_
09:32:38,38.67,1,4,38.74_38.75_38.79_39.50_40.16_,45_10_1_3_1_,38.44_38.40_38.39_38.38_38.35_,1_2_1_70_10_
09:32:43,38.67,1,4,38.74_38.75_38.79_39.50_40.16_,45_10_1_3_1_,38.44_38.40_38.39_38.38_38.36_,1_2_1_70_10_
09:32:48,38.67,1,4,38.74_38.75_38.76_38.80_39.50_,35_10_10_1_3_,38.44_38.40_38.39_38.38_38.36_,1_2_1_70_10_
09:32:53,38.67,1,4,38.74_38.75_38.79_39.50_40.16_,45_10_1_3_1_,38.44_38.40_38.39_38.38_38.36_,1_2_1_70_10_
09:33:50,38.67,1,4,38.72_38.74_38.75_38.76_39.50_,1_35_10_10_3_,38.44_38.40_38.39_38.38_38.36_,1_1_1_70_10_
09:33:55,38.67,1,4,38.67_38.68_38.72_39.50_40.16_,45_10_1_3_1_,38.44_38.40_38.39_38.33_38.31_,1_1_1_1_70_
09:34:20,38.67,1,4,38.74_38.75_38.76_38.80_39.50_,35_10_10_1_3_,38.44_38.41_38.40_38.39_38.36_,1_1_1_71_10_
09:35:17,38.67,1,4,38.74_38.75_38.76_38.80_39.50_,35_10_10_1_3_,38.44_38.40_38.39_38.38_38.36_,1_1_1_70_10_
09:37:56,38.67,1,4,38.71_38.74_38.75_39.50_40.16_,1_45_10_3_1_,38.42_38.39_38.38_38.36_38.35_,1_1_70_10_10_
09:38:27,38.67,1,4,38.66_38.67_38.68_38.72_39.50_,35_10_10_1_3_,38.42_38.39_38.33_38.31_38.28_,1_1_1_70_10_
09:38:32,38.67,1,4,38.74_38.75_39.50_40.16_43.30_,45_10_3_1_1_,38.42_38.40_38.39_38.38_38.36_,1_1_1_70_10_
09:38:37,38.67,1,4,38.74_38.75_38.80_39.50_40.16_,45_10_1_3_1_,38.42_38.40_38.39_38.38_38.36_,1_1_1_70_10_
09:38:42,38.67,1,4,38.74_38.75_38.76_38.80_39.50_,35_10_10_1_3_,38.42_38.40_38.39_38.38_38.36_,1_1_1_70_10_
09:38:47,38.67,1,4,38.68_38.69_38.73_39.50_40.16_,10_10_1_3_1_,38.42_38.39_38.33_38.29_38.28_,1_1_1_10_10_
09:38:52,38.67,1,4,38.67_38.68_38.72_39.50_40.16_,45_10_1_3_1_,38.42_38.39_38.33_38.31_38.28_,1_1_1_70_10_
09:39:49,38.67,1,4,38.71_38.72_38.76_39.50_40.16_,45_10_1_3_1_,38.42_38.39_38.37_38.35_38.32_,1_1_1_70_10_
09:41:06,38.67,1,4,38.61_38.62_38.66_39.50_40.16_,10_45_1_3_1_,38.39_38.27_38.26_38.23_38.22_,1_1_70_10_10_
09:42:18,38.67,1,4,38.61_38.62_38.63_38.67_39.50_,35_10_10_1_3_,38.39_38.28_38.26_38.23_38.22_,1_1_70_10_10_
09:42:33,38.67,1,4,38.62_38.63_38.67_38.69_39.50_,10_10_1_35_3_,38.39_38.34_38.28_38.24_38.23_,1_70_1_10_10_
09:42:38,38.67,1,4,38.61_38.62_38.63_38.67_39.50_,35_10_10_1_3_,38.39_38.28_38.26_38.23_38.22_,1_1_70_10_10_
09:44:26,38.67,1,4,38.60_38.61_38.62_38.66_39.50_,35_10_10_1_3_,38.39_38.27_38.25_38.22_38.21_,1_1_70_10_10_
09:46:18,38.67,1,4,38.59_38.60_38.64_39.50_40.16_,45_10_1_3_1_,38.39_38.25_38.23_38.21_38.20_,1_1_70_10_10_
09:46:34,38.67,1,4,38.67_38.68_38.69_38.72_39.50_,35_10_10_1_3_,38.39_38.33_38.31_38.29_38.28_,1_1_70_10_10_
09:46:39,38.67,1,4,38.67_38.68_38.72_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.31_38.29_38.28_,1_1_70_10_10_
09:46:49,38.67,1,4,38.59_38.60_38.64_38.67_39.50_,10_10_1_35_3_,38.39_38.31_38.25_38.21_38.20_,1_70_1_10_10_
09:46:59,38.67,1,4,38.66_38.67_38.68_39.50_40.16_,35_10_10_3_1_,38.39_38.32_38.30_38.28_38.27_,1_1_70_10_10_
09:47:14,38.67,1,4,38.66_38.67_38.68_38.72_39.50_,35_10_10_1_3_,38.39_38.33_38.31_38.28_38.27_,1_1_70_10_10_
09:47:56,38.67,1,4,38.67_38.68_38.72_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.32_38.28_38.27_,1_1_70_10_10_
09:48:01,38.67,1,4,38.67_38.68_38.72_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.31_38.28_38.27_,1_1_70_10_10_
09:48:37,38.67,1,4,38.67_38.68_38.69_38.73_39.50_,35_10_10_1_3_,38.39_38.34_38.32_38.29_38.28_,1_1_70_10_10_
09:49:02,38.67,1,4,38.60_38.61_38.65_38.67_39.50_,10_10_1_35_3_,38.39_38.31_38.26_38.21_38.20_,1_70_1_10_10_
09:50:29,38.67,1,4,38.68_38.69_38.73_39.50_40.16_,45_10_1_3_1_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
09:51:11,38.67,1,4,38.60_38.65_38.69_38.70_39.50_,35_1_10_10_3_,38.39_38.33_38.30_38.29_38.28_,1_1_10_10_10_
09:51:16,38.67,1,4,38.68_38.69_38.73_39.50_40.16_,45_10_1_3_1_,38.39_38.34_38.33_38.32_38.29_,1_1_1_70_10_
09:52:58,38.67,1,4,38.59_38.60_38.64_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.25_38.23_38.21_,1_1_1_70_10_
09:53:03,38.67,1,4,38.58_38.59_38.60_38.64_39.50_,35_10_10_1_3_,38.39_38.33_38.25_38.23_38.20_,1_1_1_70_10_
09:53:19,38.67,1,4,38.59_38.60_38.61_38.65_39.50_,35_10_10_1_3_,38.39_38.33_38.26_38.23_38.22_,1_1_1_70_10_
09:54:51,38.67,1,4,38.68_38.69_38.73_39.50_40.16_,45_10_1_3_1_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
09:55:32,38.67,1,4,38.68_38.69_38.73_39.50_40.16_,45_10_1_3_1_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
09:56:13,38.67,1,4,38.68_38.69_38.70_38.73_39.50_,35_10_10_1_3_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
09:56:18,38.67,1,4,38.68_38.69_38.70_38.74_39.50_,35_10_10_1_3_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
09:56:23,38.67,1,4,38.61_38.62_38.66_38.68_39.50_,10_10_1_35_3_,38.39_38.33_38.32_38.27_38.22_,1_1_70_1_10_
09:56:28,38.67,1,4,38.61_38.62_38.66_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.27_38.25_38.22_,1_1_1_70_10_
09:56:33,38.67,1,4,38.61_38.62_38.66_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.27_38.25_38.23_,1_1_1_70_10_
09:57:04,38.67,1,4,38.67_38.68_38.69_38.72_39.50_,35_10_10_1_3_,38.39_38.33_38.31_38.29_38.28_,1_2_70_10_10_
09:57:35,38.67,1,4,38.58_38.59_38.60_38.64_39.50_,35_10_10_1_3_,38.39_38.33_38.25_38.23_38.20_,1_1_1_70_10_
09:59:12,38.67,1,4,38.49_38.50_38.54_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.15_38.13_38.11_,1_1_1_70_10_
09:59:18,38.67,1,4,38.49_38.50_38.51_38.55_39.50_,35_10_10_1_3_,38.39_38.33_38.16_38.14_38.11_,1_1_1_70_10_
09:59:23,38.67,1,4,38.49_38.50_38.51_38.55_39.50_,35_10_10_1_3_,38.39_38.33_38.16_38.14_38.12_,1_1_1_70_10_
09:59:28,38.67,1,4,38.49_38.50_38.54_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.15_38.13_38.11_,1_1_1_70_10_
10:00:19,38.67,1,4,38.49_38.50_38.51_38.54_39.50_,35_10_10_1_3_,38.39_38.33_38.15_38.13_38.11_,1_1_1_70_10_
10:01:05,38.67,1,4,38.50_38.51_38.55_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.16_38.14_38.12_,1_1_1_70_10_
10:01:26,38.67,1,4,38.50_38.51_38.55_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.16_38.14_38.12_,1_1_1_70_10_
10:03:13,38.67,1,4,38.49_38.50_38.51_38.55_39.50_,35_10_10_1_3_,38.39_38.33_38.16_38.14_38.11_,1_1_1_70_10_
10:03:18,38.67,1,4,38.49_38.58_38.59_38.63_39.50_,35_10_10_1_3_,38.39_38.33_38.23_38.19_38.18_,1_1_1_10_10_
10:03:23,38.67,1,4,38.49_38.54_38.58_38.59_39.50_,35_1_10_10_3_,38.39_38.33_38.19_38.18_38.17_,1_1_10_10_10_
10:03:34,38.67,1,4,38.57_38.58_38.62_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.23_38.21_38.19_,1_1_1_70_10_
10:03:39,38.67,1,4,38.57_38.58_38.59_38.63_39.50_,35_10_10_1_3_,38.39_38.33_38.22_38.19_38.18_,1_1_70_10_10_
10:03:54,38.67,1,4,38.57_38.58_38.59_38.63_39.50_,35_10_10_1_3_,38.39_38.33_38.24_38.22_38.19_,1_1_1_70_10_
10:05:06,38.67,1,4,38.58_38.59_39.50_40.16_43.30_,45_10_3_1_1_,38.39_38.33_38.24_38.22_38.20_,1_1_1_70_10_
10:05:47,38.67,1,4,38.58_38.59_38.60_38.63_39.50_,35_10_10_1_3_,38.39_38.33_38.24_38.22_38.20_,1_1_1_70_10_
10:06:18,38.67,1,4,38.58_38.59_38.60_38.64_39.50_,35_10_10_1_3_,38.39_38.33_38.24_38.22_38.20_,1_1_1_70_10_
10:06:33,38.67,1,4,38.50_38.51_38.52_38.55_39.50_,35_10_10_1_3_,38.39_38.33_38.16_38.14_38.12_,1_1_1_70_10_
10:06:43,38.67,1,4,38.59_38.60_38.64_39.50_40.16_,45_10_1_3_1_,38.39_38.33_38.25_38.23_38.21_,1_1_1_70_10_
10:07:04,38.67,1,4,38.51_38.52_38.56_39.50_40.16_,45_10_1_4_1_,38.39_38.33_38.17_38.15_38.13_,1_1_1_70_10_
10:07:50,38.67,1,4,38.51_38.52_38.56_39.50_40.16_,45_10_1_4_1_,38.39_38.33_38.17_38.15_38.13_,1_1_1_70_10_
10:08:05,38.67,1,4,38.58_38.59_38.60_38.64_39.50_,35_10_10_1_4_,38.39_38.33_38.24_38.23_38.20_,1_1_1_70_10_
10:08:41,38.67,1,4,38.59_38.60_38.61_38.65_39.50_,35_10_10_1_4_,38.39_38.33_38.26_38.24_38.21_,1_1_1_70_10_
10:09:12,38.67,1,4,38.59_38.60_38.61_38.65_39.50_,35_10_10_1_4_,38.39_38.33_38.26_38.24_38.21_,1_1_1_70_10_
10:12:42,38.67,1,4,38.68_38.69_38.73_39.50_40.16_,45_10_1_4_1_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
10:13:03,38.67,1,4,38.60_38.61_38.62_38.66_39.50_,35_10_10_1_4_,38.39_38.33_38.27_38.25_38.22_,1_1_1_70_10_
10:17:03,38.67,1,4,38.59_38.60_38.61_38.65_39.50_,35_10_10_1_4_,38.39_38.33_38.26_38.24_38.21_,1_1_1_70_10_
10:17:34,38.67,1,4,38.60_38.61_38.62_38.65_39.50_,35_10_10_1_4_,38.39_38.33_38.26_38.24_38.22_,1_1_1_70_10_
10:17:39,38.67,1,4,38.60_38.61_38.65_39.50_40.16_,45_10_1_4_1_,38.39_38.33_38.26_38.24_38.22_,1_1_1_70_10_
10:19:58,38.67,1,4,38.67_38.68_38.69_38.73_39.50_,35_10_10_1_4_,38.39_38.33_38.32_38.29_38.28_,1_1_70_10_10_
10:20:08,38.67,1,4,38.68_38.69_38.73_39.50_40.16_,45_10_1_4_1_,38.39_38.34_38.33_38.32_38.29_,1_1_1_70_10_
10:20:13,38.67,1,4,38.60_38.61_38.65_39.50_40.16_,45_10_1_4_1_,38.39_38.33_38.26_38.24_38.22_,1_1_1_70_10_
10:20:18,38.67,1,4,38.60_38.68_38.69_38.73_39.50_,35_10_10_1_4_,38.39_38.34_38.33_38.29_38.28_,1_1_1_10_10_
10:20:23,38.67,1,4,38.68_38.69_38.73_39.50_40.16_,45_10_1_4_1_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
10:20:28,38.67,1,4,38.68_38.69_38.70_38.73_39.50_,35_10_10_1_4_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
10:20:33,38.67,1,4,38.61_38.62_38.66_39.50_40.16_,45_10_1_4_1_,38.39_38.33_38.27_38.25_38.23_,1_1_1_70_10_
10:20:39,38.67,1,4,38.61_38.62_38.66_39.50_40.16_,45_10_1_4_1_,38.39_38.33_38.27_38.25_38.22_,1_1_1_70_10_
10:20:44,38.67,1,4,38.68_38.69_38.70_38.74_39.50_,35_10_10_1_4_,38.39_38.35_38.33_38.32_38.31_,1_1_1_70_10_
10:21:14,38.67,1,4,38.67_38.69_38.70_38.73_39.50_,35_10_10_1_4_,38.39_38.33_38.31_38.30_38.29_,1_2_70_10_10_
10:21:30,38.67,1,4,38.66_38.68_38.69_39.50_40.16_,1_45_10_4_1_,38.39_38.33_38.32_38.30_38.29_,1_1_70_10_10_
10:22:42,38.67,1,4,38.61_38.62_38.63_38.67_39.50_,35_10_10_1_4_,38.39_38.33_38.27_38.26_38.23_,1_1_1_70_10_
10:22:47,38.67,1,4,38.61_38.62_38.63_38.66_39.50_,35_10_10_1_4_,38.39_38.33_38.27_38.25_38.23_,1_1_1_70_10_
10:22:52,38.67,1,4,38.69_38.70_38.74_39.50_40.16_,45_10_1_4_1_,38.39_38.35_38.33_38.31_38.30_,1_1_71_10_10_
10:22:57,38.67,1,4,38.62_38.63_38.66_38.69_39.50_,10_10_1_35_4_,38.39_38.33_38.27_38.23_38.22_,1_71_1_10_10_
10:23:02,38.67,1,4,38.61_38.62_38.66_39.50_40.16_,45_10_1_4_1_,38.39_38.33_38.27_38.25_38.23_,1_1_1_70_10_
10:23:12,38.67,1,4,38.68_38.69_38.70_38.74_39.50_,35_10_10_1_4_,38.39_38.33_38.30_38.29_38.28_,1_71_10_10_10_
10:23:18,38.67,1,4,38.68_38.69_38.70_38.74_39.50_,35_10_10_1_4_,38.39_38.34_38.33_38.32_38.30_,1_1_1_70_10_
10:23:23,38.67,1,4,38.69_38.70_38.74_39.50_40.16_,45_10_1_4_1_,38.39_38.35_38.33_38.31_38.30_,1_1_71_10_10_
10:23:28,38.67,1,4,38.62_38.63_38.67_39.50_40.16_,10_10_1_4_1_,38.39_38.33_38.28_38.23_38.22_,1_1_1_10_10_
10:23:33,38.67,1,4,38.61_38.62_38.63_38.74_39.50_,35_10_10_1_4_,38.39_38.35_38.33_38.26_38.23_,1_1_1_70_10_
10:23:38,38.67,1,4,38.69_38.70_38.71_38.74_39.50_,35_10_10_1_4_,38.39_38.35_38.33_38.31_38.30_,1_1_71_10_10_
10:23:53,38.67,1,4,38.61_38.62_38.66_39.50_40.16_,45_10_1_4_1_,38.39_38.33_38.27_38.25_38.23_,1_1_1_70_10_
