09:00:10,36.25,1,1,36.30_36.35_36.40_36.45_36.50_,13_1_14_1_19_,36.10_36.05_36.00_35.70_35.65_,6_6_8_1_3_
09:02:12,36.25,2,3,36.25_36.30_36.35_36.40_36.45_,1_13_1_15_53_,36.10_36.05_36.00_35.90_35.85_,6_6_7_7_4_
09:04:05,36.25,2,3,36.25_36.30_36.35_36.40_36.45_,1_13_1_15_53_,36.10_36.05_36.00_35.90_35.85_,8_6_7_7_4_
09:04:51,36.10,1,4,36.25_36.30_36.35_36.40_36.45_,1_13_1_15_53_,36.10_36.05_36.00_35.95_35.90_,7_6_7_7_4_
09:05:27,36.10,2,6,36.25_36.30_36.35_36.40_36.45_,2_13_1_15_53_,36.10_36.05_36.00_35.95_35.90_,2_6_7_7_5_
09:07:10,36.10,2,6,36.25_36.30_36.35_36.40_36.45_,2_13_1_14_54_,36.15_36.10_36.05_36.00_35.95_,2_3_6_14_4_
09:07:35,36.15,1,8,36.15_36.20_36.30_36.35_36.40_,1_1_13_1_64_,36.10_36.05_36.00_35.95_35.90_,3_6_10_7_5_
09:11:46,35.90,5,39,36.00_36.20_36.25_36.30_36.35_,2_4_15_26_23_,35.90_35.75_35.70_35.65_35.60_,3_6_1_8_7_
09:11:56,35.90,2,41,36.00_36.20_36.25_36.30_36.35_,4_4_15_26_23_,35.90_35.75_35.70_35.65_35.60_,1_6_1_8_7_
09:12:02,35.90,2,41,36.00_36.20_36.25_36.30_36.35_,5_4_15_26_23_,35.90_35.75_35.70_35.65_35.60_,3_6_1_8_7_
09:12:07,35.90,2,41,36.00_36.20_36.25_36.30_36.35_,5_4_15_51_1_,35.90_35.85_35.75_35.70_35.65_,3_2_6_1_8_
09:12:32,35.90,3,44,35.95_36.00_36.15_36.20_36.25_,3_5_1_15_13_,35.85_35.70_35.65_35.60_35.55_,2_8_8_7_2_
09:13:49,35.85,3,48,35.90_36.00_36.10_36.15_36.30_,1_4_1_53_14_,35.85_35.70_35.65_35.60_35.55_,1_2_9_8_2_
09:13:54,35.85,3,48,35.90_36.00_36.10_36.15_36.25_,1_4_1_15_35_,35.85_35.70_35.65_35.60_35.55_,1_2_9_8_2_
09:14:04,35.70,2,50,35.90_36.00_36.10_36.15_36.25_,1_4_1_15_65_,35.70_35.65_35.60_35.55_35.50_,1_9_8_2_8_
09:14:10,35.70,2,50,35.85_35.90_36.00_36.10_36.15_,2_1_4_16_13_,35.70_35.65_35.60_35.55_35.50_,1_3_10_1_12_
09:14:15,35.70,2,50,35.85_35.90_36.00_36.05_36.10_,2_1_4_15_13_,35.70_35.65_35.60_35.55_35.50_,1_3_4_7_12_
09:14:40,35.65,2,52,35.85_35.90_36.00_36.05_36.10_,2_1_3_1_50_,35.75_35.65_35.60_35.55_35.50_,2_2_10_1_13_
09:15:52,35.75,1,54,35.85_36.00_36.05_36.10_36.25_,1_6_26_22_30_,35.65_35.60_35.55_35.50_35.45_,11_4_5_15_2_
09:16:07,35.65,5,59,35.85_36.00_36.05_36.10_36.25_,1_6_26_22_30_,35.65_35.60_35.55_35.50_35.45_,6_4_6_15_2_
09:16:23,35.65,5,59,35.85_36.00_36.05_36.15_36.20_,1_3_1_28_25_,35.75_35.65_35.60_35.55_35.50_,2_6_14_2_9_
09:17:40,35.75,1,61,35.85_36.00_36.05_36.10_36.15_,1_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,4_6_10_10_11_
09:18:26,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,1_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,3_6_10_10_11_
09:19:02,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,2_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,3_6_10_10_12_
09:19:07,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,2_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,3_7_10_10_12_
09:20:13,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,2_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,4_7_10_10_10_
09:21:15,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,2_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,6_3_10_10_25_
09:21:30,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,2_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,6_7_6_10_25_
09:21:50,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,3_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,7_7_6_10_25_
09:22:42,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,3_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,7_8_6_10_35_
09:22:47,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,3_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,7_8_6_10_45_
09:22:52,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,3_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,7_8_6_10_55_
09:23:02,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,3_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,7_8_6_10_75_
09:23:48,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,3_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,8_8_6_10_75_
09:23:53,35.75,1,62,35.85_36.00_36.05_36.10_36.15_,3_3_3_26_22_,35.75_35.65_35.60_35.55_35.50_,12_4_6_10_75_
09:25:36,35.80,1,68,35.80_36.00_36.05_36.10_36.15_,2_2_15_13_22_,35.75_35.70_35.65_35.60_35.55_,6_6_4_6_10_
09:26:43,35.80,1,69,35.80_36.00_36.05_36.10_36.15_,1_2_15_13_22_,35.75_35.70_35.65_35.60_35.55_,6_6_4_6_10_
09:26:53,35.80,1,70,35.80_35.95_36.00_36.05_36.10_,2_1_2_15_38_,35.75_35.70_35.65_35.60_35.55_,6_6_4_3_10_
09:28:20,35.75,1,73,35.90_35.95_36.00_36.10_36.15_,1_1_1_1_28_,35.80_35.75_35.70_35.65_35.60_,5_7_2_11_6_
09:28:26,35.75,1,73,35.90_35.95_36.00_36.10_36.15_,2_1_1_1_28_,35.80_35.75_35.70_35.65_35.60_,5_7_2_11_6_
09:28:31,35.75,1,73,35.90_35.95_36.00_36.10_36.15_,2_1_1_1_50_,35.80_35.75_35.70_35.65_35.60_,5_7_2_11_6_
09:28:36,35.75,1,73,35.90_35.95_36.00_36.10_36.15_,1_1_1_1_50_,35.80_35.75_35.70_35.65_35.60_,5_7_2_11_6_
09:30:33,35.75,1,73,35.90_35.95_36.00_36.10_36.15_,2_1_1_1_51_,35.80_35.75_35.70_35.65_35.60_,2_12_2_11_6_
09:31:25,35.80,3,76,35.80_35.90_35.95_36.00_36.05_,2_1_1_2_50_,35.75_35.70_35.65_35.60_35.55_,8_6_5_6_10_
09:31:30,35.80,3,76,35.80_35.90_35.95_36.00_36.05_,3_1_1_2_50_,35.75_35.70_35.65_35.60_35.55_,8_6_5_6_10_
09:31:50,35.80,3,76,35.80_35.90_35.95_36.00_36.05_,3_1_1_4_50_,35.75_35.70_35.65_35.60_35.55_,8_6_5_6_10_
09:32:06,35.80,3,76,35.80_35.90_35.95_36.00_36.05_,3_1_1_4_51_,35.75_35.70_35.65_35.60_35.55_,9_6_5_6_10_
09:32:41,35.80,3,76,35.80_35.85_35.90_35.95_36.00_,3_5_1_1_4_,35.75_35.70_35.65_35.60_35.55_,9_6_5_6_10_
09:32:57,35.75,1,78,35.80_35.85_35.95_36.00_36.05_,2_5_1_4_51_,35.75_35.70_35.65_35.60_35.55_,7_2_9_6_13_
09:33:48,35.75,2,82,35.80_35.85_35.95_36.00_36.05_,1_5_1_4_54_,35.75_35.70_35.65_35.60_35.55_,4_2_9_6_13_
09:33:53,35.75,2,82,35.80_35.85_35.95_36.00_36.05_,1_5_1_4_51_,35.75_35.70_35.65_35.60_35.55_,4_2_9_6_13_
09:34:03,35.80,1,83,35.85_35.95_36.00_36.05_36.10_,6_1_4_50_2_,35.80_35.75_35.70_35.65_35.60_,1_4_2_9_6_
09:34:08,35.80,1,83,35.85_35.95_36.00_36.05_36.10_,7_1_3_1_55_,35.80_35.75_35.70_35.65_35.60_,1_4_2_9_12_
09:34:44,35.80,1,83,35.85_35.95_36.00_36.05_36.10_,7_1_3_1_55_,35.80_35.75_35.70_35.65_35.60_,1_4_6_5_12_
09:37:34,35.80,2,87,35.85_35.95_36.00_36.05_36.10_,5_1_3_2_53_,35.80_35.75_35.70_35.65_35.60_,1_4_2_9_13_
09:38:15,35.80,2,87,35.85_35.95_36.00_36.05_36.10_,5_1_3_2_53_,35.80_35.75_35.70_35.65_35.60_,1_4_6_5_13_
09:40:02,35.80,2,87,35.85_35.95_36.00_36.05_36.10_,5_1_3_2_53_,35.80_35.75_35.70_35.65_35.60_,2_4_7_6_13_
09:41:45,35.85,2,89,35.85_35.95_36.00_36.05_36.10_,3_1_3_2_53_,35.80_35.75_35.70_35.65_35.60_,2_4_7_6_13_
09:42:15,35.85,1,90,35.85_35.95_36.00_36.05_36.10_,2_1_3_2_53_,35.80_35.75_35.70_35.65_35.60_,2_4_7_6_13_
09:44:23,35.85,2,92,35.95_36.00_36.05_36.15_36.20_,2_3_1_16_35_,35.85_35.80_35.75_35.70_35.65_,4_2_8_3_12_
09:46:31,35.85,2,92,35.95_36.00_36.05_36.10_36.15_,1_3_1_1_54_,35.85_35.80_35.75_35.70_35.65_,10_2_2_3_12_
09:51:03,35.95,1,93,36.00_36.05_36.10_36.15_36.20_,4_1_1_1_50_,35.85_35.80_35.75_35.70_35.65_,11_2_2_9_6_
09:51:59,36.00,1,94,36.00_36.10_36.15_36.20_36.25_,3_1_1_16_70_,35.90_35.85_35.80_35.75_35.70_,5_6_2_2_9_
09:52:50,36.00,1,94,36.00_36.10_36.15_36.20_36.25_,2_1_1_16_70_,35.90_35.85_35.80_35.75_35.70_,5_6_1_2_9_
09:53:36,36.00,1,94,36.00_36.10_36.15_36.20_36.25_,2_1_1_17_70_,35.90_35.85_35.80_35.75_35.70_,1_10_1_2_9_
09:56:21,36.00,1,94,36.00_36.10_36.15_36.20_36.25_,2_1_1_17_70_,35.90_35.85_35.80_35.75_35.70_,2_10_1_3_9_
