09:33:50,20.83,1,1,20.89_22.10_22.90_,8_1_1_,20.69_20.50_20.33_19.80_19.70_,8_1_1_3_1_
09:49:38,20.83,1,1,20.80_20.92_20.97_22.10_22.90_,1_35_8_1_1_,20.78_20.75_20.50_20.33_19.80_,8_70_1_1_3_
09:51:10,20.83,1,1,20.80_20.91_20.97_22.10_22.90_,1_35_8_1_1_,20.78_20.75_20.50_20.33_19.80_,8_70_1_1_3_
09:51:36,20.81,1,2,20.94_21.00_22.10_22.90_,35_8_1_1_,20.81_20.77_20.50_20.33_19.80_,7_70_1_1_3_
09:52:22,20.81,1,2,20.94_21.00_22.10_22.90_,35_8_1_1_,20.81_20.77_20.50_20.33_19.80_,7_70_1_1_3_
09:53:54,20.81,1,2,20.93_20.99_22.10_22.90_,35_8_1_1_,20.79_20.77_20.50_20.33_19.80_,8_70_1_1_3_
09:56:43,20.81,1,2,20.94_21.01_22.10_22.90_,35_8_1_1_,20.82_20.77_20.50_20.33_19.80_,8_70_1_1_3_
09:56:54,20.81,1,2,20.94_21.01_22.10_22.90_,35_8_1_1_,20.82_20.78_20.50_20.33_19.80_,8_70_1_1_3_
09:56:59,20.81,1,2,20.94_21.01_22.10_22.90_,35_8_1_1_,20.82_20.77_20.50_20.33_19.80_,8_70_1_1_3_
09:57:14,20.81,1,2,20.94_21.01_22.10_22.90_,35_8_1_1_,20.82_20.78_20.50_20.33_19.80_,8_70_1_1_3_
09:57:35,20.81,1,2,20.93_21.01_22.10_22.90_,35_8_1_1_,20.82_20.77_20.50_20.33_19.80_,8_70_1_1_3_
09:57:40,20.81,1,2,20.94_21.01_22.10_22.90_,35_8_1_1_,20.82_20.77_20.50_20.33_19.80_,8_70_1_1_3_
09:58:31,20.81,1,2,20.94_21.01_22.10_22.90_,35_8_1_1_,20.82_20.78_20.50_20.33_19.80_,8_70_1_1_3_
09:58:41,20.81,1,2,20.94_21.00_22.10_22.90_,35_8_1_1_,20.80_20.78_20.50_20.33_19.80_,8_70_1_1_3_
09:58:51,20.81,1,2,20.94_21.00_22.10_22.90_,35_8_1_1_,20.80_20.77_20.50_20.33_19.80_,8_70_1_1_3_
09:59:02,20.81,1,2,20.95_21.00_22.10_22.90_,35_8_1_1_,20.80_20.78_20.50_20.33_19.80_,8_70_1_1_3_
10:00:34,20.81,1,2,20.96_21.02_22.10_22.90_,35_8_1_1_,20.82_20.79_20.50_20.33_19.80_,8_70_1_1_3_
10:00:44,20.81,1,2,20.96_21.02_22.10_22.90_,35_8_1_1_,20.82_20.79_20.50_20.33_19.80_,8_70_1_1_3_
10:02:31,20.81,1,2,20.94_21.00_22.10_22.90_,35_8_1_1_,20.80_20.77_20.50_20.33_19.80_,8_70_1_1_3_
10:02:47,20.81,1,2,20.95_21.00_22.10_22.90_,35_8_1_1_,20.80_20.78_20.50_20.33_19.80_,8_70_1_1_3_
10:05:10,20.81,1,2,20.93_20.98_22.10_22.90_,35_8_1_1_,20.78_20.77_20.50_20.33_19.80_,8_70_1_1_3_
10:06:07,20.81,1,2,20.94_20.98_22.10_22.90_,35_8_1_1_,20.78_20.77_20.50_20.33_19.80_,8_70_1_1_3_
10:07:39,20.81,1,2,20.93_20.98_22.10_22.90_,35_8_1_1_,20.78_20.76_20.50_20.33_19.80_,8_70_1_1_3_
10:08:10,20.81,1,2,20.92_20.98_22.10_22.90_,35_8_1_1_,20.78_20.76_20.50_20.33_19.80_,8_70_1_1_3_
10:08:20,20.81,1,2,20.92_20.98_22.10_22.90_,35_8_1_1_,20.78_20.75_20.50_20.33_19.80_,8_70_1_1_3_
10:12:31,20.81,1,2,20.91_20.98_22.10_22.90_,35_8_1_1_,20.78_20.74_20.50_20.33_19.80_,8_70_1_1_3_
10:12:36,20.81,1,2,20.90_20.98_22.10_22.90_,35_8_1_1_,20.78_20.74_20.50_20.33_19.80_,8_70_1_1_3_
10:12:41,20.81,1,2,20.90_20.98_22.10_22.90_,35_8_1_1_,20.78_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:12:51,20.81,1,2,20.90_20.98_22.10_22.90_,35_8_1_1_,20.78_20.74_20.50_20.33_19.80_,8_70_1_1_3_
10:13:53,20.81,1,2,20.90_20.96_22.10_22.90_,35_8_1_1_,20.76_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:14:49,20.81,1,2,20.89_20.96_22.10_22.90_,35_8_1_1_,20.76_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:18:25,20.81,1,2,20.89_20.94_22.10_22.90_,35_8_1_1_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:19:42,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:20:33,20.81,1,2,20.90_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.50_20.33_19.80_19.70_,78_1_1_3_1_
10:20:48,20.81,1,2,20.90_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:21:08,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:21:19,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:21:34,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:22:30,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:22:41,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:23:06,20.81,1,2,20.90_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:24:38,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:24:44,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:25:04,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:25:09,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:25:14,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:25:55,20.81,1,2,20.90_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:26:26,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:27:28,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:27:43,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.71_20.50_20.33_19.80_,8_70_1_1_3_
10:29:00,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.71_20.50_20.33_19.80_,8_70_1_1_3_
10:29:10,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:29:21,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.71_20.50_20.33_19.80_,8_70_1_1_3_
10:29:26,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:29:36,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.71_20.50_20.33_19.80_,8_70_1_1_3_
10:30:37,20.81,1,2,20.88_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.77_20.71_20.50_20.33_19.80_,8_70_1_1_3_
10:30:48,20.81,1,2,20.89_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.77_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:31:03,20.81,1,2,20.88_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.77_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:31:29,20.81,1,2,20.89_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.77_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:34:12,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.75_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:34:23,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.75_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:34:28,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.75_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:34:38,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.75_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:34:43,20.81,1,2,20.88_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.75_20.71_20.50_20.33_19.80_,8_70_1_1_3_
10:35:34,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.75_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:36:16,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.75_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:36:26,20.81,1,2,20.89_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.78_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:36:46,20.81,1,2,20.89_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.78_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:37:02,20.81,1,2,20.89_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.78_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:37:07,20.81,1,2,20.90_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.78_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:37:27,20.81,1,2,20.89_20.97_22.10_22.90_22.91_,35_8_1_1_2_,20.78_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:40:01,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:40:06,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.71_20.50_20.33_19.80_,8_70_1_1_3_
10:40:21,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:40:32,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:40:52,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:42:04,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:44:22,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:44:52,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:45:03,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:47:01,20.81,1,2,20.90_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:47:06,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:47:52,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:48:18,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.50_20.33_19.80_19.70_,8_1_1_3_1_
10:48:38,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:50:05,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:50:15,20.81,1,2,20.90_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:50:51,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:51:11,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:51:22,20.81,1,2,20.88_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:51:42,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:52:23,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:53:14,20.81,1,2,20.89_20.96_22.10_22.90_22.91_,35_8_1_1_2_,20.76_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:53:45,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:53:50,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:55:18,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.72_20.50_20.33_19.80_,8_70_1_1_3_
10:55:23,20.81,1,2,20.89_20.94_22.10_22.90_22.91_,35_8_1_1_2_,20.74_20.73_20.50_20.33_19.80_,8_70_1_1_3_
10:55:54,20.81,1,2,20.89_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.72_20.50_20.33_19.80_,70_8_1_1_3_
10:55:59,20.81,1,2,20.89_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.72_20.50_20.33_19.80_19.70_,78_1_1_3_1_
10:56:14,20.81,1,2,20.88_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.72_20.50_20.33_19.80_19.70_,78_1_1_3_1_
10:58:53,20.81,1,2,20.87_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.72_20.71_20.50_20.33_19.80_,8_70_1_1_3_
11:00:51,20.81,1,2,20.87_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.70_20.50_20.33_19.80_19.70_,78_1_1_3_1_
11:01:01,20.81,1,2,20.86_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.70_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:01:27,20.81,1,2,20.86_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.70_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:02:08,20.81,1,2,20.85_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:03:35,20.81,1,2,20.85_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:03:50,20.81,1,2,20.85_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:04:26,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:05:07,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:05:17,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:05:48,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:06:39,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:07:26,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:08:22,20.81,1,2,20.85_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:08:27,20.81,1,2,20.86_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:08:58,20.81,1,2,20.85_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:09:13,20.81,1,2,20.86_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:10:40,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.50_20.33_19.80_19.70_,8_1_1_3_1_
11:12:33,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:13:08,20.81,1,2,20.83_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:13:29,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:13:39,20.81,1,2,20.85_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:14:15,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:14:41,20.81,1,2,20.83_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:14:46,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:16:39,20.81,1,2,20.83_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:16:54,20.81,1,2,20.84_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:19:33,20.81,1,2,20.82_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:19:49,20.81,1,2,20.83_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:20:09,20.81,1,2,20.82_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.65_20.50_20.33_19.80_,8_70_1_1_3_
11:21:16,20.81,1,2,20.82_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.65_20.50_20.33_19.80_,8_70_1_1_3_
11:22:27,20.81,1,2,20.82_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:22:43,20.81,1,2,20.84_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:23:24,20.81,1,2,20.83_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:24:25,20.81,1,2,20.82_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:24:30,20.81,1,2,20.83_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.71_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:26:23,20.81,1,2,20.82_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.65_20.50_20.33_19.80_,8_70_1_1_3_
11:27:50,20.81,1,2,20.82_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:28:11,20.81,1,2,20.83_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:28:42,20.81,1,2,20.83_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:29:43,20.81,1,2,20.83_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:29:48,20.81,1,2,20.83_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:30:04,20.81,1,2,20.82_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:30:19,20.81,1,2,20.83_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:30:45,20.81,1,2,20.83_20.89_22.10_22.90_22.91_,35_8_1_1_2_,20.69_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:33:08,20.81,1,2,20.83_20.91_22.10_22.90_22.91_,35_8_1_1_2_,20.72_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:33:49,20.81,1,2,20.83_20.90_22.10_22.90_22.91_,35_8_1_1_2_,20.70_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:35:11,20.81,1,2,20.83_20.90_22.10_22.90_22.91_,35_8_1_1_2_,20.70_20.66_20.50_20.33_19.80_,8_70_1_1_3_
11:36:33,20.81,1,2,20.84_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.67_20.50_20.33_19.80_,8_70_1_1_3_
11:36:38,20.81,1,2,20.85_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:37:35,20.81,1,2,20.86_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:39:53,20.81,1,2,20.85_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:40:09,20.81,1,2,20.86_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:40:14,20.81,1,2,20.86_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.70_20.50_20.33_19.80_,8_70_1_1_3_
11:40:19,20.81,1,2,20.86_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:40:24,20.81,1,2,20.86_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.70_20.50_20.33_19.80_,8_70_1_1_3_
11:40:29,20.81,1,2,20.86_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:41:10,20.81,1,2,20.85_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.68_20.50_20.33_19.80_,8_70_1_1_3_
11:41:20,20.81,1,2,20.86_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:42:16,20.81,1,2,20.85_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.69_20.50_20.33_19.80_,8_70_1_1_3_
11:42:22,20.81,1,2,20.85_20.92_22.10_22.90_22.91_,35_8_1_1_2_,20.73_20.68_20.50_20.33_19.80_,8_70_1_1_3_
