09:37:12,22.77,1,1,22.77_22.80_23.70_,18_1_1_,22.55_21.67_21.61_21.31_21.20_,137_1_3_4_1_
09:45:29,22.66,1,2,22.74_22.77_22.80_23.70_,18_1_1_1_,22.60_22.55_22.53_22.52_21.67_,1_119_8_10_1_
09:46:30,22.66,1,2,22.74_22.77_22.80_23.70_,18_1_1_1_,22.60_22.55_22.53_22.52_21.67_,1_119_8_10_1_
09:48:59,22.66,1,2,22.74_22.77_22.80_23.70_,18_1_1_1_,22.60_22.55_22.53_22.52_21.67_,1_119_8_10_1_
09:49:50,22.66,1,2,22.74_22.75_22.77_22.80_23.70_,8_10_1_1_1_,22.60_22.55_22.54_22.53_21.67_,1_119_10_8_1_
09:50:21,22.66,1,2,22.74_22.75_22.77_22.80_23.70_,8_10_1_1_1_,22.60_22.55_22.54_22.53_21.67_,1_119_10_8_1_
10:06:50,22.66,1,2,22.69_22.73_22.77_22.80_23.70_,8_10_1_1_1_,22.66_22.55_22.51_22.48_21.67_,1_119_10_8_1_
10:06:55,22.66,1,2,22.69_22.71_22.77_22.80_23.70_,8_10_119_1_1_,22.66_22.55_22.50_22.48_21.67_,1_1_10_8_1_
10:07:00,22.66,1,2,22.69_22.71_22.77_22.80_23.70_,8_10_1_1_1_,22.66_22.55_22.50_22.48_21.67_,1_119_10_8_1_
10:07:06,22.66,1,2,22.69_22.71_22.77_22.80_23.70_,8_10_119_1_1_,22.66_22.55_22.50_22.48_21.67_,1_1_10_8_1_
10:08:07,22.66,1,2,22.69_22.71_22.77_22.80_23.70_,8_10_119_1_1_,22.66_22.55_22.50_22.48_21.67_,1_1_10_8_1_
10:09:19,22.66,1,2,22.69_22.70_22.77_22.80_23.70_,8_10_119_1_1_,22.66_22.55_22.49_22.48_21.67_,1_1_10_8_1_
10:10:20,22.66,1,2,22.69_22.70_22.77_22.80_23.70_,8_10_119_1_1_,22.66_22.55_22.49_22.48_21.67_,1_1_10_8_1_
10:11:27,22.66,1,2,22.69_22.70_22.77_22.80_23.70_,8_10_119_1_1_,22.66_22.55_22.49_22.48_21.67_,1_1_10_8_1_
10:11:47,22.66,1,2,22.69_22.77_22.80_23.70_,18_119_1_1_,22.66_22.55_22.48_22.47_21.67_,1_1_8_10_1_
10:13:09,22.66,1,2,22.68_22.69_22.77_22.80_23.70_,8_10_119_1_1_,22.66_22.55_22.47_22.46_21.67_,1_1_10_8_1_
10:14:36,22.66,1,2,22.68_22.77_22.80_23.70_,18_119_1_1_,22.66_22.55_22.46_21.67_21.61_,1_1_18_1_3_
10:15:02,22.66,1,2,22.68_22.77_22.80_23.70_,18_119_1_1_,22.55_22.46_21.67_21.61_21.31_,1_18_1_3_4_
10:15:07,22.68,1,3,22.68_22.77_22.80_23.70_,17_119_1_1_,22.55_22.46_21.67_21.61_21.31_,1_18_1_3_4_
10:15:28,22.68,1,3,22.66_22.68_22.79_22.80_23.70_,8_10_119_1_1_,22.57_22.46_22.44_21.67_21.61_,1_10_8_1_3_
10:15:59,22.68,1,3,22.66_22.67_22.79_22.80_23.70_,8_10_119_1_1_,22.57_22.45_22.44_21.67_21.61_,1_10_8_1_3_
10:19:04,22.68,1,3,22.66_22.67_22.79_22.80_23.70_,8_10_119_1_1_,22.57_22.45_22.44_21.67_21.61_,1_10_8_1_3_
10:19:34,22.68,1,3,22.65_22.66_22.79_22.80_23.70_,10_8_119_1_1_,22.57_22.44_21.67_21.61_21.31_,1_18_1_3_4_
10:20:26,22.68,1,3,22.64_22.65_22.79_22.80_23.70_,8_10_119_1_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
10:23:40,22.68,1,3,22.64_22.67_22.79_22.80_23.70_,8_10_119_1_1_,22.57_22.45_22.42_21.67_21.61_,1_10_8_1_3_
10:23:51,22.68,1,3,22.64_22.65_22.79_22.80_23.70_,8_10_119_1_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
10:25:23,22.68,1,3,22.64_22.65_22.80_23.70_,8_10_1_1_,22.44_22.42_21.67_21.61_21.31_,10_8_1_3_4_
10:25:28,22.68,1,3,22.64_22.65_22.79_22.80_23.70_,8_10_119_1_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
10:25:49,22.68,1,3,22.64_22.65_22.80_23.70_,8_10_1_1_,22.44_22.42_21.67_21.61_21.31_,10_8_1_3_4_
10:25:54,22.68,1,3,22.64_22.65_22.79_22.80_23.70_,8_10_119_1_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
10:26:45,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
10:27:21,22.68,1,3,22.64_22.67_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.45_22.42_21.67_21.61_,1_10_8_1_3_
10:27:27,22.68,1,3,22.66_22.67_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.45_21.67_21.61_21.31_,1_18_1_3_4_
10:27:47,22.68,1,3,22.65_22.66_22.68_22.80_23.70_,10_8_1_1_1_,22.45_22.44_21.67_21.61_21.31_,8_10_1_3_4_
10:28:18,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
10:28:44,22.68,1,3,22.64_22.67_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_10_8_1_3_
10:29:19,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
10:31:43,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
10:32:19,22.68,1,3,22.64_22.67_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_10_8_1_3_
10:33:25,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
10:34:37,22.68,1,3,22.64_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
10:36:25,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_8_10_1_3_
10:38:38,22.68,1,3,22.64_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
10:39:35,22.68,1,3,22.64_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.42_21.67_21.61_21.31_,1_18_1_3_4_
10:40:57,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.45_22.42_21.67_21.61_,1_8_10_1_3_
10:41:17,22.68,1,3,22.65_22.66_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.45_22.44_21.67_21.61_,1_8_10_1_3_
10:41:58,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_8_10_1_3_
10:43:10,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
10:43:46,22.68,1,3,22.65_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
10:44:37,22.68,1,3,22.65_22.67_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.46_22.44_21.67_21.61_,1_8_10_1_3_
10:44:57,22.68,1,3,22.67_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.46_22.45_21.67_21.61_,1_8_10_1_3_
10:45:18,22.68,1,3,22.67_22.68_22.80_23.70_,18_1_1_1_,22.46_22.45_21.67_21.61_21.31_,8_10_1_3_4_
10:45:23,22.68,1,3,22.67_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.46_22.45_21.67_21.61_,1_8_10_1_3_
10:46:09,22.68,1,3,22.67_22.68_22.79_22.80_23.70_,8_11_119_1_1_,22.57_22.46_21.67_21.61_21.31_,1_18_1_3_4_
10:46:30,22.68,1,3,22.67_22.68_22.80_23.70_,8_11_1_1_,22.46_21.67_21.61_21.31_21.20_,18_1_3_4_1_
10:46:35,22.68,1,3,22.67_22.68_22.79_22.80_23.70_,8_11_119_1_1_,22.57_22.46_21.67_21.61_21.31_,1_18_1_3_4_
10:47:16,22.68,1,3,22.66_22.67_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.46_22.45_21.67_21.61_,1_8_10_1_3_
10:47:41,22.68,1,3,22.67_22.68_22.79_22.80_23.70_,8_11_119_1_1_,22.57_22.46_21.67_21.61_21.31_,1_18_1_3_4_
10:48:17,22.68,1,3,22.66_22.67_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.46_22.45_21.67_21.61_,1_8_10_1_3_
10:50:20,22.68,1,3,22.67_22.68_22.79_22.80_23.70_,8_11_119_1_1_,22.57_22.46_21.67_21.61_21.31_,1_18_1_3_4_
10:50:41,22.68,1,3,22.66_22.67_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.46_22.45_21.67_21.61_,1_8_10_1_3_
10:52:28,22.68,1,3,22.65_22.66_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.45_22.44_21.67_21.61_,1_10_8_1_3_
10:52:44,22.68,1,3,22.65_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.44_21.67_21.61_21.31_,1_18_1_3_4_
10:52:54,22.68,1,3,22.65_22.66_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.45_22.44_21.67_21.61_,1_10_8_1_3_
10:53:04,22.68,1,3,22.65_22.68_22.79_22.80_23.70_,8_11_119_1_1_,22.57_22.46_22.44_21.67_21.61_,1_10_8_1_3_
10:53:35,22.68,1,3,22.65_22.66_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.45_22.44_21.67_21.61_,1_10_8_1_3_
10:54:36,22.68,1,3,22.65_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.44_21.67_21.61_21.31_,1_18_1_3_4_
10:54:52,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
10:56:34,22.68,1,3,22.64_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
10:58:27,22.68,1,3,22.62_22.64_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.43_22.40_21.67_21.61_,1_10_8_1_3_
11:00:00,22.68,1,3,22.62_22.64_22.68_22.80_23.70_,8_10_1_1_1_,22.43_22.40_21.67_21.61_21.31_,10_8_1_3_4_
11:00:05,22.68,1,3,22.62_22.64_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.43_22.40_21.67_21.61_,1_10_8_1_3_
11:01:32,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:02:34,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:03:20,22.68,1,3,22.65_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:06:09,22.68,1,3,22.65_22.67_22.68_22.79_22.80_,8_10_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_10_8_1_3_
11:07:00,22.68,1,3,22.65_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:08:38,22.68,1,3,22.65_22.68_22.79_22.80_23.70_,18_1_119_1_1_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:09:34,22.68,1,3,22.64_22.65_22.68_22.80_23.70_,10_8_1_1_1_,22.43_21.67_21.61_21.31_21.20_,18_1_3_4_1_
11:09:39,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,10_8_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:11:17,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:12:13,22.68,1,3,22.64_22.65_22.68_22.80_23.70_,11_8_1_1_1_,22.43_21.67_21.61_21.31_21.20_,18_1_3_4_1_
11:12:18,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:14:26,22.68,1,3,22.64_22.65_22.66_22.68_22.79_,1_8_10_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:14:37,22.68,1,3,22.64_22.66_22.67_22.68_22.79_,1_10_8_1_119_,22.57_22.46_22.44_21.67_21.61_,1_8_10_1_3_
11:14:42,22.68,1,3,22.64_22.67_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.46_22.43_21.67_21.61_,1_8_10_1_3_
11:14:57,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_8_10_1_3_
11:15:54,22.68,1,3,22.64_22.65_22.68_22.80_23.70_,11_8_1_1_1_,22.44_22.43_21.67_21.61_21.31_,8_10_1_3_4_
11:15:59,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_8_10_1_3_
11:18:07,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_8_10_1_3_
11:19:04,22.68,1,3,22.64_22.65_22.68_22.80_23.70_,11_8_1_1_1_,22.44_22.43_21.67_21.61_21.31_,8_10_1_3_4_
11:19:09,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_8_10_1_3_
11:20:41,22.68,1,3,22.64_22.65_22.68_22.80_23.70_,11_8_1_1_1_,22.44_22.43_21.67_21.61_21.31_,8_10_1_3_4_
11:20:46,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.44_22.43_21.67_21.61_,1_8_10_1_3_
11:21:42,22.68,1,3,22.64_22.65_22.68_22.80_23.70_,11_8_1_1_1_,22.44_22.43_21.67_21.61_21.31_,8_10_1_3_4_
11:21:53,22.68,1,3,22.63_22.64_22.68_22.79_22.80_,8_11_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
11:24:31,22.68,1,3,22.63_22.64_22.66_22.68_22.79_,8_1_10_1_119_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
11:24:47,22.68,1,3,22.63_22.64_22.68_22.79_22.80_,8_11_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
11:25:18,22.68,1,3,22.63_22.64_22.66_22.68_22.79_,8_1_10_1_119_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
11:26:19,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,1_18_1_119_1_,22.57_22.45_22.44_21.67_21.61_,1_8_10_1_3_
11:26:35,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_8_10_1_3_
11:27:06,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,1_18_1_119_1_,22.57_22.45_22.44_21.67_21.61_,1_8_10_1_3_
11:27:11,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,11_8_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_8_10_1_3_
11:27:21,22.68,1,3,22.64_22.68_22.79_22.80_23.70_,19_1_119_1_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
11:30:05,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
11:32:18,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
11:32:28,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
11:33:25,22.68,1,3,22.64_22.66_22.68_22.80_23.70_,9_10_1_1_1_,22.44_22.42_21.67_21.61_21.31_,10_8_1_3_4_
11:33:30,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
11:33:40,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.44_22.42_21.67_21.61_,1_10_8_1_3_
11:34:21,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
11:34:31,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.45_22.42_21.67_21.61_,1_10_8_1_3_
11:34:52,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,1_18_1_119_1_,22.57_22.45_21.67_21.61_21.31_,1_18_1_3_4_
11:35:54,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,1_18_1_119_1_,22.57_22.45_21.67_21.61_21.31_,1_18_1_3_4_
11:36:35,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_10_8_1_3_
11:36:55,22.68,1,3,22.64_22.66_22.68_22.80_23.70_,9_10_1_1_1_,22.45_22.43_21.67_21.61_21.31_,10_8_1_3_4_
11:37:00,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_10_8_1_3_
11:39:29,22.68,1,3,22.64_22.66_22.68_22.80_23.70_,9_10_1_1_1_,22.45_22.43_21.67_21.61_21.31_,10_8_1_3_4_
11:39:34,22.68,1,3,22.64_22.66_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.45_22.43_21.67_21.61_,1_10_8_1_3_
11:41:06,22.68,1,3,22.64_22.66_22.68_22.80_23.70_,9_10_1_1_1_,22.45_22.43_21.67_21.61_21.31_,10_8_1_3_4_
11:41:11,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:42:08,22.68,1,3,22.64_22.65_22.68_22.80_23.70_,9_10_1_1_1_,22.43_21.67_21.61_21.31_21.20_,18_1_3_4_1_
11:42:13,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,9_10_1_119_1_,22.43_21.67_21.61_21.31_21.20_,18_1_3_4_1_
11:42:18,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:46:09,22.68,1,3,22.63_22.64_22.68_22.79_22.80_,10_9_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_8_10_1_3_
11:46:14,22.68,1,3,22.64_22.65_22.68_22.79_22.80_,9_10_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:47:05,22.68,1,3,22.63_22.64_22.68_22.79_22.80_,10_9_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_8_10_1_3_
11:47:10,22.68,1,3,22.63_22.64_22.68_22.73_22.79_,10_9_1_1_119_,22.57_22.43_22.42_21.67_21.61_,1_8_10_1_3_
11:48:48,22.68,1,3,22.63_22.64_22.68_22.73_22.79_,10_9_1_1_119_,22.57_22.43_22.42_21.67_21.61_,1_8_10_1_3_
11:50:15,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:51:01,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:52:43,22.68,1,3,22.64_22.66_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:53:14,22.68,1,3,22.64_22.66_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:54:05,22.68,1,3,22.64_22.66_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:55:02,22.68,1,3,22.64_22.66_22.68_22.73_22.80_,9_10_1_1_1_,22.44_22.43_21.67_21.61_21.31_,10_8_1_3_4_
11:55:07,22.68,1,3,22.64_22.68_22.73_22.79_22.80_,19_1_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
11:55:28,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:56:24,22.68,1,3,22.64_22.65_22.68_22.73_22.80_,9_10_1_1_1_,22.44_22.43_21.67_21.61_21.31_,10_8_1_3_4_
11:56:29,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:57:05,22.68,1,3,22.64_22.68_22.73_22.79_22.80_,19_1_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_8_10_1_3_
11:57:26,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
11:57:51,22.68,1,3,22.64_22.68_22.73_22.79_22.80_,19_1_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_8_10_1_3_
11:58:32,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
12:00:00,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
12:00:10,22.68,1,3,22.64_22.68_22.73_22.79_22.80_,19_1_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_8_10_1_3_
12:00:15,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
12:01:16,22.68,1,3,22.64_22.68_22.73_22.79_22.80_,19_1_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_18_1_3_4_
12:01:42,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,9_10_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_10_8_1_3_
12:02:13,22.68,1,3,22.62_22.64_22.68_22.73_22.79_,8_11_1_1_119_,22.57_22.43_22.41_21.67_21.61_,1_10_8_1_3_
12:05:22,22.68,1,3,22.62_22.63_22.64_22.68_22.73_,8_10_1_1_1_,22.57_22.42_22.41_21.67_21.61_,1_10_8_1_3_
12:06:03,22.68,1,3,22.62_22.64_22.68_22.73_22.79_,8_11_1_1_119_,22.57_22.43_22.41_21.67_21.61_,1_10_8_1_3_
12:08:22,22.68,1,3,22.64_22.65_22.68_22.73_22.79_,11_8_1_1_119_,22.57_22.44_22.43_21.67_21.61_,1_8_10_1_3_
12:09:13,22.68,1,3,22.64_22.68_22.73_22.79_22.80_,19_1_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
12:12:53,22.68,1,3,22.64_22.68_22.73_22.80_23.70_,19_1_1_1_1_,22.43_22.42_21.67_21.61_21.31_,10_8_1_3_4_
12:12:58,22.68,1,3,22.64_22.68_22.73_22.79_22.80_,19_1_1_119_1_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
12:14:25,22.68,1,3,22.64_22.68_22.73_22.79_22.80_,11_1_1_119_1_,22.57_22.43_21.67_21.61_21.31_,1_10_1_3_4_
12:16:03,22.68,1,3,22.63_22.64_22.68_22.73_22.79_,8_11_1_1_119_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
12:18:16,22.68,1,3,22.63_22.64_22.68_22.73_22.79_,18_1_1_1_119_,22.57_22.42_21.67_21.61_21.31_,1_18_1_3_4_
12:18:52,22.68,1,3,22.63_22.64_22.68_22.73_22.79_,8_11_1_1_119_,22.57_22.43_22.42_21.67_21.61_,1_10_8_1_3_
12:19:49,22.63,3,6,22.63_22.64_22.68_22.73_22.74_,15_1_1_1_119_,22.52_22.42_21.67_21.61_21.31_,1_18_1_3_4_
12:21:26,22.63,3,6,22.63_22.64_22.68_22.73_22.74_,15_1_1_1_119_,22.52_22.42_21.67_21.61_21.31_,1_18_1_3_4_
12:22:18,22.63,3,6,22.63_22.64_22.68_22.73_22.74_,5_11_1_1_119_,22.52_22.43_22.42_21.67_21.61_,1_10_8_1_3_
12:24:16,22.63,3,6,22.63_22.64_22.68_22.73_22.74_,5_11_1_1_119_,22.52_22.43_22.42_21.67_21.61_,1_10_8_1_3_
12:24:26,22.63,3,6,22.63_22.64_22.68_22.73_22.74_,15_1_1_1_119_,22.52_22.42_21.67_21.61_21.31_,1_18_1_3_4_
