09:03:20,20.59,1,1,20.68_20.72_20.88_21.90_,8_35_1_1_,20.59_20.55_20.00_19.88_19.65_,7_70_5_1_3_
09:50:19,20.74,1,6,20.81_20.82_20.84_21.90_22.50_,1_8_35_1_1_,20.73_20.67_20.62_20.00_19.88_,8_70_1_5_1_
09:52:11,20.74,1,6,20.81_20.82_20.84_21.90_22.50_,1_8_35_1_1_,20.73_20.68_20.63_20.00_19.88_,8_70_1_5_1_
09:53:54,20.74,1,6,20.81_20.82_20.84_21.90_22.50_,1_8_35_1_1_,20.73_20.68_20.63_20.00_19.88_,8_70_1_5_1_
09:54:04,20.74,1,6,20.81_20.82_20.84_21.90_22.50_,1_8_35_1_1_,20.73_20.67_20.63_20.00_19.88_,8_70_1_5_1_
09:54:14,20.74,1,6,20.81_20.82_20.83_21.90_22.50_,1_8_35_1_1_,20.73_20.66_20.63_20.00_19.88_,8_70_1_5_1_
09:54:19,20.74,1,6,20.82_20.83_20.85_21.90_22.50_,8_1_35_1_1_,20.73_20.68_20.64_20.00_19.88_,8_70_1_5_1_
09:54:55,20.74,1,6,20.82_20.83_20.85_21.90_22.50_,8_1_35_1_1_,20.73_20.69_20.64_20.00_19.88_,8_70_1_5_1_
09:55:06,20.74,1,6,20.83_20.85_21.90_22.50_,1_43_1_1_,20.76_20.68_20.64_20.00_19.88_,8_70_1_5_1_
09:55:16,20.74,1,6,20.83_20.84_20.86_21.90_22.50_,1_8_35_1_1_,20.74_20.69_20.64_20.00_19.88_,8_70_1_5_1_
09:55:26,20.74,1,6,20.83_20.84_20.85_21.90_22.50_,1_8_35_1_1_,20.74_20.69_20.64_20.00_19.88_,8_70_1_5_1_
09:55:36,20.74,1,6,20.83_20.84_20.86_21.90_22.50_,1_8_35_1_1_,20.74_20.69_20.64_20.00_19.88_,8_70_1_5_1_
09:56:58,20.74,1,6,20.84_20.85_20.87_21.90_22.50_,8_1_35_1_1_,20.74_20.71_20.66_20.00_19.88_,8_70_1_5_1_
09:58:36,20.74,1,6,20.84_20.85_20.87_21.90_22.50_,8_1_35_1_1_,20.74_20.70_20.66_20.00_19.88_,8_70_1_5_1_
09:58:46,20.74,1,6,20.84_20.85_20.87_21.90_22.50_,8_1_35_1_1_,20.74_20.71_20.66_20.00_19.88_,8_70_1_5_1_
10:03:12,20.74,1,6,20.84_20.88_21.90_22.50_,9_35_1_1_,20.74_20.71_20.66_20.00_19.88_,8_70_1_5_1_
10:03:38,20.74,1,6,20.84_20.87_21.90_22.50_,9_35_1_1_,20.74_20.71_20.66_20.00_19.88_,8_70_1_5_1_
10:03:53,20.74,1,6,20.84_20.87_21.90_22.50_,9_35_1_1_,20.74_20.70_20.66_20.00_19.88_,8_70_1_5_1_
10:04:19,20.74,1,6,20.82_20.84_20.87_21.90_22.50_,8_1_35_1_1_,20.72_20.70_20.66_20.00_19.88_,8_70_1_5_1_
10:04:39,20.74,1,6,20.82_20.84_20.86_21.90_22.50_,8_1_35_1_1_,20.72_20.70_20.66_20.00_19.88_,8_70_1_5_1_
10:04:44,20.74,1,6,20.82_20.84_20.87_21.90_22.50_,8_1_35_1_1_,20.72_20.71_20.66_20.00_19.88_,8_70_1_5_1_
10:05:25,20.74,1,6,20.82_20.84_20.87_21.90_22.50_,8_1_35_1_1_,20.72_20.71_20.66_20.00_19.88_,8_70_1_5_1_
10:07:08,20.74,1,6,20.82_20.83_20.86_21.90_22.50_,8_1_35_1_1_,20.72_20.69_20.64_20.00_19.88_,8_70_1_5_1_
10:07:28,20.74,1,6,20.82_20.83_20.85_21.90_22.50_,8_1_35_1_1_,20.72_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:07:39,20.74,1,6,20.82_20.83_20.86_21.90_22.50_,8_1_35_1_1_,20.72_20.69_20.64_20.00_19.88_,8_70_1_5_1_
10:08:51,20.74,1,6,20.82_20.85_21.90_22.50_,9_35_1_1_,20.72_20.68_20.63_20.00_19.88_,8_70_1_5_1_
10:09:16,20.74,1,6,20.82_20.85_21.90_22.50_,9_35_1_1_,20.72_20.68_20.63_20.00_19.88_,8_70_1_5_1_
10:10:12,20.74,1,6,20.82_20.85_21.90_22.50_,9_35_1_1_,20.72_20.68_20.63_20.00_19.88_,8_70_1_5_1_
10:11:14,20.74,1,6,20.74_20.81_20.82_20.83_21.90_,1_1_8_35_1_,20.72_20.66_20.62_20.00_19.88_,8_70_1_5_1_
10:12:05,20.74,1,6,20.74_20.80_20.82_21.90_22.50_,1_1_43_1_1_,20.72_20.66_20.61_20.00_19.88_,8_70_1_5_1_
10:13:12,20.74,1,6,20.74_20.78_20.80_20.81_21.90_,1_1_8_35_1_,20.70_20.65_20.60_20.00_19.88_,8_70_1_5_1_
10:13:53,20.74,1,6,20.74_20.78_20.81_20.83_21.90_,1_8_1_35_1_,20.68_20.66_20.62_20.61_20.00_,8_70_1_1_5_
10:16:00,20.74,1,6,20.74_20.80_20.82_21.90_22.50_,1_9_35_1_1_,20.71_20.66_20.61_20.00_19.88_,8_70_1_5_1_
10:16:31,20.74,1,6,20.74_20.80_20.82_21.90_22.50_,1_9_35_1_1_,20.71_20.66_20.61_20.00_19.88_,8_70_1_5_1_
10:16:36,20.74,1,6,20.74_20.80_20.83_21.90_22.50_,1_9_35_1_1_,20.71_20.66_20.61_20.00_19.88_,8_70_1_5_1_
10:16:42,20.74,1,6,20.74_20.80_20.82_21.90_22.50_,1_9_35_1_1_,20.71_20.66_20.61_20.00_19.88_,8_70_1_5_1_
10:16:47,20.74,1,6,20.74_20.78_20.80_20.82_21.90_,1_1_8_35_1_,20.71_20.60_20.00_19.88_19.65_,8_1_5_1_3_
10:17:28,20.74,1,6,20.74_20.80_20.83_21.90_22.50_,1_9_35_1_1_,20.71_20.66_20.61_20.00_19.88_,8_70_1_5_1_
10:17:59,20.74,1,6,20.74_20.80_20.81_21.90_22.50_,1_9_35_1_1_,20.71_20.65_20.61_20.00_19.88_,8_70_1_5_1_
10:18:04,20.74,1,6,20.74_20.80_20.82_21.90_22.50_,1_9_35_1_1_,20.71_20.65_20.61_20.00_19.88_,8_70_1_5_1_
10:18:09,20.74,1,6,20.74_20.80_20.83_21.90_22.50_,1_9_35_1_1_,20.71_20.66_20.61_20.00_19.88_,8_70_1_5_1_
10:21:08,20.74,1,6,20.74_20.80_20.83_21.90_22.50_,1_9_35_1_1_,20.71_20.66_20.61_20.00_19.88_,8_70_1_5_1_
10:22:20,20.74,1,7,20.82_20.83_20.85_21.90_22.50_,1_8_35_1_1_,20.74_20.68_20.63_20.00_19.88_,7_70_1_5_1_
10:24:28,20.74,1,7,20.82_20.85_21.90_22.50_,9_35_1_1_,20.72_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:24:48,20.74,1,7,20.82_20.84_21.90_22.50_,9_35_1_1_,20.72_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:24:54,20.74,1,7,20.82_20.85_21.90_22.50_,9_35_1_1_,20.72_20.69_20.64_20.00_19.88_,8_70_1_5_1_
10:26:00,20.74,1,7,20.82_20.85_21.90_22.50_,9_35_1_1_,20.72_20.69_20.64_20.00_19.88_,8_70_1_5_1_
10:26:46,20.74,1,7,20.82_20.84_20.85_21.90_22.50_,1_8_35_1_1_,20.75_20.69_20.64_20.00_19.88_,8_70_1_5_1_
10:27:02,20.74,1,7,20.82_20.84_20.85_21.90_22.50_,1_8_35_1_1_,20.75_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:28:24,20.74,1,7,20.82_20.83_20.84_21.90_22.50_,1_8_35_1_1_,20.73_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:28:34,20.74,1,7,20.82_20.83_20.85_21.90_22.50_,1_8_35_1_1_,20.73_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:29:05,20.74,1,7,20.82_20.83_20.84_21.90_22.50_,1_8_35_1_1_,20.73_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:29:25,20.74,1,7,20.82_20.83_20.85_21.90_22.50_,1_8_35_1_1_,20.73_20.69_20.64_20.00_19.88_,8_70_1_5_1_
10:29:36,20.74,1,7,20.82_20.83_20.84_21.90_22.50_,1_8_35_1_1_,20.73_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:29:41,20.74,1,7,20.82_20.83_20.85_21.90_22.50_,1_8_35_1_1_,20.73_20.68_20.64_20.00_19.88_,8_70_1_5_1_
10:32:25,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.69_20.65_20.00_19.88_,8_70_1_5_1_
10:32:40,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.70_20.65_20.00_19.88_,8_70_1_5_1_
10:32:55,20.74,1,7,20.84_20.85_21.90_22.50_,1_43_1_1_,20.76_20.69_20.65_20.00_19.88_,8_70_1_5_1_
10:33:00,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.69_20.65_20.00_19.88_,8_70_1_5_1_
10:33:06,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.70_20.65_20.00_19.88_,8_70_1_5_1_
10:33:11,20.74,1,7,20.84_20.85_20.87_21.90_22.50_,1_8_35_1_1_,20.76_20.70_20.65_20.00_19.88_,8_70_1_5_1_
10:33:21,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.69_20.65_20.00_19.88_,8_70_1_5_1_
10:33:31,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.70_20.65_20.00_19.88_,8_70_1_5_1_
10:34:43,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.70_20.65_20.00_19.88_,8_70_1_5_1_
10:34:53,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.69_20.65_20.00_19.88_,8_70_1_5_1_
10:35:03,20.74,1,7,20.84_20.85_21.90_22.50_,1_43_1_1_,20.76_20.69_20.65_20.00_19.88_,8_70_1_5_1_
10:35:08,20.74,1,7,20.84_20.85_20.87_21.90_22.50_,1_8_35_1_1_,20.76_20.70_20.65_20.00_19.88_,8_70_1_5_1_
10:36:51,20.74,1,7,20.84_20.85_20.86_21.90_22.50_,1_8_35_1_1_,20.76_20.70_20.65_20.00_19.88_,8_70_1_5_1_
10:37:42,20.74,1,7,20.83_20.84_20.86_21.90_22.50_,8_1_35_1_1_,20.74_20.70_20.65_20.48_20.00_,8_70_1_1_5_
10:37:53,20.74,1,7,20.83_20.84_20.86_21.90_22.50_,8_1_35_1_1_,20.74_20.69_20.65_20.48_20.00_,8_70_1_1_5_
10:37:58,20.74,1,7,20.83_20.84_20.85_21.90_22.50_,8_1_35_1_1_,20.74_20.69_20.65_20.48_20.00_,8_70_1_1_5_
10:38:08,20.74,1,7,20.83_20.84_20.86_21.90_22.50_,8_1_35_1_1_,20.74_20.69_20.65_20.48_20.00_,8_70_1_1_5_
10:38:23,20.74,1,7,20.83_20.84_20.85_21.90_22.50_,8_1_35_1_1_,20.74_20.69_20.65_20.48_20.00_,8_70_1_1_5_
10:39:35,20.74,1,7,20.82_20.83_20.85_21.90_22.50_,1_8_35_1_1_,20.74_20.68_20.64_20.48_20.00_,8_70_1_1_5_
10:40:47,20.74,1,7,20.82_20.83_20.85_21.90_22.50_,1_8_35_1_1_,20.74_20.69_20.64_20.48_20.00_,8_70_1_1_5_
10:40:57,20.74,1,7,20.82_20.83_20.86_21.90_22.50_,1_8_35_1_1_,20.74_20.69_20.64_20.48_20.00_,8_70_1_1_5_
10:41:02,20.74,1,7,20.82_20.83_20.85_21.90_22.50_,1_8_35_1_1_,20.74_20.69_20.64_20.48_20.00_,8_70_1_1_5_
10:41:07,20.74,1,7,20.82_20.83_20.86_21.90_22.50_,1_8_35_1_1_,20.74_20.69_20.64_20.48_20.00_,8_70_1_1_5_
10:42:09,20.74,1,7,20.82_20.83_20.86_21.90_22.50_,1_8_35_1_1_,20.74_20.69_20.64_20.48_20.00_,8_70_1_1_5_
10:42:29,20.74,1,7,20.82_20.83_20.85_21.90_22.50_,1_8_35_1_1_,20.74_20.68_20.64_20.48_20.00_,8_70_1_1_5_
10:43:36,20.74,1,7,20.82_20.83_20.84_21.90_22.50_,1_8_35_1_1_,20.74_20.68_20.64_20.48_20.00_,8_70_1_1_5_
10:43:46,20.74,1,7,20.81_20.83_20.84_21.90_22.50_,1_8_35_1_1_,20.74_20.67_20.62_20.48_20.00_,8_70_1_1_5_
10:44:22,20.74,1,7,20.81_20.83_21.90_22.50_,1_43_1_1_,20.74_20.67_20.62_20.48_20.00_,8_70_1_1_5_
10:44:37,20.74,1,7,20.81_20.83_20.84_21.90_22.50_,1_8_35_1_1_,20.74_20.67_20.62_20.48_20.00_,8_70_1_1_5_
10:45:03,20.74,1,7,20.81_20.83_21.90_22.50_,1_43_1_1_,20.74_20.67_20.62_20.48_20.00_,8_70_1_1_5_
10:45:13,20.74,1,7,20.81_20.83_21.90_22.50_,1_43_1_1_,20.74_20.67_20.62_20.48_20.00_,8_70_1_1_5_
10:45:23,20.74,1,7,20.81_20.83_20.84_21.90_22.50_,1_8_35_1_1_,20.74_20.67_20.62_20.48_20.00_,8_70_1_1_5_
10:51:07,20.74,1,7,20.85_20.87_20.88_21.90_22.50_,1_35_8_1_1_,20.79_20.70_20.66_20.48_20.00_,8_70_1_1_5_
10:51:17,20.74,1,7,20.83_20.86_20.87_21.90_22.50_,1_8_35_1_1_,20.77_20.70_20.65_20.48_20.00_,8_70_1_1_5_
10:53:20,20.74,1,7,20.85_20.86_20.87_21.90_22.50_,1_8_35_1_1_,20.77_20.70_20.66_20.48_20.00_,8_70_1_1_5_
10:53:46,20.74,1,7,20.83_20.86_21.90_22.50_,1_43_1_1_,20.77_20.70_20.64_20.48_20.00_,8_70_1_1_5_
10:53:56,20.74,1,7,20.83_20.86_21.90_22.50_,1_43_1_1_,20.77_20.69_20.64_20.48_20.00_,8_70_1_1_5_
10:54:11,20.74,1,7,20.83_20.86_21.90_22.50_,1_43_1_1_,20.77_20.70_20.64_20.48_20.00_,8_70_1_1_5_
10:55:49,20.74,1,7,20.84_20.86_20.87_21.90_22.50_,1_8_35_1_1_,20.77_20.71_20.66_20.48_20.00_,8_70_1_1_5_
10:56:04,20.74,1,7,20.84_20.86_20.87_21.90_22.50_,1_8_35_1_1_,20.77_20.70_20.66_20.48_20.00_,8_70_1_1_5_
10:56:14,20.74,1,7,20.77_20.84_20.85_20.88_21.90_,10_1_8_35_1_,20.75_20.71_20.66_20.48_20.00_,8_70_1_1_5_
10:56:30,20.74,1,7,20.77_20.84_20.85_20.88_21.90_,10_1_8_35_1_,20.75_20.71_20.66_20.48_20.00_,8_70_1_1_5_
10:56:35,20.74,1,7,20.77_20.84_20.85_20.87_21.90_,10_1_8_35_1_,20.75_20.70_20.66_20.48_20.00_,8_70_1_1_5_
10:56:50,20.74,1,7,20.77_20.84_20.85_20.87_21.90_,10_1_8_35_1_,20.75_20.71_20.66_20.48_20.00_,8_70_1_1_5_
10:57:36,20.75,8,15,20.75_20.85_20.86_20.88_21.90_,2_8_1_35_1_,20.72_20.67_20.48_20.00_19.88_,70_1_1_5_1_
10:58:23,20.75,8,15,20.85_20.86_20.88_21.90_22.50_,8_1_35_1_1_,20.71_20.67_20.48_20.00_19.88_,70_1_1_5_1_
10:58:28,20.75,8,15,20.80_20.85_20.86_20.89_21.90_,2_8_1_35_1_,20.72_20.67_20.48_20.00_19.88_,70_1_1_5_1_
10:58:33,20.75,8,15,20.80_20.85_20.86_20.88_21.90_,2_8_1_35_1_,20.72_20.67_20.48_20.00_19.88_,70_1_1_5_1_
10:58:38,20.75,8,15,20.80_20.85_20.86_20.88_21.90_,2_8_1_35_1_,20.71_20.67_20.48_20.00_19.88_,70_1_1_5_1_
10:58:53,20.75,8,15,20.80_20.86_20.87_20.88_21.90_,2_1_8_35_1_,20.78_20.71_20.67_20.48_20.00_,8_70_1_1_5_
11:00:20,20.75,8,15,20.80_20.86_20.88_21.90_22.50_,2_9_35_1_1_,20.76_20.67_20.48_20.00_19.88_,8_1_1_5_1_
11:00:26,20.75,8,15,20.80_20.86_20.88_21.90_22.50_,2_9_35_1_1_,20.76_20.71_20.67_20.48_20.00_,8_70_1_1_5_
11:01:07,20.75,8,15,20.80_20.86_20.88_21.90_22.50_,2_9_35_1_1_,20.76_20.71_20.67_20.48_20.00_,8_70_1_1_5_
11:01:47,20.75,8,15,20.80_20.84_20.86_20.87_21.90_,2_1_8_35_1_,20.76_20.70_20.66_20.48_20.00_,8_70_1_1_5_
11:02:18,20.75,8,15,20.80_20.84_20.86_20.87_21.90_,2_1_8_35_1_,20.76_20.71_20.66_20.48_20.00_,8_70_1_1_5_
11:02:44,20.75,8,15,20.80_20.84_20.86_20.87_21.90_,2_1_8_35_1_,20.76_20.71_20.66_20.48_20.00_,8_70_1_1_5_
11:05:38,20.75,8,15,20.80_20.83_20.86_21.90_22.50_,2_1_43_1_1_,20.76_20.69_20.64_20.48_20.00_,8_70_1_1_5_
11:06:24,20.75,8,15,20.80_20.84_20.86_20.87_21.90_,2_1_8_35_1_,20.76_20.70_20.66_20.48_20.00_,8_70_1_1_5_
11:06:34,20.75,8,15,20.80_20.83_20.86_21.90_22.50_,2_1_43_1_1_,20.76_20.69_20.64_20.48_20.00_,8_70_1_1_5_
11:06:55,20.75,8,15,20.80_20.83_20.86_21.90_22.50_,2_1_43_1_1_,20.76_20.70_20.64_20.48_20.00_,8_70_1_1_5_
