09:04:49,19.60,7,440,19.65_19.70_19.75_19.80_19.85_,102_98_39_141_71_,19.60_19.55_19.50_19.45_19.40_,102_270_318_654_625_
09:10:53,19.60,6,1058,19.60_19.65_19.70_19.75_19.80_,272_233_25_151_71_,19.55_19.50_19.45_19.40_19.35_,236_740_658_724_544_
09:11:14,19.60,3,1072,19.60_19.65_19.70_19.75_19.80_,264_233_25_151_71_,19.55_19.50_19.45_19.40_19.35_,239_740_658_724_844_
09:11:19,19.60,1,1073,19.60_19.65_19.70_19.75_19.80_,281_231_25_151_71_,19.55_19.50_19.45_19.40_19.35_,239_740_658_724_844_
09:13:07,19.60,2,1101,19.60_19.65_19.70_19.75_19.80_,279_223_25_151_79_,19.55_19.50_19.45_19.40_19.35_,258_704_709_726_1044_
09:17:33,19.55,10,1487,19.55_19.60_19.65_19.70_19.75_,134_363_195_156_72_,19.50_19.45_19.40_19.35_19.30_,622_876_643_1131_599_
09:18:19,19.55,5,1559,19.55_19.60_19.65_19.70_19.75_,386_259_142_156_72_,19.50_19.45_19.40_19.35_19.30_,576_887_643_1131_600_
09:22:41,19.50,6,2482,19.50_19.55_19.60_19.65_19.70_,277_343_254_282_876_,19.45_19.40_19.35_19.30_19.25_,189_318_558_707_526_
09:22:46,19.50,6,2482,19.50_19.55_19.60_19.65_19.70_,278_303_254_282_876_,19.45_19.40_19.35_19.30_19.25_,196_318_579_707_526_
09:24:59,19.50,28,2982,19.50_19.55_19.60_19.65_19.70_,16_259_308_275_878_,19.45_19.40_19.35_19.30_19.25_,240_347_593_706_546_
09:25:30,19.50,6,3091,19.55_19.60_19.65_19.70_19.75_,261_367_135_983_95_,19.50_19.45_19.40_19.35_19.30_,13_345_206_676_616_
09:27:07,19.50,1,3117,19.55_19.60_19.65_19.70_19.75_,377_386_135_183_905_,19.50_19.45_19.40_19.35_19.30_,297_356_268_656_622_
09:30:22,19.55,1,3177,19.55_19.60_19.65_19.70_19.75_,435_392_185_185_909_,19.50_19.45_19.40_19.35_19.30_,394_355_771_672_622_
09:30:28,19.55,1,3178,19.55_19.60_19.65_19.70_19.75_,434_392_185_185_909_,19.50_19.45_19.40_19.35_19.30_,394_355_773_672_622_
09:33:48,19.50,1,3201,19.55_19.60_19.65_19.70_19.75_,507_430_185_205_890_,19.50_19.45_19.40_19.35_19.30_,414_369_783_682_643_
09:33:58,19.50,1,3201,19.55_19.60_19.65_19.70_19.75_,507_430_185_205_890_,19.50_19.45_19.40_19.35_19.30_,414_769_783_682_643_
09:34:03,19.50,6,3207,19.55_19.60_19.65_19.70_19.75_,507_430_185_205_890_,19.50_19.45_19.40_19.35_19.30_,410_769_773_682_643_
09:34:13,19.50,7,3214,19.55_19.60_19.65_19.70_19.75_,507_430_185_205_990_,19.50_19.45_19.40_19.35_19.30_,415_769_773_692_643_
09:34:44,19.50,7,3214,19.55_19.60_19.65_19.70_19.75_,531_430_185_205_990_,19.50_19.45_19.40_19.35_19.30_,418_769_774_692_643_
09:34:49,19.50,7,3214,19.55_19.60_19.65_19.70_19.75_,535_430_185_205_990_,19.50_19.45_19.40_19.35_19.30_,419_769_774_692_643_
09:35:50,19.50,3,3250,19.55_19.60_19.65_19.70_19.75_,581_387_184_197_1010_,19.50_19.45_19.40_19.35_19.30_,438_769_774_693_643_
09:35:56,19.50,2,3252,19.55_19.60_19.65_19.70_19.75_,581_387_184_197_1010_,19.50_19.45_19.40_19.35_19.30_,436_769_774_693_643_
09:37:12,19.50,12,3314,19.55_19.60_19.65_19.70_19.75_,570_387_184_197_1010_,19.50_19.45_19.40_19.35_19.30_,381_769_774_693_644_
09:40:27,19.50,7,3679,19.55_19.60_19.65_19.70_19.75_,719_427_196_205_1010_,19.50_19.45_19.40_19.35_19.30_,54_770_882_693_647_
09:42:51,19.50,3,3768,19.55_19.60_19.65_19.70_19.75_,885_369_197_208_1010_,19.50_19.45_19.40_19.35_19.30_,34_859_889_695_657_
09:43:06,19.50,10,3778,19.55_19.60_19.65_19.70_19.75_,885_369_197_208_1010_,19.50_19.45_19.40_19.35_19.30_,24_860_889_695_657_
