09:00:01,48.50,190,190,48.65_48.70_48.75_48.80_48.85_,1_7_5_49_5_,48.45_48.40_48.35_48.30_48.25_,11_9_8_9_7_
09:00:12,48.70,5,195,48.70_48.75_48.80_48.85_48.90_,3_5_49_5_7_,48.45_48.40_48.35_48.30_48.25_,11_9_8_9_7_
09:00:17,48.70,5,195,48.70_48.75_48.80_48.85_48.90_,4_5_49_5_7_,48.45_48.40_48.35_48.30_48.25_,11_9_8_9_7_
09:00:22,48.70,2,197,48.70_48.75_48.80_48.85_48.90_,2_5_49_5_7_,48.50_48.45_48.40_48.35_48.30_,1_11_9_8_9_
09:00:27,48.70,2,199,48.75_48.80_48.85_48.90_48.95_,5_49_5_7_5_,48.70_48.50_48.45_48.40_48.35_,1_1_11_9_8_
09:00:42,48.70,6,207,48.75_48.80_48.85_48.90_48.95_,3_49_5_7_5_,48.70_48.50_48.45_48.40_48.35_,3_7_11_9_8_
09:00:47,48.80,6,213,48.80_48.85_48.90_48.95_49.00_,46_5_7_5_44_,48.75_48.70_48.50_48.45_48.40_,2_3_7_11_9_
09:00:53,48.75,1,214,48.80_48.85_48.90_48.95_49.00_,46_5_7_5_44_,48.75_48.70_48.50_48.45_48.40_,11_3_7_11_9_
09:00:58,48.80,2,216,48.80_48.85_48.90_48.95_49.00_,44_5_12_5_44_,48.75_48.70_48.50_48.45_48.40_,11_3_7_11_9_
09:01:08,48.80,23,241,48.80_48.85_48.90_48.95_49.00_,35_5_12_6_44_,48.75_48.70_48.50_48.45_48.40_,10_3_7_11_14_
09:01:49,48.80,5,284,48.80_48.85_48.90_48.95_49.00_,10_5_12_6_44_,48.75_48.50_48.45_48.40_48.35_,21_7_11_29_10_
09:03:06,48.50,6,381,48.55_48.75_48.80_48.85_48.90_,1_5_12_10_12_,48.50_48.40_48.35_48.30_48.25_,6_13_8_10_7_
09:03:16,48.50,4,407,48.55_48.75_48.80_48.85_48.90_,1_3_4_10_20_,48.50_48.40_48.35_48.30_48.25_,1_7_8_10_7_
09:03:26,48.40,11,424,48.40_48.50_48.55_48.75_48.80_,3_2_1_3_4_,48.35_48.30_48.25_48.20_48.15_,3_4_7_73_9_
09:03:37,48.40,4,430,48.40_48.50_48.55_48.70_48.75_,2_2_1_5_3_,48.35_48.30_48.25_48.20_48.15_,3_4_7_58_24_
