09:13:07,35.74,2,3,35.75_35.76_,10_45_,35.50_35.49_35.48_35.40_35.00_,10_10_10_70_2_
09:14:50,35.74,2,3,35.77_35.78_,10_45_,35.52_35.51_35.50_35.41_35.00_,10_10_10_70_2_
09:14:55,35.74,2,3,35.76_35.77_35.78_,10_10_35_,35.51_35.50_35.49_35.41_35.00_,10_10_10_70_2_
09:15:00,35.74,2,3,35.77_35.78_,10_45_,35.52_35.51_35.50_35.42_35.00_,10_10_10_70_2_
09:15:05,35.74,2,3,35.77_35.78_,45_10_,35.52_35.51_35.50_35.41_35.00_,10_10_10_70_2_
09:15:10,35.74,2,3,35.77_35.78_,10_45_,35.52_35.51_35.50_35.41_35.00_,10_10_10_70_2_
09:15:15,35.74,2,3,35.76_35.77_35.78_,10_10_35_,35.51_35.50_35.49_35.41_35.00_,10_10_10_70_2_
09:16:37,35.74,2,3,35.80_35.81_,10_45_,35.55_35.54_35.53_35.44_35.00_,10_10_10_70_2_
09:20:07,35.74,2,3,35.87_35.88_,10_45_,35.62_35.61_35.60_35.51_35.00_,10_10_10_70_2_
09:21:14,35.74,2,3,35.87_35.88_,10_45_,35.62_35.61_35.60_35.51_35.00_,10_10_10_70_2_
09:21:19,35.74,2,3,35.86_35.87_,10_45_,35.61_35.60_35.59_35.50_35.00_,10_10_10_70_2_
09:22:00,35.74,2,3,35.90_35.91_,45_10_,35.64_35.63_35.62_35.54_35.00_,10_10_10_70_2_
09:22:31,35.74,2,3,35.90_35.91_35.92_,10_10_35_,35.65_35.64_35.63_35.55_35.00_,10_10_10_70_2_
09:22:46,35.74,2,3,35.90_35.91_35.92_,10_10_35_,35.65_35.64_35.63_35.55_35.00_,10_10_10_70_2_
09:24:23,35.74,2,3,35.93_35.94_,10_45_,35.68_35.67_35.66_35.57_35.00_,10_10_10_70_2_
09:25:56,35.74,2,3,35.97_35.98_,10_35_,35.72_35.71_35.70_35.61_35.00_,10_10_10_70_2_
09:26:01,35.74,2,3,35.97_35.98_,10_45_,35.72_35.71_35.70_35.61_35.00_,10_10_10_70_2_
09:26:26,35.74,2,3,35.97_35.98_,10_45_,35.72_35.71_35.70_35.61_35.00_,10_10_10_70_2_
09:29:05,35.74,2,3,35.99_36.00_,10_45_,35.74_35.73_35.72_35.63_35.00_,10_10_10_70_2_
09:31:49,35.74,2,3,35.97_35.98_,10_10_,35.71_35.70_35.69_35.00_34.64_,10_10_10_2_3_
09:31:54,35.74,2,3,35.97_35.98_,10_10_,35.72_35.71_35.70_35.00_34.64_,10_10_10_2_3_
09:32:56,35.74,2,3,35.96_35.97_,10_10_,35.70_35.69_35.68_35.00_34.64_,10_10_10_2_3_
09:36:31,35.74,2,3,35.97_35.98_,10_10_,35.72_35.71_35.70_35.00_34.64_,10_10_10_2_3_
09:36:41,35.74,2,3,35.96_35.97_,10_10_,35.71_35.70_35.69_35.00_34.64_,10_10_10_2_3_
09:37:22,35.74,2,3,35.97_35.98_,10_10_,35.72_35.71_35.70_35.00_34.64_,10_10_10_2_3_
09:38:44,35.74,2,3,35.98_35.99_,10_10_,35.73_35.72_35.71_35.00_34.64_,10_10_10_2_3_
09:39:04,35.74,2,3,35.99_36.00_,10_10_,35.74_35.73_35.72_35.00_34.64_,10_10_10_2_3_
09:39:19,35.74,2,3,35.99_36.00_,10_10_,35.74_35.73_35.72_35.00_34.64_,10_10_10_2_3_
09:41:58,35.74,2,3,36.04_36.05_,10_10_,35.79_35.78_35.77_35.00_34.64_,10_10_10_2_3_
09:42:29,35.74,2,3,36.04_36.05_,10_10_,35.79_35.78_35.77_35.00_34.64_,10_10_10_2_3_
09:44:27,35.74,2,3,36.06_36.07_,10_10_,35.80_35.79_35.78_35.00_34.64_,10_10_10_2_3_
09:44:37,35.74,2,3,36.04_36.05_,10_10_,35.79_35.78_35.77_35.00_34.64_,10_10_10_2_3_
09:48:27,35.74,2,3,36.07_36.08_,10_10_,35.82_35.81_35.80_35.00_34.64_,10_10_10_2_3_
09:48:38,35.74,2,3,36.06_36.07_,10_10_,35.81_35.80_35.79_35.00_34.64_,10_10_10_2_3_
09:49:29,35.74,2,3,36.07_36.08_,10_10_,35.82_35.81_35.80_35.00_34.64_,10_10_10_2_3_
09:49:39,35.74,2,3,36.07_36.08_,10_10_,35.81_35.80_35.79_35.00_34.64_,10_10_10_2_3_
09:49:44,35.74,2,3,36.06_36.07_,10_10_,35.81_35.80_35.79_35.00_34.64_,10_10_10_2_3_
09:49:54,35.74,2,3,36.06_36.07_,10_10_,35.80_35.79_35.78_35.00_34.64_,10_10_10_2_3_
09:49:59,35.74,2,3,36.05_36.06_,10_10_,35.80_35.79_35.78_35.00_34.64_,10_10_10_2_3_
09:50:10,35.74,2,3,36.06_36.07_,10_10_,35.81_35.80_35.79_35.00_34.64_,10_10_10_2_3_
09:51:21,35.74,2,3,36.05_36.06_,10_45_,35.80_35.79_35.78_35.69_35.00_,10_10_10_70_2_
09:51:36,35.74,2,3,36.05_36.06_36.08_,10_10_35_,35.80_35.79_35.78_35.71_35.00_,10_10_10_70_2_
09:51:42,35.74,2,3,36.07_36.08_,10_45_,35.82_35.81_35.80_35.71_35.00_,10_10_10_70_2_
09:51:52,35.74,2,3,36.07_36.08_36.09_,10_10_35_,35.82_35.81_35.80_35.72_35.00_,10_10_10_70_2_
09:53:04,35.74,2,3,36.09_36.10_,10_45_,35.84_35.83_35.82_35.73_35.00_,10_10_10_70_2_
09:53:24,35.74,2,3,36.09_36.10_,10_45_,35.84_35.83_35.82_35.73_35.00_,10_10_10_70_2_
09:53:34,35.74,2,3,36.10_36.11_,10_45_,35.84_35.83_35.82_35.74_35.00_,10_10_10_70_2_
09:53:39,35.74,2,3,36.10_36.11_,45_10_,35.84_35.83_35.82_35.73_35.00_,10_10_10_70_2_
