13:00:53,145.00,2,364,145.50_146.00_146.50_147.00_147.50_,13_22_15_17_6_,144.50_144.00_143.50_143.00_142.50_,6_13_9_40_3_
13:02:15,144.50,1,366,145.00_145.50_146.00_146.50_147.00_,3_20_14_15_17_,144.50_144.00_143.50_143.00_142.50_,5_15_9_40_3_
13:03:32,144.50,1,368,145.00_145.50_146.00_146.50_147.00_,2_20_14_15_17_,144.50_144.00_143.50_143.00_142.50_,4_14_9_40_3_
13:05:45,145.00,1,370,145.00_145.50_146.00_146.50_147.00_,3_20_14_15_17_,144.50_144.00_143.50_143.00_142.50_,5_13_9_40_3_
13:06:41,145.00,1,370,145.00_145.50_146.00_146.50_147.00_,5_19_14_15_17_,144.50_144.00_143.50_143.00_142.50_,5_13_10_40_3_
13:07:33,144.50,1,371,145.00_145.50_146.00_146.50_147.00_,5_19_14_15_17_,144.50_144.00_143.50_143.00_142.50_,4_13_10_40_3_
13:07:38,144.50,1,371,145.00_145.50_146.00_146.50_147.00_,6_16_13_15_17_,144.50_144.00_143.50_143.00_142.50_,4_13_10_40_3_
13:08:19,144.50,1,372,145.00_145.50_146.00_146.50_147.00_,6_16_13_15_17_,144.50_144.00_143.50_143.00_142.50_,3_13_10_40_3_
13:09:41,144.50,3,375,144.50_145.00_145.50_146.00_146.50_,3_13_9_12_10_,144.00_143.50_143.00_142.50_142.00_,10_12_41_3_7_
13:10:06,144.50,1,376,144.50_145.00_145.50_146.00_146.50_,2_13_9_12_10_,144.00_143.50_143.00_142.50_142.00_,10_12_41_3_7_
13:10:52,144.50,1,376,144.50_145.00_145.50_146.00_146.50_,3_13_9_12_10_,144.00_143.50_143.00_142.50_142.00_,10_12_41_3_7_
13:12:25,144.50,1,377,144.50_145.00_145.50_146.00_146.50_,2_14_9_12_10_,144.00_143.50_143.00_142.50_142.00_,10_12_41_3_7_
13:13:11,144.50,1,377,144.50_145.00_145.50_146.00_146.50_,2_14_9_12_10_,144.00_143.50_143.00_142.50_142.00_,11_12_41_2_6_
13:14:58,144.00,2,380,144.50_145.00_145.50_146.00_146.50_,5_10_11_12_10_,144.00_143.50_143.00_142.50_142.00_,8_12_41_2_6_
13:15:14,144.00,2,380,144.50_145.00_145.50_146.00_146.50_,5_10_11_12_10_,144.00_143.50_143.00_142.50_142.00_,7_12_41_2_6_
13:15:34,144.00,2,380,144.50_145.00_145.50_146.00_146.50_,5_10_11_12_10_,144.00_143.50_143.00_142.50_142.00_,7_12_42_2_6_
13:15:50,144.00,1,381,144.50_145.00_145.50_146.00_146.50_,7_10_11_12_10_,144.00_143.50_143.00_142.50_142.00_,6_13_42_2_6_
13:16:05,144.00,1,382,144.50_145.00_145.50_146.00_146.50_,7_10_11_12_10_,144.00_143.50_143.00_142.50_142.00_,6_9_45_2_6_
13:16:10,144.00,1,382,144.50_145.00_145.50_146.00_146.50_,7_10_10_12_10_,144.00_143.50_143.00_142.50_142.00_,6_9_45_2_6_
13:17:42,144.00,1,382,144.50_145.00_145.50_146.00_146.50_,7_10_10_12_10_,144.00_143.50_143.00_142.50_142.00_,7_9_45_2_10_
13:17:53,144.00,1,382,144.50_145.00_145.50_146.00_146.50_,7_10_10_12_10_,144.00_143.50_143.00_142.50_142.00_,7_11_42_2_10_
13:18:18,144.00,1,382,144.50_145.00_145.50_146.00_146.50_,6_10_10_12_10_,144.00_143.50_143.00_142.50_142.00_,7_11_42_2_10_
13:18:34,144.00,2,384,144.50_145.00_145.50_146.00_146.50_,6_10_10_12_10_,144.00_143.50_143.00_142.50_142.00_,5_11_42_2_10_
13:18:44,144.00,2,384,144.50_145.00_145.50_146.00_146.50_,7_12_8_12_10_,144.00_143.50_143.00_142.50_142.00_,5_8_45_2_10_
13:19:14,144.50,1,387,144.50_145.00_145.50_146.00_146.50_,6_12_8_12_10_,144.00_143.50_143.00_142.50_142.00_,3_8_45_2_10_
13:19:20,144.00,2,389,144.50_145.00_145.50_146.00_146.50_,6_12_8_12_10_,144.00_143.50_143.00_142.50_142.00_,1_8_45_2_10_
13:19:25,144.00,2,389,144.50_145.00_145.50_146.00_146.50_,11_10_10_12_10_,144.00_143.50_143.00_142.50_142.00_,1_8_45_2_10_
13:20:26,144.00,2,389,144.50_145.00_145.50_146.00_146.50_,11_10_10_12_10_,144.00_143.50_143.00_142.50_142.00_,3_7_45_2_10_
13:21:38,144.00,3,392,144.00_144.50_145.00_145.50_146.00_,8_7_7_7_12_,143.50_143.00_142.50_142.00_141.50_,7_43_2_8_2_
13:26:34,144.00,2,406,145.00_145.50_146.00_146.50_147.00_,15_10_12_10_17_,143.00_142.50_142.00_141.50_141.00_,94_58_32_15_12_
13:26:44,144.00,2,406,145.00_145.50_146.00_146.50_147.00_,15_10_12_10_17_,143.00_142.50_142.00_141.50_141.00_,92_58_32_15_12_
13:27:05,144.00,2,406,145.00_145.50_146.00_146.50_147.00_,15_10_12_10_17_,143.00_142.50_142.00_141.50_141.00_,92_58_33_15_12_
13:27:35,144.00,2,406,145.00_145.50_146.00_146.50_147.00_,15_10_12_10_17_,143.00_142.50_142.00_141.50_141.00_,93_58_33_15_12_
13:27:46,144.00,2,406,145.00_145.50_146.00_146.50_147.00_,15_10_12_10_17_,143.00_142.50_142.00_141.50_141.00_,93_58_32_15_12_
13:27:51,144.00,2,406,145.00_145.50_146.00_146.50_147.00_,15_10_12_10_17_,143.00_142.50_142.00_141.50_141.00_,94_58_32_15_12_
13:28:32,144.00,2,406,144.50_145.00_145.50_146.00_146.50_,5_15_10_12_10_,143.00_142.50_142.00_141.50_141.00_,94_58_39_23_12_
13:28:57,144.00,2,406,144.50_145.00_145.50_146.00_146.50_,5_15_10_12_10_,143.00_142.50_142.00_141.50_141.00_,92_58_39_23_12_
13:30:00,143.00,51,457,144.50_145.00_145.50_146.00_146.50_,5_15_10_12_10_,143.00_142.50_142.00_141.50_141.00_,93_58_39_23_12_
