09:00:22,124.00,5,5,124.50_125.50_126.00_126.50_127.00_,1_3_7_1_3_,124.00_123.00_122.50_122.00_121.50_,1_2_2_8_2_
09:01:50,124.00,1,6,124.00_124.50_125.50_126.00_126.50_,3_2_3_7_1_,123.00_122.50_122.00_121.50_121.00_,3_2_8_2_10_
09:03:58,124.00,1,6,124.00_124.50_125.50_126.00_126.50_,3_2_3_9_1_,123.00_122.50_122.00_121.50_121.00_,3_2_8_2_11_
09:04:29,124.00,1,6,124.00_124.50_125.50_126.00_126.50_,5_2_3_9_1_,123.00_122.50_122.00_121.50_121.00_,3_2_8_2_11_
09:04:49,124.00,1,6,124.00_124.50_125.50_126.00_126.50_,6_2_2_9_1_,123.00_122.50_122.00_121.50_121.00_,3_2_8_2_11_
09:05:35,124.00,1,6,124.00_124.50_125.50_126.00_126.50_,6_2_2_9_1_,123.50_123.00_122.50_122.00_121.50_,1_3_2_8_2_
09:05:51,124.00,5,11,124.00_124.50_125.50_126.00_126.50_,1_2_2_9_1_,123.50_123.00_122.50_122.00_121.50_,1_2_2_8_2_
09:05:56,124.00,5,11,124.00_124.50_125.50_126.00_126.50_,1_2_2_9_1_,123.50_123.00_122.50_122.00_121.50_,2_2_2_8_2_
09:06:06,124.50,2,14,125.50_126.00_126.50_127.00_127.50_,2_14_1_4_5_,124.00_123.50_123.00_122.00_121.50_,5_3_2_8_2_
09:06:11,125.50,2,16,126.00_126.50_127.00_127.50_128.00_,14_1_4_5_10_,124.00_123.50_123.00_122.00_121.50_,5_3_2_8_2_
09:06:21,125.50,2,16,126.00_126.50_127.00_127.50_128.00_,14_1_3_5_11_,124.50_124.00_123.50_123.00_122.00_,5_7_1_2_8_
09:06:47,127.00,4,34,127.50_128.00_128.50_129.00_130.00_,5_12_2_6_5_,126.00_125.00_124.50_124.00_123.50_,2_2_5_5_1_
09:06:52,127.00,4,34,127.50_128.00_128.50_129.00_130.00_,5_12_2_6_5_,126.00_125.50_124.50_124.00_123.50_,2_2_5_5_1_
09:06:57,128.00,12,46,128.00_128.50_129.00_130.00_131.00_,6_2_6_7_7_,126.00_125.50_124.50_124.00_123.50_,2_2_5_5_1_
09:07:03,128.00,1,47,128.00_128.50_129.00_130.00_131.00_,6_2_6_7_7_,126.00_124.50_124.00_123.50_123.00_,4_5_5_1_2_
09:07:08,128.00,6,53,128.50_129.00_130.00_131.00_132.00_,2_6_7_7_2_,128.00_126.00_124.50_124.00_123.50_,10_4_5_5_1_
09:08:35,127.50,2,91,129.00_129.50_130.00_131.00_132.00_,9_3_10_10_4_,127.50_127.00_126.00_125.00_124.50_,4_9_2_4_7_
09:08:50,127.50,1,92,129.00_129.50_130.00_130.50_131.00_,9_3_10_1_10_,127.50_127.00_126.00_125.00_124.50_,3_6_2_4_7_
09:08:55,127.50,1,92,129.00_129.50_130.00_130.50_131.00_,10_3_10_1_10_,128.00_127.50_127.00_126.00_125.00_,1_3_6_2_4_
09:10:07,128.00,1,104,128.50_129.00_129.50_130.00_130.50_,1_6_2_10_2_,128.00_127.50_127.00_126.50_126.00_,1_3_8_5_2_
09:10:28,128.00,1,104,128.50_129.00_129.50_130.00_130.50_,1_6_2_12_2_,128.00_127.50_127.00_126.50_126.00_,2_3_8_5_2_
09:10:43,128.00,1,104,128.50_129.00_129.50_130.00_130.50_,1_7_2_12_2_,128.00_127.50_127.00_126.50_126.00_,2_3_8_5_2_
09:10:54,128.00,1,105,128.50_129.00_129.50_130.00_130.50_,1_7_2_12_2_,128.00_127.50_127.00_126.50_126.00_,2_3_8_5_2_
09:11:50,128.00,2,111,128.00_128.50_129.00_129.50_130.00_,5_1_7_3_13_,127.00_126.50_126.00_125.00_124.50_,3_5_3_1_8_
09:11:55,128.00,2,111,128.00_128.50_129.00_129.50_130.00_,5_1_7_3_13_,127.50_127.00_126.50_126.00_125.00_,1_3_5_3_1_
09:12:00,127.50,1,112,128.00_128.50_129.00_129.50_130.00_,5_2_7_3_11_,127.00_126.50_126.00_125.00_124.50_,3_5_2_2_8_
09:12:11,127.50,1,112,128.00_128.50_129.00_129.50_130.00_,5_3_7_3_11_,127.00_126.50_126.00_125.00_124.50_,5_5_2_2_8_
09:12:26,127.50,1,112,128.00_128.50_129.00_129.50_130.00_,5_3_7_3_11_,127.00_126.50_126.00_125.00_124.50_,5_5_2_2_8_
09:13:33,127.00,1,113,128.00_128.50_129.00_129.50_130.00_,6_3_8_2_11_,127.50_127.00_126.50_126.00_125.00_,1_4_5_2_2_
09:13:38,127.50,1,114,128.00_128.50_129.00_129.50_130.00_,6_4_8_2_11_,127.50_127.00_126.50_126.00_125.00_,1_4_5_2_2_
09:13:59,127.50,2,117,128.00_128.50_129.00_129.50_130.00_,6_4_8_2_12_,127.00_126.50_126.00_125.00_124.50_,4_5_2_2_12_
09:14:09,127.50,2,117,128.00_128.50_129.00_129.50_130.00_,6_4_8_4_12_,127.50_127.00_126.50_126.00_125.00_,2_4_5_2_2_
09:14:19,127.50,2,117,128.00_128.50_129.00_129.50_130.00_,6_4_8_4_12_,127.50_127.00_126.50_126.00_125.00_,3_4_5_2_2_
