09:46:51,29.81,1,1,30.09_30.25_,2_2_,29.80_29.50_29.25_29.13_28.83_,1_1_2_3_4_
09:48:54,29.81,1,1,30.05_30.11_30.25_,1_80_2_,29.80_29.76_29.50_29.25_29.13_,20_1_1_2_3_
09:49:30,29.81,1,1,30.08_30.14_30.25_,2_80_2_,29.82_29.79_29.50_29.25_29.13_,20_1_1_2_3_
09:49:40,29.81,1,1,30.07_30.13_30.25_,2_80_2_,29.82_29.78_29.50_29.25_29.13_,20_1_1_2_3_
09:50:05,29.81,1,1,30.08_30.14_30.25_,2_80_2_,29.83_29.79_29.50_29.25_29.13_,20_1_1_2_3_
09:50:31,29.81,1,1,30.07_30.13_30.25_,2_80_2_,29.78_29.50_29.25_29.13_28.83_,1_1_2_3_4_
09:50:36,29.81,1,1,30.07_30.13_30.25_,2_80_2_,29.81_29.78_29.50_29.25_29.13_,20_1_1_2_3_
09:51:37,29.83,1,2,30.08_30.13_30.25_,2_80_2_,29.82_29.79_29.50_29.25_29.13_,20_1_1_2_3_
09:51:48,29.83,1,2,30.09_30.15_30.25_,2_80_2_,29.84_29.80_29.50_29.25_29.13_,20_1_1_2_3_
09:52:23,29.83,1,2,30.07_30.13_30.25_,2_80_2_,29.82_29.78_29.50_29.25_29.13_,20_1_1_2_3_
09:53:25,29.84,4,6,30.06_30.12_30.25_,1_80_2_,29.81_29.77_29.50_29.25_29.13_,20_1_1_2_3_
09:55:33,29.84,4,6,30.05_30.11_30.25_,2_80_2_,29.80_29.76_29.50_29.25_29.13_,20_1_1_2_3_
09:56:24,29.84,4,6,30.06_30.12_30.25_,1_80_2_,29.81_29.77_29.50_29.25_29.13_,20_1_1_2_3_
09:56:40,29.84,4,6,30.04_30.10_30.25_,2_80_2_,29.79_29.75_29.50_29.25_29.13_,20_1_1_2_3_
09:57:00,29.84,4,6,30.06_30.13_30.25_,1_80_2_,29.81_29.78_29.50_29.25_29.13_,20_1_1_2_3_
09:57:05,29.84,4,6,30.05_30.11_30.25_,2_80_2_,29.80_29.76_29.50_29.25_29.13_,20_1_1_2_3_
09:58:37,29.84,4,6,30.05_30.10_30.25_,1_80_2_,29.79_29.76_29.50_29.25_29.13_,20_1_1_2_3_
09:58:43,29.84,4,6,30.06_30.12_30.25_,1_80_2_,29.81_29.77_29.50_29.25_29.13_,20_1_1_2_3_
09:58:53,29.84,4,6,30.05_30.10_30.25_,1_80_2_,29.79_29.76_29.50_29.25_29.13_,20_1_1_2_3_
10:00:25,29.84,4,6,30.04_30.11_30.25_,1_80_2_,29.80_29.75_29.50_29.25_29.13_,20_1_1_2_3_
10:00:35,29.84,4,6,30.06_30.11_30.25_,1_80_2_,29.80_29.77_29.50_29.25_29.13_,20_1_1_2_3_
10:00:50,29.82,2,8,30.05_30.25_,1_2_,29.76_29.50_29.25_29.13_28.83_,1_1_2_3_4_
10:00:56,29.82,2,8,30.05_30.11_30.25_,2_80_2_,29.80_29.76_29.50_29.25_29.13_,20_1_1_2_3_
10:01:36,29.82,2,8,30.02_30.08_30.25_,2_80_2_,29.77_29.73_29.50_29.25_29.13_,20_1_1_2_3_
10:04:00,29.82,2,8,30.09_30.15_30.25_,1_80_2_,29.83_29.80_29.50_29.25_29.13_,20_1_1_2_3_
10:04:51,29.82,2,8,30.06_30.12_30.25_,1_80_2_,29.81_29.77_29.50_29.25_29.13_,20_1_1_2_3_
10:04:56,29.82,2,8,30.07_30.13_30.25_,1_80_2_,29.82_29.78_29.50_29.25_29.13_,20_1_1_2_3_
10:05:01,29.82,2,8,30.09_30.14_30.25_,2_80_2_,29.83_29.80_29.50_29.25_29.13_,20_1_1_2_3_
10:05:12,29.82,2,8,30.08_30.13_30.25_,1_80_2_,29.82_29.79_29.50_29.25_29.13_,20_1_1_2_3_
10:05:22,29.82,2,8,30.07_30.13_30.25_,2_80_2_,29.82_29.78_29.50_29.25_29.13_,20_1_1_2_3_
10:09:18,29.82,2,8,30.07_30.13_30.25_,1_80_2_,29.82_29.78_29.50_29.25_29.13_,20_1_1_2_3_
10:09:54,29.82,2,8,30.07_30.14_30.25_,2_80_2_,29.83_29.78_29.50_29.25_29.13_,20_1_1_2_3_
10:11:57,29.82,2,8,30.04_30.10_30.25_,2_80_2_,29.79_29.75_29.50_29.25_29.13_,20_1_1_2_3_
