09:00:28,326.50,11,11,326.50_327.50_328.00_328.50_329.00_,4_5_8_8_12_,325.00_324.50_324.00_323.00_322.50_,2_4_1_3_1_
09:00:48,325.00,1,12,326.50_327.50_328.00_328.50_329.00_,4_5_8_8_11_,324.50_324.00_323.00_322.50_322.00_,3_1_3_1_3_
09:00:54,324.50,2,14,326.50_327.50_328.00_328.50_329.00_,4_5_8_8_11_,324.50_324.00_323.00_322.50_322.00_,1_1_3_1_3_
09:01:04,324.50,1,15,326.00_326.50_327.50_328.00_328.50_,2_4_5_8_8_,324.00_323.00_322.50_322.00_321.00_,1_3_1_3_2_
09:01:19,324.50,1,15,324.50_326.00_326.50_327.50_328.00_,1_2_4_5_7_,324.00_323.00_322.50_322.00_321.00_,1_2_1_3_2_
09:02:10,324.50,1,15,324.50_326.00_326.50_327.50_328.00_,1_3_4_5_6_,324.00_323.50_323.00_322.50_322.00_,2_2_2_1_3_
09:02:21,324.50,1,16,326.00_326.50_327.50_328.00_328.50_,3_4_5_5_8_,324.00_323.50_323.00_322.50_322.00_,2_2_2_1_3_
09:02:41,324.50,1,16,326.00_326.50_327.50_328.00_328.50_,3_4_5_7_8_,324.00_323.50_323.00_322.50_322.00_,2_2_2_1_3_
09:02:46,324.50,1,16,326.00_326.50_327.50_328.00_328.50_,3_4_5_7_8_,324.50_324.00_323.50_323.00_322.50_,1_2_2_2_1_
09:03:02,324.50,1,16,326.00_326.50_327.50_328.00_328.50_,3_4_5_7_8_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_1_
09:03:12,324.50,1,16,326.00_326.50_327.50_328.00_328.50_,2_4_5_7_8_,324.50_324.00_323.50_323.00_322.50_,5_2_2_2_1_
09:03:27,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_7_8_9_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_1_
09:04:03,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_8_8_9_,325.00_324.50_324.00_323.50_323.00_,1_4_2_2_2_
09:04:18,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_8_8_9_,325.00_324.50_324.00_323.50_323.00_,2_5_2_2_2_
09:04:28,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_8_9_9_,325.00_324.50_324.00_323.50_323.00_,2_6_2_2_2_
09:04:39,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_8_9_9_,325.00_324.50_324.00_323.50_323.00_,3_6_2_2_2_
09:05:19,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_8_9_9_,325.00_324.50_324.00_323.50_323.00_,3_5_2_2_2_
09:06:06,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_9_9_9_,325.00_324.50_324.00_323.50_323.00_,3_5_2_2_2_
09:06:26,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_9_9_9_,325.00_324.50_324.00_323.50_323.00_,2_5_2_2_2_
09:06:52,324.50,1,17,326.50_327.50_328.00_328.50_329.00_,4_5_9_9_9_,325.00_324.50_324.00_323.50_323.00_,2_6_2_2_2_
09:07:07,325.00,1,18,326.50_327.50_328.00_328.50_329.00_,4_5_9_9_9_,325.00_324.50_324.00_323.50_323.00_,1_5_2_2_2_
09:07:27,325.00,1,18,326.50_327.50_328.00_328.50_329.00_,4_6_9_9_9_,325.00_324.50_324.00_323.50_323.00_,1_5_2_2_2_
09:07:53,325.00,1,18,326.50_327.50_328.00_328.50_329.00_,5_6_9_9_9_,325.00_324.50_324.00_323.50_323.00_,1_5_2_2_2_
09:08:03,325.00,1,18,326.00_326.50_327.50_328.00_328.50_,1_5_6_9_9_,325.00_324.50_324.00_323.50_323.00_,1_5_2_2_2_
09:09:05,325.00,1,18,326.00_326.50_327.50_328.00_328.50_,2_4_5_9_9_,325.00_324.50_324.00_323.50_323.00_,1_5_2_2_2_
09:09:41,325.00,1,18,326.00_326.50_327.50_328.00_328.50_,2_7_5_9_9_,325.00_324.50_324.00_323.50_323.00_,1_5_2_2_2_
09:10:22,325.00,1,18,326.00_326.50_327.50_328.00_328.50_,2_7_5_8_9_,325.00_324.50_324.00_323.50_323.00_,1_5_2_2_2_
09:10:47,325.00,1,19,326.00_326.50_327.50_328.00_328.50_,2_7_5_8_9_,324.50_324.00_323.50_323.00_322.50_,5_2_2_2_1_
09:11:08,326.00,3,22,326.50_327.50_328.00_328.50_329.00_,7_5_8_9_9_,326.00_324.50_324.00_323.50_323.00_,1_5_2_2_2_
09:11:33,326.00,1,23,326.00_326.50_327.50_328.00_328.50_,1_7_5_8_9_,324.50_324.00_323.50_323.00_322.50_,5_2_2_2_2_
09:12:04,326.00,1,23,326.00_326.50_327.50_328.00_328.50_,2_6_5_8_9_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_2_
09:12:19,326.00,1,23,326.00_326.50_327.50_328.00_328.50_,2_7_5_8_9_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_2_
09:12:24,326.00,1,23,326.00_326.50_327.50_328.00_328.50_,2_7_5_9_9_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_2_
09:12:45,326.00,1,23,325.00_326.00_326.50_327.50_328.00_,1_2_7_5_10_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_2_
09:12:55,326.00,1,23,325.00_326.00_326.50_327.50_328.00_,1_2_7_5_7_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_2_
09:13:31,326.00,1,23,325.00_326.00_326.50_327.50_328.00_,1_3_6_5_7_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_2_
09:13:36,326.00,1,23,325.00_326.00_326.50_327.50_328.00_,1_3_6_5_8_,324.50_324.00_323.50_323.00_322.50_,4_2_2_2_2_
09:14:32,324.50,2,25,325.00_326.00_326.50_327.50_328.00_,1_4_4_5_8_,324.50_324.00_323.50_323.00_322.50_,3_2_3_2_2_
09:14:58,324.50,2,25,325.00_326.00_326.50_327.50_328.00_,1_4_4_6_8_,324.50_324.00_323.50_323.00_322.50_,3_2_3_2_2_
09:15:54,324.50,1,26,325.00_326.00_326.50_327.50_328.00_,1_4_4_6_8_,324.50_324.00_323.50_323.00_322.50_,2_2_3_2_2_
09:16:19,324.50,1,26,325.00_326.00_326.50_327.50_328.00_,1_4_4_6_8_,324.50_324.00_323.50_323.00_322.50_,1_2_3_2_2_
09:16:50,325.00,1,27,326.00_326.50_327.50_328.00_328.50_,4_4_6_10_9_,324.50_324.00_323.50_323.00_322.50_,1_2_3_2_2_
09:17:21,325.00,1,27,325.50_326.00_326.50_327.50_328.00_,1_4_4_6_8_,324.50_324.00_323.50_323.00_322.50_,1_2_3_2_2_
09:17:26,325.00,1,27,325.50_326.00_326.50_327.50_328.00_,1_5_4_6_8_,324.50_324.00_323.50_323.00_322.50_,1_2_3_2_2_
09:18:27,325.00,1,27,325.50_326.00_326.50_327.50_328.00_,1_6_4_6_8_,324.50_324.00_323.50_323.00_322.50_,1_2_3_2_2_
09:19:03,325.00,1,27,325.50_326.00_326.50_327.50_328.00_,2_6_4_6_8_,324.50_324.00_323.50_323.00_322.50_,1_2_3_2_2_
09:19:13,325.00,1,27,325.50_326.00_326.50_327.50_328.00_,2_6_4_6_8_,324.50_324.00_323.50_323.00_322.50_,2_2_3_2_2_
09:20:20,325.00,1,27,325.50_326.00_326.50_327.50_328.00_,2_6_4_6_8_,324.50_324.00_323.50_323.00_322.50_,2_6_3_2_2_
09:20:51,325.50,2,29,326.00_326.50_327.50_328.00_328.50_,6_4_6_8_9_,324.50_324.00_323.50_323.00_322.50_,2_6_3_2_2_
09:21:06,325.50,2,29,326.00_326.50_327.50_328.00_328.50_,6_4_6_8_9_,324.50_324.00_323.50_323.00_322.50_,2_6_3_2_3_
09:21:52,325.50,2,29,326.00_326.50_327.50_328.00_328.50_,6_4_7_12_9_,325.50_325.00_324.50_324.00_323.50_,1_1_2_6_3_
09:23:09,326.00,1,30,326.00_326.50_327.50_328.00_328.50_,5_5_6_13_9_,325.00_324.50_324.00_323.50_323.00_,1_2_6_3_2_
09:23:14,326.00,1,31,326.00_326.50_327.50_328.00_328.50_,4_5_6_13_9_,325.00_324.50_324.00_323.50_323.00_,1_2_6_3_2_
09:24:00,326.00,1,31,326.00_326.50_327.50_328.00_328.50_,4_5_6_13_9_,325.50_325.00_324.50_324.00_323.50_,1_1_2_6_3_
09:24:36,326.00,1,31,326.00_326.50_327.50_328.00_328.50_,4_5_6_13_9_,325.50_325.00_324.50_324.00_323.50_,1_2_2_6_3_
09:24:46,326.00,3,34,326.00_326.50_327.50_328.00_328.50_,1_5_6_13_9_,325.50_325.00_324.50_324.00_323.50_,1_2_2_6_3_
09:25:07,326.00,3,34,326.50_327.50_328.00_328.50_329.00_,5_6_13_9_11_,326.00_325.50_325.00_324.50_324.00_,1_1_2_2_6_
09:25:48,326.50,1,35,326.50_327.50_328.00_328.50_329.00_,4_6_13_10_11_,326.00_325.50_325.00_324.50_324.00_,1_1_2_2_6_
09:25:53,326.50,1,36,326.50_327.50_328.00_328.50_329.00_,3_6_13_10_11_,326.00_325.50_325.00_324.50_324.00_,1_1_2_2_6_
09:26:08,326.50,1,37,326.50_327.50_328.00_328.50_329.00_,2_6_13_10_11_,326.00_325.50_325.00_324.50_324.00_,1_1_2_2_6_
09:26:18,326.50,2,40,326.50_327.50_328.00_328.50_329.00_,1_6_13_10_11_,325.50_325.00_324.50_324.00_323.50_,1_2_2_6_3_
09:26:23,326.50,2,40,327.50_328.00_328.50_329.00_329.50_,6_13_10_11_11_,326.50_325.50_325.00_324.50_324.00_,1_1_2_2_6_
09:26:34,327.50,1,41,327.50_328.00_328.50_329.00_329.50_,5_13_10_11_11_,326.50_325.50_325.00_324.50_324.00_,1_1_2_2_6_
09:26:59,327.50,5,46,327.50_328.00_328.50_329.00_329.50_,1_13_10_11_11_,326.50_325.50_325.00_324.50_324.00_,1_1_2_2_6_
09:27:20,327.50,1,48,327.50_328.00_328.50_329.00_329.50_,4_13_10_11_11_,326.50_325.50_325.00_324.50_324.00_,1_1_3_4_6_
09:27:30,327.50,1,48,327.50_328.00_328.50_329.00_329.50_,5_13_10_11_12_,326.00_325.50_325.00_324.50_324.00_,2_1_3_4_6_
09:27:40,327.50,1,48,327.50_328.00_328.50_329.00_329.50_,5_14_10_11_12_,327.00_326.00_325.00_324.50_324.00_,1_2_3_4_6_
09:27:50,327.50,1,49,327.50_328.00_328.50_329.00_329.50_,4_14_10_11_12_,327.00_326.00_325.00_324.50_324.00_,1_2_4_4_6_
09:27:55,327.50,1,49,327.50_328.00_328.50_329.00_329.50_,4_14_10_11_12_,327.00_326.00_325.00_324.50_324.00_,1_2_5_4_6_
09:28:11,327.50,1,49,327.50_328.00_328.50_329.00_329.50_,4_14_10_11_12_,327.00_326.50_326.00_325.00_324.50_,1_1_2_5_4_
09:28:36,327.00,1,51,327.50_328.00_328.50_329.00_329.50_,5_14_10_11_12_,326.50_326.00_325.00_324.50_324.00_,1_2_4_4_6_
09:29:17,327.00,1,51,327.50_328.00_328.50_329.00_329.50_,5_14_10_11_12_,326.50_326.00_325.00_324.50_324.00_,1_4_4_4_6_
09:29:58,327.00,1,51,327.50_328.00_328.50_329.00_329.50_,4_15_10_11_12_,326.50_326.00_325.00_324.50_324.00_,2_4_4_4_6_
09:30:09,327.00,1,51,327.50_328.00_328.50_329.00_329.50_,4_15_10_11_12_,326.50_326.00_325.00_324.50_324.00_,2_4_4_5_6_
09:30:29,327.00,1,51,327.00_327.50_328.00_328.50_329.00_,1_4_15_10_11_,326.50_326.00_325.00_324.50_324.00_,2_4_4_6_6_
09:31:00,327.00,1,51,327.00_327.50_328.00_328.50_329.00_,1_4_15_10_11_,326.50_326.00_325.00_324.50_324.00_,2_4_4_7_6_
09:31:20,327.00,1,52,327.50_328.00_328.50_329.00_329.50_,4_15_10_11_12_,327.00_326.50_326.00_325.00_324.50_,1_2_4_4_7_
09:31:36,327.00,1,53,327.50_328.00_328.50_329.00_329.50_,4_15_10_11_12_,326.50_326.00_325.00_324.50_324.00_,2_4_4_7_6_
09:31:46,327.00,1,53,327.50_328.00_328.50_329.00_329.50_,4_14_10_11_12_,326.50_326.00_325.00_324.50_324.00_,2_4_4_7_6_
09:32:37,326.50,1,54,327.00_327.50_328.00_328.50_329.00_,1_3_14_10_12_,326.50_326.00_325.00_324.50_324.00_,1_4_4_7_6_
09:32:47,326.50,1,54,327.00_327.50_328.00_328.50_329.00_,1_3_13_10_12_,326.50_326.00_325.00_324.50_324.00_,1_4_4_7_6_
09:33:18,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,1_3_11_10_12_,326.00_325.00_324.50_324.00_323.50_,4_4_7_6_3_
09:33:28,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,1_3_11_10_12_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:33:33,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,2_3_11_10_12_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:34:24,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,3_3_11_10_12_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:34:50,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,3_3_11_10_13_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:35:16,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,8_3_11_10_13_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:36:02,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,2_9_3_11_10_,326.00_325.00_324.50_324.00_323.50_,2_4_8_6_3_
09:36:58,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,1_10_3_11_10_,326.00_325.00_324.50_324.00_323.50_,2_4_8_6_3_
09:37:13,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,2_10_3_11_10_,326.00_325.00_324.50_324.00_323.50_,2_4_8_6_3_
09:37:39,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,1_10_3_11_11_,326.00_325.00_324.50_324.00_323.50_,2_4_8_6_3_
09:39:21,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,1_11_3_11_11_,326.00_325.00_324.50_324.00_323.50_,2_4_8_6_3_
09:40:18,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,11_3_11_11_13_,326.00_325.00_324.50_324.00_323.50_,2_4_8_6_3_
09:40:33,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,1_11_3_11_11_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:40:48,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,1_10_3_11_11_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:41:14,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,10_3_11_11_13_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:42:00,326.50,1,55,327.00_327.50_328.00_328.50_329.00_,10_3_11_11_14_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:43:38,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,1_10_3_11_11_,326.00_325.00_324.50_324.00_323.50_,2_4_7_6_3_
09:43:58,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,1_10_3_11_11_,326.00_325.00_324.50_324.00_323.50_,3_4_7_6_3_
09:46:31,326.50,1,55,326.50_327.00_327.50_328.00_328.50_,2_10_3_11_11_,326.00_325.00_324.50_324.00_323.50_,3_4_7_6_3_
09:47:02,326.00,1,57,326.50_327.00_327.50_328.00_328.50_,2_10_3_11_11_,326.00_325.00_324.50_324.00_323.50_,1_4_7_6_3_
09:48:03,326.00,1,57,326.50_327.00_327.50_328.00_328.50_,2_10_3_11_10_,326.00_325.00_324.50_324.00_323.50_,1_4_7_6_3_
09:48:19,326.00,1,58,326.50_327.00_327.50_328.00_328.50_,2_10_3_11_10_,325.00_324.50_324.00_323.50_323.00_,4_7_6_3_3_
