09:00:14,223.00,1,12,224.00_225.00_226.00_227.00_228.00_,1_1_13_4_7_,223.00_222.50_222.00_221.00_220.50_,11_8_23_10_1_
09:02:17,224.00,1,13,224.50_225.00_225.50_226.00_227.00_,1_2_7_17_5_,224.00_223.50_223.00_222.50_222.00_,4_3_14_9_25_
09:02:28,224.00,1,14,224.50_225.00_225.50_226.00_227.00_,1_2_7_17_5_,224.00_223.50_223.00_222.50_222.00_,3_3_14_9_26_
09:03:09,224.50,1,16,225.00_225.50_226.00_227.00_228.00_,2_7_17_4_19_,224.50_224.00_223.50_223.00_222.50_,1_3_3_14_9_
09:03:44,224.50,1,21,225.50_226.00_226.50_227.00_228.00_,2_24_2_4_21_,224.50_224.00_223.50_223.00_222.50_,5_1_4_15_10_
09:03:50,224.50,1,21,225.50_226.00_226.50_227.00_228.00_,2_24_2_4_21_,224.50_223.50_223.00_222.50_222.00_,5_3_16_10_23_
09:03:55,224.50,2,23,225.50_226.00_226.50_227.00_228.00_,1_24_2_4_21_,224.50_223.50_223.00_222.50_222.00_,3_3_16_10_23_
09:04:00,224.50,2,25,225.50_226.00_226.50_227.00_228.00_,2_24_2_4_21_,224.50_223.50_223.00_222.50_222.00_,1_3_16_13_23_
09:04:05,224.50,1,26,224.50_225.50_226.00_226.50_227.00_,1_1_24_2_4_,223.50_223.00_222.50_222.00_221.00_,3_16_13_23_7_
09:04:10,224.00,1,27,224.50_225.00_225.50_226.00_226.50_,1_6_3_19_1_,223.50_223.00_222.50_222.00_221.50_,3_15_13_24_1_
09:04:15,224.00,1,27,224.50_225.00_225.50_226.00_226.50_,1_6_3_19_1_,223.50_223.00_222.50_222.00_221.50_,3_17_13_24_1_
09:04:20,224.00,1,27,224.50_225.00_225.50_226.00_226.50_,2_6_3_19_1_,223.50_223.00_222.50_222.00_221.50_,3_16_13_27_1_
09:04:25,224.00,1,27,224.50_225.00_225.50_226.00_226.50_,3_6_3_19_1_,223.50_223.00_222.50_222.00_221.50_,2_16_13_29_1_
09:04:30,224.50,1,28,224.50_225.00_225.50_226.00_226.50_,3_6_3_19_1_,223.50_223.00_222.50_222.00_221.50_,2_17_13_29_1_
09:04:36,224.50,1,28,224.50_225.00_225.50_226.00_226.50_,2_6_3_19_1_,223.50_223.00_222.50_222.00_221.50_,2_17_13_29_1_
09:04:41,224.50,1,28,224.50_225.00_225.50_226.00_226.50_,3_6_3_19_1_,223.50_223.00_222.50_222.00_221.50_,2_17_13_29_1_
09:04:46,224.50,1,28,224.50_225.00_225.50_226.00_226.50_,4_6_3_19_1_,223.50_223.00_222.50_222.00_221.50_,2_17_14_29_1_
09:05:47,223.00,1,50,223.00_223.50_224.00_224.50_225.50_,8_4_10_2_2_,222.50_222.00_221.50_221.00_220.50_,20_31_1_9_3_
09:06:13,223.00,1,52,223.00_223.50_224.00_224.50_225.50_,8_3_10_3_2_,222.50_222.00_221.50_221.00_220.50_,19_31_1_9_3_
09:06:18,223.00,1,53,223.00_223.50_224.00_224.50_225.00_,8_2_11_3_1_,222.50_222.00_221.50_221.00_220.50_,19_31_1_9_3_
09:07:09,222.50,5,61,223.00_223.50_224.00_224.50_225.00_,6_3_11_3_3_,222.50_222.00_221.50_221.00_220.50_,17_30_3_9_3_
09:07:14,222.50,5,61,223.00_223.50_224.00_224.50_225.00_,5_3_11_3_3_,222.50_222.00_221.50_221.00_220.50_,17_30_3_9_3_
