09:00:28,60.60,8,8,60.70_61.10_61.50_62.00_62.20_,2_2_3_2_1_,60.60_60.50_60.20_60.10_60.00_,1_3_17_5_14_
09:05:09,60.70,1,12,60.90_61.00_61.10_61.50_61.60_,3_3_2_4_1_,60.60_60.50_60.30_60.20_60.10_,1_8_1_13_5_
09:12:20,60.50,1,26,60.90_61.00_61.10_61.20_61.50_,1_3_2_3_4_,60.50_60.30_60.20_60.10_60.00_,4_4_12_5_23_
09:12:35,60.50,1,26,60.90_61.00_61.10_61.30_61.50_,1_3_2_3_4_,60.60_60.50_60.30_60.20_60.10_,2_4_3_12_5_
09:13:06,60.50,1,26,60.90_61.00_61.10_61.30_61.50_,1_3_2_3_5_,60.60_60.50_60.30_60.20_60.10_,1_4_3_12_5_
09:17:07,60.60,1,35,60.90_61.00_61.10_61.50_61.60_,1_2_6_5_1_,60.70_60.60_60.50_60.40_60.30_,2_7_2_5_3_
09:17:22,60.60,1,35,60.90_61.00_61.10_61.50_61.60_,2_2_6_5_1_,60.70_60.60_60.50_60.40_60.30_,2_7_2_5_3_
09:19:04,60.60,1,35,60.90_61.00_61.10_61.50_61.60_,2_5_3_5_1_,60.70_60.60_60.50_60.40_60.30_,2_37_2_5_3_
09:25:03,61.10,2,42,61.30_61.40_61.50_61.80_61.90_,1_3_5_2_2_,61.10_61.00_60.90_60.80_60.70_,1_5_4_5_5_
09:27:37,61.10,1,43,61.30_61.50_61.80_61.90_62.00_,3_5_2_2_2_,61.10_61.00_60.90_60.80_60.70_,1_4_4_6_6_
09:28:33,61.10,1,43,61.40_61.50_61.80_61.90_62.00_,3_5_2_2_2_,61.10_61.00_60.90_60.80_60.70_,1_7_1_6_6_
09:29:30,61.10,1,43,61.40_61.50_61.80_61.90_62.00_,3_5_2_2_3_,61.10_61.00_60.90_60.80_60.70_,1_7_1_6_6_
09:30:21,61.10,1,43,61.40_61.50_61.80_61.90_62.00_,3_5_2_2_3_,61.10_61.00_60.90_60.80_60.70_,4_7_1_6_6_
09:31:02,61.10,1,43,61.40_61.50_61.80_61.90_62.00_,1_8_1_2_3_,61.10_61.00_60.90_60.80_60.70_,7_7_1_6_6_
09:35:08,61.40,1,45,61.50_61.70_61.80_61.90_62.00_,8_1_3_2_3_,61.20_61.10_61.00_60.90_60.80_,7_12_10_1_6_
09:37:05,61.20,1,47,61.40_61.50_61.70_61.80_61.90_,1_6_1_2_1_,61.20_61.10_61.00_60.90_60.80_,7_12_10_1_6_
09:41:32,61.20,3,50,61.40_61.50_61.70_61.80_61.90_,1_6_1_2_1_,61.20_61.10_61.00_60.90_60.80_,4_12_10_1_6_
09:45:02,61.30,1,52,61.40_61.50_61.70_61.80_61.90_,3_3_1_3_1_,61.20_61.10_61.00_60.90_60.80_,4_12_10_1_6_
09:45:22,61.20,1,53,61.30_61.40_61.50_61.80_61.90_,2_3_4_3_1_,61.20_61.10_61.00_60.90_60.80_,4_12_10_1_6_
09:46:13,61.20,1,53,61.30_61.40_61.50_61.80_61.90_,2_3_5_2_1_,61.20_61.10_61.00_60.90_60.80_,4_9_13_1_6_
09:49:44,61.20,1,53,61.30_61.40_61.50_61.80_61.90_,2_3_6_2_1_,61.20_61.10_61.00_60.90_60.80_,4_12_10_1_6_
09:54:00,61.30,1,60,61.50_61.70_61.80_61.90_62.00_,7_1_2_1_3_,61.30_61.20_61.10_61.00_60.90_,6_6_9_10_1_
