09:09:17,32.38,1,1,32.45_32.47_32.48_33.00_,1_100_1_1_,32.38_32.17_32.16_32.00_31.75_,1_1_1_1_2_
11:51:36,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
11:51:46,31.75,2,5,32.36_32.37_32.45_33.00_,101_1_1_1_,32.06_31.51_31.19_30.87_30.80_,1_4_4_5_1_
11:51:51,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
11:52:06,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
11:55:01,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.06_31.51_31.19_30.87_30.80_,1_4_4_5_1_
11:55:37,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:01:35,31.75,2,5,32.36_32.37_32.45_33.00_,101_1_1_1_,32.06_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:02:27,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:08:31,31.75,2,5,32.36_32.40_32.45_33.00_,101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:10:08,31.75,2,5,32.36_32.40_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:10:33,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,2_4_4_5_1_
12:11:25,31.75,2,5,32.36_32.39_32.45_33.00_,101_1_1_1_,32.08_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:11:35,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:13:33,31.75,2,5,32.36_32.37_32.45_33.00_,101_1_1_1_,32.06_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:16:32,31.75,2,5,32.36_32.39_32.45_33.00_,101_1_1_1_,32.08_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:18:35,31.75,2,5,32.36_32.38_32.45_33.00_,101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:23:43,31.75,2,5,32.36_32.39_32.45_33.00_,101_1_1_1_,32.08_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:28:40,32.32,1,6,32.32_32.34_32.36_32.45_33.00_,99_1_1_1_1_,32.03_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:29:27,32.32,1,6,32.32_32.33_32.36_32.45_33.00_,99_1_1_1_1_,32.02_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:30:02,32.32,1,6,32.32_32.33_32.36_32.45_33.00_,99_1_1_1_1_,32.02_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:34:29,32.32,1,6,32.32_32.34_32.36_32.45_33.00_,99_1_1_1_1_,32.03_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:42:41,32.32,1,6,32.35_32.36_32.38_32.45_33.00_,100_1_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:43:58,32.32,1,6,32.32_32.36_32.39_32.45_33.00_,1_101_1_1_1_,32.08_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:44:03,32.32,1,6,32.32_32.36_32.38_32.45_33.00_,1_101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:44:24,32.32,1,6,32.32_32.36_32.37_32.45_33.00_,101_1_1_1_1_,32.06_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:50:27,32.32,1,6,32.32_32.36_32.41_32.42_32.45_,1_1_100_1_1_,32.11_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:54:02,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:55:35,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:55:50,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
12:57:33,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.08_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:00:42,32.32,1,6,32.32_32.36_32.40_32.43_32.45_,1_1_100_1_1_,32.12_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:00:57,32.32,1,6,32.32_32.36_32.38_32.45_33.00_,1_101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:01:03,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:01:13,32.32,1,6,32.32_32.36_32.41_32.45_33.00_,1_101_1_1_1_,32.10_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:03:16,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:03:26,32.32,1,6,32.32_32.36_32.41_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:06:20,32.32,1,6,32.32_32.36_32.41_32.45_33.00_,1_101_1_1_1_,32.10_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:06:40,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:07:16,32.32,1,6,32.32_32.36_32.41_32.45_33.00_,1_1_101_1_1_,32.10_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:10:35,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:14:46,32.32,1,6,32.32_32.36_32.38_32.45_33.00_,1_101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:18:51,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.08_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:20:03,32.32,1,6,32.32_32.36_32.45_33.00_,1_101_1_1_,32.08_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:20:54,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:22:11,32.32,1,6,32.32_32.36_32.38_32.45_33.00_,1_101_1_1_1_,32.07_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:23:38,32.32,1,6,32.32_32.36_32.40_32.45_33.00_,1_101_1_1_1_,32.09_31.51_31.19_30.87_30.80_,1_4_4_5_1_
13:26:31,32.32,1,6,32.31_32.36_32.41_32.45_32.47_,1_1_1_1_1_,32.29_32.10_31.51_31.19_30.87_,1_1_3_4_5_
