09:09:21,14.15,2,483,14.20_14.25_14.30_14.35_14.40_,41_31_33_22_12_,14.15_14.10_14.05_14.00_13.95_,6_19_26_5_1_
09:15:55,14.10,17,558,14.15_14.20_14.25_14.30_14.35_,11_45_21_35_21_,14.10_14.05_14.00_13.95_13.90_,59_15_26_30_82_
09:36:35,14.25,1,879,14.25_14.30_14.35_14.40_14.45_,15_50_26_31_62_,14.20_14.15_14.10_14.05_14.00_,9_15_27_27_91_
10:25:35,14.05,3,1114,14.05_14.10_14.15_14.20_14.25_,34_19_25_49_38_,14.00_13.95_13.90_13.85_13.80_,106_17_100_63_125_
10:26:22,14.05,3,1114,14.05_14.10_14.15_14.20_14.25_,34_19_25_49_38_,14.00_13.95_13.90_13.85_13.80_,109_17_100_63_125_
10:26:37,14.05,3,1114,14.05_14.10_14.15_14.20_14.25_,34_19_25_49_38_,14.00_13.95_13.90_13.85_13.80_,109_17_106_63_125_
10:27:23,14.00,1,1115,14.05_14.10_14.15_14.20_14.25_,34_21_25_49_38_,14.00_13.95_13.90_13.85_13.80_,108_17_106_63_135_
10:29:36,14.00,5,1120,14.05_14.10_14.15_14.20_14.25_,7_20_25_49_38_,14.00_13.95_13.90_13.85_13.80_,103_18_107_63_135_
10:36:36,14.05,1,1136,14.10_14.15_14.20_14.25_14.30_,20_24_50_41_51_,14.05_14.00_13.95_13.90_13.85_,29_84_44_96_60_
10:39:51,14.05,1,1136,14.10_14.15_14.20_14.25_14.30_,20_30_51_43_53_,14.05_14.00_13.95_13.90_13.85_,30_84_44_101_60_
10:46:46,14.10,2,1147,14.10_14.15_14.20_14.25_14.30_,14_30_51_44_57_,14.05_14.00_13.95_13.90_13.85_,61_89_56_101_72_
10:47:16,14.10,2,1147,14.10_14.15_14.20_14.25_14.30_,14_34_51_44_57_,14.05_14.00_13.95_13.90_13.85_,63_91_56_101_72_
10:53:05,14.05,4,1151,14.10_14.15_14.20_14.25_14.30_,6_45_51_44_57_,14.05_14.00_13.95_13.90_13.85_,71_79_56_101_72_
10:58:22,14.10,2,1158,14.10_14.15_14.20_14.25_14.30_,31_33_51_44_57_,14.05_14.00_13.95_13.90_13.85_,65_93_56_105_71_
11:00:00,14.10,2,1158,14.10_14.15_14.20_14.25_14.30_,31_33_51_44_57_,14.05_14.00_13.95_13.90_13.85_,68_93_56_105_71_
