09:43:52,32.46,1,1,32.70_33.20_33.30_,1_101_1_,32.43_32.39_32.06_31.74_31.42_,1_1_3_4_5_
11:05:38,32.43,1,6,32.43_32.69_33.20_33.30_,1_1_1_1_,32.37_32.06_31.74_31.42_,1_3_4_5_
11:05:43,32.43,1,6,32.43_32.69_33.20_33.30_,1_1_1_1_,32.38_32.06_31.74_31.42_,1_3_4_5_
11:05:49,32.43,1,6,32.43_33.20_33.30_,1_1_1_,32.38_32.06_31.74_31.42_,1_3_4_5_
11:06:04,32.43,1,6,32.43_32.68_33.20_33.30_,1_1_1_1_,32.37_32.06_31.74_31.42_,1_3_4_5_
11:06:19,32.43,1,6,32.43_32.68_33.20_33.30_,1_1_1_1_,32.37_32.06_31.74_31.42_,1_3_4_5_
11:08:38,32.43,1,6,32.43_32.67_33.20_33.30_,1_1_101_1_,32.36_32.35_32.06_31.74_31.42_,1_1_3_4_5_
11:12:23,32.43,1,6,32.43_32.64_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
11:12:54,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.33_32.06_31.74_31.42_,1_1_3_4_5_
11:14:41,32.43,1,6,32.43_32.66_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
11:15:32,32.43,1,6,32.43_32.66_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
11:18:32,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.33_32.06_31.74_31.42_,1_1_3_4_5_
11:20:56,32.43,1,6,32.43_32.66_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
11:23:34,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
11:26:49,32.43,1,6,32.43_32.66_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
11:28:21,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
11:28:31,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
11:28:52,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
11:29:07,32.43,1,6,32.43_32.64_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
11:29:43,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
11:32:22,32.43,1,6,32.43_32.64_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
11:33:18,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.33_32.06_31.74_31.42_,1_1_3_4_5_
11:33:54,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
11:35:26,32.43,1,6,32.43_32.62_33.20_33.30_,1_1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
11:36:22,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
11:36:27,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
11:37:34,32.43,1,6,32.43_33.20_33.30_,1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
11:38:10,32.43,1,6,32.43_33.20_33.30_,1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
11:38:15,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
11:39:48,32.43,1,6,32.43_32.62_33.20_33.30_,1_1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
11:40:44,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.28_32.06_31.74_31.42_,1_1_3_4_5_
11:42:06,32.43,1,6,32.43_32.62_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
11:42:27,32.43,1,6,32.43_32.62_33.20_33.30_,1_1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
11:42:32,32.43,1,6,32.43_32.62_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
11:43:38,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
11:43:53,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.28_32.06_31.74_31.42_,1_1_3_4_5_
11:43:59,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
11:44:34,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
11:47:23,32.43,1,6,32.43_32.59_33.20_33.30_,1_1_101_1_,32.37_32.27_32.06_31.74_31.42_,1_1_3_4_5_
11:47:28,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
11:47:44,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.28_32.06_31.74_31.42_,1_1_3_4_5_
11:49:06,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
11:49:16,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.28_32.06_31.74_31.42_,1_1_3_4_5_
11:49:42,32.43,1,6,32.43_32.59_33.20_33.30_,1_1_101_1_,32.37_32.27_32.06_31.74_31.42_,1_1_3_4_5_
11:53:12,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
11:53:58,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
11:57:38,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
11:59:42,32.43,1,6,32.43_32.59_33.20_33.30_,1_1_101_1_,32.37_32.27_32.06_31.74_31.42_,1_1_3_4_5_
12:00:38,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
12:01:45,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
12:03:01,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.28_32.06_31.74_31.42_,1_1_3_4_5_
12:05:40,32.43,1,6,32.43_32.59_33.20_33.30_,1_1_101_1_,32.37_32.27_32.06_31.74_31.42_,1_1_3_4_5_
12:06:26,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
12:07:38,32.43,1,6,32.43_32.59_33.20_33.30_,1_1_101_1_,32.37_32.28_32.06_31.74_31.42_,1_1_3_4_5_
12:08:14,32.43,1,6,32.43_32.58_33.20_33.30_,1_1_101_1_,32.37_32.26_32.06_31.74_31.42_,1_1_3_4_5_
12:10:12,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
12:10:43,32.43,1,6,32.43_32.59_33.20_33.30_,1_1_101_1_,32.37_32.28_32.06_31.74_31.42_,1_1_3_4_5_
12:13:32,32.43,1,6,32.43_32.58_33.20_33.30_,1_1_101_1_,32.37_32.26_32.06_31.74_31.42_,1_1_3_4_5_
12:14:48,32.43,1,6,32.43_32.60_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
12:17:32,32.43,1,6,32.43_32.59_33.20_33.30_,1_1_101_1_,32.37_32.27_32.06_31.74_31.42_,1_1_3_4_5_
12:19:41,32.43,1,6,32.43_32.58_33.20_33.30_,1_1_101_1_,32.37_32.27_32.06_31.74_31.42_,1_1_3_4_5_
12:19:46,32.43,1,6,32.43_32.58_33.20_33.30_,1_1_101_1_,32.37_32.26_32.06_31.74_31.42_,1_1_3_4_5_
12:20:16,32.43,1,6,32.43_32.59_33.20_33.30_,1_1_101_1_,32.37_32.27_32.06_31.74_31.42_,1_1_3_4_5_
12:21:13,32.43,1,6,32.43_32.62_33.20_33.30_,1_1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
12:23:11,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.29_32.06_31.74_31.42_,1_1_3_4_5_
12:23:26,32.43,1,6,32.43_32.61_33.20_33.30_,1_1_101_1_,32.37_32.30_32.06_31.74_31.42_,1_1_3_4_5_
12:23:36,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:25:19,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:27:06,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:28:03,32.43,1,6,32.43_32.64_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
12:29:04,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.33_32.06_31.74_31.42_,1_1_3_4_5_
12:29:09,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
12:29:14,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:31:12,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:31:28,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:31:48,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:32:50,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:38:53,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
12:39:40,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
12:42:54,32.43,1,6,32.43_32.66_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
12:44:57,32.43,1,6,32.43_32.64_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
12:45:12,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
12:47:00,32.43,1,6,32.43_32.66_33.20_33.30_,1_1_101_1_,32.37_32.35_32.06_31.74_31.42_,1_1_3_4_5_
12:47:20,32.43,1,6,32.43_32.63_33.20_33.30_,1_1_101_1_,32.37_32.31_32.06_31.74_31.42_,1_1_3_4_5_
12:47:36,32.43,1,6,32.43_32.66_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
12:47:41,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
12:47:56,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
12:48:27,32.43,1,6,32.43_32.65_33.20_33.30_,1_1_101_1_,32.37_32.33_32.06_31.74_31.42_,1_1_3_4_5_
12:48:32,32.43,1,6,32.43_32.64_33.20_33.30_,1_1_101_1_,32.37_32.32_32.06_31.74_31.42_,1_1_3_4_5_
12:48:42,32.43,1,6,32.43_32.64_33.20_33.30_,1_1_101_1_,32.37_32.33_32.06_31.74_31.42_,1_1_3_4_5_
12:49:13,32.43,1,6,32.43_32.66_33.20_33.30_,1_1_101_1_,32.37_32.34_32.06_31.74_31.42_,1_1_3_4_5_
12:51:06,32.43,1,6,32.43_32.68_33.20_33.30_,1_1_101_1_,32.37_32.06_31.74_31.42_,2_3_4_5_
12:51:11,32.43,1,6,32.43_33.20_33.30_,1_101_1_,32.37_32.36_32.06_31.74_31.42_,1_1_3_4_5_
12:51:16,32.43,1,6,32.43_32.68_33.20_33.30_,1_1_101_1_,32.37_32.36_32.06_31.74_31.42_,1_1_3_4_5_
12:51:21,32.43,1,6,32.43_32.67_33.20_33.30_,1_1_101_1_,32.37_32.35_32.06_31.74_31.42_,1_1_3_4_5_
12:51:47,32.43,1,6,32.43_32.69_33.20_33.30_,1_1_101_1_,32.37_32.06_31.74_31.42_,2_3_4_5_
12:52:02,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.39_32.37_32.06_31.74_31.42_,1_1_3_4_5_
12:53:29,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.40_32.38_32.06_31.74_31.42_,1_1_3_4_5_
12:54:51,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.40_32.39_32.06_31.74_31.42_,1_1_3_4_5_
12:55:01,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.40_32.38_32.06_31.74_31.42_,1_1_3_4_5_
12:55:06,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.40_32.39_32.06_31.74_31.42_,1_1_3_4_5_
12:55:11,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.40_32.38_32.06_31.74_31.42_,1_1_3_4_5_
12:55:22,32.43,1,6,32.43_32.68_33.20_33.30_,1_1_101_1_,32.40_32.37_32.06_31.74_31.42_,1_1_3_4_5_
13:01:15,32.43,1,6,32.43_32.72_33.20_33.30_,1_1_101_1_,32.41_32.40_32.06_31.74_31.42_,1_1_3_4_5_
13:02:02,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.38_32.06_31.74_31.42_,1_1_3_4_5_
13:05:56,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.39_32.06_31.74_31.42_,1_1_3_4_5_
13:07:13,32.43,1,6,32.43_32.72_33.20_33.30_,1_1_101_1_,32.41_32.40_32.06_31.74_31.42_,1_1_3_4_5_
13:07:18,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.38_32.06_31.74_31.42_,1_1_3_4_5_
13:07:23,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.39_32.06_31.74_31.42_,1_1_3_4_5_
13:07:28,32.43,1,6,32.43_32.71_33.20_33.30_,1_1_101_1_,32.41_32.40_32.06_31.74_31.42_,1_1_3_4_5_
13:08:09,32.43,1,6,32.43_32.72_33.20_33.30_,1_1_101_1_,32.41_32.40_32.06_31.74_31.42_,1_1_3_4_5_
13:08:25,32.43,1,6,32.43_32.69_33.20_33.30_,1_1_101_1_,32.41_32.37_32.06_31.74_31.42_,1_1_3_4_5_
13:09:16,32.43,1,6,32.43_32.72_33.20_33.30_,1_1_101_1_,32.41_32.40_32.06_31.74_31.42_,1_1_3_4_5_
13:11:03,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.39_32.06_31.74_31.42_,1_1_3_4_5_
13:11:23,32.43,1,6,32.43_32.71_33.20_33.30_,1_1_101_1_,32.41_32.39_32.06_31.74_31.42_,1_1_3_4_5_
13:12:55,32.43,1,6,32.43_32.68_33.20_33.30_,1_1_101_1_,32.41_32.36_32.06_31.74_31.42_,1_1_3_4_5_
13:15:18,32.43,1,6,32.43_32.71_33.20_33.30_,1_1_101_1_,32.41_32.39_32.06_31.74_31.42_,1_1_3_4_5_
13:18:17,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.06_31.74_31.42_,1_3_4_5_
13:18:22,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.38_32.06_31.74_31.42_,1_1_3_4_5_
13:18:53,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.38_32.06_31.74_31.42_,1_1_3_4_5_
13:20:15,32.43,1,6,32.43_32.71_33.20_33.30_,1_1_101_1_,32.41_32.39_32.06_31.74_31.42_,1_1_3_4_5_
13:21:06,32.43,1,6,32.43_32.69_33.20_33.30_,1_1_101_1_,32.41_32.37_32.06_31.74_31.42_,1_1_3_4_5_
13:21:16,32.43,1,6,32.43_32.70_33.20_33.30_,1_1_101_1_,32.41_32.39_32.06_31.74_31.42_,1_1_3_4_5_
