09:05:02,95.70,1,2,95.90_96.00_96.20_96.40_96.50_,1_26_3_1_18_,95.70_95.40_95.30_95.10_94.90_,3_3_3_1_1_
09:06:50,95.80,1,5,95.90_96.00_96.20_96.30_96.40_,2_26_2_1_1_,95.80_95.70_95.60_95.40_95.30_,4_1_1_3_1_
09:07:56,95.80,1,8,95.90_96.00_96.20_96.30_96.40_,1_26_2_1_1_,95.80_95.70_95.60_95.40_95.10_,2_1_1_3_2_
09:09:08,95.60,2,12,95.80_95.90_96.00_96.20_96.40_,2_7_26_3_1_,95.40_95.10_95.00_94.80_94.60_,3_1_1_5_3_
09:10:56,95.90,5,23,95.80_95.90_96.00_96.20_96.40_,1_2_27_2_5_,95.40_95.10_94.90_94.80_94.70_,2_1_2_3_3_
09:15:17,95.40,1,28,95.40_95.70_95.80_95.90_96.00_,2_8_1_4_28_,95.30_95.20_95.10_94.90_94.80_,2_9_3_2_2_
09:24:25,95.60,4,52,95.60_95.90_96.00_96.20_96.30_,1_5_28_4_2_,95.50_95.40_95.20_95.00_94.90_,4_9_8_1_2_
09:25:58,95.60,4,52,95.60_95.90_96.00_96.20_96.30_,2_5_29_3_2_,95.50_95.40_95.20_94.90_94.80_,6_6_11_2_3_
09:26:34,95.60,4,52,95.60_95.90_96.00_96.20_96.30_,3_5_29_3_2_,95.50_95.40_95.20_94.90_94.80_,6_6_11_2_3_
09:27:15,95.60,3,55,95.90_96.00_96.20_96.30_96.40_,6_28_4_2_5_,95.60_95.50_95.40_95.30_95.20_,3_6_6_3_9_
09:29:58,95.50,6,64,95.50_95.60_95.90_96.00_96.20_,1_3_6_29_3_,95.40_95.20_95.10_95.00_94.90_,7_9_3_1_3_
09:30:50,95.40,2,66,95.50_95.60_95.90_96.00_96.20_,1_3_6_29_3_,95.40_95.20_95.10_95.00_94.90_,5_9_3_1_3_
09:31:15,95.40,2,68,95.50_95.60_95.90_96.00_96.20_,2_3_6_29_3_,95.40_95.20_95.10_95.00_94.90_,5_9_3_2_3_
