09:01:06,380.50,1,4,380.50_383.00_383.50_384.00_384.50_,1_4_2_4_2_,380.00_378.50_378.00_377.50_376.00_,2_1_1_2_2_
09:05:17,383.50,1,13,381.00_383.50_384.00_384.50_385.00_,1_1_3_2_3_,380.50_380.00_378.50_378.00_377.50_,2_2_1_1_3_
09:06:13,383.50,1,13,381.00_383.00_383.50_384.00_384.50_,1_1_1_5_2_,380.50_380.00_378.50_378.00_377.50_,1_2_1_2_3_
09:06:44,383.50,1,13,381.00_383.50_384.00_384.50_385.00_,1_2_5_2_4_,380.50_380.00_378.50_378.00_377.50_,1_2_1_2_3_
09:06:49,383.50,1,13,381.00_383.50_384.00_384.50_385.00_,1_2_5_2_4_,380.50_380.00_378.50_378.00_377.50_,1_2_2_1_3_
09:09:32,384.00,1,17,383.50_384.00_384.50_385.00_386.00_,1_4_2_4_3_,381.50_381.00_380.50_380.00_378.50_,2_2_1_2_1_
09:10:59,384.00,1,17,383.00_383.50_384.00_384.50_385.00_,1_1_4_2_5_,381.50_381.00_380.50_380.00_378.50_,2_1_2_2_1_
09:11:50,384.00,1,17,383.00_383.50_384.00_384.50_385.00_,1_1_4_2_5_,381.50_381.00_380.50_380.00_378.50_,1_2_1_2_1_
09:12:11,384.00,1,17,383.00_384.00_384.50_385.00_386.00_,1_4_2_5_3_,381.50_381.00_380.50_380.00_378.50_,1_2_1_2_1_
09:13:23,383.00,1,18,384.00_384.50_385.00_386.00_386.50_,4_2_5_2_1_,381.50_381.00_380.50_380.00_378.50_,2_1_1_2_1_
09:15:05,383.00,1,18,383.00_384.00_384.50_385.00_386.00_,1_5_2_5_2_,381.50_381.00_380.50_380.00_378.50_,1_2_1_2_1_
09:16:22,383.00,1,18,382.50_383.00_383.50_384.00_384.50_,1_1_1_4_2_,381.50_381.00_380.50_380.00_378.50_,1_1_2_2_1_
09:17:38,383.00,1,18,382.00_382.50_383.00_384.00_384.50_,1_1_1_4_2_,381.50_381.00_380.50_380.00_378.50_,1_1_2_2_1_
