09:00:24,25.15,10,82,25.25_25.30_25.35_25.40_25.45_,1_6_8_16_21_,25.15_25.10_25.05_25.00_24.95_,40_14_13_16_6_
09:01:46,25.15,7,155,25.15_25.25_25.30_25.35_25.40_,3_1_4_3_21_,25.10_25.05_25.00_24.95_24.90_,26_15_16_6_9_
09:01:51,25.15,7,155,25.15_25.25_25.30_25.35_25.40_,3_1_4_8_16_,25.10_25.05_25.00_24.95_24.90_,26_13_17_7_9_
09:01:51,25.15,7,155,25.15_25.25_25.30_25.35_25.40_,3_1_4_8_16_,25.10_25.05_25.00_24.95_24.90_,26_13_17_7_9_
09:01:51,25.15,7,155,25.15_25.25_25.30_25.35_25.40_,3_1_4_8_16_,25.10_25.05_25.00_24.95_24.90_,26_13_17_7_9_
09:02:27,25.25,1,161,25.25_25.30_25.35_25.40_25.45_,5_4_8_16_21_,25.10_25.05_25.00_24.95_24.90_,29_16_19_6_9_
09:03:08,25.25,1,161,25.25_25.30_25.35_25.40_25.45_,6_4_3_21_21_,25.20_25.15_25.10_25.05_25.00_,5_2_30_16_18_
09:03:54,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,6_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,2_5_30_16_18_
09:04:20,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,8_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,2_5_30_16_18_
09:04:25,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,8_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,3_5_30_16_18_
09:04:30,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,9_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,3_5_30_16_18_
09:04:30,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,9_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,3_5_30_16_18_
09:04:30,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,9_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,3_5_30_16_18_
09:04:30,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,9_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,3_5_30_16_18_
09:04:30,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,9_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,3_5_30_16_18_
09:04:30,25.20,2,164,25.25_25.30_25.35_25.40_25.45_,9_4_3_16_26_,25.20_25.15_25.10_25.05_25.00_,3_5_30_16_18_
09:06:38,25.35,1,182,25.35_25.40_25.45_25.50_25.55_,4_16_23_29_1_,25.30_25.25_25.20_25.15_25.10_,24_15_4_8_29_
09:07:04,25.35,5,188,25.35_25.40_25.45_25.50_25.55_,2_16_23_29_1_,25.30_25.25_25.20_25.15_25.10_,24_10_4_9_29_
09:07:50,25.30,1,189,25.35_25.40_25.45_25.50_25.55_,2_16_23_29_1_,25.30_25.25_25.20_25.15_25.10_,23_10_4_9_29_
09:08:41,25.30,5,200,25.35_25.40_25.45_25.50_25.55_,2_16_23_29_1_,25.30_25.25_25.20_25.15_25.10_,14_9_3_10_29_
09:09:01,25.35,2,202,25.40_25.45_25.50_25.55_25.65_,16_23_29_1_18_,25.35_25.30_25.25_25.20_25.15_,3_14_9_3_10_
09:11:45,25.30,2,234,25.30_25.40_25.45_25.50_25.55_,18_16_5_29_1_,25.25_25.20_25.15_25.10_25.05_,1_3_10_34_20_
09:11:45,25.30,2,234,25.30_25.40_25.45_25.50_25.55_,18_16_5_29_1_,25.25_25.20_25.15_25.10_25.05_,1_3_10_34_20_
09:12:06,25.30,2,236,25.30_25.40_25.45_25.50_25.55_,17_16_5_29_1_,25.25_25.20_25.15_25.10_25.05_,1_3_10_34_20_
09:12:06,25.30,2,236,25.30_25.40_25.45_25.50_25.55_,17_16_5_29_1_,25.25_25.20_25.15_25.10_25.05_,1_3_10_34_20_
09:12:16,25.30,2,236,25.30_25.40_25.45_25.50_25.55_,17_16_5_29_1_,25.25_25.20_25.15_25.10_25.05_,1_13_10_34_20_
09:13:02,25.30,5,253,25.35_25.40_25.45_25.50_25.55_,3_16_11_24_1_,25.30_25.20_25.15_25.10_25.05_,1_11_9_35_20_
09:13:07,25.30,5,253,25.35_25.40_25.45_25.50_25.55_,3_16_6_24_6_,25.30_25.20_25.15_25.10_25.05_,1_12_11_32_20_
09:13:07,25.30,5,253,25.35_25.40_25.45_25.50_25.55_,3_16_6_24_6_,25.30_25.20_25.15_25.10_25.05_,1_12_11_32_20_
09:13:07,25.30,5,253,25.35_25.40_25.45_25.50_25.55_,3_16_6_24_6_,25.30_25.20_25.15_25.10_25.05_,1_12_11_32_20_
09:13:07,25.30,5,253,25.35_25.40_25.45_25.50_25.55_,3_16_6_24_6_,25.30_25.20_25.15_25.10_25.05_,1_12_11_32_20_
09:13:07,25.30,5,253,25.35_25.40_25.45_25.50_25.55_,3_16_6_24_6_,25.30_25.20_25.15_25.10_25.05_,1_12_11_32_20_
09:13:58,25.30,2,255,25.35_25.40_25.45_25.50_25.55_,3_16_6_29_1_,25.20_25.15_25.10_25.05_25.00_,11_10_35_20_37_
09:14:29,25.30,2,255,25.35_25.40_25.45_25.50_25.55_,3_16_5_23_6_,25.30_25.20_25.15_25.10_25.05_,2_17_12_33_21_
09:14:49,25.30,2,257,25.35_25.40_25.45_25.50_25.55_,3_16_5_28_1_,25.20_25.15_25.10_25.05_25.00_,16_11_35_21_37_
09:14:49,25.30,2,257,25.35_25.40_25.45_25.50_25.55_,3_16_5_28_1_,25.20_25.15_25.10_25.05_25.00_,16_11_35_21_37_
09:14:49,25.30,2,257,25.35_25.40_25.45_25.50_25.55_,3_16_5_28_1_,25.20_25.15_25.10_25.05_25.00_,16_11_35_21_37_
09:14:49,25.30,2,257,25.35_25.40_25.45_25.50_25.55_,3_16_5_28_1_,25.20_25.15_25.10_25.05_25.00_,16_11_35_21_37_
09:14:49,25.30,2,257,25.35_25.40_25.45_25.50_25.55_,3_16_5_28_1_,25.20_25.15_25.10_25.05_25.00_,16_11_35_21_37_
09:14:49,25.30,2,257,25.35_25.40_25.45_25.50_25.55_,3_16_5_28_1_,25.20_25.15_25.10_25.05_25.00_,16_11_35_21_37_
