09:02:26,43.55,2,93,43.60_43.65_43.70_43.80_43.85_,6_7_3_7_58_,43.50_43.45_43.40_43.35_43.30_,30_3_10_1_48_
09:03:38,43.70,1,123,43.70_43.75_43.80_43.85_43.90_,14_2_9_23_55_,43.65_43.60_43.55_43.50_43.45_,19_18_21_31_50_
09:04:45,43.70,2,159,43.70_43.75_43.80_43.85_43.90_,7_1_34_9_56_,43.65_43.60_43.55_43.50_43.45_,37_21_22_34_50_
09:04:50,43.70,7,166,43.75_43.80_43.85_43.90_43.95_,1_34_9_56_1_,43.65_43.60_43.55_43.50_43.45_,37_21_22_34_50_
09:05:00,43.65,2,168,43.70_43.75_43.80_43.85_43.90_,10_3_32_18_6_,43.65_43.60_43.55_43.50_43.45_,36_22_21_35_51_
09:05:51,43.75,10,193,43.80_43.85_43.90_43.95_44.00_,30_17_6_6_63_,43.75_43.70_43.65_43.60_43.55_,3_5_18_23_66_
09:05:56,43.75,3,196,43.75_43.80_43.85_43.90_43.95_,20_30_17_6_6_,43.70_43.65_43.60_43.55_43.50_,5_18_23_66_41_
09:06:01,43.75,1,197,43.75_43.80_43.85_43.90_43.95_,23_27_15_6_56_,43.70_43.65_43.60_43.55_43.50_,6_18_21_22_88_
09:09:01,43.65,1,242,43.70_43.75_43.80_43.85_43.90_,24_18_24_9_66_,43.65_43.60_43.55_43.50_43.45_,2_27_23_41_51_
09:10:43,43.65,1,254,43.70_43.75_43.80_43.85_43.90_,30_18_24_9_66_,43.65_43.60_43.55_43.50_43.45_,5_28_22_44_51_
09:11:14,43.65,1,254,43.70_43.75_43.80_43.85_43.90_,33_19_24_9_66_,43.65_43.60_43.55_43.50_43.45_,9_28_22_44_51_
09:12:46,43.70,2,268,43.70_43.75_43.80_43.85_43.90_,32_18_24_9_66_,43.65_43.60_43.55_43.50_43.45_,6_28_33_44_51_
09:13:12,43.70,2,268,43.70_43.75_43.80_43.85_43.90_,39_18_24_9_66_,43.65_43.60_43.55_43.50_43.45_,9_28_33_44_51_
09:13:17,43.70,2,268,43.70_43.75_43.80_43.85_43.90_,39_18_24_9_66_,43.65_43.60_43.55_43.50_43.45_,10_29_33_44_51_
09:13:32,43.70,2,268,43.70_43.75_43.80_43.85_43.90_,39_18_24_9_66_,43.65_43.60_43.55_43.50_43.45_,13_29_36_44_51_
09:16:06,43.65,2,342,43.65_43.70_43.75_43.80_43.85_,46_35_12_23_57_,43.60_43.55_43.50_43.45_43.40_,6_25_44_7_81_
09:17:44,43.65,2,349,43.65_43.70_43.75_43.80_43.85_,30_26_12_23_57_,43.60_43.55_43.50_43.45_43.40_,10_28_45_9_82_
09:17:49,43.65,2,351,43.65_43.70_43.75_43.80_43.85_,28_26_12_23_57_,43.60_43.55_43.50_43.45_43.40_,10_28_45_9_82_
09:17:59,43.65,2,351,43.65_43.70_43.75_43.80_43.85_,27_26_12_23_57_,43.60_43.55_43.50_43.45_43.40_,10_28_45_9_82_
09:19:00,43.60,2,356,43.65_43.70_43.75_43.80_43.85_,34_26_12_23_57_,43.60_43.55_43.50_43.45_43.40_,12_28_45_9_82_
09:20:22,43.60,2,367,43.65_43.70_43.75_43.80_43.85_,24_26_13_23_57_,43.60_43.55_43.50_43.45_43.40_,9_30_47_9_86_
