09:14:25,38.07,1,1,38.21_38.22_,28_83_,38.08_38.07_37.81_37.80_37.70_,20_51_70_1_1_
11:27:13,38.11,1,8,38.10_38.11_38.23_,28_53_30_,37.97_37.96_37.80_37.71_37.70_,20_51_1_70_1_
11:28:51,38.11,1,8,38.09_38.10_38.23_,28_53_30_,37.96_37.95_37.80_37.71_37.70_,20_51_1_70_1_
11:30:28,38.11,1,8,38.09_38.10_38.23_,28_53_30_,37.96_37.95_37.80_37.71_37.70_,20_51_1_70_1_
11:32:31,38.11,1,8,38.09_38.10_38.23_,28_53_30_,37.96_37.95_37.80_37.71_37.70_,20_51_1_70_1_
11:33:53,38.11,1,8,38.09_38.10_38.23_,28_53_30_,37.96_37.95_37.80_37.71_37.70_,20_51_1_70_1_
11:37:44,38.11,1,8,38.09_38.10_38.23_,28_53_30_,37.96_37.95_37.80_37.71_37.70_,20_51_1_70_1_
11:38:50,38.11,1,8,38.07_38.08_38.23_,28_53_30_,37.95_37.94_37.80_37.71_37.70_,20_51_1_70_1_
11:40:07,38.11,1,8,38.09_38.10_38.23_,28_53_30_,37.95_37.94_37.80_37.71_37.70_,20_51_1_70_1_
11:40:59,38.11,1,8,38.09_38.10_38.23_,28_53_30_,37.96_37.95_37.80_37.71_37.70_,20_51_1_70_1_
11:45:40,38.11,1,8,38.10_38.11_38.23_,28_53_30_,37.97_37.96_37.80_37.71_37.70_,20_51_1_70_1_
11:48:45,38.11,1,8,38.10_38.11_38.23_,28_53_30_,37.97_37.96_37.80_37.71_37.70_,20_51_1_70_1_
11:51:55,38.11,1,8,38.11_38.12_38.23_,28_53_30_,37.98_37.97_37.80_37.71_37.70_,20_51_1_70_1_
11:55:10,38.11,1,8,38.13_38.14_38.23_,28_53_30_,38.01_38.00_37.81_37.80_37.70_,20_51_70_1_1_
11:56:01,38.11,1,8,38.13_38.14_38.23_,28_53_30_,38.01_38.00_37.80_37.70_37.40_,20_51_1_1_2_
11:58:14,38.11,1,8,38.13_38.14_38.23_,28_53_30_,38.01_38.00_37.81_37.80_37.70_,20_51_70_1_1_
11:58:45,38.11,1,8,38.13_38.14_38.23_,28_53_30_,38.01_38.00_37.80_37.70_37.40_,20_51_71_1_2_
11:59:52,38.11,1,8,38.15_38.16_38.23_,28_53_30_,38.02_38.01_37.80_37.70_37.40_,20_51_71_1_2_
12:00:38,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.81_37.80_37.70_,20_51_70_1_1_
12:02:41,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.80_37.70_37.40_,20_51_71_1_2_
12:05:20,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.80_37.70_37.40_,20_51_71_1_2_
12:05:50,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.80_37.70_37.40_,20_51_71_1_2_
12:06:06,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.81_37.80_37.70_,20_51_70_1_1_
12:06:47,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.80_37.70_37.40_,20_51_71_1_2_
12:06:52,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.81_37.80_37.70_,20_51_70_1_1_
12:08:44,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.80_37.70_37.40_,20_51_71_1_2_
12:09:46,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.81_37.80_37.70_,20_51_70_1_1_
12:13:06,38.11,1,8,38.18_38.19_38.23_,28_53_30_,38.06_38.05_37.81_37.80_37.70_,20_51_70_1_1_
12:15:34,38.11,1,8,38.18_38.19_38.23_,28_53_30_,38.06_38.05_37.81_37.80_37.70_,20_51_70_1_1_
12:18:59,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.81_37.80_37.70_,20_51_70_1_1_
12:20:06,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.81_37.80_37.70_,20_51_70_1_1_
12:25:39,38.11,1,8,38.17_38.18_38.23_,28_53_30_,38.04_38.03_37.81_37.80_37.70_,20_51_70_1_1_
12:32:09,38.11,1,8,38.18_38.19_38.23_,28_53_30_,38.06_38.05_37.81_37.80_37.70_,20_51_70_1_1_
12:38:17,38.11,1,8,38.16_38.17_38.23_,28_53_30_,38.03_38.02_37.81_37.80_37.70_,20_51_70_1_1_
12:43:04,38.11,1,8,38.17_38.18_38.23_,28_53_30_,38.04_38.03_37.81_37.80_37.70_,20_51_70_1_1_
12:46:50,38.11,1,8,38.17_38.18_38.23_,28_53_30_,38.04_38.03_37.81_37.80_37.70_,20_51_70_1_1_
12:50:04,38.11,1,8,38.18_38.19_,28_53_,38.06_38.05_37.80_37.70_37.40_,20_51_1_1_2_
12:52:07,38.11,1,8,38.20_38.21_,28_53_,38.07_38.06_37.80_37.70_37.40_,20_51_1_1_2_
12:55:53,38.11,1,8,38.22_38.23_,28_53_,38.09_38.08_37.80_37.70_37.40_,20_51_1_1_2_
12:57:25,38.11,1,8,38.22_38.23_,28_53_,38.09_38.08_37.80_37.70_37.40_,20_51_1_1_2_
13:00:50,38.11,1,8,38.23_38.24_,28_53_,38.11_38.10_37.80_37.70_37.40_,20_51_1_1_2_
13:02:58,38.11,1,8,38.22_38.23_,28_53_,38.09_38.08_37.80_37.70_37.40_,20_51_1_1_2_
13:03:29,38.11,1,8,38.21_38.22_,28_53_,38.08_38.07_37.80_37.70_37.40_,20_51_1_1_2_
13:05:06,38.11,1,8,38.22_38.23_,28_53_,38.09_38.08_37.80_37.70_37.40_,20_51_1_1_2_
13:11:05,38.11,1,8,38.27_38.28_,28_53_,38.14_38.13_37.80_37.70_37.40_,20_51_1_1_2_
13:15:31,38.11,1,8,38.28_38.29_,28_53_,38.16_38.15_37.80_37.70_37.40_,20_51_1_1_2_
13:19:57,38.11,1,8,38.25_38.26_,28_53_,38.12_38.11_37.80_37.70_37.40_,20_51_1_1_2_
13:23:02,38.11,1,8,38.23_38.24_,28_53_,38.11_38.10_37.80_37.70_37.40_,20_51_1_1_2_
13:26:42,38.11,1,8,38.25_38.31_38.32_,1_28_53_,38.18_38.17_38.03_37.80_37.70_,20_51_1_1_1_
13:28:09,38.11,1,8,38.25_38.29_38.30_,1_28_53_,38.17_38.16_38.03_37.80_37.70_,20_51_1_1_1_
13:30:00,38.11,1,8,38.29_38.30_,28_53_,38.17_38.16_37.80_37.70_37.40_,20_51_1_1_2_
