09:41:37,42.29,1,1,42.49_42.50_,58_53_,42.27_42.26_42.25_41.85_41.50_,20_51_70_1_2_
09:42:03,42.29,1,1,42.48_42.49_,58_53_,42.25_42.24_41.85_41.50_41.04_,20_122_1_2_3_
09:42:08,42.29,1,1,42.47_42.49_,53_30_,42.25_42.24_41.85_41.50_41.04_,20_122_1_2_3_
09:43:30,42.29,1,1,42.49_42.50_42.51_,30_28_53_,42.28_42.27_42.24_41.85_41.50_,20_51_71_1_2_
09:46:30,42.29,1,1,42.53_42.54_42.55_,30_28_53_,42.32_42.31_42.27_42.24_41.85_,20_51_70_1_1_
09:47:16,42.29,1,1,42.53_42.54_42.55_,30_28_53_,42.32_42.31_42.27_41.85_41.50_,20_51_70_1_2_
09:48:48,42.29,1,1,42.56_42.57_42.58_,30_28_53_,42.34_42.33_42.27_41.85_41.50_,20_51_70_1_2_
09:50:56,42.29,1,1,42.56_42.57_42.58_,30_28_53_,42.34_42.33_41.86_41.85_41.50_,20_51_70_1_2_
09:51:06,42.29,1,1,42.57_42.58_42.59_,30_28_53_,42.35_42.34_41.86_41.85_41.50_,20_51_70_1_2_
09:51:16,42.29,1,1,42.57_42.59_42.60_,30_28_53_,42.37_42.36_41.86_41.85_41.50_,20_51_70_1_2_
09:51:32,42.29,1,1,42.57_42.58_,58_53_,42.34_42.33_41.85_41.50_41.04_,20_121_1_2_3_
09:52:23,42.29,1,1,42.55_42.56_,28_83_,42.33_42.32_41.86_41.85_41.50_,20_51_70_1_2_
09:52:59,42.29,1,1,42.54_42.55_,28_83_,42.32_42.31_41.85_41.50_41.04_,20_121_1_2_3_
09:54:11,42.30,1,2,42.53_42.54_,28_83_,42.30_42.29_41.85_41.50_41.04_,20_121_1_2_3_
09:54:31,42.30,1,2,42.52_42.53_,28_83_,42.29_42.28_41.85_41.50_41.04_,20_121_1_2_3_
09:55:12,42.30,1,2,42.53_42.54_,58_53_,42.30_42.29_42.28_41.85_41.50_,20_51_70_1_2_
09:56:19,42.30,1,2,42.53_42.54_42.55_,30_28_53_,42.32_42.31_41.85_41.50_41.04_,20_121_1_2_3_
09:58:01,42.30,1,2,42.54_42.55_42.56_,30_28_53_,42.33_42.32_41.86_41.85_41.50_,20_51_70_1_2_
10:00:55,42.33,1,3,42.54_42.55_42.56_,30_28_53_,42.33_42.32_41.86_41.85_41.50_,20_51_70_1_2_
10:03:29,42.33,1,3,42.52_42.53_,58_53_,42.29_42.28_41.85_41.50_41.04_,20_121_1_2_3_
10:03:39,42.33,1,3,42.51_42.52_42.53_,30_28_53_,42.29_42.28_41.85_41.50_41.04_,20_121_1_2_3_
10:03:44,42.33,1,3,42.51_42.52_42.53_,30_28_53_,42.29_42.28_41.86_41.85_41.50_,20_51_70_1_2_
10:03:49,42.33,1,3,42.50_42.51_,28_83_,42.28_42.27_41.86_41.85_41.50_,20_51_70_1_2_
10:03:55,42.33,1,3,42.49_42.50_42.51_,28_53_30_,42.27_42.26_41.86_41.85_41.50_,20_51_70_1_2_
10:04:00,42.33,1,3,42.50_42.51_,28_83_,42.28_42.27_41.86_41.85_41.50_,20_51_70_1_2_
10:04:05,42.33,1,3,42.50_42.51_,28_83_,42.28_42.27_41.85_41.50_41.04_,20_121_1_2_3_
10:04:20,42.33,1,3,42.50_42.51_,58_53_,42.28_42.27_41.85_41.50_41.04_,20_121_1_2_3_
10:05:06,42.33,1,3,42.48_42.49_42.50_,28_53_30_,42.27_42.25_42.24_41.85_41.50_,70_20_51_1_2_
10:08:21,42.33,1,3,42.45_42.46_42.49_,28_53_30_,42.23_42.22_41.86_41.85_41.50_,20_51_70_1_2_
10:10:24,42.33,1,3,42.45_42.46_42.47_,30_28_53_,42.24_42.23_41.85_41.50_41.04_,20_121_1_2_3_
10:10:34,42.33,1,3,42.46_42.47_,28_83_,42.24_42.23_41.85_41.50_41.04_,20_121_1_2_3_
10:10:40,42.33,1,3,42.47_42.48_42.49_,30_28_53_,42.25_42.24_42.23_41.85_41.50_,20_51_70_1_2_
10:11:26,42.33,1,3,42.44_42.45_42.46_,30_28_53_,42.23_42.22_41.86_41.85_41.50_,20_51_70_1_2_
10:14:04,42.33,1,3,42.44_42.45_42.46_,30_28_53_,42.19_41.85_41.50_41.04_40.62_,70_1_2_3_4_
10:15:01,42.33,1,3,42.41_42.42_,58_53_,42.19_42.18_41.85_41.50_41.04_,20_121_1_2_3_
10:16:13,42.33,1,3,42.41_42.42_,58_53_,42.19_42.18_41.85_41.50_41.04_,20_121_1_2_3_
10:17:30,42.33,1,3,42.40_42.41_42.42_,30_28_53_,42.19_42.18_41.86_41.85_41.50_,20_51_70_1_2_
10:18:57,42.33,1,3,42.41_42.42_,28_83_,42.19_42.18_42.17_41.85_41.50_,20_51_70_1_2_
10:22:01,42.33,1,3,42.44_42.45_,58_53_,42.22_42.21_42.19_41.85_41.50_,20_51_70_1_2_
10:23:48,42.33,1,3,42.44_42.45_42.46_,30_28_53_,42.23_42.22_41.85_41.50_41.04_,20_121_1_2_3_
10:24:24,42.33,1,3,42.44_42.45_,28_53_,42.22_42.21_41.85_41.50_41.04_,20_121_1_2_3_
10:24:55,42.33,1,3,42.45_42.46_42.47_,30_28_53_,42.24_42.23_42.22_41.85_41.50_,20_51_70_1_2_
10:25:05,42.33,1,3,42.45_42.46_,58_53_,42.23_42.22_41.85_41.50_41.04_,20_121_1_2_3_
10:25:21,42.33,1,3,42.45_42.46_,28_83_,42.23_42.22_41.86_41.85_41.50_,20_51_70_1_2_
10:30:02,42.33,1,3,42.43_42.44_42.45_,30_28_53_,42.22_42.21_41.85_41.50_41.04_,20_121_1_2_3_
10:30:18,42.33,1,3,42.45_42.46_,58_53_,42.23_42.22_41.85_41.50_41.04_,20_121_1_2_3_
10:30:33,42.44,17,20,42.46_42.47_42.48_,30_28_53_,42.25_42.24_42.21_41.85_41.50_,20_51_70_1_2_
10:31:19,42.44,17,20,42.46_42.47_,58_53_,42.24_42.23_42.21_41.85_41.50_,20_51_70_1_2_
10:31:24,42.44,17,20,42.45_42.46_42.47_,30_28_53_,42.24_42.23_41.85_41.50_41.04_,20_121_1_2_3_
10:31:29,42.44,17,20,42.45_42.46_42.47_,30_28_53_,42.24_42.23_41.86_41.85_41.50_,20_51_70_1_2_
10:32:16,42.44,17,20,42.48_42.49_42.50_,30_28_53_,42.25_41.86_41.85_41.50_41.04_,51_70_1_2_3_
10:35:25,42.44,17,20,42.53_42.54_42.55_,30_28_53_,42.31_42.30_41.86_41.85_41.50_,20_51_70_1_2_
10:36:07,42.44,17,20,42.54_42.55_,58_53_,42.31_42.30_41.86_41.85_41.50_,20_51_70_1_2_
