09:00:08,73.00,4,46,73.20_73.40_73.50_73.60_73.70_,2_2_2_3_6_,72.80_72.70_72.60_72.50_72.40_,1_1_8_8_2_
09:00:38,73.00,11,62,73.00_73.20_73.40_73.50_73.60_,12_2_2_2_3_,72.90_72.80_72.70_72.60_72.50_,5_1_1_12_11_
09:00:44,72.90,5,67,73.00_73.20_73.40_73.50_73.60_,14_2_2_2_3_,72.90_72.80_72.70_72.60_72.50_,2_1_1_12_11_
09:00:49,72.90,5,67,73.00_73.10_73.20_73.40_73.50_,16_20_2_2_2_,72.90_72.80_72.70_72.60_72.50_,2_1_1_12_11_
09:00:54,73.00,3,70,73.00_73.10_73.20_73.40_73.50_,15_23_1_2_2_,72.90_72.80_72.70_72.60_72.50_,2_1_1_12_11_
09:00:59,72.80,5,75,73.00_73.10_73.20_73.40_73.50_,15_23_1_2_2_,72.70_72.60_72.50_72.40_72.30_,1_12_11_3_1_
09:01:04,72.70,2,77,72.90_73.00_73.10_73.20_73.40_,4_11_23_1_2_,72.60_72.50_72.40_72.30_72.20_,12_10_3_1_2_
09:02:51,72.80,1,98,72.80_72.90_73.00_73.10_73.20_,2_24_42_20_4_,72.70_72.60_72.50_72.40_72.30_,8_19_20_10_1_
09:02:57,72.70,1,99,72.80_72.90_73.00_73.10_73.20_,10_21_43_23_31_,72.70_72.60_72.50_72.40_72.30_,7_19_20_5_6_
09:03:12,72.70,1,100,72.80_72.90_73.00_73.10_73.20_,10_23_43_23_31_,72.70_72.60_72.50_72.40_72.30_,6_19_19_5_6_
09:04:24,72.50,1,137,72.50_72.60_72.70_72.80_72.90_,5_7_6_12_53_,72.40_72.30_72.20_72.10_72.00_,15_3_2_6_64_
09:04:29,72.50,1,138,72.50_72.60_72.70_72.80_72.90_,4_7_7_11_50_,72.40_72.30_72.20_72.10_72.00_,15_3_2_6_64_
09:04:49,72.30,2,156,72.40_72.50_72.60_72.70_72.80_,9_11_7_10_22_,72.30_72.20_72.10_72.00_71.90_,2_4_5_52_6_
09:05:25,72.30,1,157,72.40_72.50_72.60_72.70_72.80_,10_11_8_9_46_,72.30_72.20_72.10_72.00_71.90_,7_3_7_53_6_
09:05:41,72.50,3,170,72.50_72.60_72.70_72.80_72.90_,8_7_10_16_51_,72.30_72.20_72.10_72.00_71.90_,10_3_10_40_5_
