09:01:27,37.91,1,1,37.74_37.79_38.09_38.50_,22_29_99_1_,37.73_37.60_37.39_37.34_37.10_,1_1_20_20_3_
09:01:32,37.91,1,1,38.09_38.50_,99_1_,37.73_37.60_37.39_37.34_37.10_,1_1_20_20_3_
09:02:03,37.91,1,1,37.77_37.82_38.09_38.50_,30_24_99_1_,37.73_37.60_37.42_37.37_37.10_,1_1_20_20_3_
09:02:14,37.91,1,1,37.78_37.83_38.09_38.50_,27_30_99_1_,37.73_37.60_37.43_37.38_37.10_,1_1_20_20_3_
09:02:19,37.91,1,1,37.78_37.83_38.09_38.50_,27_30_99_1_,37.73_37.60_37.44_37.39_37.10_,1_1_20_20_3_
09:02:29,37.91,1,1,37.79_37.84_38.09_38.50_,26_30_99_1_,37.73_37.60_37.44_37.39_37.10_,1_1_20_20_3_
09:02:44,37.91,1,1,37.79_37.84_38.09_38.50_,29_29_99_1_,37.73_37.60_37.44_37.39_37.10_,1_1_20_20_3_
09:02:49,37.91,1,1,37.79_37.84_38.09_38.50_,29_29_99_1_,37.73_37.60_37.45_37.40_37.10_,1_1_20_20_3_
09:02:55,37.91,1,1,37.80_37.85_38.09_38.50_,21_24_99_1_,37.73_37.60_37.45_37.40_37.10_,1_1_20_20_3_
09:02:55,37.91,1,1,37.80_37.85_38.09_38.50_,21_24_99_1_,37.73_37.60_37.45_37.40_37.10_,1_1_20_20_3_
09:03:05,37.91,1,1,37.79_37.84_38.09_38.50_,30_28_99_1_,37.73_37.60_37.44_37.39_37.10_,1_1_20_20_3_
09:03:30,37.91,1,1,37.80_37.85_38.09_38.50_,24_22_99_1_,37.73_37.60_37.45_37.10_36.72_,1_1_20_3_4_
09:04:16,37.91,1,1,37.85_37.90_38.09_38.50_,22_25_99_1_,37.73_37.60_37.50_37.45_37.10_,1_1_20_20_3_
09:05:49,37.91,1,1,38.09_38.50_,99_1_,37.73_37.60_37.47_37.42_37.10_,1_1_20_20_3_
09:09:29,37.73,1,2,37.71_37.76_37.91_38.50_,28_24_99_1_,37.60_37.55_37.36_37.31_37.10_,1_1_20_20_3_
09:09:44,37.73,1,2,37.72_37.77_37.91_38.50_,30_21_99_1_,37.60_37.55_37.37_37.32_37.10_,1_1_20_20_3_
09:12:23,37.73,1,2,37.83_37.88_37.91_38.50_,27_21_99_1_,37.55_37.48_37.43_37.10_36.72_,1_20_20_3_4_
09:12:39,37.73,1,2,37.84_37.89_37.91_38.50_,24_25_99_1_,37.55_37.49_37.44_37.10_36.72_,1_20_20_3_4_
09:13:30,37.73,1,2,37.85_37.90_37.91_38.50_,25_27_99_1_,37.55_37.51_37.46_37.10_36.72_,1_20_20_3_4_
09:13:35,37.73,1,2,37.85_37.90_37.91_38.50_,25_27_99_1_,37.55_37.10_36.72_36.34_,1_3_4_5_
09:13:40,37.73,1,2,37.85_37.90_37.91_38.50_,25_27_99_1_,37.55_37.50_37.45_37.10_36.72_,1_20_20_3_4_
09:13:40,37.73,1,2,37.85_37.90_37.91_38.50_,25_27_99_1_,37.55_37.50_37.45_37.10_36.72_,1_20_20_3_4_
09:14:37,37.73,1,2,37.83_37.88_37.91_38.50_,24_27_99_1_,37.55_37.49_37.44_37.10_36.72_,1_20_20_3_4_
09:15:28,37.73,1,2,37.73_37.89_37.91_37.94_38.50_,1_26_99_28_1_,37.55_37.54_37.49_37.10_36.72_,1_20_20_3_4_
09:16:34,37.73,1,2,37.73_37.83_37.88_37.91_38.50_,1_29_29_99_1_,37.55_37.48_37.43_37.10_36.72_,1_20_20_3_4_
09:16:40,37.73,1,2,37.73_37.91_38.50_,1_99_1_,37.55_37.49_37.44_37.10_36.72_,1_20_20_3_4_
09:16:45,37.73,1,2,37.73_37.87_37.91_37.92_38.50_,1_27_99_30_1_,37.55_37.52_37.47_37.10_36.72_,1_20_20_3_4_
09:16:50,37.73,1,2,37.73_37.82_37.87_37.91_38.50_,1_20_29_99_1_,37.55_37.47_37.42_37.10_36.72_,1_20_20_3_4_
09:17:51,37.73,1,2,37.73_37.91_38.50_,1_99_1_,37.55_37.50_37.10_36.72_36.34_,21_20_3_4_5_
09:17:57,37.73,1,2,37.73_37.90_37.91_37.95_38.50_,1_24_99_24_1_,37.55_37.50_37.10_36.72_36.34_,21_20_3_4_5_
09:17:57,37.73,1,2,37.73_37.90_37.91_37.95_38.50_,1_24_99_24_1_,37.55_37.50_37.10_36.72_36.34_,21_20_3_4_5_
09:18:37,37.73,1,2,37.73_37.91_37.96_38.50_,1_120_24_1_,37.56_37.55_37.51_37.10_36.72_,20_1_20_3_4_
09:18:53,37.73,1,2,37.73_37.91_37.94_37.99_38.50_,1_99_30_26_1_,37.55_37.10_36.72_36.34_,1_3_4_5_
09:19:44,37.73,1,2,37.73_37.75_37.97_38.02_38.50_,1_10_29_23_1_,37.62_37.58_37.57_37.10_36.72_,20_100_20_3_4_
09:19:49,37.73,1,2,37.73_37.75_37.97_38.02_38.50_,1_10_29_23_1_,37.62_37.59_37.57_37.10_36.72_,20_100_20_3_4_
09:22:23,37.73,1,2,37.73_37.75_37.91_37.96_38.50_,1_10_22_25_1_,37.56_37.51_37.10_36.72_36.34_,120_20_3_4_5_
09:23:09,37.73,1,2,37.73_37.75_37.90_37.95_38.50_,1_10_30_24_1_,37.56_37.55_37.50_37.10_36.72_,100_20_20_3_4_
09:23:19,37.73,1,2,37.73_37.91_37.94_37.99_38.50_,1_99_27_23_1_,37.59_37.55_37.54_37.10_36.72_,20_1_20_3_4_
09:23:25,37.73,1,2,37.73_37.75_37.90_37.95_38.50_,1_10_26_26_1_,37.56_37.10_36.72_36.34_,100_3_4_5_
09:23:30,37.73,1,2,37.73_37.91_37.94_37.99_38.50_,1_99_20_28_1_,37.59_37.55_37.54_37.10_36.72_,20_1_20_3_4_
09:23:35,37.73,1,2,37.73_37.75_37.90_37.95_38.50_,1_10_30_23_1_,37.56_37.55_37.50_37.10_36.72_,100_20_20_3_4_
09:23:40,37.73,1,2,37.73_37.91_38.50_,1_99_1_,37.59_37.55_37.54_37.10_36.72_,20_1_20_3_4_
09:25:07,37.73,1,2,37.73_37.75_37.95_38.00_38.50_,1_10_27_26_1_,37.60_37.57_37.55_37.10_36.72_,20_100_20_3_4_
09:25:12,37.73,1,2,37.73_37.75_37.91_37.96_38.50_,1_10_26_22_1_,37.57_37.56_37.51_37.10_36.72_,100_20_20_3_4_
09:25:17,37.73,1,2,37.73_37.91_37.95_38.00_38.50_,1_99_21_23_1_,37.60_37.55_37.10_36.72_36.34_,20_21_3_4_5_
09:25:22,37.73,1,2,37.73_37.75_37.92_37.97_38.50_,1_10_27_30_1_,37.57_37.52_37.10_36.72_36.34_,120_20_3_4_5_
09:25:28,37.73,1,2,37.73_37.91_37.94_37.99_38.50_,1_99_20_29_1_,37.59_37.55_37.54_37.10_36.72_,20_1_20_3_4_
09:25:33,37.73,1,2,37.73_37.75_37.90_37.95_38.50_,1_10_28_29_1_,37.56_37.55_37.50_37.10_36.72_,100_20_20_3_4_
09:26:14,37.73,1,2,37.73_37.86_37.91_38.50_,1_26_129_1_,37.55_37.51_37.46_37.10_36.72_,1_20_20_3_4_
09:27:36,37.73,1,2,37.73_37.85_37.90_37.91_38.50_,1_28_22_99_1_,37.55_37.50_37.45_37.10_36.72_,1_20_20_3_4_
09:27:36,37.73,1,2,37.73_37.85_37.90_37.91_38.50_,1_28_22_99_1_,37.55_37.50_37.45_37.10_36.72_,1_20_20_3_4_
09:27:51,37.73,1,2,37.73_37.86_37.91_38.50_,1_25_129_1_,37.55_37.10_36.72_36.34_,1_3_4_5_
09:28:22,37.73,1,2,37.73_37.87_37.91_37.92_38.50_,1_28_99_26_1_,37.55_37.52_37.47_37.10_36.72_,1_20_20_3_4_
09:28:22,37.73,1,2,37.73_37.87_37.91_37.92_38.50_,1_28_99_26_1_,37.55_37.52_37.47_37.10_36.72_,1_20_20_3_4_
09:28:32,37.73,1,2,37.73_37.91_37.96_38.50_,1_120_23_1_,37.56_37.55_37.51_37.10_36.72_,20_1_20_3_4_
09:28:37,37.73,1,2,37.73_37.88_37.91_37.93_38.50_,1_30_99_20_1_,37.55_37.53_37.52_37.48_37.47_,1_20_20_20_20_
09:28:42,37.73,1,2,37.73_37.91_38.50_,1_99_1_,37.55_37.53_37.48_37.10_36.72_,1_20_20_3_4_
09:31:00,37.73,1,2,37.73_37.88_37.91_37.93_38.50_,1_29_99_25_1_,37.55_37.53_37.48_37.10_36.72_,1_20_20_3_4_
09:31:06,37.73,1,2,37.73_37.91_37.92_37.97_38.50_,1_99_23_28_1_,37.57_37.55_37.52_37.10_36.72_,20_1_20_3_4_
