09:01:29,29.52,1,17,29.53_30.68_31.58_,95_1_1_,29.25_28.52_28.51_28.25_27.88_,15_1_1_2_3_
09:17:22,28.56,1,117,28.70_28.75_30.68_31.58_,95_8_1_1_,28.48_28.45_28.42_28.25_27.88_,10_1_15_2_3_
09:17:22,28.56,1,117,28.70_28.75_30.68_31.58_,95_8_1_1_,28.48_28.45_28.42_28.25_27.88_,10_1_15_2_3_
09:18:29,28.56,1,117,28.70_28.75_30.68_31.58_,95_8_1_1_,28.49_28.48_28.42_28.25_27.88_,1_10_15_2_3_
09:18:44,28.56,1,117,28.70_28.80_30.68_31.58_,95_8_1_1_,28.53_28.49_28.42_28.25_27.88_,10_1_15_2_3_
09:19:46,28.56,1,117,28.70_28.78_30.68_31.58_,95_8_1_1_,28.51_28.50_28.42_28.25_27.88_,1_10_15_2_3_
09:19:46,28.56,1,117,28.70_28.78_30.68_31.58_,95_8_1_1_,28.51_28.50_28.42_28.25_27.88_,1_10_15_2_3_
09:20:52,28.56,1,117,28.70_28.75_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:23:01,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.44_28.42_28.25_27.88_,1_10_15_2_3_
09:23:01,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.44_28.42_28.25_27.88_,1_10_15_2_3_
09:23:01,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.44_28.42_28.25_27.88_,1_10_15_2_3_
09:23:01,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.44_28.42_28.25_27.88_,1_10_15_2_3_
09:23:01,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.44_28.42_28.25_27.88_,1_10_15_2_3_
09:23:01,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.44_28.42_28.25_27.88_,1_10_15_2_3_
09:24:53,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:24:53,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:24:53,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:24:53,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:24:53,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:24:53,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:25:45,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.43_28.42_28.25_27.88_,1_10_15_2_3_
09:26:46,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.43_28.42_28.25_27.88_,1_10_15_2_3_
09:26:46,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.43_28.42_28.25_27.88_,1_10_15_2_3_
09:27:47,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.43_28.42_28.25_27.88_,1_10_15_2_3_
09:27:47,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.43_28.42_28.25_27.88_,1_10_15_2_3_
09:27:47,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.43_28.42_28.25_27.88_,1_10_15_2_3_
09:27:47,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.43_28.42_28.25_27.88_,1_10_15_2_3_
09:27:47,28.56,1,117,28.70_28.71_30.68_31.58_,95_8_1_1_,28.51_28.43_28.42_28.25_27.88_,1_10_15_2_3_
09:28:44,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:30:21,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:30:21,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:32:24,28.56,1,117,28.70_28.74_30.68_31.58_,95_8_1_1_,28.51_28.47_28.42_28.25_27.88_,1_10_15_2_3_
09:33:46,28.56,1,117,28.69_28.70_30.68_31.58_,8_95_1_1_,28.56_28.51_28.42_28.25_27.88_,1_1_25_2_3_
09:33:46,28.56,1,117,28.69_28.70_30.68_31.58_,8_95_1_1_,28.56_28.51_28.42_28.25_27.88_,1_1_25_2_3_
09:35:19,28.56,1,117,28.67_28.70_30.68_31.58_,8_95_1_1_,28.57_28.56_28.42_28.40_28.25_,1_1_15_10_2_
09:35:19,28.56,1,117,28.67_28.70_30.68_31.58_,8_95_1_1_,28.57_28.56_28.42_28.40_28.25_,1_1_15_10_2_
09:36:25,28.56,1,117,28.62_28.67_28.70_30.68_31.58_,1_8_95_1_1_,28.57_28.56_28.42_28.40_28.25_,1_1_15_10_2_
09:36:25,28.56,1,117,28.62_28.67_28.70_30.68_31.58_,1_8_95_1_1_,28.57_28.56_28.42_28.40_28.25_,1_1_15_10_2_
09:36:25,28.56,1,117,28.62_28.67_28.70_30.68_31.58_,1_8_95_1_1_,28.57_28.56_28.42_28.40_28.25_,1_1_15_10_2_
09:36:25,28.56,1,117,28.62_28.67_28.70_30.68_31.58_,1_8_95_1_1_,28.57_28.56_28.42_28.40_28.25_,1_1_15_10_2_
09:36:25,28.56,1,117,28.62_28.67_28.70_30.68_31.58_,1_8_95_1_1_,28.57_28.56_28.42_28.40_28.25_,1_1_15_10_2_
09:38:38,28.56,1,117,28.62_28.65_28.70_30.68_31.58_,1_8_95_1_1_,28.57_28.56_28.42_28.37_28.25_,1_1_15_10_2_
09:38:38,28.56,1,117,28.62_28.65_28.70_30.68_31.58_,1_8_95_1_1_,28.57_28.56_28.42_28.37_28.25_,1_1_15_10_2_
09:40:06,28.54,2,119,28.54_28.62_28.70_30.68_31.58_,6_1_95_1_1_,28.42_28.27_28.25_27.88_27.58_,15_10_2_3_4_
09:42:50,28.41,1,120,28.55_28.62_30.68_31.58_,95_1_1_1_,28.27_28.25_27.88_27.58_27.28_,15_2_3_4_5_
09:43:26,28.41,1,120,28.55_28.61_28.62_30.68_31.58_,95_8_1_1_1_,28.33_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:03,28.41,1,120,28.55_28.58_28.62_30.68_31.58_,95_8_1_1_1_,28.31_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:14,28.41,1,120,28.55_28.61_28.62_30.68_31.58_,95_8_1_1_1_,28.34_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:14,28.41,1,120,28.55_28.61_28.62_30.68_31.58_,95_8_1_1_1_,28.34_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:14,28.41,1,120,28.55_28.61_28.62_30.68_31.58_,95_8_1_1_1_,28.34_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:14,28.41,1,120,28.55_28.61_28.62_30.68_31.58_,95_8_1_1_1_,28.34_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:14,28.41,1,120,28.55_28.61_28.62_30.68_31.58_,95_8_1_1_1_,28.34_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:14,28.41,1,120,28.55_28.61_28.62_30.68_31.58_,95_8_1_1_1_,28.34_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:54,28.41,1,120,28.55_28.62_28.68_30.68_31.58_,95_1_8_1_1_,28.41_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:45:54,28.41,1,120,28.55_28.62_28.68_30.68_31.58_,95_1_8_1_1_,28.41_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:46:25,28.41,1,120,28.55_28.62_28.64_30.68_31.58_,95_1_8_1_1_,28.37_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:46:30,28.41,1,120,28.52_28.55_28.64_30.68_31.58_,1_95_8_1_1_,28.37_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:46:30,28.41,1,120,28.52_28.55_28.64_30.68_31.58_,1_95_8_1_1_,28.37_28.27_28.25_27.88_27.58_,10_15_2_3_4_
09:47:16,28.41,1,120,28.52_28.55_28.64_28.68_30.68_,1_95_8_8_1_,28.41_28.37_28.27_28.25_27.88_,10_10_15_2_3_
09:47:16,28.41,1,120,28.52_28.55_28.64_28.68_30.68_,1_95_8_8_1_,28.41_28.37_28.27_28.25_27.88_,10_10_15_2_3_
09:47:16,28.41,1,120,28.52_28.55_28.64_28.68_30.68_,1_95_8_8_1_,28.41_28.37_28.27_28.25_27.88_,10_10_15_2_3_
09:47:16,28.41,1,120,28.52_28.55_28.64_28.68_30.68_,1_95_8_8_1_,28.41_28.37_28.27_28.25_27.88_,10_10_15_2_3_
09:49:45,28.41,1,120,28.52_28.55_28.64_28.65_28.68_,1_95_8_8_8_,28.51_28.42_28.41_28.38_28.37_,1_10_10_10_10_
09:49:45,28.41,1,120,28.52_28.55_28.64_28.65_28.68_,1_95_8_8_8_,28.51_28.42_28.41_28.38_28.37_,1_10_10_10_10_
09:49:45,28.41,1,120,28.52_28.55_28.64_28.65_28.68_,1_95_8_8_8_,28.51_28.42_28.41_28.38_28.37_,1_10_10_10_10_
09:49:45,28.41,1,120,28.52_28.55_28.64_28.65_28.68_,1_95_8_8_8_,28.51_28.42_28.41_28.38_28.37_,1_10_10_10_10_
09:49:45,28.41,1,120,28.52_28.55_28.64_28.65_28.68_,1_95_8_8_8_,28.51_28.42_28.41_28.38_28.37_,1_10_10_10_10_
09:49:45,28.41,1,120,28.52_28.55_28.64_28.65_28.68_,1_95_8_8_8_,28.51_28.42_28.41_28.38_28.37_,1_10_10_10_10_
09:49:45,28.41,1,120,28.52_28.55_28.64_28.65_28.68_,1_95_8_8_8_,28.51_28.42_28.41_28.38_28.37_,1_10_10_10_10_
09:51:38,28.41,1,120,28.52_28.55_30.68_31.58_,1_15_1_1_,28.51_28.27_28.25_27.88_27.58_,1_95_2_3_4_
09:52:04,28.41,1,120,28.52_28.55_28.70_30.68_31.58_,1_15_8_1_1_,28.51_28.43_28.27_28.25_27.88_,1_10_95_2_3_
09:52:04,28.41,1,120,28.52_28.55_28.70_30.68_31.58_,1_15_8_1_1_,28.51_28.43_28.27_28.25_27.88_,1_10_95_2_3_
09:52:04,28.41,1,120,28.52_28.55_28.70_30.68_31.58_,1_15_8_1_1_,28.51_28.43_28.27_28.25_27.88_,1_10_95_2_3_
09:53:31,28.52,1,121,28.66_28.70_30.68_31.58_,95_8_1_1_,28.51_28.43_28.38_28.25_27.88_,1_10_15_2_3_
09:55:24,28.52,1,121,28.66_28.68_30.68_31.58_,95_8_1_1_,28.40_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:00:00,28.52,1,121,28.66_28.74_30.68_31.58_,95_8_1_1_,28.46_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:00:00,28.52,1,121,28.66_28.74_30.68_31.58_,95_8_1_1_,28.46_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:00:00,28.52,1,121,28.66_28.74_30.68_31.58_,95_8_1_1_,28.46_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:00:00,28.52,1,121,28.66_28.74_30.68_31.58_,95_8_1_1_,28.46_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:00:00,28.52,1,121,28.66_28.74_30.68_31.58_,95_8_1_1_,28.46_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:01:33,28.52,1,121,28.66_28.74_30.68_31.58_,95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:02:50,28.52,1,121,28.58_28.66_28.74_30.68_31.58_,1_95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:04:27,28.52,1,121,28.58_28.66_28.74_30.68_31.58_,1_95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:04:27,28.52,1,121,28.58_28.66_28.74_30.68_31.58_,1_95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:04:27,28.52,1,121,28.58_28.66_28.74_30.68_31.58_,1_95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:04:27,28.52,1,121,28.58_28.66_28.74_30.68_31.58_,1_95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:04:27,28.52,1,121,28.58_28.66_28.74_30.68_31.58_,1_95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:07:37,28.52,1,121,28.58_28.66_28.74_30.68_31.58_,1_95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:07:37,28.52,1,121,28.58_28.66_28.74_30.68_31.58_,1_95_8_1_1_,28.47_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:09:09,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:09:09,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:09:09,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:09:09,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:12:19,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:12:19,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:13:56,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:13:56,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:13:56,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:14:53,28.52,1,121,28.58_28.71_30.68_31.58_,1_8_1_1_,28.44_28.25_27.88_27.58_27.28_,10_2_3_4_5_
10:14:58,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:14:58,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:15:54,28.52,1,121,28.58_28.71_30.68_31.58_,1_8_1_1_,28.44_28.25_27.88_27.58_27.28_,10_2_3_4_5_
10:15:59,28.52,1,121,28.58_28.66_28.71_30.68_31.58_,1_95_8_1_1_,28.44_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:16:25,28.52,1,121,28.58_28.66_28.75_30.68_31.58_,1_95_8_1_1_,28.48_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:16:25,28.52,1,121,28.58_28.66_28.75_30.68_31.58_,1_95_8_1_1_,28.48_28.38_28.25_27.88_27.58_,10_15_2_3_4_
10:17:06,28.52,1,121,28.58_28.66_28.75_30.68_31.58_,1_95_8_1_1_,28.52_28.48_28.38_28.25_27.88_,2_10_15_2_3_
10:17:16,28.52,1,121,28.58_28.66_28.73_30.68_31.58_,1_95_8_1_1_,28.52_28.45_28.38_28.25_27.88_,2_10_15_2_3_
10:17:26,28.52,1,122,28.66_28.73_30.68_31.58_,95_8_1_1_,28.52_28.45_28.38_28.25_27.88_,1_10_15_2_3_
10:18:28,28.52,1,122,28.66_28.73_30.68_31.58_,95_8_1_1_,28.52_28.45_28.38_28.25_27.88_,1_10_15_2_3_
10:18:28,28.52,1,122,28.66_28.73_30.68_31.58_,95_8_1_1_,28.52_28.45_28.38_28.25_27.88_,1_10_15_2_3_
10:19:29,28.52,1,122,28.66_28.73_30.68_31.58_,95_8_1_1_,28.52_28.45_28.38_28.25_27.88_,1_10_15_2_3_
10:20:36,28.52,1,122,28.66_28.76_30.68_31.58_,95_8_1_1_,28.52_28.48_28.38_28.25_27.88_,1_10_15_2_3_
10:20:36,28.52,1,122,28.66_28.76_30.68_31.58_,95_8_1_1_,28.52_28.48_28.38_28.25_27.88_,1_10_15_2_3_
10:20:36,28.52,1,122,28.66_28.76_30.68_31.58_,95_8_1_1_,28.52_28.48_28.38_28.25_27.88_,1_10_15_2_3_
10:23:10,28.52,1,122,28.66_30.68_31.58_,103_1_1_,28.52_28.39_28.38_28.25_27.88_,1_10_15_2_3_
10:23:10,28.52,1,122,28.66_30.68_31.58_,103_1_1_,28.52_28.39_28.38_28.25_27.88_,1_10_15_2_3_
10:23:10,28.52,1,122,28.66_30.68_31.58_,103_1_1_,28.52_28.39_28.38_28.25_27.88_,1_10_15_2_3_
10:25:49,28.52,1,122,28.64_28.66_30.68_31.58_,8_95_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:29:34,28.52,1,122,28.66_28.68_30.68_31.58_,95_8_1_1_,28.52_28.41_28.38_28.25_27.88_,1_10_15_2_3_
10:29:34,28.52,1,122,28.66_28.68_30.68_31.58_,95_8_1_1_,28.52_28.41_28.38_28.25_27.88_,1_10_15_2_3_
10:29:34,28.52,1,122,28.66_28.68_30.68_31.58_,95_8_1_1_,28.52_28.41_28.38_28.25_27.88_,1_10_15_2_3_
10:29:34,28.52,1,122,28.66_28.68_30.68_31.58_,95_8_1_1_,28.52_28.41_28.38_28.25_27.88_,1_10_15_2_3_
10:32:54,28.52,1,122,28.65_28.66_30.68_31.58_,8_95_1_1_,28.52_28.38_28.25_27.88_27.58_,1_25_2_3_4_
10:33:51,28.52,1,122,28.65_30.68_31.58_,8_1_1_,28.52_28.38_28.25_27.88_27.58_,1_10_2_3_4_
10:33:51,28.52,1,122,28.65_30.68_31.58_,8_1_1_,28.52_28.38_28.25_27.88_27.58_,1_10_2_3_4_
10:34:52,28.52,1,122,28.66_28.69_30.68_31.58_,95_8_1_1_,28.52_28.42_28.38_28.25_27.88_,1_10_15_2_3_
10:35:08,28.52,1,122,28.66_28.69_29.30_30.68_31.58_,95_8_1_1_1_,28.52_28.42_28.38_28.25_27.88_,1_10_15_2_3_
10:36:04,28.52,1,122,28.69_29.30_30.68_31.58_,8_1_1_1_,28.52_28.42_28.38_28.25_27.88_,1_10_15_2_3_
10:36:09,28.52,1,122,28.66_28.69_29.30_30.68_31.58_,95_8_1_1_1_,28.52_28.42_28.38_28.25_27.88_,1_10_15_2_3_
10:37:57,28.52,1,122,28.66_28.67_29.30_30.68_31.58_,95_8_1_1_1_,28.52_28.40_28.38_28.25_27.88_,1_10_15_2_3_
10:37:57,28.52,1,122,28.66_28.67_29.30_30.68_31.58_,95_8_1_1_1_,28.52_28.40_28.38_28.25_27.88_,1_10_15_2_3_
10:37:57,28.52,1,122,28.66_28.67_29.30_30.68_31.58_,95_8_1_1_1_,28.52_28.40_28.38_28.25_27.88_,1_10_15_2_3_
10:37:57,28.52,1,122,28.66_28.67_29.30_30.68_31.58_,95_8_1_1_1_,28.52_28.40_28.38_28.25_27.88_,1_10_15_2_3_
10:40:36,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:40:36,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:40:36,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:40:36,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:40:36,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:40:36,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:42:08,28.52,1,122,28.64_29.30_30.68_31.58_,8_1_1_1_,28.52_28.37_28.25_27.88_27.58_,1_10_2_3_4_
10:42:13,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:42:13,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:42:13,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:42:13,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:42:13,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:42:13,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:43:51,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:43:51,28.52,1,122,28.64_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.37_28.25_27.88_,1_15_10_2_3_
10:44:06,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:44:06,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
10:45:44,28.52,1,122,28.62_28.66_29.30_30.68_31.58_,8_95_1_1_1_,28.52_28.38_28.35_28.25_27.88_,1_15_10_2_3_
