09:01:11,42.25,1,16,42.30_42.40_42.45_42.50_42.55_,21_3_1_8_11_,42.25_42.20_42.15_42.10_42.05_,4_10_18_8_1_
09:02:33,42.20,1,27,42.25_42.30_42.35_42.40_42.45_,4_53_1_9_7_,42.20_42.15_42.10_42.05_42.00_,8_14_10_6_8_
09:04:52,42.00,1,87,42.00_42.10_42.25_42.30_42.35_,5_4_6_44_1_,41.95_41.90_41.85_41.80_41.70_,5_7_3_4_1_
09:05:32,42.00,1,87,42.00_42.10_42.25_42.30_42.35_,5_4_6_44_1_,41.95_41.90_41.85_41.80_41.70_,6_7_3_4_1_
09:05:38,41.95,2,89,42.00_42.10_42.25_42.30_42.35_,5_4_6_44_1_,41.95_41.90_41.85_41.80_41.70_,4_7_3_4_1_
09:06:29,41.85,3,103,41.95_42.00_42.05_42.25_42.30_,6_6_3_6_44_,41.80_41.70_41.65_41.60_41.50_,4_2_2_7_9_
09:07:56,41.75,1,111,41.80_41.85_41.95_42.25_42.30_,4_4_3_8_44_,41.70_41.65_41.60_41.55_41.50_,5_8_8_4_9_
09:08:01,41.75,1,111,41.75_41.80_41.85_42.25_42.30_,3_4_4_8_44_,41.70_41.65_41.60_41.55_41.50_,6_8_8_4_9_
09:08:11,41.70,1,112,41.75_41.80_41.85_42.25_42.30_,3_3_4_8_44_,41.70_41.65_41.60_41.55_41.50_,5_8_8_4_9_
09:08:17,41.70,1,113,41.75_41.80_41.85_42.25_42.30_,3_3_4_8_44_,41.70_41.65_41.60_41.55_41.50_,4_8_8_4_9_
09:11:26,42.10,4,131,42.15_42.25_42.30_42.35_42.40_,4_8_44_1_11_,41.85_41.80_41.75_41.70_41.65_,12_5_2_8_10_
09:11:36,42.10,4,131,42.15_42.25_42.30_42.35_42.40_,4_9_44_1_11_,41.85_41.80_41.75_41.70_41.65_,14_4_4_8_9_
09:11:52,42.10,4,131,42.15_42.25_42.30_42.35_42.40_,4_9_44_1_11_,42.00_41.85_41.80_41.75_41.70_,1_14_4_4_8_
09:12:22,42.10,4,131,42.20_42.25_42.30_42.35_42.40_,4_13_44_1_11_,42.10_42.00_41.95_41.85_41.80_,1_7_2_4_2_
09:12:28,42.10,1,132,42.25_42.30_42.35_42.40_42.45_,13_48_1_10_8_,42.00_41.95_41.85_41.80_41.75_,7_2_4_2_8_
09:12:53,42.10,1,132,42.25_42.30_42.35_42.40_42.45_,17_44_1_10_8_,42.05_42.00_41.95_41.85_41.80_,2_7_4_3_2_
09:13:03,42.05,2,134,42.25_42.30_42.35_42.40_42.45_,17_44_1_10_8_,42.00_41.95_41.85_41.80_41.75_,7_4_3_2_6_
09:13:08,42.05,2,134,42.25_42.30_42.35_42.40_42.45_,17_44_1_10_8_,42.05_42.00_41.95_41.85_41.80_,10_7_4_3_2_
09:13:49,42.05,1,135,42.20_42.25_42.30_42.35_42.40_,2_12_48_1_10_,42.10_42.05_42.00_41.95_41.85_,1_18_4_4_3_
09:14:35,42.10,2,137,42.20_42.25_42.30_42.35_42.40_,8_8_48_1_10_,42.10_42.05_42.00_41.95_41.85_,8_23_4_2_1_
09:15:01,42.10,2,137,42.20_42.25_42.30_42.35_42.40_,10_8_48_1_10_,42.15_42.10_42.05_42.00_41.95_,3_13_17_2_2_
09:18:16,42.05,4,181,42.10_42.15_42.20_42.25_42.30_,9_15_12_11_44_,42.05_42.00_41.95_41.90_41.85_,10_14_7_5_1_
09:18:26,42.05,4,181,42.10_42.15_42.20_42.25_42.30_,9_15_12_13_44_,42.05_42.00_41.95_41.90_41.85_,10_16_7_5_1_
09:18:37,42.05,2,183,42.10_42.15_42.20_42.25_42.30_,9_15_12_13_46_,42.05_42.00_41.95_41.90_41.85_,9_16_7_5_1_
09:19:18,42.00,1,193,42.05_42.10_42.15_42.20_42.25_,3_9_15_8_8_,42.00_41.95_41.90_41.85_41.75_,15_3_9_2_2_
09:21:05,42.05,1,196,42.05_42.10_42.15_42.20_42.25_,17_2_15_6_9_,42.00_41.95_41.90_41.85_41.75_,24_3_9_5_3_
09:21:20,42.05,1,196,42.05_42.10_42.15_42.20_42.25_,17_5_15_6_9_,42.00_41.95_41.90_41.85_41.75_,25_3_9_5_3_
09:22:37,42.00,1,211,42.05_42.10_42.15_42.20_42.25_,5_3_15_6_9_,42.00_41.95_41.90_41.85_41.75_,22_4_9_5_3_
09:25:00,42.10,1,224,42.10_42.15_42.20_42.25_42.30_,3_16_12_9_44_,42.05_42.00_41.95_41.90_41.85_,9_16_7_5_1_
09:25:21,42.10,1,225,42.10_42.15_42.20_42.25_42.30_,2_16_12_9_44_,42.05_42.00_41.95_41.90_41.85_,10_15_7_5_1_
09:28:51,42.05,2,233,42.10_42.15_42.20_42.25_42.30_,9_16_8_11_44_,42.05_42.00_41.95_41.90_41.85_,15_14_5_5_1_
09:30:39,42.05,8,248,42.10_42.15_42.20_42.25_42.30_,9_20_12_7_44_,42.05_42.00_41.95_41.90_41.85_,4_12_9_5_1_
09:30:44,42.05,8,248,42.10_42.15_42.20_42.25_42.30_,9_20_12_7_44_,42.05_42.00_41.95_41.90_41.85_,4_13_9_5_1_
09:31:20,42.05,4,252,42.10_42.15_42.20_42.25_42.30_,9_23_12_7_44_,42.05_42.00_41.95_41.90_41.85_,5_13_9_5_1_
09:31:35,42.05,4,252,42.10_42.15_42.20_42.25_42.30_,9_23_12_7_44_,42.05_42.00_41.95_41.90_41.85_,3_13_9_5_1_
09:31:40,42.05,4,252,42.10_42.15_42.20_42.25_42.30_,9_23_12_7_44_,42.05_42.00_41.95_41.90_41.85_,5_13_9_5_1_
09:31:51,42.05,1,255,42.10_42.15_42.20_42.25_42.30_,8_27_8_7_44_,42.05_42.00_41.95_41.90_41.85_,6_13_5_9_1_
09:32:01,42.05,1,255,42.10_42.15_42.20_42.25_42.30_,8_27_8_7_44_,42.05_42.00_41.95_41.90_41.85_,8_13_5_9_1_
09:32:16,42.05,1,255,42.10_42.15_42.20_42.25_42.30_,7_27_8_7_44_,42.05_42.00_41.95_41.90_41.85_,10_12_5_9_1_
09:32:37,42.05,2,259,42.10_42.15_42.20_42.25_42.30_,6_27_8_7_44_,42.05_42.00_41.95_41.90_41.85_,8_13_5_9_1_
