09:01:11,12.50,14,82,12.50_12.55_12.60_12.65_12.70_,30_16_51_17_6_,12.40_12.35_12.30_12.25_12.20_,35_1_6_40_5_
09:02:38,12.60,10,144,12.60_12.65_12.70_12.75_12.80_,43_27_6_8_39_,12.55_12.50_12.45_12.40_12.35_,9_5_79_17_6_
09:05:07,12.80,11,333,12.80_12.90_12.95_13.00_13.20_,1_37_6_157_31_,12.75_12.70_12.65_12.60_12.55_,8_18_51_17_1_
09:05:32,12.90,3,381,12.95_13.00_13.20_13.30_13.35_,11_158_71_26_2_,12.90_12.85_12.80_12.75_12.70_,5_6_50_43_17_
09:05:37,12.90,11,392,12.95_13.00_13.20_13.30_13.35_,12_158_71_26_2_,12.90_12.85_12.80_12.75_12.70_,2_6_50_43_17_
09:06:34,12.80,4,439,12.80_12.85_12.90_12.95_13.00_,1_1_26_26_158_,12.75_12.70_12.65_12.60_12.55_,25_53_10_19_1_
09:07:56,12.80,15,494,12.85_12.90_12.95_13.00_13.10_,7_39_28_173_16_,12.75_12.70_12.65_12.60_12.55_,23_13_52_19_1_
09:08:01,12.85,1,495,12.85_12.90_12.95_13.00_13.10_,6_39_28_173_16_,12.75_12.70_12.65_12.60_12.55_,23_13_42_19_1_
09:08:11,12.85,6,501,12.90_12.95_13.00_13.10_13.20_,42_28_173_16_84_,12.75_12.70_12.65_12.60_12.55_,30_13_42_19_1_
09:08:16,12.85,6,501,12.80_12.85_12.90_12.95_13.00_,2_1_42_28_173_,12.75_12.70_12.65_12.60_12.55_,31_48_5_19_1_
09:08:21,12.80,6,507,12.85_12.90_12.95_13.00_13.10_,1_42_28_173_16_,12.80_12.75_12.70_12.65_12.60_,9_30_13_41_19_
09:11:26,12.80,1,585,12.80_12.85_12.90_12.95_13.00_,14_35_76_46_209_,12.75_12.70_12.65_12.60_12.55_,13_13_42_33_3_
09:11:36,12.80,1,585,12.80_12.85_12.90_12.95_13.00_,24_35_76_46_209_,12.75_12.70_12.65_12.60_12.55_,13_13_42_33_3_
09:11:46,12.80,1,585,12.80_12.85_12.90_12.95_13.00_,44_35_76_46_209_,12.75_12.70_12.65_12.60_12.55_,13_13_42_33_3_
09:12:22,12.80,10,598,12.80_12.85_12.90_12.95_13.00_,32_45_106_47_209_,12.75_12.70_12.65_12.60_12.55_,14_13_42_33_3_
09:12:32,12.80,10,598,12.80_12.85_12.90_12.95_13.00_,35_45_116_57_209_,12.75_12.70_12.65_12.60_12.55_,14_13_42_33_3_
09:12:58,12.80,10,618,12.80_12.85_12.90_12.95_13.00_,15_45_116_56_221_,12.75_12.70_12.65_12.60_12.55_,14_12_42_33_3_
09:13:03,12.80,2,620,12.80_12.85_12.90_12.95_13.00_,13_45_116_56_221_,12.75_12.70_12.65_12.60_12.55_,14_13_42_33_3_
09:13:08,12.80,5,625,12.80_12.85_12.90_12.95_13.00_,23_45_116_56_221_,12.75_12.70_12.65_12.60_12.55_,14_13_41_33_3_
09:13:49,12.80,6,635,12.80_12.85_12.90_12.95_13.00_,16_46_126_51_221_,12.75_12.70_12.65_12.60_12.55_,11_13_37_34_3_
09:14:35,12.80,7,668,12.80_12.85_12.90_12.95_13.00_,5_46_126_51_223_,12.75_12.70_12.65_12.60_12.55_,15_13_37_34_3_
09:15:01,12.80,5,674,12.85_12.90_12.95_13.00_13.10_,46_126_51_224_16_,12.80_12.75_12.70_12.65_12.60_,2_15_13_37_34_
09:18:15,12.85,1,717,12.85_12.90_12.95_13.00_13.10_,43_126_54_228_21_,12.80_12.75_12.70_12.60_12.55_,7_45_50_22_3_
09:18:26,12.80,3,720,12.85_12.90_12.95_13.00_13.10_,44_127_54_228_21_,12.80_12.75_12.70_12.60_12.55_,4_45_50_22_3_
09:18:41,12.80,4,724,12.85_12.90_12.95_13.00_13.10_,47_127_54_243_21_,12.75_12.70_12.65_12.60_12.55_,44_15_36_22_3_
09:19:17,12.80,2,729,12.80_12.85_12.90_12.95_13.00_,7_47_127_55_243_,12.75_12.70_12.65_12.60_12.55_,30_29_36_22_5_
09:21:10,12.80,8,752,12.85_12.90_12.95_13.00_13.10_,47_127_55_245_21_,12.75_12.70_12.65_12.60_12.55_,37_37_56_42_28_
09:21:25,12.80,8,752,12.85_12.90_12.95_13.00_13.10_,47_127_55_245_21_,12.75_12.70_12.65_12.60_12.55_,61_37_57_42_28_
09:22:21,12.80,2,758,12.85_12.90_12.95_13.00_13.10_,47_127_57_245_21_,12.80_12.75_12.70_12.65_12.60_,27_68_69_21_42_
09:25:05,12.80,10,840,12.85_12.90_12.95_13.00_13.10_,18_128_47_246_21_,12.75_12.70_12.65_12.60_12.55_,73_69_22_42_28_
09:25:10,12.80,10,840,12.85_12.90_12.95_13.00_13.10_,18_128_47_246_21_,12.75_12.70_12.65_12.60_12.55_,72_33_59_42_28_
09:29:06,12.75,5,939,12.85_12.90_12.95_13.00_13.10_,16_138_47_256_21_,12.80_12.75_12.70_12.65_12.60_,5_54_33_59_44_
09:30:38,12.80,1,940,12.85_12.90_12.95_13.00_13.10_,19_138_52_258_21_,12.80_12.75_12.70_12.65_12.60_,9_59_77_21_50_
09:30:48,12.80,1,941,12.85_12.90_12.95_13.00_13.10_,19_138_52_258_21_,12.80_12.75_12.70_12.65_12.60_,8_62_77_21_50_
09:31:29,12.80,1,951,12.85_12.90_12.95_13.00_13.10_,19_140_52_258_21_,12.75_12.70_12.65_12.60_12.55_,62_39_62_50_28_
09:31:45,12.80,1,951,12.85_12.90_12.95_13.00_13.10_,19_140_52_258_21_,12.80_12.75_12.70_12.65_12.60_,2_62_39_62_50_
09:31:50,12.80,1,951,12.85_12.90_12.95_13.00_13.10_,24_140_52_258_21_,12.80_12.75_12.70_12.65_12.60_,2_63_78_21_50_
09:33:37,12.85,5,958,12.85_12.90_12.95_13.00_13.10_,21_141_57_258_21_,12.75_12.70_12.65_12.60_12.55_,67_52_60_50_28_
09:34:18,12.85,5,958,12.85_12.90_12.95_13.00_13.10_,21_141_57_258_21_,12.80_12.75_12.70_12.65_12.60_,2_65_90_21_45_
