09:09:16,26.45,1,1,26.45_26.60_26.75_26.80_27.00_,7_10_104_1_3_,26.20_26.02_26.01_26.00_24.03_,8_5_4_1_2_
09:09:21,26.45,1,1,26.45_26.58_26.60_26.80_27.00_,7_1_10_1_3_,26.32_26.20_26.02_26.01_26.00_,104_8_5_4_1_
09:11:29,26.45,1,1,26.43_26.58_26.60_26.80_27.00_,8_1_10_1_3_,26.32_26.18_26.02_26.01_26.00_,104_8_5_4_1_
09:12:56,26.45,1,1,26.40_26.58_26.60_26.80_27.00_,8_1_10_1_3_,26.32_26.15_26.02_26.01_26.00_,104_8_5_4_1_
09:13:53,26.45,1,1,26.32_26.40_26.60_26.80_27.00_,4_8_10_1_3_,26.15_26.02_26.01_26.00_24.03_,8_5_4_1_2_
09:14:44,26.32,1,2,26.32_26.45_26.60_26.80_27.00_,3_1_10_1_3_,26.19_26.02_26.01_26.00_24.50_,104_5_4_1_2_
09:17:02,26.32,1,2,26.32_26.45_26.60_26.80_27.00_,3_1_10_1_3_,26.19_26.02_26.00_24.50_24.04_,104_5_1_2_2_
09:19:00,26.32,1,2,26.32_26.34_26.45_26.60_26.80_,3_8_1_10_1_,26.19_26.08_26.02_26.00_24.51_,104_8_5_1_2_
09:19:41,26.32,1,2,26.32_26.45_26.60_26.80_27.00_,3_1_10_1_3_,26.19_26.02_26.00_24.51_24.50_,104_5_1_2_2_
09:20:06,26.32,1,2,26.31_26.32_26.45_26.60_26.80_,8_3_1_10_1_,26.19_26.06_26.02_26.00_24.51_,104_8_5_1_2_
09:23:36,26.32,1,2,26.32_26.45_26.60_26.80_27.00_,11_1_10_1_3_,26.19_26.07_26.02_26.00_24.51_,104_8_5_1_2_
09:24:38,26.32,1,2,26.32_26.45_26.60_26.80_27.00_,11_1_10_1_3_,26.19_26.07_26.02_26.00_24.51_,104_8_5_1_2_
09:27:16,26.32,1,2,26.32_26.38_26.45_26.60_26.80_,3_8_1_10_1_,26.19_26.13_26.02_26.00_24.51_,104_8_5_1_2_
09:27:27,26.32,1,2,26.32_26.38_26.45_26.60_26.80_,3_8_1_10_1_,26.19_26.13_26.02_26.00_24.51_,104_8_5_1_2_
09:28:44,26.32,1,3,26.32_26.38_26.45_26.60_26.80_,2_8_1_10_1_,26.19_26.13_26.02_26.00_24.51_,104_8_5_1_2_
09:29:40,26.32,1,3,26.32_26.38_26.60_26.80_27.00_,2_8_10_1_3_,26.13_26.02_26.00_24.51_24.50_,8_5_1_2_2_
09:29:45,26.32,1,3,26.32_26.38_26.45_26.60_26.80_,2_8_1_10_1_,26.19_26.13_26.02_26.00_24.51_,104_8_5_1_2_
09:30:47,26.32,1,3,26.32_26.38_26.45_26.60_26.80_,2_8_1_10_1_,26.19_26.13_26.02_26.00_24.51_,104_8_5_1_2_
09:33:21,26.32,1,3,26.32_26.38_26.45_26.60_26.80_,2_8_1_10_1_,26.19_26.13_26.02_26.00_24.51_,104_8_5_1_2_
09:34:27,26.32,1,3,26.32_26.40_26.45_26.60_26.80_,2_8_1_10_1_,26.19_26.15_26.02_26.00_24.51_,104_8_5_1_2_
09:37:27,26.32,1,3,26.32_26.38_26.45_26.60_26.80_,2_8_1_10_1_,26.19_26.12_26.00_24.51_24.50_,104_8_1_2_2_
09:37:47,26.32,1,3,26.32_26.45_26.60_26.80_27.00_,10_1_10_1_3_,26.19_26.07_26.00_24.51_24.50_,104_8_1_2_2_
09:38:59,26.32,1,3,26.32_26.35_26.45_26.60_26.80_,2_8_1_10_1_,26.19_26.10_26.00_24.51_24.50_,104_8_1_2_2_
09:39:09,26.32,1,3,26.31_26.32_26.45_26.60_26.80_,8_2_1_10_1_,26.19_26.06_26.00_24.51_24.50_,104_8_1_2_2_
09:41:02,26.19,2,5,26.32_26.35_26.60_26.80_27.00_,1_8_10_1_3_,26.10_26.06_26.00_24.51_24.50_,8_104_1_2_2_
09:42:04,26.19,2,5,26.32_26.35_26.60_26.80_27.00_,1_8_10_1_3_,26.10_26.06_26.00_24.51_24.50_,8_104_1_2_2_
09:44:17,26.19,2,5,26.32_26.60_26.80_27.00_29.20_,9_10_1_3_1_,26.07_26.06_26.00_24.51_24.50_,8_104_1_2_2_
09:45:18,26.19,2,5,26.32_26.60_26.80_27.00_29.20_,9_10_1_3_1_,26.07_26.06_26.00_24.51_24.50_,8_104_1_2_2_
09:46:19,26.19,2,5,26.32_26.35_26.60_26.80_27.00_,1_8_10_1_3_,26.10_26.06_26.00_24.51_24.50_,8_104_1_2_2_
09:46:50,26.19,2,5,26.22_26.32_26.35_26.60_26.80_,1_1_8_10_1_,26.10_26.06_26.00_24.51_24.50_,8_104_1_2_2_
