09:02:46,24.05,12,299,24.05_24.10_24.15_24.20_24.25_,65_35_117_424_177_,24.00_23.95_23.90_23.85_23.80_,111_85_99_85_128_
09:08:55,24.15,16,802,24.20_24.25_24.30_24.35_24.40_,68_86_552_228_50_,24.15_24.10_24.05_24.00_23.95_,34_76_55_121_299_
09:09:05,24.25,32,878,24.25_24.30_24.35_24.40_24.45_,93_292_458_191_37_,24.20_24.15_24.10_24.05_24.00_,2_56_70_61_314_
09:09:16,24.25,21,944,24.25_24.30_24.35_24.40_24.45_,15_195_623_230_33_,24.20_24.15_24.10_24.05_24.00_,7_57_62_61_360_
09:09:46,24.30,24,1033,24.30_24.35_24.40_24.45_24.50_,177_527_227_35_176_,24.25_24.20_24.15_24.10_24.05_,10_91_23_59_72_
09:09:51,24.30,7,1040,24.30_24.35_24.40_24.45_24.50_,134_87_481_202_176_,24.25_24.20_24.15_24.10_24.05_,105_61_23_68_340_
09:09:57,24.30,26,1066,24.30_24.35_24.40_24.45_24.50_,109_63_491_202_176_,24.25_24.20_24.15_24.10_24.05_,136_61_23_66_350_
09:10:02,24.30,7,1073,24.30_24.35_24.40_24.45_24.50_,113_63_504_211_176_,24.25_24.20_24.15_24.10_24.05_,152_55_21_61_350_
09:10:07,24.30,28,1101,24.30_24.35_24.40_24.45_24.50_,87_70_504_211_178_,24.25_24.20_24.15_24.10_24.05_,152_55_21_61_350_
09:10:17,24.30,19,1145,24.30_24.35_24.40_24.45_24.50_,49_78_504_211_178_,24.25_24.20_24.15_24.10_24.05_,151_50_21_64_345_
09:10:53,24.35,13,1264,24.35_24.40_24.45_24.50_24.55_,102_162_506_361_10_,24.30_24.25_24.20_24.15_24.10_,119_131_48_31_358_
09:11:08,24.30,10,1356,24.35_24.40_24.45_24.50_24.55_,127_174_498_364_18_,24.30_24.25_24.20_24.15_24.10_,85_123_45_41_358_
09:12:25,24.25,8,1728,24.30_24.35_24.40_24.45_24.50_,5_223_233_510_375_,24.25_24.20_24.15_24.10_24.05_,126_49_42_363_51_
09:12:41,24.25,2,1732,24.30_24.35_24.40_24.45_24.50_,55_284_631_215_191_,24.25_24.20_24.15_24.10_24.05_,128_49_29_60_361_
09:13:11,24.25,4,1770,24.30_24.35_24.40_24.45_24.50_,119_297_622_213_199_,24.25_24.20_24.15_24.10_24.05_,92_67_30_60_361_
09:13:42,24.25,11,1879,24.25_24.30_24.35_24.40_24.45_,27_170_657_336_46_,24.20_24.15_24.10_24.05_24.00_,74_32_71_69_538_
09:13:47,24.20,5,1884,24.25_24.30_24.35_24.40_24.45_,37_171_648_336_46_,24.20_24.15_24.10_24.05_24.00_,73_32_71_69_538_
09:13:57,24.25,1,1888,24.25_24.30_24.35_24.40_24.45_,53_156_659_336_46_,24.20_24.15_24.10_24.05_24.00_,76_34_76_69_538_
09:14:23,24.25,2,1900,24.25_24.30_24.35_24.40_24.45_,68_210_633_321_46_,24.20_24.15_24.10_24.05_24.00_,92_34_76_69_538_
09:14:28,24.20,30,1930,24.25_24.30_24.35_24.40_24.45_,75_207_633_321_46_,24.20_24.15_24.10_24.05_24.00_,62_34_76_69_538_
09:14:33,24.25,1,1931,24.25_24.30_24.35_24.40_24.45_,76_203_643_321_46_,24.20_24.15_24.10_24.05_24.00_,62_34_76_79_541_
09:17:12,24.25,2,1964,24.25_24.30_24.35_24.40_24.45_,181_250_647_322_51_,24.20_24.15_24.10_24.05_24.00_,113_34_74_91_559_
09:18:03,24.25,1,1971,24.25_24.30_24.35_24.40_24.45_,195_248_632_322_52_,24.20_24.15_24.10_24.05_24.00_,115_36_85_91_552_
09:18:08,24.25,1,1972,24.25_24.30_24.35_24.40_24.45_,196_245_632_322_52_,24.20_24.15_24.10_24.05_24.00_,115_36_86_96_552_
09:18:18,24.25,1,1973,24.25_24.30_24.35_24.40_24.45_,195_249_632_322_52_,24.20_24.15_24.10_24.05_24.00_,114_36_86_96_562_
09:18:39,24.20,1,1975,24.25_24.30_24.35_24.40_24.45_,222_245_631_322_52_,24.20_24.15_24.10_24.05_24.00_,121_34_85_96_562_
09:19:00,24.20,3,2049,24.25_24.30_24.35_24.40_24.45_,239_245_632_323_52_,24.20_24.15_24.10_24.05_24.00_,73_36_83_100_562_
09:19:05,24.25,2,2051,24.25_24.30_24.35_24.40_24.45_,239_229_641_324_52_,24.20_24.15_24.10_24.05_24.00_,73_36_83_100_562_
09:19:10,24.20,2,2053,24.25_24.30_24.35_24.40_24.45_,243_228_642_323_52_,24.20_24.15_24.10_24.05_24.00_,69_36_83_100_562_
09:19:25,24.20,10,2073,24.25_24.30_24.35_24.40_24.45_,239_228_644_323_50_,24.20_24.15_24.10_24.05_24.00_,54_33_86_104_562_
09:24:07,24.20,3,2233,24.25_24.30_24.35_24.40_24.45_,270_231_619_346_51_,24.20_24.15_24.10_24.05_24.00_,127_35_352_335_443_
09:24:32,24.25,5,2261,24.25_24.30_24.35_24.40_24.45_,273_233_609_346_51_,24.20_24.15_24.10_24.05_24.00_,116_38_352_330_443_
09:27:06,24.20,5,2372,24.25_24.30_24.35_24.40_24.45_,310_240_630_332_53_,24.20_24.15_24.10_24.05_24.00_,21_66_378_497_491_
09:28:38,24.15,4,2473,24.20_24.25_24.30_24.35_24.40_,146_343_642_338_153_,24.15_24.10_24.05_24.00_23.95_,81_381_646_278_308_
09:30:47,24.15,2,2515,24.20_24.25_24.30_24.35_24.40_,233_334_247_566_286_,24.15_24.10_24.05_24.00_23.95_,103_369_631_287_308_
09:30:57,24.15,22,2537,24.20_24.25_24.30_24.35_24.40_,218_325_250_575_286_,24.15_24.10_24.05_24.00_23.95_,120_373_658_285_308_
09:31:23,24.20,2,2542,24.20_24.25_24.30_24.35_24.40_,217_334_612_352_157_,24.15_24.10_24.05_24.00_23.95_,140_370_858_212_377_
09:32:19,24.15,3,2557,24.20_24.25_24.30_24.35_24.40_,197_331_254_578_291_,24.15_24.10_24.05_24.00_23.95_,131_374_858_282_308_
09:32:24,24.15,4,2561,24.20_24.25_24.30_24.35_24.40_,197_331_254_578_291_,24.15_24.10_24.05_24.00_23.95_,128_374_858_282_308_
09:33:00,24.15,1,2612,24.20_24.25_24.30_24.35_24.40_,207_322_598_359_158_,24.15_24.10_24.05_24.00_23.95_,91_385_853_204_357_
09:34:07,24.15,2,2704,24.20_24.25_24.30_24.35_24.40_,332_254_256_576_291_,24.15_24.10_24.05_24.00_23.95_,3_404_867_328_297_
09:36:20,24.15,2,2766,24.15_24.20_24.25_24.30_24.35_,164_263_242_679_178_,24.10_24.05_24.00_23.95_23.90_,417_872_253_126_360_
09:37:06,24.10,2,2780,24.15_24.20_24.25_24.30_24.35_,163_267_236_678_183_,24.10_24.05_24.00_23.95_23.90_,419_1077_281_118_360_
09:37:26,24.15,1,2782,24.15_24.20_24.25_24.30_24.35_,189_270_233_677_183_,24.10_24.05_24.00_23.95_23.90_,417_1079_281_118_360_
09:37:32,24.15,1,2783,24.15_24.20_24.25_24.30_24.35_,189_270_233_677_183_,24.10_24.05_24.00_23.95_23.90_,417_1079_281_118_360_
09:37:47,24.15,1,2787,24.15_24.20_24.25_24.30_24.35_,187_219_293_545_316_,24.10_24.05_24.00_23.95_23.90_,416_1079_292_107_360_
09:38:33,24.15,18,2891,24.15_24.20_24.25_24.30_24.35_,101_268_241_681_183_,24.10_24.05_24.00_23.95_23.90_,404_1074_272_118_360_
09:40:36,24.20,5,3171,24.20_24.25_24.30_24.35_24.40_,87_237_618_356_162_,24.15_24.10_24.05_24.00_23.95_,184_393_1042_314_302_
09:41:22,24.25,2,3273,24.25_24.30_24.35_24.40_24.45_,214_275_624_334_54_,24.20_24.15_24.10_24.05_24.00_,54_151_392_951_573_
09:41:28,24.20,1,3274,24.25_24.30_24.35_24.40_24.45_,215_285_624_334_54_,24.20_24.15_24.10_24.05_24.00_,56_150_392_951_573_
09:42:19,24.20,5,3292,24.25_24.30_24.35_24.40_24.45_,249_286_627_335_55_,24.20_24.15_24.10_24.05_24.00_,67_153_402_1200_573_
09:44:37,24.25,1,3310,24.25_24.30_24.35_24.40_24.45_,247_303_619_327_70_,24.20_24.15_24.10_24.05_24.00_,79_159_403_1280_573_
09:45:28,24.25,5,3343,24.25_24.30_24.35_24.40_24.45_,233_303_619_328_68_,24.20_24.15_24.10_24.05_24.00_,80_147_423_1286_573_
09:45:39,24.25,5,3343,24.25_24.30_24.35_24.40_24.45_,239_303_620_328_68_,24.20_24.15_24.10_24.05_24.00_,73_147_423_1286_573_
09:45:44,24.25,5,3343,24.25_24.30_24.35_24.40_24.45_,242_301_620_328_68_,24.20_24.15_24.10_24.05_24.00_,73_145_423_1286_573_
09:45:54,24.25,3,3351,24.25_24.30_24.35_24.40_24.45_,245_291_630_328_68_,24.20_24.15_24.10_24.05_24.00_,82_145_423_1286_573_
09:46:09,24.25,1,3362,24.25_24.30_24.35_24.40_24.45_,246_301_620_328_68_,24.20_24.15_24.10_24.05_24.00_,73_145_426_1286_573_
09:46:45,24.20,1,3370,24.25_24.30_24.35_24.40_24.45_,258_291_632_328_68_,24.20_24.15_24.10_24.05_24.00_,66_145_426_1286_577_
09:46:55,24.20,3,3373,24.25_24.30_24.35_24.40_24.45_,262_292_632_328_68_,24.20_24.15_24.10_24.05_24.00_,66_145_426_1286_577_
09:48:33,24.20,1,3445,24.25_24.30_24.35_24.40_24.45_,308_287_626_332_68_,24.20_24.15_24.10_24.05_24.00_,42_136_427_1294_577_
09:48:38,24.20,2,3447,24.25_24.30_24.35_24.40_24.45_,309_309_626_332_68_,24.20_24.15_24.10_24.05_24.00_,40_136_427_1294_577_
09:48:43,24.20,2,3449,24.25_24.30_24.35_24.40_24.45_,309_309_626_332_68_,24.20_24.15_24.10_24.05_24.00_,40_136_427_1294_577_
09:48:53,24.20,1,3450,24.25_24.30_24.35_24.40_24.45_,319_311_625_332_68_,24.20_24.15_24.10_24.05_24.00_,41_134_427_1294_577_
09:49:50,24.20,6,3491,24.25_24.30_24.35_24.40_24.45_,313_314_615_332_68_,24.20_24.15_24.10_24.05_24.00_,1_136_430_1380_577_
09:53:00,24.15,15,3597,24.20_24.25_24.30_24.35_24.40_,251_229_297_689_156_,24.15_24.10_24.05_24.00_23.95_,51_411_1381_325_276_
09:53:46,24.15,5,3605,24.20_24.25_24.30_24.35_24.40_,256_229_297_695_156_,24.15_24.10_24.05_24.00_23.95_,43_411_1381_256_345_
09:54:53,24.20,1,3626,24.20_24.25_24.30_24.35_24.40_,227_219_657_347_156_,24.15_24.10_24.05_24.00_23.95_,35_413_1381_261_345_
09:54:58,24.15,10,3636,24.20_24.25_24.30_24.35_24.40_,227_219_657_347_156_,24.15_24.10_24.05_24.00_23.95_,25_413_1381_262_345_
09:55:03,24.15,2,3638,24.20_24.25_24.30_24.35_24.40_,227_219_298_695_156_,24.15_24.10_24.05_24.00_23.95_,23_413_1378_262_345_
09:55:28,24.15,4,3662,24.20_24.25_24.30_24.35_24.40_,221_221_299_706_156_,24.15_24.10_24.05_24.00_23.95_,3_423_1375_331_276_
09:55:44,24.15,1,3668,24.15_24.20_24.25_24.30_24.35_,44_233_224_742_185_,24.10_24.05_24.00_23.95_23.90_,436_1382_251_49_429_
09:55:49,24.15,21,3689,24.15_24.20_24.25_24.30_24.35_,26_231_224_742_185_,24.10_24.05_24.00_23.95_23.90_,464_1382_251_118_360_
09:55:54,24.15,9,3698,24.15_24.20_24.25_24.30_24.35_,44_210_246_742_185_,24.10_24.05_24.00_23.95_23.90_,469_1375_251_118_360_
09:55:59,24.15,9,3698,24.15_24.20_24.25_24.30_24.35_,77_179_229_742_185_,24.10_24.05_24.00_23.95_23.90_,437_1370_251_118_360_
09:56:04,24.15,6,3704,24.15_24.20_24.25_24.30_24.35_,93_158_228_742_185_,24.10_24.05_24.00_23.95_23.90_,438_1360_262_117_360_
09:56:09,24.15,14,3718,24.15_24.20_24.25_24.30_24.35_,79_158_228_742_185_,24.10_24.05_24.00_23.95_23.90_,434_1360_262_117_360_
09:56:40,24.15,1,3748,24.15_24.20_24.25_24.30_24.35_,87_155_229_737_185_,24.10_24.05_24.00_23.95_23.90_,454_1356_251_60_429_
09:56:45,24.15,14,3762,24.15_24.20_24.25_24.30_24.35_,73_156_229_737_185_,24.10_24.05_24.00_23.95_23.90_,456_1356_264_116_360_
09:59:03,24.15,3,3886,24.15_24.20_24.25_24.30_24.35_,33_202_234_729_184_,24.10_24.05_24.00_23.95_23.90_,466_1336_251_59_429_
09:59:09,24.15,3,3886,24.15_24.20_24.25_24.30_24.35_,34_202_234_729_184_,24.10_24.05_24.00_23.95_23.90_,467_1336_262_48_429_
09:59:14,24.15,3,3886,24.15_24.20_24.25_24.30_24.35_,34_210_234_721_184_,24.10_24.05_24.00_23.95_23.90_,467_1336_262_48_429_
09:59:34,24.15,1,3890,24.15_24.20_24.25_24.30_24.35_,33_210_234_721_184_,24.10_24.05_24.00_23.95_23.90_,473_1338_251_128_361_
09:59:39,24.15,1,3891,24.15_24.20_24.25_24.30_24.35_,48_210_234_721_184_,24.10_24.05_24.00_23.95_23.90_,472_1339_251_128_361_
10:01:32,24.15,2,3956,24.15_24.20_24.25_24.30_24.35_,56_214_229_734_189_,24.10_24.05_24.00_23.95_23.90_,476_1493_258_130_362_
10:01:37,24.15,5,3961,24.15_24.20_24.25_24.30_24.35_,51_189_246_751_189_,24.10_24.05_24.00_23.95_23.90_,477_1493_258_130_362_
10:01:43,24.15,4,3965,24.15_24.20_24.25_24.30_24.35_,48_205_246_734_189_,24.10_24.05_24.00_23.95_23.90_,507_1493_258_130_362_
10:01:48,24.15,8,3973,24.15_24.20_24.25_24.30_24.35_,40_205_246_734_189_,24.10_24.05_24.00_23.95_23.90_,490_1492_259_130_362_
10:01:53,24.15,40,4013,24.20_24.25_24.30_24.35_24.40_,188_246_751_189_154_,24.15_24.10_24.05_24.00_23.95_,4_507_1492_259_130_
10:02:08,24.20,3,4016,24.20_24.25_24.30_24.35_24.40_,162_234_681_346_154_,24.15_24.10_24.05_24.00_23.95_,48_467_1494_269_377_
10:02:18,24.20,1,4017,24.20_24.25_24.30_24.35_24.40_,137_234_681_346_154_,24.15_24.10_24.05_24.00_23.95_,59_461_1487_269_377_
10:06:29,24.20,6,4164,24.20_24.25_24.30_24.35_24.40_,172_245_326_707_157_,24.15_24.10_24.05_24.00_23.95_,154_437_1455_327_308_
10:09:19,24.15,1,4194,24.20_24.25_24.30_24.35_24.40_,258_241_326_710_158_,24.15_24.10_24.05_24.00_23.95_,139_424_1453_329_309_
10:09:24,24.15,1,4194,24.20_24.25_24.30_24.35_24.40_,257_241_326_710_158_,24.15_24.10_24.05_24.00_23.95_,145_421_1453_329_309_
10:11:16,24.15,1,4225,24.20_24.25_24.30_24.35_24.40_,261_243_326_700_158_,24.15_24.10_24.05_24.00_23.95_,153_424_1327_327_309_
10:11:27,24.20,1,4233,24.20_24.25_24.30_24.35_24.40_,260_244_326_700_157_,24.15_24.10_24.05_24.00_23.95_,152_427_1327_258_378_
10:11:57,24.20,1,4236,24.20_24.25_24.30_24.35_24.40_,262_241_686_352_157_,24.15_24.10_24.05_24.00_23.95_,156_425_1316_269_378_
10:12:13,24.20,1,4237,24.20_24.25_24.30_24.35_24.40_,262_240_686_354_157_,24.15_24.10_24.05_24.00_23.95_,156_425_1316_269_378_
10:13:45,24.20,3,4256,24.20_24.25_24.30_24.35_24.40_,259_240_334_692_157_,24.15_24.10_24.05_24.00_23.95_,150_424_1327_325_309_
10:14:26,24.20,1,4258,24.20_24.25_24.30_24.35_24.40_,326_255_682_344_156_,24.15_24.10_24.05_24.00_23.95_,248_433_1316_267_377_
10:14:46,24.20,1,4265,24.20_24.25_24.30_24.35_24.40_,326_242_692_344_156_,24.15_24.10_24.05_24.00_23.95_,284_396_1326_256_377_
10:16:29,24.15,5,4468,24.20_24.25_24.30_24.35_24.40_,367_229_674_344_157_,24.15_24.10_24.05_24.00_23.95_,95_401_1309_256_394_
10:20:25,24.10,72,4793,24.15_24.20_24.25_24.30_24.35_,186_324_207_731_180_,24.10_24.05_24.00_23.95_23.90_,223_1301_260_67_398_
10:21:06,24.10,1,4809,24.15_24.20_24.25_24.30_24.35_,207_330_571_413_180_,24.10_24.05_24.00_23.95_23.90_,209_1299_270_67_388_
10:27:10,24.15,4,5124,24.15_24.20_24.25_24.30_24.35_,276_333_492_424_181_,24.10_24.05_24.00_23.95_23.90_,16_1295_295_79_588_
10:27:51,24.15,2,5132,24.15_24.20_24.25_24.30_24.35_,274_264_579_424_181_,24.10_24.05_24.00_23.95_23.90_,18_1293_309_68_588_
10:28:47,24.10,1,5159,24.15_24.20_24.25_24.30_24.35_,326_260_579_424_381_,24.10_24.05_24.00_23.95_23.90_,24_1296_308_68_588_
10:31:01,24.10,1,5234,24.10_24.15_24.20_24.25_24.30_,5_382_348_510_406_,24.05_24.00_23.95_23.90_23.85_,1318_295_79_569_72_
10:32:38,24.10,1,5258,24.10_24.15_24.20_24.25_24.30_,185_423_606_283_273_,24.05_24.00_23.95_23.90_23.85_,1291_312_79_95_346_
10:33:50,24.05,2,5312,24.10_24.15_24.20_24.25_24.30_,339_440_252_637_273_,24.05_24.00_23.95_23.90_23.85_,1227_310_84_170_482_
10:34:41,24.05,10,5329,24.10_24.15_24.20_24.25_24.30_,390_440_251_637_273_,24.05_24.00_23.95_23.90_23.85_,1235_315_84_171_482_
10:36:39,24.10,1,5470,24.10_24.15_24.20_24.25_24.30_,511_408_601_289_277_,24.05_24.00_23.95_23.90_23.85_,1311_315_84_107_553_
10:37:20,24.05,5,5496,24.10_24.15_24.20_24.25_24.30_,493_408_252_648_277_,24.05_24.00_23.95_23.90_23.85_,1334_313_84_176_484_
10:38:01,24.05,1,5498,24.10_24.15_24.20_24.25_24.30_,491_403_248_632_277_,24.05_24.00_23.95_23.90_23.85_,1384_293_84_193_484_
10:38:06,24.05,1,5498,24.10_24.15_24.20_24.25_24.30_,492_403_248_632_277_,24.05_24.00_23.95_23.90_23.85_,1385_293_84_193_484_
