09:02:47,10.30,4,498,10.35_10.40_10.45_10.50_10.55_,24_46_86_103_129_,10.30_10.25_10.20_10.15_10.10_,6_38_49_66_54_
09:08:55,10.35,4,909,10.40_10.45_10.50_10.55_10.60_,6_37_126_136_185_,10.35_10.30_10.25_10.20_10.15_,44_41_81_19_30_
09:09:06,10.35,2,912,10.40_10.45_10.50_10.55_10.60_,30_40_124_136_185_,10.35_10.30_10.25_10.20_10.15_,41_41_81_19_28_
09:09:16,10.35,2,912,10.40_10.45_10.50_10.55_10.60_,30_42_124_136_185_,10.35_10.30_10.25_10.20_10.15_,41_42_81_19_28_
09:09:47,10.40,9,946,10.45_10.50_10.55_10.60_10.65_,43_127_136_180_160_,10.40_10.35_10.30_10.25_10.20_,1_51_47_81_19_
09:09:52,10.35,15,961,10.45_10.50_10.55_10.60_10.65_,38_132_136_180_160_,10.35_10.30_10.25_10.20_10.15_,37_86_42_19_28_
09:09:57,10.45,10,971,10.45_10.50_10.55_10.60_10.65_,28_132_136_180_160_,10.35_10.30_10.25_10.20_10.15_,37_86_42_19_38_
09:10:02,10.45,10,971,10.45_10.50_10.55_10.60_10.65_,28_132_136_192_160_,10.35_10.30_10.25_10.20_10.15_,38_55_71_19_38_
09:10:17,10.35,15,989,10.40_10.45_10.50_10.55_10.60_,2_40_131_136_192_,10.35_10.30_10.25_10.20_10.15_,23_42_79_19_38_
09:10:53,10.40,2,991,10.45_10.50_10.55_10.60_10.65_,40_131_136_192_160_,10.35_10.30_10.25_10.20_10.15_,30_42_79_20_38_
09:11:09,10.40,2,991,10.40_10.45_10.50_10.55_10.60_,28_40_131_136_192_,10.35_10.30_10.25_10.20_10.15_,31_42_81_20_38_
09:12:25,10.35,1,1045,10.40_10.45_10.50_10.55_10.60_,5_55_129_136_192_,10.35_10.30_10.25_10.20_10.15_,32_43_81_20_38_
09:12:41,10.40,2,1048,10.40_10.45_10.50_10.55_10.60_,4_57_129_136_192_,10.35_10.30_10.25_10.20_10.15_,31_42_82_20_38_
09:13:12,10.35,1,1050,10.40_10.45_10.50_10.55_10.60_,3_62_129_136_192_,10.35_10.30_10.25_10.20_10.15_,30_42_82_25_38_
09:13:42,10.40,1,1055,10.45_10.50_10.55_10.60_10.65_,57_176_136_192_160_,10.40_10.35_10.30_10.25_10.20_,3_30_79_43_25_
09:14:18,10.40,12,1070,10.40_10.45_10.50_10.55_10.60_,10_61_170_133_192_,10.35_10.30_10.25_10.20_10.15_,30_42_80_25_38_
09:17:17,10.35,3,1120,10.40_10.45_10.50_10.55_10.60_,29_51_171_129_197_,10.35_10.30_10.25_10.20_10.15_,33_23_82_25_38_
09:17:58,10.40,25,1146,10.40_10.45_10.50_10.55_10.60_,3_102_220_129_197_,10.35_10.30_10.25_10.20_10.15_,37_23_82_25_38_
09:18:08,10.40,25,1146,10.40_10.45_10.50_10.55_10.60_,3_102_220_129_197_,10.35_10.30_10.25_10.20_10.15_,37_23_72_25_38_
09:18:18,10.40,25,1146,10.40_10.45_10.50_10.55_10.60_,5_102_220_129_197_,10.35_10.30_10.25_10.20_10.15_,37_23_72_25_38_
09:18:44,10.35,5,1172,10.40_10.45_10.50_10.55_10.60_,11_102_220_129_197_,10.35_10.30_10.25_10.20_10.15_,11_23_72_25_38_
09:18:59,10.40,2,1186,10.45_10.50_10.55_10.60_10.65_,97_255_129_197_160_,10.40_10.35_10.30_10.25_10.20_,6_11_60_35_35_
09:19:15,10.40,5,1191,10.45_10.50_10.55_10.60_10.65_,97_255_129_197_160_,10.40_10.35_10.30_10.25_10.20_,1_11_60_35_35_
