09:32:18,29.49,1,1,29.75_29.81_30.00_,2_80_1_,29.50_29.48_29.47_28.80_28.60_,20_1_1_1_2_
09:32:23,29.49,1,1,29.76_29.80_30.00_,2_80_1_,29.50_29.48_28.80_28.60_28.42_,20_2_1_2_3_
09:32:59,29.49,1,1,29.72_29.81_30.00_,2_80_1_,29.50_29.48_29.45_28.80_28.60_,20_2_1_1_2_
09:34:11,29.49,1,1,29.72_29.80_30.00_,2_80_1_,29.49_29.48_29.45_28.80_28.60_,20_2_1_1_2_
09:36:19,29.49,1,1,29.72_29.81_30.00_,2_80_1_,29.50_29.48_29.44_28.80_28.60_,20_2_1_1_2_
09:37:05,29.49,1,1,29.71_29.80_30.00_,2_80_1_,29.49_29.48_29.43_28.80_28.60_,20_2_1_1_2_
09:37:25,29.49,1,1,29.73_29.82_30.00_,2_80_1_,29.52_29.48_28.80_28.60_28.42_,20_2_1_2_3_
09:37:30,29.49,1,1,29.73_29.81_30.00_,2_80_1_,29.51_29.48_29.46_28.80_28.60_,20_2_1_1_2_
09:37:46,29.49,1,1,29.72_29.81_30.00_,2_80_1_,29.51_29.48_29.44_28.80_28.60_,20_2_1_1_2_
09:38:32,29.49,1,1,29.73_29.81_31.00_,2_80_1_,29.51_29.48_29.45_28.80_28.60_,20_2_1_1_2_
09:40:35,29.53,1,2,29.77_29.86_31.00_,2_80_1_,29.55_29.49_28.80_28.60_28.42_,20_1_1_2_3_
09:41:21,29.53,1,2,29.79_29.88_31.00_,2_80_1_,29.57_29.52_28.80_28.60_28.42_,20_1_1_2_3_
09:41:26,29.53,1,2,29.79_29.88_31.00_,2_80_1_,29.57_29.51_28.80_28.60_28.42_,20_1_1_2_3_
09:42:18,29.53,1,2,29.81_29.89_31.00_,2_80_1_,29.59_29.53_28.80_28.60_28.42_,20_1_1_2_3_
09:44:36,29.72,1,3,29.84_29.93_31.00_,2_80_1_,29.62_29.56_28.80_28.60_28.42_,20_1_1_2_3_
09:45:27,29.72,1,3,29.83_29.92_31.00_,2_80_1_,29.61_29.55_28.80_28.60_28.42_,20_1_1_2_3_
09:45:32,29.72,1,3,29.83_29.93_31.00_,2_80_1_,29.62_29.55_28.80_28.60_28.42_,20_1_1_2_3_
09:45:37,29.72,1,3,29.83_29.92_31.00_,2_80_1_,29.61_29.55_28.80_28.60_28.42_,20_1_1_2_3_
09:45:52,29.72,1,3,29.83_29.91_31.00_,2_80_1_,29.61_29.55_28.80_28.60_28.42_,20_1_1_2_3_
09:46:08,29.72,1,3,29.83_29.92_31.00_,2_80_1_,29.61_29.55_28.80_28.60_28.42_,20_1_1_2_3_
09:46:39,29.72,1,3,29.82_29.90_31.00_,2_80_1_,29.59_29.55_28.80_28.60_28.42_,20_1_1_2_3_
09:46:44,29.72,1,3,29.82_29.91_31.00_,2_80_1_,29.61_28.80_28.60_28.42_28.14_,20_1_2_3_4_
09:46:54,29.72,1,3,29.82_29.91_31.00_,2_80_1_,29.60_29.54_28.80_28.60_28.42_,20_1_1_2_3_
09:48:31,29.72,1,3,29.89_31.00_,80_1_,29.58_29.53_28.80_28.60_28.42_,20_1_1_2_3_
09:48:36,29.72,1,3,29.79_29.89_31.00_,2_80_1_,29.58_29.51_28.80_28.60_28.42_,20_1_1_2_3_
09:48:42,29.72,1,3,29.80_29.90_31.00_,2_80_1_,29.59_29.52_28.80_28.60_28.42_,20_1_1_2_3_
09:48:52,29.72,1,3,29.79_29.88_31.00_,2_80_1_,29.57_29.51_28.80_28.60_28.42_,20_1_1_2_3_
09:49:43,29.72,1,3,29.79_29.87_31.00_,2_80_1_,29.56_29.51_28.80_28.60_28.42_,20_1_1_2_3_
09:52:53,29.72,1,3,29.79_29.89_31.00_,2_80_1_,29.58_29.51_28.80_28.60_28.42_,20_1_1_2_3_
09:53:49,29.72,1,3,29.78_29.88_31.00_,2_80_1_,29.57_29.50_28.80_28.60_28.42_,20_1_1_2_3_
09:54:50,29.72,1,3,29.80_29.90_31.00_,2_80_1_,29.59_29.52_28.80_28.60_28.42_,20_1_1_2_3_
09:55:01,29.72,1,3,29.80_29.89_31.00_,2_80_1_,29.58_29.52_28.80_28.60_28.42_,20_1_1_2_3_
09:55:21,29.72,1,3,29.80_29.89_31.00_,2_80_1_,29.58_29.52_28.80_28.60_28.42_,20_1_1_2_3_
09:55:42,29.59,1,4,29.79_29.88_31.00_,2_80_1_,29.57_29.51_28.80_28.60_28.42_,20_1_1_2_3_
09:55:47,29.59,1,4,29.88_31.00_,80_1_,29.57_29.52_28.80_28.60_28.42_,20_1_1_2_3_
09:55:52,29.59,1,4,29.79_29.89_31.00_,2_80_1_,29.58_29.51_28.80_28.60_28.42_,20_1_1_2_3_
09:55:57,29.59,1,4,29.79_29.88_31.00_,2_80_1_,29.57_29.52_28.80_28.60_28.42_,20_1_1_2_3_
09:56:02,29.59,1,4,29.81_29.90_31.00_,2_80_1_,29.59_29.54_28.80_28.60_28.42_,20_1_1_2_3_
09:56:07,29.59,1,4,29.79_29.88_31.00_,2_80_1_,29.58_29.51_28.80_28.60_28.42_,20_1_1_2_3_
09:56:38,29.60,1,5,29.80_29.91_31.00_,2_80_1_,29.60_29.59_29.52_28.80_28.60_,19_1_1_1_2_
09:56:43,29.60,1,5,29.82_29.91_31.00_,2_80_1_,29.60_29.59_29.54_28.80_28.60_,19_1_1_1_2_
09:59:02,29.61,1,6,29.81_31.00_,2_1_,29.53_28.80_28.60_28.42_28.14_,1_1_2_3_4_
09:59:07,29.61,1,6,29.81_29.90_31.00_,2_80_1_,29.59_29.53_28.80_28.60_28.42_,20_1_1_2_3_
09:59:12,29.61,1,6,29.82_29.91_31.00_,2_80_1_,29.60_29.54_28.80_28.60_28.42_,20_1_1_2_3_
09:59:32,29.60,3,9,29.83_29.92_31.00_,2_80_1_,29.61_29.55_28.80_28.60_28.42_,20_1_1_2_3_
09:59:43,29.60,3,9,29.82_29.91_31.00_,2_80_1_,29.61_29.54_28.80_28.60_28.42_,20_1_1_2_3_
10:01:35,29.60,3,9,29.81_29.89_31.00_,2_80_1_,29.58_29.53_28.80_28.60_28.42_,20_1_1_2_3_
10:01:40,29.60,3,9,29.81_29.90_31.00_,2_80_1_,29.59_29.53_28.80_28.60_28.42_,20_1_1_2_3_
10:02:06,29.60,3,9,29.80_29.89_31.00_,2_80_1_,29.58_29.52_28.80_28.60_28.42_,20_1_1_2_3_
