10:08:04,26.50,4,3155,26.50_26.55_26.70_27.00_27.20_,302951_12_1_116_6_,-,-
10:08:35,26.50,4,3155,26.50_26.55_26.70_27.00_27.20_,302956_12_1_116_6_,-,-
10:09:21,26.50,4,3155,26.50_26.55_26.70_27.00_27.20_,302933_12_1_116_6_,-,-
10:09:37,26.50,2,3157,26.50_26.55_26.70_27.00_27.20_,302922_12_1_116_6_,-,-
10:10:33,26.50,2,3157,26.50_26.55_26.70_27.00_27.20_,302318_12_1_116_6_,-,-
10:11:55,26.50,1,3158,26.50_26.55_26.70_27.00_27.20_,301932_12_1_116_6_,-,-
10:13:07,26.50,5,3166,26.50_26.55_26.70_27.00_27.20_,301931_12_1_116_6_,-,-
10:13:12,26.50,1,3167,26.50_26.55_26.70_27.00_27.20_,301930_12_1_116_6_,-,-
10:13:32,26.50,1,3167,26.50_26.55_26.70_27.00_27.20_,301931_12_1_116_6_,-,-
10:15:56,26.50,1,3175,26.50_26.55_26.70_27.00_27.20_,301936_12_1_116_6_,-,-
10:16:37,26.50,1,3176,26.50_26.55_26.70_27.00_27.20_,299951_14_1_116_6_,-,-
10:17:33,26.50,2,3181,26.50_26.55_26.70_27.00_27.20_,296885_14_1_116_6_,-,-
10:19:01,26.50,2,3181,26.50_26.55_26.70_27.00_27.20_,296909_12_1_116_6_,-,-
10:19:42,26.50,20,3201,26.50_26.55_26.70_27.00_27.20_,296897_12_1_116_6_,-,-
10:21:14,26.50,1,3202,26.50_26.55_26.70_27.00_27.20_,296656_11_1_116_6_,-,-
10:22:00,26.50,1,3202,26.50_26.55_26.70_27.00_27.20_,296629_12_1_116_6_,-,-
10:22:46,26.50,2,3209,26.50_26.55_26.70_27.00_27.20_,296624_11_1_116_6_,-,-
10:23:32,26.50,2,3209,26.50_26.55_26.70_27.00_27.20_,296634_12_1_116_6_,-,-
10:24:49,26.50,1,3212,26.50_26.55_26.70_27.00_27.20_,296602_11_1_116_6_,-,-
10:25:45,26.50,1,3213,26.50_26.55_26.70_27.00_27.20_,296601_11_1_116_6_,-,-
10:25:55,26.50,1,3214,26.50_26.55_26.70_27.00_27.20_,296069_11_1_116_6_,-,-
10:26:01,26.50,1,3215,26.50_26.55_26.70_27.00_27.20_,296068_11_1_116_6_,-,-
10:27:48,26.50,5,3248,26.50_26.55_26.70_27.00_27.20_,296077_12_1_116_6_,-,-
10:28:55,26.50,5,3248,26.50_26.55_26.70_27.00_27.20_,296077_11_1_116_6_,-,-
10:29:00,26.50,5,3248,26.50_26.55_26.70_27.00_27.20_,296086_11_1_116_6_,-,-
10:29:41,26.50,5,3248,26.50_26.55_26.70_27.00_27.20_,296139_11_1_116_6_,-,-
10:30:22,26.50,5,3248,26.50_26.55_26.70_27.00_27.20_,296140_11_1_116_6_,-,-
10:30:32,26.50,5,3248,26.50_26.55_26.70_27.00_27.20_,296142_11_1_116_6_,-,-
10:31:18,26.50,5,3253,26.50_26.55_26.70_27.00_27.20_,296138_12_1_116_6_,-,-
10:33:42,26.50,3,3262,26.50_26.55_26.70_27.00_27.20_,296147_11_1_116_6_,-,-
10:35:40,26.50,1,3263,26.50_26.55_26.70_27.00_27.20_,296168_12_1_117_6_,-,-
10:36:05,26.50,1,3263,26.50_26.55_26.70_27.00_27.20_,296158_12_1_117_6_,-,-
10:36:16,26.50,1,3263,26.50_26.55_26.70_27.00_27.20_,296108_12_1_117_6_,-,-
10:36:51,26.50,1,3263,26.50_26.55_26.70_27.00_27.20_,296108_11_1_117_6_,-,-
10:37:43,26.50,1,3263,26.50_26.55_26.70_27.00_27.20_,296108_18_1_117_6_,-,-
10:38:44,26.50,5,3268,26.50_26.55_26.70_27.00_27.20_,296078_12_1_117_6_,-,-
10:38:54,26.50,5,3268,26.50_26.55_26.70_27.00_27.20_,295773_12_1_117_6_,-,-
10:39:05,26.50,5,3268,26.50_26.55_26.70_27.00_27.20_,295776_12_1_117_6_,-,-
10:39:15,26.50,2,3270,26.50_26.55_26.70_27.00_27.20_,295775_12_1_117_6_,-,-
10:39:25,26.50,2,3270,26.50_26.55_26.70_27.00_27.20_,295569_11_1_117_6_,-,-
10:39:30,26.50,2,3270,26.50_26.55_26.70_27.00_27.20_,294798_11_1_117_6_,-,-
10:41:07,26.50,1,3271,26.50_26.55_26.70_27.00_27.20_,293670_12_1_117_6_,-,-
10:43:36,26.50,2,3278,26.50_26.55_26.70_27.00_27.20_,293778_12_1_117_6_,-,-
10:45:49,26.50,2,3278,26.50_26.55_26.70_27.00_27.20_,293782_12_1_117_6_,-,-
10:46:15,26.50,1,3279,26.50_26.55_26.70_27.00_27.20_,293785_12_1_117_7_,-,-
10:47:53,26.50,1,3280,26.50_26.55_26.70_27.00_27.20_,293595_12_1_117_7_,-,-
10:49:25,26.50,2,3282,26.50_26.55_26.70_27.00_27.20_,293594_12_1_117_7_,-,-
10:52:29,26.50,2,3282,26.50_26.55_26.70_27.00_27.20_,293615_11_1_117_7_,-,-
10:53:57,26.50,2,3282,26.50_26.55_26.70_27.00_27.20_,293716_11_1_117_7_,-,-
10:56:41,26.50,1,3283,26.50_26.55_26.70_27.00_27.20_,293715_11_1_117_7_,-,-
10:58:44,26.50,1,3283,26.50_26.55_26.70_27.00_27.20_,293750_12_1_117_7_,-,-
11:00:21,26.50,1,3284,26.50_26.55_26.70_27.00_27.20_,292323_12_1_117_7_,-,-
11:02:19,26.50,1,3284,26.50_26.55_26.70_27.00_27.20_,292366_11_1_117_7_,-,-
11:03:57,26.50,1,3286,26.50_26.55_26.70_27.00_27.20_,284416_11_1_117_7_,-,-
11:04:27,26.50,1,3286,26.50_26.55_26.70_27.00_27.20_,284418_11_1_117_7_,-,-
11:05:34,26.50,2,3288,26.50_26.55_26.70_27.00_27.20_,284486_12_1_117_7_,-,-
11:07:06,26.50,2,3288,26.50_26.55_26.70_27.00_27.20_,284492_12_1_117_7_,-,-
11:07:53,26.50,1,3289,26.50_26.55_26.70_27.00_27.20_,284501_12_1_117_7_,-,-
11:08:23,26.50,2,3291,26.50_26.55_26.70_27.00_27.20_,284499_12_1_117_7_,-,-
11:08:29,26.50,2,3291,26.50_26.55_26.70_27.00_27.20_,284500_12_1_117_7_,-,-
11:10:01,26.50,2,3291,26.50_26.55_26.70_27.00_27.20_,284501_11_1_117_7_,-,-
11:10:11,26.50,1,3292,26.50_26.55_26.70_27.00_27.20_,284500_11_1_117_7_,-,-
11:12:04,26.50,1,3292,26.50_26.55_26.70_27.00_27.20_,281716_11_1_117_7_,-,-
11:12:19,26.50,1,3292,26.50_26.55_26.70_27.00_27.20_,278216_11_1_117_7_,-,-
11:14:43,26.50,1,3343,26.50_26.55_26.70_27.00_27.20_,276383_12_1_117_7_,-,-
11:14:58,26.50,1,3343,26.50_26.55_26.70_27.00_27.20_,276382_12_1_117_7_,-,-
11:16:41,26.50,10,3353,26.50_26.55_26.70_27.00_27.20_,276325_12_1_117_7_,-,-
11:18:29,26.50,10,3353,26.50_26.55_26.70_27.00_27.20_,276125_12_1_117_7_,-,-
11:20:16,26.50,2,3380,26.50_26.55_26.70_27.00_27.20_,275727_11_1_117_7_,-,-
11:20:32,26.50,4,3384,26.50_26.55_26.70_27.00_27.20_,275723_11_1_117_7_,-,-
11:21:13,26.50,18,3402,26.50_26.55_26.70_27.00_27.20_,275713_11_1_117_7_,-,-
11:22:09,26.50,1,3403,26.50_26.55_26.70_27.00_27.20_,275733_11_1_117_7_,-,-
11:23:21,26.50,1,3403,26.50_26.55_26.70_27.00_27.20_,275733_12_1_117_7_,-,-
11:25:24,26.50,3,3412,26.50_26.55_26.70_27.00_27.20_,275728_11_1_117_7_,-,-
11:26:05,26.50,3,3415,26.50_26.55_26.70_27.00_27.20_,275726_11_1_117_7_,-,-
11:27:06,26.50,2,3424,26.50_26.55_26.70_27.00_27.20_,275723_11_1_117_7_,-,-
11:27:27,26.50,1,3425,26.50_26.55_26.70_27.00_27.20_,275723_11_1_117_7_,-,-
11:30:32,26.50,2,3435,26.50_26.55_26.70_27.00_27.20_,274309_11_1_117_7_,-,-
11:32:24,26.50,3,3442,26.50_26.55_26.70_27.00_27.20_,274324_13_1_117_7_,-,-
11:32:40,26.50,3,3442,26.50_26.55_26.70_27.00_27.20_,274334_13_1_117_7_,-,-
11:33:00,26.50,3,3442,26.50_26.55_26.70_27.00_27.20_,274336_13_1_117_7_,-,-
11:33:57,26.50,1,3443,26.50_26.55_26.70_27.00_27.20_,274335_13_1_117_7_,-,-
11:36:10,26.50,10,3453,26.50_26.55_26.70_27.00_27.20_,273075_13_1_117_7_,-,-
11:36:15,26.50,10,3453,26.50_26.55_26.70_27.00_27.20_,273077_13_1_117_7_,-,-
11:37:32,26.50,1,3454,26.50_26.55_26.70_27.00_27.20_,272864_11_1_117_7_,-,-
11:37:47,26.50,1,3455,26.50_26.55_26.70_27.00_27.20_,272863_11_1_117_7_,-,-
11:37:58,26.50,1,3455,26.50_26.55_26.70_27.00_27.20_,272833_11_1_117_7_,-,-
11:38:49,26.50,2,3457,26.50_26.55_26.70_27.00_27.20_,272712_11_1_117_7_,-,-
11:39:25,26.50,2,3457,26.50_26.55_26.70_27.00_27.20_,272544_11_1_117_7_,-,-
11:40:52,26.50,10,3467,26.50_26.55_26.70_27.00_27.20_,272492_11_1_117_7_,-,-
11:43:36,26.50,1,3479,26.50_26.55_26.70_27.00_27.20_,272008_11_1_117_9_,-,-
11:45:08,26.50,1,3489,26.50_26.55_26.70_27.00_27.20_,271599_11_1_117_9_,-,-
11:49:09,26.50,4,3561,26.50_26.55_26.70_27.00_27.20_,269103_11_1_117_9_,-,-
11:50:52,26.50,3,3564,26.50_26.55_26.70_27.00_27.20_,268132_11_1_117_9_,-,-
11:51:02,26.50,2,3566,26.50_26.55_26.70_27.00_27.20_,267730_11_1_117_9_,-,-
11:51:23,26.50,2,3568,26.50_26.55_26.70_27.00_27.20_,267734_11_1_117_9_,-,-
11:51:43,26.50,2,3570,26.50_26.55_26.70_27.00_27.20_,267734_11_1_117_9_,-,-
11:52:09,26.50,2,3572,26.50_26.55_26.70_27.00_27.20_,267733_11_1_117_9_,-,-
11:54:27,26.50,2,3577,26.50_26.55_26.70_27.00_27.20_,267712_11_1_117_9_,-,-
11:55:28,26.50,2,3577,26.50_26.55_26.70_27.00_27.20_,267656_11_1_117_9_,-,-
11:56:10,26.50,2,3577,26.50_26.55_26.70_27.00_27.20_,267611_11_1_117_9_,-,-
11:57:06,26.50,2,3577,26.50_26.55_26.70_27.00_27.20_,267610_11_1_117_9_,-,-
11:58:38,26.50,1,3830,26.50_26.55_26.70_27.00_27.20_,267189_11_1_117_9_,-,-
11:58:49,26.50,1,3830,26.50_26.55_26.70_27.00_27.20_,267144_11_1_117_9_,-,-
11:58:54,26.50,1,3830,26.50_26.55_26.70_27.00_27.20_,267133_11_1_117_9_,-,-
11:58:59,26.50,1,3830,26.50_26.55_26.70_27.00_27.20_,267127_11_1_117_9_,-,-
12:00:16,26.50,2,3835,26.50_26.55_26.70_27.00_27.20_,266769_11_1_117_9_,-,-
12:01:02,26.50,2,3835,26.50_26.55_26.70_27.00_27.20_,266169_11_1_117_9_,-,-
12:01:38,26.50,1,3836,26.50_26.55_26.70_27.00_27.20_,266168_11_1_117_9_,-,-
12:02:19,26.50,8,3848,26.50_26.55_26.70_27.00_27.20_,266160_11_1_117_9_,-,-
12:02:54,26.50,5,3853,26.50_26.55_26.70_27.00_27.20_,266155_11_1_117_9_,-,-
12:03:05,26.50,5,3853,26.50_26.55_26.70_27.00_27.20_,266140_11_1_117_9_,-,-
12:03:20,26.50,1,3854,26.50_26.55_26.70_27.00_27.20_,266139_11_1_117_9_,-,-
12:03:51,26.50,5,3859,26.50_26.55_26.70_27.00_27.20_,266096_11_1_117_9_,-,-
12:05:43,26.50,15,3889,26.50_26.55_26.70_27.00_27.20_,265985_11_1_117_9_,-,-
12:07:57,26.50,5,3900,26.50_26.55_26.70_27.00_27.20_,264848_11_1_117_9_,-,-
12:08:33,26.50,5,3900,26.50_26.55_26.70_27.00_27.20_,264772_11_1_117_9_,-,-
12:09:39,26.50,1,3901,26.50_26.55_26.70_27.00_27.20_,264421_11_1_117_9_,-,-
12:13:40,26.50,50,3959,26.50_26.55_26.70_27.00_27.20_,262094_11_1_117_9_,-,-
12:14:21,26.50,50,3959,26.50_26.55_26.70_27.00_27.20_,261870_11_1_117_9_,-,-
12:14:26,26.50,50,3959,26.50_26.55_26.70_27.00_27.20_,261854_11_1_117_9_,-,-
12:18:38,26.50,2,3993,26.50_26.55_26.70_27.00_27.20_,258751_11_1_117_9_,-,-
12:18:43,26.50,2,3993,26.50_26.55_26.70_27.00_27.20_,258755_11_1_117_9_,-,-
12:19:14,26.50,5,3998,26.50_26.55_26.70_27.00_27.20_,258755_11_1_117_9_,-,-
12:22:13,26.50,10,4056,26.50_26.55_26.70_27.00_27.20_,258415_11_1_118_9_,-,-
12:22:39,26.50,3,4059,26.50_26.55_26.70_27.00_27.20_,258412_11_1_118_9_,-,-
12:22:44,26.50,22,4081,26.50_26.55_26.70_27.00_27.20_,258391_11_1_118_9_,-,-
12:24:06,26.50,1,4129,26.50_26.55_26.70_27.00_27.20_,258259_11_1_118_9_,-,-
12:24:36,26.50,11,4140,26.50_26.55_26.70_27.00_27.20_,258260_11_1_118_9_,-,-
12:24:57,26.50,10,4150,26.50_26.55_26.70_27.00_27.20_,258250_11_1_118_9_,-,-
12:25:02,26.50,10,4150,26.50_26.55_26.70_27.00_27.20_,258254_11_1_118_9_,-,-
12:26:55,26.50,10,4268,26.50_26.55_26.70_27.00_27.20_,258159_13_1_118_9_,-,-
12:28:22,26.50,2,4341,26.50_26.55_26.70_27.00_27.20_,250132_14_1_118_9_,-,-
12:28:48,26.50,2,4341,26.50_26.55_26.70_27.00_27.20_,246278_14_1_118_9_,-,-
12:29:34,26.50,200,4551,26.50_26.55_26.70_27.00_27.20_,245906_14_1_118_9_,-,-
12:32:13,26.50,10,4734,26.50_26.55_26.70_27.00_27.20_,239131_12_1_118_9_,-,-
12:32:49,26.50,3,4737,26.50_26.55_26.70_27.00_27.20_,237946_12_1_118_9_,-,-
12:32:59,26.50,3,4737,26.50_26.55_26.70_27.00_27.20_,237906_12_1_118_9_,-,-
12:34:10,26.50,1,4750,26.50_26.55_26.70_27.00_27.20_,235929_12_1_118_9_,-,-
12:34:16,26.50,1,4750,26.50_26.55_26.70_27.00_27.20_,235824_12_1_118_9_,-,-
12:34:31,26.50,5,4755,26.50_26.55_26.70_27.00_27.20_,235485_12_1_118_9_,-,-
12:35:43,26.50,1,4757,26.50_26.55_26.70_27.00_27.20_,235078_12_1_118_9_,-,-
12:35:53,26.50,10,4767,26.50_26.55_26.70_27.00_27.20_,235067_12_1_118_9_,-,-
12:36:08,26.50,10,4767,26.50_26.55_26.70_27.00_27.20_,234985_12_1_118_9_,-,-
12:38:06,26.50,2,4846,26.50_26.55_26.70_27.00_27.20_,234895_12_1_118_9_,-,-
12:38:58,26.50,1,4847,26.50_26.55_26.70_27.00_27.20_,234894_12_1_118_9_,-,-
12:39:28,26.50,200,5047,26.50_26.55_26.70_27.00_27.20_,234577_12_1_118_9_,-,-
12:40:56,26.50,1,5100,26.50_26.55_26.70_27.00_27.20_,229609_12_1_118_9_,-,-
12:42:38,26.50,40,5222,26.50_26.55_26.70_27.00_27.20_,229063_12_1_118_9_,-,-
12:42:48,26.50,2,5224,26.50_26.55_26.70_27.00_27.20_,229056_12_1_118_9_,-,-
12:42:53,26.50,3,5227,26.50_26.55_26.70_27.00_27.20_,229049_12_1_118_9_,-,-
12:43:04,26.50,3,5227,26.50_26.55_26.70_27.00_27.20_,229059_12_1_118_9_,-,-
12:44:31,26.50,30,5379,26.50_26.55_26.70_27.00_27.20_,227276_12_1_118_9_,-,-
12:44:36,26.50,30,5379,26.50_26.55_26.70_27.00_27.20_,227286_12_1_118_9_,-,-
12:46:49,26.50,2,5385,26.50_26.55_26.70_27.00_27.20_,225511_12_1_118_9_,-,-
12:47:05,26.50,2,5385,26.50_26.55_26.70_27.00_27.20_,225451_12_1_118_9_,-,-
12:48:27,26.50,2,5392,26.50_26.55_26.70_27.00_27.20_,225278_12_1_118_9_,-,-
12:48:57,26.50,1,5414,26.50_26.55_26.70_27.00_27.20_,225168_12_1_118_9_,-,-
12:49:38,26.50,1,5414,26.50_26.55_26.70_27.00_27.20_,224873_12_1_118_9_,-,-
12:49:59,26.50,10,5424,26.50_26.55_26.70_27.00_27.20_,224876_12_1_118_9_,-,-
12:54:56,26.50,1,5839,26.50_26.55_26.70_27.00_27.20_,224483_12_1_118_9_,-,-
12:55:06,26.50,4,5843,26.50_26.55_26.70_27.00_27.20_,224467_12_1_118_9_,-,-
12:55:17,26.50,10,5853,26.50_26.55_26.70_27.00_27.20_,224392_21_1_118_9_,-,-
12:56:34,26.50,10,5892,26.50_26.55_26.70_27.00_27.20_,215713_21_1_118_9_,-,-
12:56:39,26.50,10,5892,26.50_26.55_26.70_27.00_27.20_,215689_21_1_118_9_,-,-
12:56:44,26.50,10,5892,26.50_26.55_26.70_27.00_27.20_,215658_21_1_118_9_,-,-
12:56:59,26.50,1,5893,26.50_26.55_26.70_27.00_27.20_,215689_21_1_118_9_,-,-
12:57:20,26.50,1,5893,26.50_26.55_26.70_27.00_27.20_,215694_21_1_118_9_,-,-
12:57:25,26.50,1,5893,26.50_26.55_26.70_27.00_27.20_,215695_21_1_118_9_,-,-
12:57:30,26.50,1,5894,26.50_26.55_26.70_27.00_27.20_,215694_21_1_118_9_,-,-
12:57:35,26.50,2,5896,26.50_26.55_26.70_27.00_27.20_,215693_21_1_118_9_,-,-
12:58:42,26.50,3,5900,26.50_26.55_26.70_27.00_27.20_,215648_21_1_118_9_,-,-
13:00:39,26.50,4,5965,26.50_26.55_26.70_27.00_27.20_,215083_12_1_118_9_,-,-
13:02:06,26.50,5,5989,26.50_26.55_26.70_27.00_27.20_,214858_12_1_118_9_,-,-
13:03:13,26.50,2,5999,26.50_26.55_26.70_27.00_27.20_,214932_12_1_118_9_,-,-
13:05:36,26.50,5,6120,26.50_26.55_26.70_27.00_27.20_,214742_12_1_118_9_,-,-
13:07:40,26.50,1,6228,26.50_26.55_26.70_27.00_27.20_,214520_12_1_118_9_,-,-
13:10:54,26.50,2,6243,26.50_26.55_26.70_27.00_27.20_,214519_12_1_118_9_,-,-
13:11:25,26.50,2,6243,26.50_26.55_26.70_27.00_27.20_,214541_12_1_118_9_,-,-
13:12:26,26.50,2,6243,26.50_26.55_26.70_27.00_27.20_,214545_12_1_118_9_,-,-
13:13:33,26.50,3,6253,26.50_26.55_26.70_27.00_27.20_,213581_12_1_118_9_,-,-
13:13:43,26.50,3,6253,26.50_26.55_26.70_27.00_27.20_,213587_12_1_118_9_,-,-
13:13:53,26.50,3,6253,26.50_26.55_26.70_27.00_27.20_,213611_12_1_118_9_,-,-
13:16:07,26.50,2,6291,26.50_26.55_26.70_27.00_27.20_,211716_3012_1_118_9_,-,-
13:16:27,26.50,3,6304,26.50_26.55_26.70_27.00_27.20_,211713_3012_1_118_9_,-,-
13:17:13,26.50,1,6307,26.50_26.55_26.70_27.00_27.20_,211712_3012_1_118_9_,-,-
13:19:06,26.50,30,6361,26.50_26.55_26.70_27.00_27.20_,211723_3010_1_118_9_,-,-
13:19:16,26.50,30,6361,26.50_26.55_26.70_27.00_27.20_,211729_3010_1_118_9_,-,-
13:20:38,26.50,1,6376,26.50_26.55_26.70_27.00_27.20_,211716_3010_1_118_9_,-,-
13:22:00,26.50,40,6452,26.50_26.55_26.70_27.00_27.20_,211673_3005_1_118_9_,-,-
13:22:31,26.50,3,6478,26.50_26.55_26.70_27.00_27.20_,211647_3002_1_118_9_,-,-
13:24:55,26.50,1,6507,26.50_26.55_26.70_27.00_27.20_,203683_3002_1_118_9_,-,-
13:25:37,26.50,1,6507,26.50_26.55_26.70_27.00_27.20_,199059_3002_1_118_9_,-,-
13:25:52,26.50,1,6507,26.50_26.55_26.70_27.00_27.20_,199056_3002_1_118_9_,-,-
13:28:16,26.50,1,6507,26.50_26.55_26.70_27.00_27.20_,190670_3002_1_118_9_,-,-
13:29:13,26.50,1,6507,26.50_26.55_26.60_26.70_27.00_,190671_3001_20_1_118_,-,-
13:29:38,26.50,1,6507,26.50_26.55_26.60_26.70_27.00_,190535_3001_20_1_118_,-,-
