09:04:16,39.19,1,1,39.20_39.30_39.31_,53_28_53_,39.17_39.16_39.06_39.05_38.66_,20_51_20_51_3_
09:36:36,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.78_38.77_38.26_,20_51_20_51_4_
09:39:45,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.85_38.84_38.26_,20_51_20_51_4_
09:40:01,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.86_38.85_38.26_,20_51_20_51_4_
09:40:11,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.85_38.84_38.26_,20_51_20_51_4_
09:40:31,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.85_38.84_38.26_,20_51_20_51_4_
09:41:17,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.86_38.85_38.26_,20_51_20_51_4_
09:42:03,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.88_38.87_38.26_,20_51_20_51_4_
09:42:29,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.89_38.88_38.26_,20_51_20_51_4_
09:43:15,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.86_38.85_38.26_,20_51_20_51_4_
09:44:11,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.89_38.88_38.26_,20_51_20_51_4_
09:45:07,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.88_38.87_38.26_,20_51_20_51_4_
09:45:18,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.89_38.88_38.26_,20_51_20_51_4_
09:45:59,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.90_38.89_38.26_,20_51_20_51_4_
09:46:04,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.89_38.88_38.26_,20_51_20_51_4_
09:46:40,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.88_38.87_38.26_,20_51_20_51_4_
09:47:41,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.85_38.84_38.26_,20_51_20_51_4_
09:47:52,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_38.83_38.82_38.26_,20_51_20_51_4_
09:50:46,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
09:52:44,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.90_38.89_,20_51_5_20_51_
09:54:00,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
09:55:32,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_20_51_
09:55:38,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.84_38.83_,20_51_5_20_51_
09:55:53,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
10:02:07,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
10:02:43,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
10:03:14,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
10:03:24,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
10:03:55,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
10:07:56,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_20_51_
10:08:21,39.19,1,1,39.09_39.10_39.20_,28_53_53_,39.06_39.05_39.00_38.96_38.95_,20_51_5_20_51_
10:08:57,39.19,1,1,39.09_39.10_39.20_,28_53_53_,39.06_39.05_39.00_38.96_38.95_,20_51_5_20_51_
10:11:46,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_51_
10:12:17,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.90_38.89_,20_51_5_20_51_
10:12:22,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_51_
10:12:27,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.90_38.89_,20_51_5_20_51_
10:12:58,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.90_38.89_,20_51_5_20_51_
10:13:13,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.89_38.88_,20_51_5_20_51_
10:13:28,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.89_38.88_,20_51_5_20_51_
10:15:52,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
10:16:38,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
10:17:04,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_51_
10:19:12,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
10:19:48,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
10:20:44,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
10:22:11,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_51_
10:24:29,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
10:29:42,39.19,1,1,39.09_39.20_,53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
10:29:52,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_20_51_
10:30:02,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
10:31:19,39.19,1,1,39.20_,53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
10:33:53,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_51_
10:35:04,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.90_38.89_,20_51_5_20_51_
10:36:16,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.89_38.88_,20_51_5_20_51_
10:37:13,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_20_51_
10:37:28,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
10:37:33,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_20_51_
10:37:43,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
10:38:29,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
10:39:16,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_20_51_
10:40:12,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
10:41:34,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
10:42:35,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_20_51_
10:45:45,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.84_38.83_,20_51_5_20_51_
10:46:21,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
10:47:22,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_20_51_
10:50:06,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
10:51:38,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.84_38.83_,20_51_5_20_51_
10:55:03,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.84_38.83_,20_51_5_20_51_
10:55:08,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.82_,20_51_5_20_51_
10:55:23,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.26_37.86_,20_51_5_4_5_
10:55:39,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.82_,20_51_5_20_51_
10:56:20,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.82_,20_51_5_23_51_
10:56:35,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.84_38.83_,20_51_5_20_54_
10:59:09,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.87_38.84_,20_51_5_3_20_
10:59:14,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.84_,20_51_5_3_20_
11:00:16,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_54_
11:00:36,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
11:02:19,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
11:03:51,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
11:04:06,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_3_20_
11:04:11,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
11:04:16,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.87_38.85_,20_51_5_3_20_
11:05:38,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.87_38.85_,20_51_5_3_20_
11:05:49,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.85_,20_51_5_3_20_
11:06:55,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.87_38.86_,20_51_5_3_20_
11:08:07,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_20_51_
11:08:12,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_23_51_
11:08:22,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_3_20_
11:08:28,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_51_
11:08:38,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_20_54_
11:09:44,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_23_51_
11:10:05,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.87_38.86_,20_51_5_3_20_
11:12:03,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_54_
11:12:18,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
11:14:36,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_23_51_
11:15:07,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.87_38.86_,20_51_5_3_20_
11:15:17,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_20_51_
11:15:23,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.87_38.86_,20_51_5_3_20_
11:17:00,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.86_38.85_,20_51_5_23_51_
11:18:12,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
11:18:17,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_54_
11:18:22,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
11:20:10,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.90_38.89_,20_51_5_20_51_
11:20:46,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.89_38.88_,20_51_5_20_54_
11:22:13,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_23_51_
11:24:05,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.90_38.89_,20_51_5_20_51_
11:25:48,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_23_51_
11:26:08,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:27:15,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:27:25,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_54_
11:30:25,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:32:22,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
11:32:38,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_20_51_
11:32:48,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_23_51_
11:32:53,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.96_38.95_,20_51_5_3_20_
11:33:34,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
11:33:50,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
11:34:15,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_3_20_
11:36:03,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:36:13,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_3_20_
11:37:35,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:37:40,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_23_51_
11:37:51,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:38:47,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.91_,20_51_5_3_20_
11:40:04,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_3_20_
11:40:40,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:43:18,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_51_
11:45:01,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_51_
11:49:02,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
11:50:34,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
11:51:10,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_20_51_
11:51:25,39.19,1,1,39.09_39.10_39.20_,28_53_53_,39.06_39.05_39.00_38.96_38.95_,20_51_5_20_51_
11:51:51,39.19,1,1,39.09_39.10_39.20_,28_53_53_,39.06_39.05_39.00_38.96_38.95_,20_51_5_20_51_
11:54:25,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
11:55:16,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:56:38,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_51_
11:57:19,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_20_54_
11:58:31,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.93_38.92_,20_51_5_20_51_
11:58:41,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
11:58:46,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_20_51_
12:00:13,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_20_51_
12:00:34,39.19,1,1,39.08_39.09_39.20_,28_53_53_,39.06_39.05_39.00_38.95_38.94_,20_51_5_20_51_
12:02:21,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_23_51_
12:02:47,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_54_
12:03:02,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
12:03:33,39.19,1,1,39.07_39.08_39.20_,28_53_53_,39.06_39.05_39.00_38.94_38.93_,20_51_5_20_51_
12:06:07,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.92_38.91_,20_51_5_3_20_
12:07:49,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.90_,20_51_5_3_20_
12:08:20,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.89_38.88_,20_51_5_20_51_
12:09:27,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.91_38.89_,20_51_5_3_20_
12:13:42,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.89_38.88_,20_51_5_20_51_
12:14:13,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.88_38.87_,20_51_5_20_51_
12:18:35,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_23_51_
12:19:00,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.85_38.84_,20_51_5_23_51_
12:22:30,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.84_38.83_,20_51_5_20_54_
12:22:35,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.84_38.83_,20_51_5_23_51_
12:23:57,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.81_38.80_,20_51_5_3_20_
12:24:23,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.80_38.79_,20_51_5_3_20_
12:24:38,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.81_38.80_,20_51_5_3_20_
12:24:43,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.80_38.79_,20_51_5_23_51_
12:24:54,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.80_,20_51_5_3_20_
12:26:47,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.80_,20_51_5_3_20_
12:28:04,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.80_,20_51_5_3_20_
12:28:39,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.79_38.78_,20_51_5_23_51_
12:29:20,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.80_38.79_,20_51_5_3_20_
12:32:09,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.82_,20_51_5_23_51_
12:32:50,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.82_,20_51_5_20_51_
12:32:55,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.82_,20_51_5_20_54_
12:34:07,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.82_38.81_,20_51_5_20_51_
12:34:12,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.82_,20_51_5_3_20_
12:34:17,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.82_38.81_,20_51_5_23_51_
12:35:39,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.83_38.80_,20_51_5_3_20_
12:35:45,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.82_38.80_,20_51_5_3_20_
12:36:10,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.81_38.80_,20_51_5_3_20_
12:38:24,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.78_38.77_,20_51_5_3_20_
12:38:54,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.81_38.75_,20_51_5_3_20_
12:39:30,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.77_38.75_,20_51_5_3_20_
12:40:52,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.81_38.75_,20_51_5_3_20_
12:42:40,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.78_38.77_,20_51_5_23_51_
12:42:50,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.81_38.78_,20_51_5_3_20_
12:44:22,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.82_38.75_,20_51_5_3_20_
12:46:51,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.80_38.78_,20_51_5_3_20_
12:47:01,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.79_38.78_,20_51_5_20_54_
12:48:23,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.79_38.78_,20_51_5_20_51_
12:48:59,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.79_38.78_,20_51_5_20_51_
12:49:14,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.81_38.79_,20_51_5_3_20_
12:49:35,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.80_38.79_,20_51_5_3_20_
12:49:55,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.80_38.79_,20_51_5_3_20_
12:54:06,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.77_38.76_,20_51_5_20_54_
12:55:07,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.77_38.76_,20_51_5_23_51_
12:56:09,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.77_38.76_,20_51_5_20_54_
12:56:45,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.77_38.75_,20_51_5_3_20_
12:57:05,39.19,1,1,39.07_39.20_,53_53_,39.06_39.05_39.00_38.77_38.76_,20_51_5_23_51_
