09:18:12,26.00,1,1,26.05_26.17_26.50_,1_8_1_,25.93_25.92_25.81_25.79_25.50_,1_8_104_13_2_
10:41:18,26.14,1,20,26.20_26.27_26.33_26.50_,1_1_8_1_,26.14_26.08_26.05_26.01_26.00_,1_8_1_104_1_
10:41:48,26.14,1,20,26.20_26.27_26.32_26.50_,1_1_8_1_,26.14_26.07_26.05_26.01_26.00_,1_8_1_104_1_
10:42:45,26.14,1,20,26.20_26.32_26.50_,1_8_1_,26.14_26.07_26.05_26.00_25.93_,1_8_1_1_1_
10:42:50,26.14,1,20,26.20_26.27_26.32_26.50_,1_1_8_1_,26.14_26.07_26.05_26.01_26.00_,1_8_1_104_1_
10:43:05,26.14,1,20,26.20_26.27_26.28_26.50_,1_1_8_1_,26.14_26.05_26.03_26.01_26.00_,1_1_8_104_1_
10:43:26,26.14,1,20,26.20_26.27_26.31_26.50_,1_1_8_1_,26.14_26.06_26.05_26.01_26.00_,1_8_1_104_1_
10:44:58,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,1_1_8_104_1_
10:45:08,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,1_1_8_104_1_
10:45:29,26.14,1,20,26.20_26.27_26.31_26.50_,1_1_8_1_,26.14_26.06_26.05_26.01_26.00_,1_8_1_104_1_
10:48:07,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,1_1_8_104_1_
10:48:28,26.14,1,20,26.20_26.27_26.30_26.50_,1_1_8_1_,26.14_26.05_26.01_26.00_25.93_,1_9_104_1_1_
10:50:26,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,1_1_8_104_1_
10:50:36,26.14,1,20,26.20_26.27_26.50_,1_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_104_1_1_
10:53:15,26.14,1,20,26.20_26.30_26.50_,1_8_1_,26.14_26.05_26.00_25.93_25.90_,1_9_1_1_1_
10:54:37,26.14,1,20,26.20_26.33_26.50_,1_8_1_,26.14_26.08_26.05_26.00_25.93_,1_8_1_1_1_
10:54:57,26.14,1,20,26.20_26.30_26.50_,1_8_1_,26.14_26.05_26.00_25.93_25.90_,1_9_1_1_1_
10:55:08,26.14,1,20,26.20_26.34_26.50_,1_8_1_,26.14_26.09_26.05_26.00_25.93_,1_8_1_1_1_
10:55:13,26.14,1,20,26.20_26.27_26.34_26.50_,1_1_8_1_,26.14_26.09_26.05_26.01_26.00_,1_8_1_104_1_
10:55:18,26.14,1,20,26.20_26.27_26.31_26.50_,1_1_8_1_,26.14_26.06_26.05_26.01_26.00_,1_8_1_104_1_
10:56:19,26.14,1,20,26.20_26.27_26.31_26.50_,1_1_8_1_,26.14_26.06_26.05_26.01_26.00_,1_8_1_104_1_
11:00:56,26.14,1,20,26.20_26.27_26.31_26.50_,1_1_8_1_,26.14_26.06_26.05_26.01_26.00_,1_8_1_104_1_
11:01:37,26.14,1,20,26.20_26.27_26.28_26.50_,1_1_8_1_,26.14_26.05_26.03_26.01_26.00_,1_1_8_104_1_
11:01:47,26.14,1,20,26.20_26.27_26.50_,1_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_104_1_1_
11:05:58,26.14,1,20,26.20_26.27_26.50_,1_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_104_1_1_
11:07:00,26.14,1,20,26.20_26.27_26.50_,1_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_104_1_1_
11:08:32,26.14,1,20,26.20_26.26_26.27_26.50_,1_8_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_112_1_1_
11:09:44,26.14,1,20,26.20_26.26_26.27_26.50_,1_8_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_112_1_1_
11:10:45,26.14,1,20,26.20_26.26_26.27_26.50_,1_8_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_112_1_1_
11:10:51,26.14,1,20,26.20_26.27_26.30_26.50_,1_1_8_1_,26.14_26.05_26.01_26.00_25.93_,1_9_104_1_1_
11:11:21,26.14,1,20,26.20_26.26_26.27_26.50_,1_8_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_112_1_1_
11:12:23,26.14,1,20,26.20_26.26_26.27_26.50_,1_8_1_1_,26.14_26.05_26.01_26.00_25.93_,1_1_112_1_1_
11:13:40,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,1_1_8_104_1_
11:14:41,26.14,1,20,26.20_26.27_26.30_26.50_,1_1_8_1_,26.14_26.05_26.01_26.00_25.93_,1_9_104_1_1_
11:14:51,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,1_1_8_104_1_
11:15:53,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,1_1_8_104_1_
11:17:40,26.14,1,20,26.20_26.26_26.27_26.50_,1_8_1_1_,26.14_26.05_26.01_26.00_25.93_,2_1_112_1_1_
11:18:21,26.14,1,20,26.20_26.27_26.29_26.50_,1_1_8_1_,26.14_26.05_26.04_26.01_26.00_,2_1_8_104_1_
11:19:54,26.14,1,20,26.20_26.27_26.30_26.50_,1_1_8_1_,26.14_26.05_26.01_26.00_25.93_,2_9_104_1_1_
11:20:09,26.14,1,20,26.20_26.26_26.27_26.50_,1_8_1_1_,26.14_26.05_26.01_26.00_25.93_,2_1_112_1_1_
11:20:40,26.14,1,20,26.20_26.26_26.27_26.50_,1_8_1_1_,26.14_26.05_26.01_26.00_25.93_,2_1_112_1_1_
11:21:11,26.14,1,20,26.20_26.27_26.30_26.50_,1_1_8_1_,26.14_26.05_26.01_26.00_25.93_,2_9_104_1_1_
11:21:21,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,2_1_8_104_1_
11:22:23,26.14,1,20,26.20_26.27_26.30_26.50_,1_1_8_1_,26.14_26.05_26.01_26.00_25.93_,2_9_104_1_1_
11:22:43,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,2_1_8_104_1_
11:23:45,26.14,1,20,26.20_26.27_26.50_,1_9_1_,26.14_26.05_26.02_26.01_26.00_,2_1_8_104_1_
11:26:59,26.14,1,20,26.20_26.24_26.27_26.50_,1_8_1_1_,26.14_26.01_26.00_25.99_25.93_,2_104_1_8_1_
11:27:30,26.20,1,21,26.24_26.33_26.50_,8_1_1_,26.14_26.07_26.00_25.99_25.93_,2_104_1_8_1_
11:28:06,26.20,1,21,26.21_26.33_26.50_,8_1_1_,26.14_26.07_26.00_25.96_25.93_,2_104_1_8_1_
11:28:16,26.20,1,21,26.24_26.33_26.50_,8_1_1_,26.14_26.07_26.00_25.99_25.93_,2_104_1_8_1_
11:29:23,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:30:24,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:31:16,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:32:17,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:33:44,26.20,1,21,26.25_26.33_26.50_,8_1_1_,26.14_26.07_26.00_25.93_25.90_,2_104_9_1_1_
11:34:05,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:36:33,26.20,1,21,26.28_26.50_,8_1_,26.14_26.03_26.00_25.93_25.90_,2_8_1_1_1_
11:36:38,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:36:59,26.20,1,21,26.28_26.50_,8_1_,26.14_26.03_26.00_25.93_25.90_,2_8_1_1_1_
11:37:04,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:39:07,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:40:44,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:43:23,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:45:21,26.20,1,21,26.28_26.33_26.50_,8_1_1_,26.14_26.07_26.03_26.00_25.93_,2_104_8_1_1_
11:47:03,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:47:55,26.20,1,21,26.27_26.33_26.50_,8_1_1_,26.14_26.07_26.02_26.00_25.93_,2_104_8_1_1_
11:48:15,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:50:13,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:52:11,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:53:12,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:53:33,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:56:32,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:58:04,26.20,1,21,26.26_26.33_26.50_,8_1_1_,26.14_26.07_26.01_26.00_25.93_,2_104_8_1_1_
11:58:15,26.20,1,21,26.26_26.33_26.50_,8_1_1_,26.14_26.07_26.01_26.00_25.93_,2_104_8_1_1_
11:58:25,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:59:01,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
11:59:52,26.20,1,21,26.27_26.33_26.50_,8_1_1_,26.14_26.07_26.02_26.00_25.93_,2_104_8_1_1_
12:00:43,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:01:14,26.20,1,21,26.27_26.33_26.50_,8_1_1_,26.14_26.07_26.02_26.00_25.93_,2_104_8_1_1_
12:02:16,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:05:35,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:05:56,26.20,1,21,26.27_26.33_26.50_,8_1_1_,26.14_26.07_26.02_26.00_25.93_,2_104_8_1_1_
12:06:06,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:07:13,26.20,1,21,26.27_26.33_26.50_,8_1_1_,26.14_26.07_26.02_26.00_25.93_,2_104_8_1_1_
12:07:33,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:07:43,26.20,1,21,26.27_26.33_26.50_,8_1_1_,26.14_26.07_26.02_26.00_25.93_,2_104_8_1_1_
12:09:05,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:09:52,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:13:52,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:15:25,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:16:06,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:16:21,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:16:31,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:16:52,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:17:53,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:18:55,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:19:36,26.20,1,21,26.32_26.33_26.50_,8_1_1_,26.14_26.07_26.00_25.93_25.90_,2_112_1_1_1_
12:19:51,26.20,1,21,26.29_26.33_26.50_,8_1_1_,26.14_26.07_26.04_26.00_25.93_,2_104_8_1_1_
12:20:32,26.20,1,21,26.32_26.33_26.50_,8_1_1_,26.14_26.07_26.00_25.93_25.90_,2_112_1_1_1_
12:21:03,26.20,1,21,26.32_26.33_26.50_,8_1_1_,26.14_26.07_26.00_25.93_25.90_,2_112_1_1_1_
12:22:15,26.20,1,21,26.29_26.33_26.50_,8_1_1_,26.14_26.07_26.04_26.00_25.93_,2_104_8_1_1_
12:22:35,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:23:06,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:25:24,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:25:35,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:26:10,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:27:12,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:27:32,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:29:05,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:29:25,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:29:46,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:30:32,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:31:23,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:31:34,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:33:11,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:33:42,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:34:53,26.20,1,21,26.33_26.34_26.50_,1_8_1_,26.14_26.09_26.07_26.00_25.93_,2_8_104_1_1_
12:35:55,26.20,1,21,26.31_26.33_26.50_,8_1_1_,26.14_26.07_26.06_26.00_25.93_,2_104_8_1_1_
12:43:41,26.20,1,21,26.31_26.33_26.50_,8_1_1_,26.14_26.07_26.06_26.00_25.93_,2_104_8_1_1_
12:45:39,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:46:04,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:47:57,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:49:14,26.20,1,21,26.33_26.50_,8_1_,26.14_26.08_26.00_25.93_25.90_,2_8_1_1_1_
12:49:19,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:51:07,26.20,1,21,26.33_26.34_26.50_,1_8_1_,26.14_26.09_26.07_26.00_25.93_,2_8_104_1_1_
12:52:14,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:52:45,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:53:41,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:56:25,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:56:56,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:57:42,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
12:57:52,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
12:59:50,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
13:00:21,26.20,1,21,26.33_26.34_26.50_,1_8_1_,26.14_26.09_26.07_26.00_25.93_,2_8_104_1_1_
13:02:55,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
13:04:22,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
13:04:57,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
13:07:41,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
13:08:38,26.20,1,21,26.33_26.50_,8_1_,26.14_26.08_26.00_25.93_25.90_,2_8_1_1_1_
13:08:43,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
13:08:53,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
13:10:25,26.20,1,21,26.32_26.33_26.50_,8_1_1_,26.14_26.07_26.00_25.93_25.90_,2_112_1_1_1_
13:13:25,26.20,1,21,26.33_26.50_,9_1_,26.14_26.08_26.07_26.00_25.93_,2_8_104_1_1_
13:14:42,26.20,1,21,26.30_26.33_26.50_,8_1_1_,26.14_26.07_26.05_26.00_25.93_,2_104_8_1_1_
13:15:38,26.20,1,21,26.30_26.50_,8_1_,26.14_26.05_26.00_25.93_25.90_,2_8_1_1_1_
