09:00:01,15.28,227,227,15.28_15.29_15.30_15.31_15.32_,2116_4206_3486_2210_1996_,15.27_15.26_15.25_15.24_15.23_,273_853_6128_4299_4494_
09:00:06,15.27,273,500,15.27_15.28_15.29_15.30_15.31_,987_2116_3976_2456_2210_,15.26_15.25_15.24_15.23_15.22_,853_5828_4299_4494_3427_
09:00:11,15.27,5,505,15.27_15.28_15.29_15.30_15.31_,982_4112_3976_2456_2210_,15.26_15.25_15.24_15.23_15.22_,855_3832_6295_4494_3427_
09:00:47,15.26,1,948,15.26_15.27_15.28_15.29_15.30_,832_3718_3937_2246_2481_,15.25_15.24_15.23_15.22_15.21_,465_3539_4393_4407_3675_
09:00:57,15.26,4,952,15.26_15.27_15.28_15.29_15.30_,828_3818_3937_2246_2481_,15.25_15.24_15.23_15.22_15.21_,482_3545_4393_4407_3676_
09:01:02,15.26,4,952,15.26_15.27_15.28_15.29_15.30_,828_3818_3937_2246_2432_,15.25_15.24_15.23_15.22_15.21_,482_3545_4403_4407_3688_
09:01:07,15.26,6,958,15.26_15.27_15.28_15.29_15.30_,852_3867_3939_2246_2432_,15.25_15.24_15.23_15.22_15.21_,502_3545_4404_4407_3688_
09:01:18,15.26,16,977,15.26_15.27_15.28_15.29_15.30_,844_3867_4038_2345_2432_,15.25_15.24_15.23_15.22_15.21_,532_5561_4407_4407_3688_
09:01:28,15.26,10,991,15.26_15.27_15.28_15.29_15.30_,28_3867_4518_3125_2432_,15.25_15.24_15.23_15.22_15.21_,576_5864_4417_4407_3393_
09:01:33,15.25,20,1011,15.26_15.27_15.28_15.29_15.30_,20_4366_4518_3624_2432_,15.25_15.24_15.23_15.22_15.21_,578_5864_5306_4407_3393_
09:01:38,15.26,12,1023,15.26_15.27_15.28_15.29_15.30_,8_4865_4518_5121_2432_,15.25_15.24_15.23_15.22_15.21_,602_5881_7124_4427_3393_
09:01:43,15.26,5,1028,15.26_15.27_15.28_15.29_15.30_,4_4865_4518_5121_2432_,15.25_15.24_15.23_15.22_15.21_,618_6681_7124_4427_3413_
09:02:04,15.25,102,1145,15.26_15.27_15.28_15.29_15.30_,2677_3767_4137_3617_2422_,15.25_15.24_15.23_15.22_15.21_,674_218_8145_7944_3716_
09:02:09,15.25,100,1245,15.26_15.27_15.28_15.29_15.30_,2677_3917_4636_3118_2422_,15.25_15.24_15.23_15.22_15.21_,615_218_8145_7944_3736_
09:02:14,15.25,30,1275,15.26_15.27_15.28_15.29_15.30_,2710_4217_3837_3617_2422_,15.25_15.24_15.23_15.22_15.21_,598_263_8145_7444_4246_
09:02:19,15.25,70,1345,15.26_15.27_15.28_15.29_15.30_,2710_4217_4356_3118_2422_,15.25_15.24_15.23_15.22_15.21_,525_283_7745_7845_4246_
09:02:35,15.26,6,1359,15.26_15.27_15.28_15.29_15.30_,2702_3917_4656_3019_2422_,15.25_15.24_15.23_15.22_15.21_,520_315_8163_7951_3749_
09:02:50,15.25,463,1892,15.25_15.26_15.27_15.28_15.29_,497_4949_3487_4874_2021_,15.24_15.23_15.22_15.21_15.20_,321_4999_7854_4729_4334_
09:03:00,15.25,5,1909,15.25_15.26_15.27_15.28_15.29_,664_4949_3487_4708_2021_,15.24_15.23_15.22_15.21_15.20_,318_4600_8248_4735_4345_
09:03:26,15.25,35,1969,15.25_15.26_15.27_15.28_15.29_,922_5048_3737_4054_1996_,15.24_15.23_15.22_15.21_15.20_,356_2218_10245_5138_4414_
09:03:31,15.24,15,1984,15.25_15.26_15.27_15.28_15.29_,2320_4300_3586_3555_1996_,15.24_15.23_15.22_15.21_15.20_,344_824_8047_8235_4414_
09:03:36,15.25,31,2015,15.25_15.26_15.27_15.28_15.29_,4285_4300_3586_3555_1996_,15.24_15.23_15.22_15.21_15.20_,354_824_8060_8237_4416_
09:03:46,15.24,11,2034,15.25_15.26_15.27_15.28_15.29_,4307_4300_3586_3555_1996_,15.24_15.23_15.22_15.21_15.20_,441_1825_7562_8237_4445_
09:03:51,15.24,25,2059,15.25_15.26_15.27_15.28_15.29_,4307_4030_3288_4054_1996_,15.24_15.23_15.22_15.21_15.20_,427_2225_7572_7835_4476_
09:03:57,15.24,100,2159,15.25_15.26_15.27_15.28_15.29_,2909_5028_3688_4029_2021_,15.24_15.23_15.22_15.21_15.20_,353_2628_10269_4762_4477_
09:04:07,15.24,112,2335,15.25_15.26_15.27_15.28_15.29_,4307_4030_3288_4054_1996_,15.24_15.23_15.22_15.21_15.20_,214_2228_7171_8259_4477_
09:04:17,15.25,5,2340,15.25_15.26_15.27_15.28_15.29_,1308_5028_3288_4029_2021_,15.24_15.23_15.22_15.21_15.20_,239_2273_10280_5183_4461_
09:04:27,15.25,205,2576,15.25_15.26_15.27_15.28_15.29_,672_5028_3438_4279_2021_,15.24_15.23_15.22_15.21_15.20_,281_5070_7895_4783_4464_
09:05:03,15.24,30,2637,15.25_15.26_15.27_15.28_15.29_,2111_4022_3288_3555_1996_,15.24_15.23_15.22_15.21_15.20_,325_2303_7228_8285_4531_
09:05:08,15.25,10,2647,15.25_15.26_15.27_15.28_15.29_,2167_4272_3537_3555_1996_,15.24_15.23_15.22_15.21_15.20_,384_1904_7629_8288_4536_
09:05:13,15.25,10,2657,15.25_15.26_15.27_15.28_15.29_,4893_4322_3736_3056_1996_,15.24_15.23_15.22_15.21_15.20_,389_896_6770_8189_5521_
09:05:19,15.24,100,2757,15.25_15.26_15.27_15.28_15.29_,4893_4322_3736_3056_1996_,15.24_15.23_15.22_15.21_15.20_,299_896_7170_7789_5544_
09:05:24,15.25,20,2777,15.25_15.26_15.27_15.28_15.29_,4873_4322_3736_3056_1996_,15.24_15.23_15.22_15.21_15.20_,299_397_7170_7790_5546_
09:05:34,15.24,100,2877,15.25_15.26_15.27_15.28_15.29_,4623_4572_3736_3056_1996_,15.24_15.23_15.22_15.21_15.20_,204_1903_6671_8311_5055_
09:05:44,15.25,1,2881,15.25_15.26_15.27_15.28_15.29_,4566_4173_4036_3056_1996_,15.24_15.23_15.22_15.21_15.20_,216_1907_6671_8311_5057_
09:05:54,15.25,7,2987,15.25_15.26_15.27_15.28_15.29_,4810_4225_3736_3056_1996_,15.24_15.23_15.22_15.21_15.20_,153_431_7172_7811_5582_
09:06:00,15.25,7,2987,15.25_15.26_15.27_15.28_15.29_,4560_4475_3736_3056_1996_,15.24_15.23_15.22_15.21_15.20_,167_436_7172_7811_5583_
09:06:15,15.25,1,3119,15.25_15.26_15.27_15.28_15.29_,4430_4175_3038_4054_1996_,15.24_15.23_15.22_15.21_15.20_,65_2364_10334_5217_4609_
09:06:20,15.24,30,3149,15.25_15.26_15.27_15.28_15.29_,1036_4923_3688_4029_2021_,15.24_15.23_15.22_15.21_15.20_,35_2764_10354_4820_4614_
09:06:25,15.24,44,3193,15.24_15.25_15.26_15.27_15.28_,77_1036_4923_3438_4279_,15.23_15.22_15.21_15.20_15.19_,3165_9954_4830_4616_2625_
09:06:35,15.24,25,3221,15.24_15.25_15.26_15.27_15.28_,89_1036_4933_3438_4279_,15.23_15.22_15.21_15.20_15.19_,3182_9955_4831_4617_2625_
09:06:40,15.24,25,3246,15.24_15.25_15.26_15.27_15.28_,100_1036_4933_3438_4279_,15.23_15.22_15.21_15.20_15.19_,5191_7959_4831_4618_2625_
09:06:46,15.24,3,3249,15.24_15.25_15.26_15.27_15.28_,127_1036_4933_3438_4279_,15.23_15.22_15.21_15.20_15.19_,5195_7958_4841_4618_2625_
09:06:51,15.24,15,3264,15.24_15.25_15.26_15.27_15.28_,142_1036_4933_3698_4029_,15.23_15.22_15.21_15.20_15.19_,2800_10364_4841_4618_2625_
09:06:56,15.24,26,3290,15.24_15.25_15.26_15.27_15.28_,116_1036_4933_3698_4029_,15.23_15.22_15.21_15.20_15.19_,2806_10364_4842_4619_2625_
09:07:01,15.24,63,3353,15.24_15.25_15.26_15.27_15.28_,53_1036_4933_3698_4029_,15.23_15.22_15.21_15.20_15.19_,2806_10364_4842_4625_2625_
09:07:06,15.24,15,3368,15.24_15.25_15.26_15.27_15.28_,40_2434_4185_3048_4054_,15.23_15.22_15.21_15.20_15.19_,2007_7667_5642_4640_2625_
09:07:11,15.24,9,3377,15.24_15.25_15.26_15.27_15.28_,31_2434_4185_3048_3056_,15.23_15.22_15.21_15.20_15.19_,2009_7267_5643_4640_2625_
09:07:16,15.24,31,3408,15.25_15.26_15.27_15.28_15.29_,2434_4185_3547_3555_1996_,15.24_15.23_15.22_15.21_15.20_,82_2012_7674_8340_4640_
09:07:21,15.24,2,3410,15.25_15.26_15.27_15.28_15.29_,2449_4185_3048_4054_1996_,15.24_15.23_15.22_15.21_15.20_,80_2423_9971_5623_4640_
09:07:27,15.24,2,3410,15.25_15.26_15.27_15.28_15.29_,2449_4185_3048_4054_1996_,15.24_15.23_15.22_15.21_15.20_,87_2423_9981_5623_4640_
09:07:32,15.24,2,3410,15.25_15.26_15.27_15.28_15.29_,2449_4185_3547_3555_1996_,15.24_15.23_15.22_15.21_15.20_,150_2029_7684_8320_4640_
09:07:42,15.24,50,3460,15.25_15.26_15.27_15.28_15.29_,2424_4185_3048_4054_1996_,15.24_15.23_15.22_15.21_15.20_,150_2441_10383_5222_4642_
09:07:47,15.24,5,3465,15.25_15.26_15.27_15.28_15.29_,2024_3960_3698_4029_2021_,15.24_15.23_15.22_15.21_15.20_,166_2841_10383_4822_4642_
09:07:57,15.24,5,3465,15.25_15.26_15.27_15.28_15.29_,766_4958_3448_4579_2021_,15.24_15.23_15.22_15.21_15.20_,232_5542_7997_4827_4267_
09:08:02,15.24,5,3465,15.25_15.26_15.27_15.28_15.29_,769_4958_3448_4579_2021_,15.24_15.23_15.22_15.21_15.20_,250_5547_8022_4827_4267_
09:08:23,15.24,2,3497,15.25_15.26_15.27_15.28_15.29_,769_4958_3448_4579_2021_,15.24_15.23_15.22_15.21_15.20_,306_5952_7647_4817_4323_
09:08:33,15.24,50,3567,15.25_15.26_15.27_15.28_15.29_,771_4958_3448_4579_2021_,15.24_15.23_15.22_15.21_15.20_,308_5952_7648_4819_4323_
09:08:38,15.25,10,3577,15.25_15.26_15.27_15.28_15.29_,176_4708_3878_3862_3518_,15.24_15.23_15.22_15.21_15.20_,2329_6433_8148_3839_3843_
09:08:43,15.25,10,3577,15.25_15.26_15.27_15.28_15.29_,176_4708_3878_4361_3019_,15.24_15.23_15.22_15.21_15.20_,2333_6433_8148_3839_3845_
09:08:49,15.25,12,3589,15.25_15.26_15.27_15.28_15.29_,166_4708_3878_3862_3493_,15.24_15.23_15.22_15.21_15.20_,2760_6033_8448_3842_3845_
09:08:54,15.25,14,3603,15.25_15.26_15.27_15.28_15.29_,152_4708_3628_3363_4017_,15.24_15.23_15.22_15.21_15.20_,2362_6435_5751_3842_3845_
09:09:09,15.25,25,3682,15.25_15.26_15.27_15.28_15.29_,83_5457_4462_5558_2520_,15.24_15.23_15.22_15.21_15.20_,881_6945_8448_4844_4345_
09:09:14,15.25,13,3695,15.25_15.26_15.27_15.28_15.29_,72_4958_3963_5059_2021_,15.24_15.23_15.22_15.21_15.20_,385_6945_7949_4346_3846_
09:09:30,15.25,20,3745,15.25_15.26_15.27_15.28_15.29_,22_5457_4462_5558_2520_,15.24_15.23_15.22_15.21_15.20_,432_7447_8450_4845_4386_
09:09:40,15.25,1,3748,15.25_15.26_15.27_15.28_15.29_,19_5457_4462_5558_2520_,15.24_15.23_15.22_15.21_15.20_,423_7447_8450_4845_4407_
09:09:50,15.25,1,3765,15.25_15.26_15.27_15.28_15.29_,64_5457_4462_4560_3518_,15.24_15.23_15.22_15.21_15.20_,1424_6961_8953_4348_4409_
09:10:01,15.25,57,3829,15.26_15.27_15.28_15.29_15.30_,5457_4462_4560_3518_2926_,15.25_15.24_15.23_15.22_15.21_,13_462_7464_8453_4846_
09:10:21,15.25,32,3861,15.25_15.26_15.27_15.28_15.29_,1427_5457_4232_4838_2520_,15.24_15.23_15.22_15.21_15.20_,708_3210_11249_5336_4902_
09:10:26,15.25,1,3862,15.25_15.26_15.27_15.28_15.29_,1426_5457_4232_4838_2520_,15.24_15.23_15.22_15.21_15.20_,718_3210_11250_5336_4902_
09:10:31,15.25,5,3867,15.25_15.26_15.27_15.28_15.29_,1431_5457_4232_4838_2520_,15.24_15.23_15.22_15.21_15.20_,713_2910_11249_5339_5204_
09:10:41,15.25,18,3886,15.25_15.26_15.27_15.28_15.29_,2412_4459_4232_4838_2520_,15.24_15.23_15.22_15.21_15.20_,715_2915_11249_5359_5204_
09:10:47,15.25,18,3886,15.25_15.26_15.27_15.28_15.29_,5108_5009_3781_4064_2495_,15.24_15.23_15.22_15.21_15.20_,704_2115_8554_8851_5207_
09:10:57,15.25,21,3907,15.25_15.26_15.27_15.28_15.29_,4687_4759_4930_3540_2520_,15.24_15.23_15.22_15.21_15.20_,715_2515_8554_8452_5210_
09:11:02,15.25,3,3910,15.25_15.26_15.27_15.28_15.29_,5084_4709_4081_4039_2520_,15.24_15.23_15.22_15.21_15.20_,722_2115_8154_8452_5212_
