09:02:00,515.00,1,3,522.00_524.00_525.00_533.00_539.00_,1_1_2_1_1_,515.00_514.00_510.00_509.00_507.00_,5_3_1_1_1_
09:05:45,525.00,1,7,533.00_539.00_540.00_549.00_,1_1_1_1_,525.00_519.00_518.00_516.00_515.00_,2_1_1_1_5_
09:06:31,525.00,1,7,533.00_539.00_540.00_549.00_572.00_,1_1_1_1_1_,525.00_519.00_518.00_516.00_515.00_,2_1_1_1_5_
09:08:39,525.00,1,7,533.00_534.00_539.00_540.00_549.00_,1_2_1_1_1_,526.00_525.00_518.00_516.00_515.00_,4_1_1_2_5_
09:10:57,530.00,1,13,530.00_531.00_532.00_533.00_538.00_,3_3_6_1_1_,527.00_525.00_518.00_516.00_515.00_,2_4_1_1_4_
09:11:38,530.00,1,13,529.00_530.00_531.00_532.00_533.00_,2_4_3_6_1_,527.00_525.00_524.00_518.00_516.00_,2_2_2_2_1_
09:16:30,525.00,2,17,524.00_525.00_527.00_528.00_529.00_,3_2_2_4_4_,520.00_519.00_518.00_517.00_516.00_,2_1_2_1_2_
09:19:09,525.00,2,17,524.00_525.00_527.00_528.00_529.00_,3_3_2_4_4_,521.00_520.00_519.00_518.00_517.00_,1_2_1_2_1_
09:21:02,525.00,2,17,524.00_525.00_527.00_528.00_529.00_,3_3_2_4_4_,521.00_520.00_519.00_518.00_517.00_,1_2_1_2_3_
09:22:59,525.00,2,17,524.00_525.00_527.00_528.00_529.00_,2_3_3_4_4_,521.00_520.00_519.00_518.00_517.00_,1_2_1_2_3_
09:23:30,525.00,2,17,523.00_524.00_525.00_527.00_528.00_,1_3_3_3_4_,521.00_520.00_519.00_518.00_517.00_,1_2_1_2_3_
09:26:45,521.00,1,18,523.00_524.00_525.00_527.00_528.00_,1_3_3_3_4_,521.00_520.00_519.00_518.00_517.00_,2_2_1_2_3_
09:28:07,522.00,1,19,524.00_525.00_527.00_528.00_529.00_,3_3_3_4_4_,521.00_520.00_519.00_518.00_517.00_,1_2_1_2_3_
09:29:08,522.00,1,19,524.00_525.00_526.00_527.00_528.00_,3_4_1_3_4_,521.00_520.00_519.00_518.00_517.00_,1_2_1_2_3_
09:30:30,522.00,1,19,524.00_525.00_526.00_527.00_528.00_,3_4_1_3_4_,522.00_521.00_519.00_518.00_517.00_,1_3_1_2_3_
09:31:16,522.00,1,19,524.00_525.00_526.00_527.00_528.00_,3_4_1_3_4_,522.00_521.00_519.00_518.00_517.00_,1_3_1_3_3_
09:32:18,522.00,1,19,524.00_525.00_526.00_527.00_528.00_,3_4_1_3_4_,522.00_521.00_520.00_519.00_518.00_,1_1_2_2_3_
09:37:20,522.00,1,20,524.00_525.00_526.00_527.00_528.00_,3_4_1_3_4_,521.00_520.00_519.00_518.00_517.00_,1_2_2_4_3_
09:38:58,522.00,1,20,524.00_525.00_526.00_527.00_528.00_,3_4_1_3_4_,521.00_520.00_519.00_518.00_517.00_,1_2_3_4_3_
09:43:08,522.00,1,20,524.00_525.00_526.00_527.00_528.00_,3_4_1_3_4_,521.00_519.00_518.00_517.00_516.00_,3_3_4_3_2_
09:49:18,522.00,1,20,523.00_524.00_525.00_526.00_527.00_,2_3_4_1_3_,522.00_521.00_519.00_518.00_517.00_,1_3_3_4_3_
09:55:11,522.00,1,20,523.00_524.00_525.00_526.00_527.00_,2_3_4_1_3_,522.00_521.00_519.00_518.00_517.00_,1_3_2_2_1_
09:56:02,522.00,1,20,523.00_524.00_525.00_526.00_527.00_,2_3_4_1_3_,522.00_521.00_520.00_519.00_518.00_,1_1_2_1_2_
09:57:45,523.00,1,22,524.00_525.00_526.00_527.00_528.00_,3_4_1_3_4_,522.00_521.00_519.00_518.00_517.00_,2_2_1_2_1_
10:14:20,523.00,1,22,524.00_525.00_526.00_527.00_528.00_,1_8_1_3_4_,522.00_519.00_518.00_517.00_516.00_,7_2_2_1_1_
10:20:19,523.00,1,22,524.00_525.00_526.00_527.00_528.00_,1_8_1_3_4_,522.00_521.00_520.00_519.00_518.00_,3_5_1_2_2_
10:25:41,523.00,1,22,524.00_525.00_526.00_527.00_528.00_,5_4_1_3_4_,522.00_521.00_520.00_519.00_518.00_,3_5_1_2_2_
10:36:42,523.00,1,23,524.00_525.00_526.00_527.00_528.00_,5_4_1_3_4_,522.00_521.00_520.00_519.00_518.00_,2_5_2_1_2_
10:59:46,523.00,1,23,524.00_525.00_526.00_527.00_528.00_,5_4_1_3_4_,522.00_521.00_520.00_518.00_516.00_,2_5_2_2_1_
11:04:12,523.00,1,23,524.00_525.00_526.00_527.00_528.00_,5_4_1_3_4_,523.00_522.00_521.00_520.00_519.00_,1_1_5_2_1_
11:07:53,523.00,1,23,524.00_525.00_526.00_527.00_528.00_,5_4_1_3_4_,523.00_522.00_521.00_520.00_519.00_,3_1_5_2_2_
11:11:59,523.00,1,23,524.00_525.00_526.00_527.00_528.00_,6_4_1_3_4_,523.00_522.00_521.00_520.00_519.00_,3_1_5_2_2_
11:24:48,524.00,1,24,524.00_525.00_526.00_527.00_528.00_,5_4_1_3_4_,523.00_522.00_521.00_520.00_519.00_,2_1_5_2_2_
11:29:04,524.00,1,24,524.00_525.00_526.00_527.00_528.00_,5_4_1_3_4_,523.00_522.00_521.00_520.00_519.00_,2_2_5_2_2_
11:49:50,523.00,1,26,524.00_525.00_526.00_527.00_528.00_,5_4_1_3_4_,522.00_521.00_520.00_518.00_516.00_,2_5_2_4_1_
11:53:20,523.00,1,26,524.00_525.00_526.00_527.00_528.00_,1_8_1_3_4_,523.00_522.00_521.00_520.00_519.00_,2_2_5_2_2_
