09:12:14,209.00,1,1,209.50_210.00_210.50_211.00_211.50_,1_1_2_2_1_,208.50_208.00_207.50_207.00_206.50_,2_1_2_2_2_
09:12:19,209.00,1,1,209.50_210.00_210.50_211.00_212.00_,1_2_2_2_3_,208.50_208.00_207.50_207.00_206.50_,2_1_1_3_2_
09:13:51,209.00,1,1,209.50_210.00_210.50_211.00_212.00_,1_2_2_2_3_,208.50_208.00_207.50_207.00_206.50_,2_1_1_4_2_
09:15:44,209.00,1,1,209.50_210.00_210.50_211.00_212.00_,1_2_2_2_3_,208.50_208.00_207.50_207.00_206.50_,2_2_1_4_1_
09:20:31,209.00,1,1,209.50_210.00_210.50_211.00_212.00_,1_2_2_3_3_,208.50_208.00_207.50_207.00_206.50_,2_1_2_4_1_
09:26:55,209.00,1,1,209.00_210.00_210.50_211.00_212.00_,4_3_2_2_3_,208.50_208.00_207.50_207.00_206.50_,2_1_2_3_1_
09:35:38,208.50,1,2,209.00_210.00_210.50_211.00_212.00_,4_3_2_2_3_,208.50_208.00_207.50_207.00_206.50_,1_1_2_3_1_
09:40:51,208.50,1,2,209.00_209.50_210.00_210.50_211.00_,3_1_3_2_2_,208.50_208.00_207.50_207.00_206.50_,1_2_1_3_1_
09:51:51,208.50,1,3,209.00_209.50_210.00_210.50_211.00_,3_1_3_2_2_,208.00_207.50_207.00_206.50_206.00_,2_1_3_1_1_
09:52:01,208.50,1,3,209.00_209.50_210.00_210.50_211.00_,4_1_3_1_2_,208.00_207.50_207.00_206.50_206.00_,1_2_2_2_1_
10:06:52,208.00,1,4,209.00_209.50_210.00_210.50_211.00_,4_1_3_1_2_,208.00_207.50_207.00_206.50_206.00_,1_3_2_2_1_
10:13:01,208.00,1,4,209.00_209.50_210.00_210.50_211.00_,4_1_3_1_2_,208.00_207.50_207.00_206.50_206.00_,2_3_2_2_1_
10:25:55,208.00,1,4,209.00_209.50_210.00_210.50_211.00_,3_2_3_1_3_,208.50_208.00_207.50_207.00_206.50_,2_4_2_4_1_
10:29:00,208.00,1,4,209.00_209.50_210.00_210.50_211.00_,3_2_3_1_3_,208.50_208.00_207.50_207.00_206.50_,2_4_3_4_1_
10:35:03,208.50,1,5,209.00_210.00_210.50_211.00_212.00_,5_3_2_2_3_,208.50_208.00_207.50_207.00_206.50_,1_4_3_4_1_
10:38:23,208.50,1,5,209.00_210.00_210.50_211.00_212.00_,5_3_2_2_3_,208.50_208.00_207.50_207.00_206.50_,1_2_5_4_1_
10:50:36,208.50,1,5,209.00_210.00_210.50_211.00_212.00_,5_3_2_2_3_,208.50_208.00_207.50_207.00_206.50_,1_1_5_4_1_
11:02:13,209.00,1,6,209.00_210.00_210.50_211.00_212.00_,4_4_1_2_3_,208.50_208.00_207.50_207.00_206.50_,1_3_3_4_1_
11:09:08,209.00,1,6,209.00_210.00_210.50_211.00_212.00_,4_4_1_2_3_,208.50_208.00_207.50_207.00_206.50_,1_1_5_4_1_
11:16:13,209.00,1,6,209.00_210.00_210.50_211.00_212.00_,4_4_1_2_3_,208.50_208.00_207.50_207.00_206.50_,1_4_3_4_1_
11:20:04,209.00,1,6,209.00_209.50_210.00_210.50_211.00_,2_2_4_1_2_,208.50_208.00_207.50_207.00_206.50_,1_4_3_4_1_
11:22:22,209.00,1,6,209.00_209.50_210.00_210.50_211.00_,2_2_4_1_2_,208.50_208.00_207.50_207.00_206.50_,3_4_3_4_1_
11:23:08,209.00,1,7,209.00_209.50_210.00_210.50_211.00_,1_2_4_1_2_,208.50_208.00_207.50_207.00_206.50_,3_4_3_4_1_
11:24:25,209.00,1,8,209.50_210.00_210.50_211.00_212.00_,2_2_2_3_3_,208.50_208.00_207.50_207.00_206.50_,3_4_3_4_1_
11:45:20,209.00,1,8,209.50_210.00_210.50_211.00_212.00_,2_2_2_3_3_,208.50_208.00_207.50_207.00_206.50_,3_5_3_4_1_
11:47:02,209.50,1,9,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,5_3_3_4_1_
11:51:44,209.50,1,10,210.00_210.50_211.00_212.00_213.00_,1_3_3_3_3_,208.50_208.00_207.50_207.00_206.50_,5_3_4_3_1_
12:06:51,209.50,1,10,210.00_210.50_211.00_212.00_213.00_,1_3_3_3_3_,208.50_208.00_207.50_207.00_206.50_,6_3_4_3_1_
12:22:49,209.50,1,10,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,6_3_3_4_1_
12:48:57,209.50,1,10,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,7_3_3_4_1_
12:57:45,209.50,1,10,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,4_5_3_4_1_
13:00:44,209.50,1,10,209.50_210.00_210.50_211.00_212.00_,1_1_3_3_3_,209.00_208.50_208.00_207.50_207.00_,1_6_3_4_3_
13:03:33,209.50,1,10,209.50_210.00_210.50_211.00_212.00_,1_1_3_3_3_,209.00_208.50_208.00_207.50_207.00_,1_6_2_4_3_
13:05:20,209.50,1,10,209.50_210.00_210.50_211.00_212.00_,1_1_3_3_3_,209.00_208.50_208.00_207.50_207.00_,1_6_3_5_3_
13:06:12,209.00,1,11,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,6_3_4_4_1_
13:16:21,209.00,1,11,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,6_5_4_4_1_
13:20:21,209.00,1,11,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,6_6_4_4_1_
13:25:33,209.00,1,11,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,6_6_4_4_1_
13:27:20,209.00,1,11,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,6_9_4_4_1_
13:28:16,209.00,1,11,209.50_210.00_210.50_211.00_212.00_,1_2_3_2_3_,208.50_208.00_207.50_207.00_206.50_,6_8_3_4_1_
13:29:33,209.00,1,11,209.50_210.00_210.50_211.00_212.00_,2_2_4_2_3_,208.50_208.00_207.50_207.00_206.50_,6_9_4_4_1_
13:30:00,209.00,1,11,209.50_210.00_210.50_211.00_212.00_,2_2_4_2_3_,208.50_208.00_207.50_207.00_206.50_,6_9_4_4_1_
