13:00:00,29.85,1,143,29.87_31.58_31.98_,8_1_1_,29.80_29.70_29.65_29.60_29.59_,1_1_1_2_10_
09:06:22,29.99,2,2,30.13_31.50_31.58_31.98_,95_1_1_1_,29.85_29.60_29.40_29.20_29.01_,15_1_2_3_1_
09:07:03,29.99,2,2,30.13_31.50_31.58_31.98_,95_1_1_1_,29.85_29.61_29.40_29.20_29.01_,15_1_2_3_1_
09:07:18,29.99,2,2,29.93_30.13_31.50_31.58_31.98_,8_95_1_1_1_,29.85_29.64_29.61_29.51_29.40_,15_10_1_1_1_
09:07:18,29.99,2,2,29.93_30.13_31.50_31.58_31.98_,8_95_1_1_1_,29.85_29.64_29.61_29.51_29.40_,15_10_1_1_1_
09:09:52,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_95_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:09:57,29.86,1,3,29.93_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.64_29.61_29.51_,3_15_10_1_1_
09:12:10,29.86,1,3,29.86_30.00_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.72_29.61_29.57_29.51_,3_15_1_10_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:12:36,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.53_29.51_29.40_,3_96_10_1_1_
09:16:11,29.75,1,4,29.79_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.51_29.50_29.40_,3_96_1_10_1_
09:16:31,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.73_29.61_29.54_29.51_29.40_,3_16_10_1_1_
09:16:37,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.54_29.51_29.40_,3_96_10_1_1_
09:16:37,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.54_29.51_29.40_,3_96_10_1_1_
09:16:37,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.73_29.61_29.54_29.51_29.40_,3_96_10_1_1_
09:16:47,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.54_29.51_29.40_29.31_,96_10_1_1_2_
09:16:52,29.75,1,4,29.80_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.61_29.51_29.40_29.31_29.20_,16_11_1_2_3_
09:17:48,29.75,1,4,29.83_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.55_29.51_29.40_,2_16_10_1_1_
09:17:48,29.75,1,4,29.83_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.55_29.51_29.40_,2_16_10_1_1_
09:17:48,29.75,1,4,29.83_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.55_29.51_29.40_,2_16_10_1_1_
09:17:48,29.75,1,4,29.83_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.55_29.51_29.40_,2_16_10_1_1_
09:17:48,29.75,1,4,29.83_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.55_29.51_29.40_,2_16_10_1_1_
09:17:48,29.75,1,4,29.83_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.55_29.51_29.40_,2_16_10_1_1_
09:19:21,29.75,1,4,29.80_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.52_29.51_29.40_,2_16_10_1_1_
09:20:12,29.75,1,4,29.78_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.51_29.49_29.40_,2_16_1_10_1_
09:20:12,29.75,1,4,29.78_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.51_29.49_29.40_,2_16_1_10_1_
09:20:12,29.75,1,4,29.78_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.51_29.49_29.40_,2_16_1_10_1_
09:21:09,29.75,1,4,29.82_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.54_29.51_29.40_,2_16_10_1_1_
09:21:39,29.75,1,4,29.79_29.89_31.50_31.58_31.98_,8_95_1_1_1_,29.62_29.61_29.51_29.40_29.31_,2_16_11_1_2_
09:24:39,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:24:39,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:25:40,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:26:42,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:26:42,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:26:42,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:26:42,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:26:42,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:27:38,29.65,1,5,29.82_31.50_31.58_31.98_,8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_1_1_
09:27:43,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:29:21,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:30:17,29.65,1,5,29.82_31.50_31.58_31.98_,8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_1_1_
09:30:22,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:30:22,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:30:22,29.65,1,5,29.79_29.82_31.50_31.58_31.98_,15_8_1_1_1_,29.62_29.61_29.53_29.51_29.40_,2_1_10_96_1_
09:30:53,29.65,1,5,29.76_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.62_29.61_29.51_29.48_29.40_,2_1_96_10_1_
09:30:53,29.65,1,5,29.76_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.62_29.61_29.51_29.48_29.40_,2_1_96_10_1_
09:32:41,29.65,1,5,29.71_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.62_29.61_29.51_29.42_29.40_,2_1_96_10_1_
09:32:41,29.65,1,5,29.71_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.62_29.61_29.51_29.42_29.40_,2_1_96_10_1_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:34:23,29.65,1,5,29.74_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.61_29.51_29.46_29.40_29.31_,1_96_10_1_2_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:37:33,29.65,1,5,29.79_29.80_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.51_29.40_29.31_29.20_,1_106_1_2_3_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:40:22,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.61_29.55_29.51_29.40_29.31_,1_10_96_1_2_
09:42:10,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.55_29.51_29.40_,1_1_10_96_1_
09:42:10,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.55_29.51_29.40_,1_1_10_96_1_
09:42:10,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.55_29.51_29.40_,1_1_10_96_1_
09:42:10,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.55_29.51_29.40_,1_1_10_96_1_
09:42:10,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.55_29.51_29.40_,1_1_10_96_1_
09:43:01,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.56_29.51_29.40_,1_1_10_96_1_
09:43:01,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.56_29.51_29.40_,1_1_10_96_1_
09:43:01,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.56_29.51_29.40_,1_1_10_96_1_
09:44:38,29.65,1,5,29.79_29.84_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.56_29.51_29.40_,1_1_10_96_1_
09:47:12,29.65,1,5,29.79_29.81_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.52_29.51_29.40_,1_1_10_96_1_
09:47:12,29.65,1,5,29.79_29.81_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.52_29.51_29.40_,1_1_10_96_1_
09:47:12,29.65,1,5,29.79_29.81_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.52_29.51_29.40_,1_1_10_96_1_
09:47:12,29.65,1,5,29.79_29.81_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.52_29.51_29.40_,1_1_10_96_1_
09:48:50,29.65,1,5,29.78_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.66_29.61_29.51_29.49_29.40_,1_1_96_10_1_
09:48:50,29.65,1,5,29.78_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.66_29.61_29.51_29.49_29.40_,1_1_96_10_1_
09:49:10,29.65,1,5,29.79_29.81_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.53_29.51_29.40_,1_1_10_96_1_
09:49:10,29.65,1,5,29.79_29.81_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.53_29.51_29.40_,1_1_10_96_1_
09:49:10,29.65,1,5,29.79_29.81_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.53_29.51_29.40_,1_1_10_96_1_
09:50:48,29.65,1,5,29.79_29.81_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.53_29.51_29.40_,1_1_10_96_1_
09:50:53,29.65,1,5,29.77_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.66_29.61_29.51_29.49_29.40_,1_1_96_10_1_
09:50:53,29.65,1,5,29.77_29.79_31.50_31.58_31.98_,8_15_1_1_1_,29.66_29.61_29.51_29.49_29.40_,1_1_96_10_1_
09:53:11,29.65,1,5,29.79_29.89_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.51_29.40_29.31_,1_11_96_1_2_
09:53:11,29.65,1,5,29.79_29.89_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.51_29.40_29.31_,1_11_96_1_2_
09:53:11,29.65,1,5,29.79_29.89_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.51_29.40_29.31_,1_11_96_1_2_
09:55:09,29.65,1,5,29.79_29.86_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.57_29.51_29.40_,1_1_10_96_1_
09:55:09,29.65,1,5,29.79_29.86_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.57_29.51_29.40_,1_1_10_96_1_
09:55:09,29.65,1,5,29.79_29.86_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.61_29.57_29.51_29.40_,1_1_10_96_1_
09:55:40,29.65,1,5,29.79_29.94_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.65_29.61_29.51_29.40_,1_10_1_96_1_
09:55:40,29.65,1,5,29.79_29.94_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.65_29.61_29.51_29.40_,1_10_1_96_1_
09:55:40,29.65,1,5,29.79_29.94_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.65_29.61_29.51_29.40_,1_10_1_96_1_
09:55:40,29.65,1,5,29.79_29.94_31.50_31.58_31.98_,15_8_1_1_1_,29.66_29.65_29.61_29.51_29.40_,1_10_1_96_1_
