13:01:59,28.16,1,1,28.20_28.57_29.70_,3_1_1_,27.94_27.79_27.32_26.80_26.30_,1_5_1_2_3_
13:02:15,28.16,1,1,28.18_28.20_28.57_29.70_,1_2_1_1_,27.92_27.79_27.32_26.80_26.30_,1_5_1_2_3_
13:02:30,28.16,1,1,28.18_28.20_28.57_29.70_,1_2_1_1_,27.92_27.79_27.32_26.80_26.30_,1_5_1_2_3_
13:02:51,28.16,1,1,28.20_28.21_28.57_29.70_,2_1_1_1_,27.94_27.82_27.32_26.80_26.30_,1_5_1_2_3_
13:03:32,28.16,1,1,28.19_28.20_28.57_29.70_,1_2_1_1_,27.93_27.80_27.32_26.80_26.30_,1_5_1_2_3_
13:04:23,28.16,1,1,28.20_28.21_28.57_29.70_,2_1_1_1_,27.95_27.80_27.32_26.80_26.30_,1_5_1_2_3_
13:04:28,28.16,1,1,28.20_28.22_28.57_29.70_,2_1_1_1_,27.96_27.83_27.32_26.80_26.30_,1_5_1_2_3_
13:04:49,28.16,1,1,28.19_28.20_28.57_29.70_,1_2_1_1_,27.93_27.80_27.32_26.80_26.30_,1_5_1_2_3_
13:06:47,28.16,1,1,28.20_28.22_28.57_29.70_,2_1_1_1_,27.96_27.84_27.32_26.80_26.30_,1_5_1_2_3_
13:08:04,28.16,1,1,28.20_28.23_28.57_29.70_,2_1_1_1_,27.96_27.83_27.32_26.80_26.30_,1_5_1_2_3_
13:08:19,28.16,1,1,28.14_28.20_28.22_28.57_29.70_,100_2_1_1_1_,27.95_27.83_27.32_26.80_26.30_,1_5_1_2_3_
13:10:58,28.16,1,1,28.20_28.21_28.57_29.70_,2_1_1_1_,27.95_27.82_27.32_26.80_26.30_,1_5_1_2_3_
13:12:35,28.16,1,1,28.20_28.22_28.57_29.70_,2_1_1_1_,27.83_27.32_26.80_26.30_,5_1_2_3_
13:13:42,28.16,1,1,28.20_28.25_28.57_29.70_,2_1_1_1_,27.99_27.32_26.80_26.30_,1_1_2_3_
13:13:52,28.16,1,1,28.20_28.24_28.57_29.70_,2_1_1_1_,27.98_27.86_27.32_26.80_26.30_,1_5_1_2_3_
13:15:50,28.16,1,1,28.17_28.20_28.26_28.57_29.70_,100_2_1_1_1_,27.99_27.87_27.32_26.80_26.30_,1_5_1_2_3_
13:17:18,28.16,1,1,28.20_28.26_28.57_29.70_,2_1_1_1_,27.99_27.87_27.32_26.80_26.30_,1_5_1_2_3_
13:18:55,28.16,1,1,28.20_28.25_28.57_29.70_,2_1_1_1_,27.99_27.86_27.32_26.80_26.30_,1_5_1_2_3_
13:19:31,28.16,1,1,28.20_28.25_28.57_29.70_,2_1_1_1_,27.98_27.86_27.32_26.80_26.30_,1_5_1_2_3_
13:19:36,28.16,1,1,28.20_28.22_28.57_29.70_,2_1_1_1_,27.96_27.32_26.80_26.30_,1_1_2_3_
13:20:53,28.16,1,1,28.20_28.57_29.70_,2_1_1_,27.97_27.84_27.32_26.80_26.30_,1_5_1_2_3_
13:21:13,28.16,1,1,28.20_28.24_28.57_29.70_,2_1_1_1_,27.98_27.83_27.32_26.80_26.30_,1_5_1_2_3_
13:21:54,28.16,1,1,28.20_28.25_28.57_29.70_,2_1_1_1_,27.98_27.84_27.32_26.80_26.30_,1_5_1_2_3_
13:23:53,28.16,1,1,28.20_28.27_28.57_29.70_,2_1_1_1_,28.00_27.87_27.32_26.80_26.30_,1_5_1_2_3_
13:24:59,28.16,1,1,28.20_28.27_28.57_29.70_,2_1_1_1_,28.01_27.90_27.32_26.80_26.30_,1_5_1_2_3_
13:25:20,28.16,1,1,28.20_28.27_28.28_28.57_29.70_,2_1_1_1_1_,28.12_28.01_27.32_26.80_26.30_,1_1_1_2_3_
13:30:00,28.16,1,1,28.20_28.27_28.57_29.70_,2_1_1_1_,28.01_27.32_26.80_26.30_,1_1_2_3_
09:38:27,28.24,1,1,28.26_29.00_,1_1_,28.00_27.99_27.87_27.60_27.40_,1_1_5_1_2_
09:39:19,28.24,1,1,28.26_29.00_,1_1_,28.00_27.87_27.60_27.40_27.26_,2_5_1_2_3_
09:40:46,28.24,1,1,28.24_29.00_,1_1_,28.00_27.97_27.85_27.60_27.40_,1_1_5_1_2_
09:42:38,28.24,1,1,29.00_,1_,28.01_28.00_27.88_27.60_27.40_,1_1_5_1_2_
09:43:19,28.24,1,1,28.27_29.00_,1_1_,28.01_28.00_27.88_27.60_27.40_,1_1_5_1_2_
09:43:55,28.24,1,1,28.19_28.28_29.00_,100_1_1_,28.01_28.00_27.89_27.60_27.40_,1_1_5_1_2_
09:44:00,28.24,1,1,28.28_29.00_,1_1_,28.01_28.00_27.89_27.60_27.40_,1_1_5_1_2_
09:45:58,28.24,1,1,28.26_29.00_,1_1_,28.00_27.99_27.87_27.60_27.40_,1_1_5_1_2_
09:46:08,28.24,1,1,28.27_29.00_,1_1_,28.00_27.89_27.60_27.40_27.26_,2_5_1_2_3_
09:46:13,28.24,1,1,28.27_29.00_,1_1_,28.00_27.88_27.60_27.40_27.26_,2_5_1_2_3_
09:46:18,28.24,1,1,28.26_29.00_,1_1_,28.00_27.99_27.87_27.60_27.40_,1_1_5_1_2_
09:46:23,28.24,1,1,28.27_29.00_,1_1_,28.01_28.00_27.87_27.60_27.40_,1_1_5_1_2_
09:46:29,28.24,1,1,28.27_29.00_,1_1_,28.00_27.88_27.60_27.40_27.26_,2_5_1_2_3_
09:46:34,28.24,1,1,28.28_29.00_,1_1_,28.01_28.00_27.88_27.60_27.40_,1_1_5_1_2_
09:47:45,28.24,1,1,28.20_28.28_29.00_,100_1_1_,28.02_28.00_27.89_27.60_27.40_,1_1_5_1_2_
09:49:18,28.24,1,1,28.31_29.00_,1_1_,28.05_28.00_27.92_27.60_27.40_,1_1_5_1_2_
09:49:28,28.24,1,1,28.32_29.00_,1_1_,28.06_28.00_27.93_27.60_27.40_,1_1_5_1_2_
09:51:31,28.22,1,2,28.34_29.00_,1_1_,28.08_28.00_27.95_27.60_27.40_,1_1_5_1_2_
09:52:22,28.22,1,2,28.34_29.00_,1_1_,28.07_28.00_27.95_27.60_27.40_,1_1_5_1_2_
09:55:37,28.22,1,2,28.33_29.00_,1_1_,28.07_28.00_27.95_27.60_27.40_,1_1_5_1_2_
09:55:52,28.22,1,2,28.24_28.33_29.00_,100_1_1_,28.06_28.00_27.93_27.60_27.40_,1_1_5_1_2_
09:56:23,28.22,1,2,28.33_29.00_,1_1_,28.06_28.00_27.94_27.60_27.40_,1_1_5_1_2_
09:58:41,28.22,1,2,28.29_29.00_,1_1_,28.03_28.00_27.90_27.60_27.40_,1_1_5_1_2_
09:58:57,28.22,1,2,28.31_29.00_,1_1_,28.04_28.00_27.91_27.60_27.40_,1_1_5_1_2_
09:59:07,28.22,1,2,28.21_28.29_29.00_,100_1_1_,28.03_28.00_27.90_27.60_27.40_,1_1_5_1_2_
09:59:43,28.22,1,2,28.32_29.00_,1_1_,28.05_28.00_27.93_27.60_27.40_,1_1_5_1_2_
10:00:19,28.22,1,2,29.00_,1_,28.04_28.00_27.91_27.60_27.40_,1_1_5_1_2_
10:00:24,28.22,1,2,28.29_29.00_,1_1_,28.03_28.00_27.91_27.60_27.40_,1_1_5_1_2_
10:00:34,28.22,1,2,28.30_29.00_,1_1_,28.04_28.00_27.91_27.60_27.40_,1_1_5_1_2_
10:00:34,28.22,1,2,28.30_29.00_,1_1_,28.04_28.00_27.91_27.60_27.40_,1_1_5_1_2_
10:00:49,28.22,1,2,28.31_29.00_,1_1_,28.05_28.00_27.92_27.60_27.40_,1_1_5_1_2_
10:01:00,28.22,1,2,28.31_29.00_,1_1_,28.04_28.00_27.92_27.60_27.40_,1_1_5_1_2_
10:02:32,28.22,1,2,28.31_29.00_,1_1_,28.04_28.00_27.92_27.60_27.40_,1_1_5_1_2_
