09:00:11,129.00,24,24,129.00_129.50_130.00_131.00_131.50_,3_2_5_11_5_,128.50_128.00_127.50_127.00_126.50_,6_7_12_5_8_
09:02:50,129.00,8,39,129.50_130.00_130.50_131.00_131.50_,1_14_1_13_5_,129.00_128.50_128.00_127.50_127.00_,8_4_13_12_5_
09:03:00,129.00,8,39,129.50_130.00_130.50_131.00_131.50_,24_14_1_13_5_,129.00_128.50_128.00_127.50_127.00_,8_4_13_12_6_
09:03:06,129.00,8,39,129.50_130.00_130.50_131.00_131.50_,25_13_4_13_5_,129.00_128.50_128.00_127.50_127.00_,8_4_19_12_6_
09:03:11,129.00,8,39,129.50_130.00_130.50_131.00_131.50_,25_13_4_13_5_,129.00_128.50_128.00_127.50_127.00_,9_4_19_12_6_
09:03:41,129.00,1,41,129.50_130.00_130.50_131.00_131.50_,25_13_5_13_5_,129.00_128.50_128.00_127.50_127.00_,7_4_19_12_6_
09:05:44,129.50,2,75,130.00_130.50_131.00_131.50_132.00_,4_12_15_5_14_,129.50_129.00_128.50_128.00_127.50_,1_15_11_15_12_
09:06:36,129.00,2,78,129.50_130.00_130.50_131.00_131.50_,4_14_8_11_6_,129.00_128.50_128.00_127.50_127.00_,11_4_22_12_7_
09:06:56,129.00,2,78,129.50_130.00_130.50_131.00_131.50_,4_14_8_11_6_,129.00_128.50_128.00_127.50_127.00_,10_4_22_12_7_
09:07:11,129.00,2,78,129.50_130.00_130.50_131.00_131.50_,5_14_8_11_6_,129.00_128.50_128.00_127.50_127.00_,10_4_22_13_7_
09:09:14,129.50,1,87,130.00_130.50_131.00_131.50_132.00_,7_13_16_6_16_,129.50_129.00_128.50_128.00_127.50_,5_11_20_15_14_
09:09:45,129.50,2,91,130.00_130.50_131.00_131.50_132.00_,7_13_16_6_16_,129.50_129.00_128.50_128.00_127.50_,1_11_20_15_14_
09:11:07,129.50,4,106,130.00_130.50_131.00_131.50_132.00_,14_12_5_6_16_,129.00_128.50_128.00_127.50_127.00_,5_17_19_14_8_
09:12:49,129.00,1,107,129.50_130.00_130.50_131.00_131.50_,11_17_9_5_6_,129.00_128.50_128.00_127.50_127.00_,7_18_26_16_8_
09:12:59,129.00,1,107,129.50_130.00_130.50_131.00_131.50_,11_17_9_5_6_,129.00_128.50_128.00_127.50_127.00_,7_18_26_15_8_
09:13:15,129.50,5,112,129.50_130.00_130.50_131.00_131.50_,6_17_9_5_6_,129.00_128.50_128.00_127.50_127.00_,7_18_26_15_8_
09:15:48,130.00,1,131,130.50_131.00_131.50_132.00_132.50_,5_16_9_16_14_,130.00_129.50_129.00_128.50_128.00_,10_18_16_18_18_
09:17:36,130.50,1,150,130.50_131.00_131.50_132.00_132.50_,12_18_10_17_15_,130.00_129.50_129.00_128.50_128.00_,12_18_18_19_20_
09:17:41,130.50,1,150,130.50_131.00_131.50_132.00_132.50_,17_18_10_17_15_,130.00_129.50_129.00_128.50_128.00_,12_18_18_19_20_
09:17:46,130.50,1,151,130.50_131.00_131.50_132.00_132.50_,16_23_15_22_15_,130.00_129.50_129.00_128.50_128.00_,12_18_18_19_20_
09:18:17,130.50,3,167,131.00_131.50_132.00_132.50_133.00_,23_15_22_16_42_,130.50_130.00_129.50_129.00_128.50_,4_16_23_23_23_
09:19:49,131.50,5,200,132.00_132.50_133.00_133.50_134.00_,20_28_42_12_57_,131.50_131.00_130.50_130.00_129.50_,1_23_9_19_20_
09:20:30,131.50,1,218,131.50_132.00_132.50_133.00_133.50_,9_26_19_42_13_,131.00_130.50_130.00_129.50_129.00_,45_9_26_21_22_
09:21:06,131.50,2,230,132.00_132.50_133.00_133.50_134.00_,23_25_42_13_57_,131.00_130.50_130.00_129.50_129.00_,46_10_25_21_22_
09:21:21,131.50,2,232,132.00_132.50_133.00_133.50_134.00_,15_32_43_13_57_,131.50_131.00_130.50_130.00_129.50_,11_49_10_22_21_
09:21:26,131.50,1,233,132.00_132.50_133.00_133.50_134.00_,15_32_43_13_57_,131.50_131.00_130.50_130.00_129.50_,10_49_10_22_21_
09:21:31,131.50,1,233,132.00_132.50_133.00_133.50_134.00_,16_32_43_14_57_,131.50_131.00_130.50_130.00_129.50_,10_49_10_22_21_
09:21:36,131.50,2,235,132.00_132.50_133.00_133.50_134.00_,16_32_43_14_57_,131.50_131.00_130.50_130.00_129.50_,8_49_10_22_21_
09:21:42,131.50,2,237,132.00_132.50_133.00_133.50_134.00_,16_32_43_14_57_,131.50_131.00_130.50_130.00_129.50_,6_49_10_22_21_
09:21:47,131.50,3,240,132.00_132.50_133.00_133.50_134.00_,16_32_43_14_57_,131.50_131.00_130.50_130.00_129.50_,4_49_10_22_21_
09:21:52,131.50,3,240,132.00_132.50_133.00_133.50_134.00_,17_32_43_14_57_,131.50_131.00_130.50_130.00_129.50_,14_49_10_22_21_
09:22:53,131.00,2,257,131.50_132.00_132.50_133.00_133.50_,10_31_20_41_14_,131.00_130.50_130.00_129.50_129.00_,14_10_47_21_22_
09:22:58,131.00,11,268,131.50_132.00_132.50_133.00_133.50_,12_31_20_41_14_,131.00_130.50_130.00_129.50_129.00_,3_10_47_21_22_
09:23:44,130.00,2,286,130.50_131.00_131.50_132.00_132.50_,14_24_9_20_19_,130.00_129.50_129.00_128.50_128.00_,17_27_46_23_20_
09:24:31,130.50,1,300,130.50_131.00_131.50_132.00_132.50_,2_25_9_20_19_,130.00_129.50_129.00_128.50_128.00_,40_27_26_25_20_
09:24:36,130.50,2,302,131.00_131.50_132.00_132.50_133.00_,25_9_20_19_43_,130.50_130.00_129.50_129.00_128.50_,2_40_27_26_25_
09:24:41,130.50,2,302,131.00_131.50_132.00_132.50_133.00_,14_19_21_19_43_,130.50_130.00_129.50_129.00_128.50_,5_43_28_22_25_
09:24:46,131.00,1,303,131.00_131.50_132.00_132.50_133.00_,13_19_21_19_43_,130.50_130.00_129.50_129.00_128.50_,3_43_28_22_25_
09:29:02,130.50,2,361,130.50_131.00_131.50_132.00_132.50_,5_14_11_26_24_,130.00_129.50_129.00_128.50_128.00_,13_27_27_26_22_
