09:00:18,42.45,2,56,42.70_42.75_42.80_42.85_42.90_,2_2_1_1_4_,42.45_42.40_42.30_42.20_42.15_,3_11_10_10_1_
09:02:51,42.45,1,130,42.45_42.55_42.65_42.70_42.75_,5_1_21_5_3_,42.40_42.35_42.30_42.25_42.20_,7_8_10_2_98_
09:03:07,42.45,1,130,42.45_42.55_42.65_42.70_42.75_,5_1_21_11_3_,42.40_42.35_42.30_42.25_42.20_,7_8_10_2_98_
09:03:17,42.45,1,131,42.45_42.55_42.65_42.70_42.75_,4_1_21_11_3_,42.40_42.35_42.30_42.25_42.20_,7_8_10_2_98_
09:03:22,42.40,1,132,42.45_42.55_42.65_42.70_42.75_,4_1_21_11_3_,42.40_42.35_42.30_42.25_42.20_,6_8_10_2_98_
09:03:27,42.40,1,133,42.45_42.55_42.65_42.70_42.75_,4_1_21_11_3_,42.40_42.35_42.30_42.25_42.20_,6_8_10_2_98_
09:05:46,42.40,1,140,42.45_42.50_42.55_42.60_42.65_,6_1_1_1_26_,42.40_42.35_42.30_42.25_42.20_,8_18_10_3_94_
09:05:51,42.40,3,143,42.45_42.50_42.55_42.60_42.65_,6_1_1_1_26_,42.40_42.35_42.30_42.25_42.20_,5_18_10_3_94_
09:06:47,42.40,6,158,42.45_42.50_42.55_42.60_42.65_,1_1_1_1_21_,42.40_42.35_42.30_42.25_42.20_,2_12_11_3_94_
09:06:52,42.40,2,160,42.45_42.50_42.55_42.60_42.65_,1_1_1_1_26_,42.40_42.35_42.30_42.25_42.20_,3_12_11_3_94_
09:06:57,42.40,2,160,42.45_42.50_42.55_42.60_42.65_,1_1_1_1_27_,42.40_42.35_42.30_42.25_42.20_,10_12_11_3_94_
09:07:07,42.40,1,162,42.50_42.55_42.60_42.65_42.70_,3_1_1_1_35_,42.40_42.35_42.30_42.25_42.20_,11_12_24_3_100_
09:07:23,42.40,1,162,42.50_42.55_42.60_42.65_42.70_,3_1_1_1_35_,42.40_42.35_42.30_42.25_42.20_,12_12_24_3_100_
09:09:36,42.40,9,200,42.40_42.45_42.50_42.55_42.60_,8_4_3_1_1_,42.35_42.30_42.25_42.20_42.15_,2_25_3_94_7_
09:10:01,42.30,7,213,42.35_42.40_42.45_42.50_42.55_,7_9_1_14_28_,42.30_42.25_42.20_42.15_42.10_,3_2_11_1_96_
09:11:08,42.10,1,251,42.35_42.40_42.45_42.50_42.55_,3_13_1_46_2_,42.10_42.05_42.00_41.95_41.90_,10_4_39_6_58_
09:13:01,42.00,2,331,42.00_42.20_42.25_42.30_42.35_,17_1_33_1_2_,41.95_41.90_41.85_41.80_41.75_,3_1_2_9_90_
09:13:06,41.95,1,332,42.00_42.20_42.25_42.30_42.35_,19_1_33_1_2_,41.90_41.85_41.80_41.75_41.60_,1_2_9_90_11_
09:13:11,42.00,2,334,42.00_42.20_42.25_42.30_42.35_,17_22_12_1_2_,41.90_41.85_41.80_41.75_41.70_,2_2_9_1_6_
09:13:21,42.00,1,335,42.00_42.10_42.20_42.25_42.30_,19_1_28_6_1_,41.90_41.85_41.80_41.75_41.70_,2_2_9_1_90_
09:13:31,42.00,1,335,42.00_42.10_42.20_42.25_42.30_,21_1_28_6_1_,41.95_41.90_41.85_41.80_41.75_,3_2_2_9_1_
09:15:44,42.00,1,371,42.20_42.25_42.30_42.35_42.40_,7_1_10_3_32_,42.10_42.05_42.00_41.95_41.90_,4_1_27_11_85_
09:17:42,42.05,1,418,42.10_42.20_42.30_42.35_42.40_,2_11_5_28_6_,42.05_42.00_41.95_41.90_41.85_,1_38_6_16_90_
09:17:47,42.05,1,418,42.10_42.20_42.25_42.30_42.35_,2_5_6_5_28_,42.05_42.00_41.95_41.90_41.85_,2_38_6_16_90_
09:17:58,42.10,1,419,42.10_42.20_42.25_42.30_42.35_,1_5_7_5_28_,42.05_42.00_41.95_41.90_41.85_,7_37_6_16_90_
09:18:23,42.05,5,428,42.10_42.20_42.25_42.30_42.35_,1_5_17_11_2_,42.05_42.00_41.95_41.90_41.85_,2_44_12_101_5_
09:19:55,42.05,1,457,42.10_42.20_42.25_42.30_42.35_,2_28_1_5_28_,42.05_42.00_41.95_41.90_41.85_,14_32_6_22_91_
09:20:31,42.10,2,462,42.10_42.20_42.25_42.30_42.35_,1_22_7_5_28_,42.05_42.00_41.95_41.90_41.85_,12_33_6_22_91_
09:21:12,42.05,1,466,42.10_42.20_42.25_42.30_42.35_,1_23_7_5_2_,42.05_42.00_41.95_41.90_41.85_,11_34_12_16_91_
09:21:27,42.05,1,469,42.20_42.25_42.30_42.35_42.40_,23_7_5_2_32_,42.05_42.00_41.95_41.90_41.85_,12_36_6_22_91_
