09:00:20,49.95,2,8,49.95_50.00_50.10_50.20_50.40_,1_11_3_10_4_,49.70_49.55_49.50_49.45_49.40_,3_1_4_1_3_
09:02:53,49.55,2,39,49.95_50.00_50.10_50.20_50.30_,1_10_4_5_1_,49.50_49.45_49.40_49.30_49.20_,5_3_30_9_3_
09:02:59,49.55,2,39,49.95_50.00_50.10_50.20_50.30_,1_8_6_5_1_,49.50_49.45_49.40_49.30_49.20_,5_9_24_9_3_
09:03:04,49.55,2,39,49.55_49.95_50.00_50.10_50.20_,1_2_7_5_5_,49.50_49.45_49.40_49.30_49.20_,5_9_24_9_3_
09:03:09,49.55,2,39,49.55_49.90_49.95_50.00_50.10_,1_3_2_7_3_,49.50_49.45_49.40_49.30_49.25_,5_3_3_6_6_
09:03:19,49.50,3,42,49.55_49.90_49.95_50.00_50.10_,1_3_2_7_3_,49.50_49.45_49.40_49.30_49.25_,1_3_2_6_6_
09:03:24,49.50,3,42,49.55_49.85_49.90_49.95_50.00_,1_2_1_2_7_,49.50_49.45_49.40_49.30_49.25_,1_3_2_6_30_
09:03:45,49.50,3,42,49.90_49.95_50.00_50.10_50.20_,1_3_10_3_5_,49.50_49.45_49.40_49.30_49.20_,1_3_36_9_5_
09:03:50,49.45,4,46,49.90_49.95_50.00_50.10_50.20_,1_3_10_3_5_,49.45_49.40_49.30_49.20_49.10_,1_36_9_5_5_
09:05:37,49.55,2,53,49.85_49.90_49.95_50.00_50.10_,2_2_3_10_3_,49.55_49.45_49.40_49.30_49.20_,2_11_38_9_5_
09:06:34,49.55,2,53,49.85_49.90_49.95_50.00_50.10_,3_1_4_9_3_,49.55_49.50_49.45_49.40_49.30_,2_11_12_38_9_
09:06:54,49.50,13,66,49.85_49.90_49.95_50.00_50.10_,3_1_4_9_3_,49.45_49.40_49.30_49.20_49.10_,12_38_9_5_5_
09:07:04,49.50,13,66,49.85_49.90_49.95_50.00_50.10_,3_3_5_7_3_,49.45_49.40_49.35_49.30_49.25_,12_15_24_6_3_
09:09:33,49.50,4,78,49.70_49.75_49.85_49.90_49.95_,2_3_1_3_3_,49.50_49.45_49.40_49.35_49.30_,7_15_9_6_28_
09:09:38,49.50,4,78,49.70_49.75_49.85_49.90_49.95_,2_3_1_3_3_,49.50_49.45_49.40_49.35_49.30_,9_15_9_6_30_
09:10:03,49.50,1,79,49.60_49.70_49.75_49.85_49.90_,2_2_1_1_3_,49.50_49.45_49.40_49.35_49.30_,8_15_9_6_30_
09:11:05,49.50,8,87,49.55_49.60_49.65_49.85_49.90_,1_2_2_3_1_,49.50_49.45_49.40_49.30_49.25_,10_14_10_6_30_
09:12:57,49.50,11,105,49.60_49.80_49.85_49.90_49.95_,3_2_3_2_3_,49.50_49.45_49.40_49.30_49.25_,8_17_10_15_17_
09:13:03,49.50,11,105,49.60_49.65_49.80_49.85_49.90_,3_1_2_3_1_,49.50_49.45_49.40_49.30_49.25_,8_17_10_15_17_
09:13:28,49.50,5,110,49.60_49.65_49.80_49.85_49.90_,3_1_2_3_1_,49.50_49.45_49.40_49.30_49.25_,3_17_10_15_17_
09:15:11,49.50,1,113,49.55_49.60_49.80_49.85_49.90_,3_2_3_3_1_,49.50_49.45_49.40_49.30_49.25_,1_18_10_9_23_
09:17:03,49.50,4,118,49.55_49.60_49.80_49.85_49.90_,3_3_3_3_1_,49.50_49.45_49.40_49.30_49.25_,2_18_10_9_23_
09:17:44,49.50,1,119,49.55_49.60_49.80_49.85_49.90_,3_3_3_3_1_,49.50_49.45_49.40_49.30_49.25_,1_18_10_9_23_
09:17:50,49.50,1,119,49.55_49.60_49.80_49.85_49.90_,4_3_3_3_1_,49.50_49.45_49.40_49.30_49.25_,1_19_10_9_23_
09:18:20,49.55,1,120,49.55_49.60_49.80_49.85_49.90_,4_2_3_3_1_,49.50_49.45_49.40_49.35_49.30_,1_19_10_3_30_
09:19:47,49.55,1,124,49.55_49.80_49.85_49.90_49.95_,3_3_4_1_3_,49.50_49.45_49.40_49.30_49.25_,4_19_10_10_24_
09:20:33,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,3_2_1_3_12_,49.55_49.50_49.45_49.40_49.35_,1_13_16_31_2_
09:21:09,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,3_1_2_3_12_,49.55_49.50_49.45_49.40_49.30_,3_13_15_31_9_
09:21:19,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,3_1_2_4_14_,49.55_49.50_49.45_49.40_49.30_,5_13_15_31_9_
09:21:50,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,3_1_2_4_15_,49.55_49.50_49.45_49.40_49.30_,5_13_15_31_9_
09:23:02,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,3_1_2_4_17_,49.55_49.50_49.45_49.40_49.30_,8_12_13_32_9_
09:23:53,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,3_1_2_4_17_,49.60_49.55_49.50_49.45_49.40_,1_15_18_10_32_
09:24:03,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,3_1_2_4_17_,49.60_49.55_49.50_49.45_49.40_,3_14_17_16_29_
09:24:39,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,3_1_2_5_17_,49.60_49.55_49.50_49.45_49.40_,3_14_17_16_29_
09:29:06,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,4_2_1_6_16_,49.70_49.60_49.55_49.50_49.45_,1_5_13_24_28_
09:29:11,49.55,4,128,49.80_49.85_49.90_49.95_50.00_,4_2_1_6_16_,49.70_49.60_49.55_49.50_49.45_,2_4_13_24_28_
09:30:32,49.80,1,130,49.75_49.80_49.85_49.90_49.95_,2_2_2_1_8_,49.70_49.65_49.60_49.55_49.50_,4_1_2_14_42_
09:31:08,49.80,1,130,49.75_49.80_49.85_49.90_49.95_,2_4_1_1_8_,49.70_49.65_49.60_49.55_49.50_,4_1_3_14_43_
09:31:24,49.80,1,130,49.75_49.80_49.85_49.90_49.95_,1_4_1_1_9_,49.70_49.65_49.60_49.55_49.50_,4_1_3_14_40_
09:32:05,49.70,1,132,49.75_49.80_49.85_49.90_49.95_,2_3_1_2_8_,49.70_49.65_49.60_49.55_49.50_,1_1_2_14_40_
09:33:21,49.70,1,132,49.75_49.80_49.85_49.90_49.95_,2_4_2_1_8_,49.70_49.65_49.60_49.55_49.50_,2_1_2_14_19_
09:35:09,49.60,1,141,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.55_49.50_49.45_49.40_49.35_,14_22_11_9_24_
09:36:21,49.60,1,141,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.55_49.50_49.45_49.40_49.35_,14_24_11_9_24_
09:36:41,49.60,1,141,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.55_49.50_49.45_49.40_49.35_,14_24_11_10_24_
09:37:02,49.60,1,141,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.60_49.55_49.50_49.45_49.40_,1_13_24_11_10_
09:37:07,49.60,1,141,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.60_49.55_49.50_49.45_49.40_,1_13_24_11_34_
09:37:17,49.60,1,141,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.60_49.55_49.50_49.45_49.40_,1_14_24_11_34_
09:37:58,49.60,1,141,49.75_49.80_49.85_49.90_49.95_,2_5_1_1_13_,49.60_49.55_49.50_49.45_49.40_,1_14_24_11_34_
09:38:08,49.75,1,142,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.55_49.50_49.45_49.40_49.35_,14_24_11_10_6_
09:40:27,49.75,1,142,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.55_49.50_49.45_49.40_49.35_,18_25_11_11_24_
09:42:24,49.75,1,142,49.75_49.80_49.85_49.90_49.95_,1_5_1_1_13_,49.55_49.50_49.45_49.40_49.35_,17_29_11_11_24_
09:44:02,49.75,1,142,49.75_49.80_49.85_49.90_49.95_,2_5_1_1_10_,49.70_49.65_49.55_49.50_49.45_,1_1_13_25_11_
09:45:03,49.70,1,143,49.70_49.75_49.80_49.85_49.90_,4_1_4_2_3_,49.65_49.55_49.50_49.45_49.40_,1_15_25_11_34_
09:47:42,49.60,1,148,49.70_49.75_49.80_49.85_49.90_,3_1_5_1_4_,49.55_49.50_49.45_49.40_49.35_,12_32_12_11_6_
09:51:12,49.70,3,151,49.75_49.80_49.85_49.90_49.95_,1_5_1_2_8_,49.70_49.65_49.60_49.55_49.50_,3_1_7_13_47_
09:51:53,49.70,1,155,49.75_49.80_49.85_49.90_49.95_,2_5_1_1_10_,49.65_49.60_49.55_49.50_49.45_,1_7_15_24_34_
09:53:41,49.70,1,155,49.75_49.80_49.85_49.90_49.95_,2_5_1_1_10_,49.65_49.60_49.55_49.50_49.45_,1_8_15_24_34_
09:55:44,49.70,1,155,49.75_49.80_49.85_49.90_49.95_,2_5_1_1_10_,49.70_49.65_49.60_49.55_49.50_,1_1_11_10_47_
09:56:04,49.70,1,155,49.75_49.80_49.85_49.90_49.95_,2_5_1_1_10_,49.70_49.65_49.60_49.55_49.50_,2_1_10_10_47_
09:56:09,49.70,1,155,49.75_49.80_49.85_49.90_49.95_,2_5_1_1_10_,49.70_49.65_49.60_49.55_49.50_,2_1_10_11_47_
10:00:46,49.60,1,161,49.70_49.75_49.80_49.85_49.90_,1_1_5_1_3_,49.60_49.55_49.50_49.45_49.40_,5_14_31_12_33_
10:01:47,49.70,1,162,49.75_49.80_49.85_49.90_49.95_,2_5_1_1_10_,49.60_49.55_49.50_49.45_49.40_,7_20_27_13_33_
10:04:01,49.75,1,165,49.75_49.80_49.85_49.90_49.95_,2_4_1_2_8_,49.70_49.65_49.60_49.55_49.50_,1_1_6_17_43_
10:04:57,49.75,1,165,49.75_49.80_49.85_49.90_49.95_,2_4_1_2_8_,49.70_49.65_49.60_49.55_49.50_,1_1_12_17_41_
10:06:09,49.75,2,167,49.80_49.85_49.90_49.95_50.00_,4_1_2_7_50_,49.70_49.65_49.60_49.55_49.50_,1_1_12_17_41_
10:10:09,49.70,1,168,49.75_49.80_49.85_49.90_49.95_,6_4_2_1_8_,49.65_49.60_49.55_49.50_49.45_,1_13_14_24_41_
10:13:03,49.70,1,168,49.75_49.80_49.85_49.90_49.95_,7_5_1_1_8_,49.65_49.60_49.55_49.50_49.45_,2_14_20_17_41_
10:15:17,49.70,1,168,49.70_49.75_49.80_49.85_49.90_,2_6_3_2_3_,49.65_49.60_49.55_49.50_49.45_,3_13_14_23_42_
10:16:03,49.70,1,168,49.70_49.75_49.80_49.85_49.90_,2_6_4_1_3_,49.65_49.60_49.55_49.50_49.45_,3_13_13_23_42_
10:17:05,49.75,1,171,49.75_49.80_49.85_49.90_49.95_,5_6_1_1_9_,49.70_49.65_49.60_49.55_49.50_,3_1_13_17_40_
10:19:23,49.80,1,183,49.80_49.85_49.90_49.95_50.00_,4_1_1_9_50_,49.75_49.65_49.60_49.55_49.50_,2_2_18_11_40_
10:20:04,49.80,1,183,49.80_49.85_49.90_49.95_50.00_,4_1_1_8_50_,49.75_49.65_49.60_49.55_49.50_,2_2_18_11_40_
10:21:00,49.75,2,185,49.75_49.80_49.85_49.90_49.95_,5_4_1_1_9_,49.65_49.60_49.55_49.50_49.45_,2_14_19_17_42_
10:23:54,49.70,1,187,49.75_49.80_49.85_49.90_49.95_,5_4_1_1_11_,49.65_49.60_49.55_49.50_49.45_,1_14_13_23_42_
10:24:20,49.70,1,187,49.75_49.80_49.85_49.90_49.95_,5_4_1_1_11_,49.65_49.60_49.55_49.50_49.45_,1_15_13_23_42_
10:25:48,49.70,1,187,49.70_49.75_49.80_49.85_49.90_,2_4_4_1_3_,49.65_49.60_49.55_49.50_49.45_,1_16_7_17_48_
10:27:04,49.70,1,187,49.70_49.75_49.80_49.85_49.90_,4_5_4_1_3_,49.60_49.55_49.50_49.45_49.40_,16_7_19_25_33_
10:27:15,49.70,1,187,49.70_49.75_49.80_49.85_49.90_,3_5_4_1_3_,49.60_49.55_49.50_49.45_49.40_,16_7_19_25_33_
10:28:06,49.60,1,188,49.70_49.75_49.80_49.85_49.90_,3_5_3_2_3_,49.60_49.55_49.50_49.45_49.40_,15_7_19_25_33_
10:29:03,49.60,1,188,49.70_49.75_49.80_49.85_49.90_,3_5_4_1_3_,49.60_49.55_49.50_49.45_49.40_,15_7_19_19_39_
10:30:19,49.70,2,190,49.70_49.75_49.80_49.85_49.95_,2_5_4_1_8_,49.60_49.55_49.50_49.45_49.40_,15_8_19_25_33_
10:31:00,49.70,2,190,49.70_49.75_49.80_49.85_49.95_,4_4_4_1_8_,49.60_49.55_49.50_49.45_49.40_,19_8_25_19_32_
10:32:22,49.70,2,190,49.70_49.75_49.80_49.85_49.95_,12_4_4_1_8_,49.60_49.55_49.50_49.45_49.40_,19_8_25_19_32_
10:32:28,49.70,2,190,49.70_49.75_49.80_49.85_49.95_,12_4_4_1_8_,49.60_49.55_49.50_49.45_49.40_,19_8_19_25_32_
10:33:19,49.70,2,190,49.70_49.75_49.80_49.85_49.95_,13_5_3_1_8_,49.60_49.55_49.50_49.45_49.40_,19_8_19_25_32_
10:34:10,49.70,2,190,49.70_49.75_49.80_49.85_49.95_,16_5_3_1_8_,49.65_49.60_49.55_49.50_49.45_,2_19_7_17_47_
10:37:56,49.70,2,194,49.70_49.75_49.80_49.85_49.95_,14_4_4_1_8_,49.65_49.60_49.55_49.50_49.45_,7_14_7_23_39_
10:38:57,49.70,2,194,49.70_49.75_49.80_49.85_49.95_,14_4_4_1_8_,49.65_49.60_49.55_49.50_49.45_,7_14_7_24_40_
10:43:03,49.70,1,195,49.70_49.75_49.80_49.85_49.95_,34_3_3_1_8_,49.65_49.60_49.55_49.50_49.45_,7_14_7_24_40_
10:43:34,49.70,1,195,49.70_49.75_49.80_49.85_49.95_,48_3_3_1_8_,49.65_49.60_49.55_49.50_49.45_,7_14_7_24_40_
10:45:37,49.65,1,200,49.70_49.75_49.80_49.85_49.95_,37_3_17_1_8_,49.65_49.60_49.55_49.50_49.45_,2_14_7_24_40_
10:45:47,49.65,2,202,49.70_49.75_49.80_49.85_49.95_,37_3_17_1_8_,49.60_49.55_49.50_49.45_49.40_,14_7_26_18_32_
10:46:23,49.70,1,204,49.70_49.75_49.80_49.85_49.95_,35_3_17_1_8_,49.60_49.55_49.50_49.45_49.40_,15_7_25_18_32_
10:47:04,49.70,1,204,49.70_49.75_49.80_49.85_49.95_,35_3_17_1_8_,49.60_49.55_49.50_49.45_49.40_,14_7_26_18_32_
10:47:55,49.60,1,205,49.65_49.70_49.75_49.80_49.85_,2_34_3_17_3_,49.60_49.55_49.50_49.45_49.40_,13_7_26_18_32_
10:51:05,49.60,1,224,49.65_49.70_49.75_49.80_49.85_,1_35_3_3_3_,49.55_49.50_49.45_49.40_49.30_,6_21_24_10_30_
10:51:20,49.60,1,224,49.65_49.70_49.75_49.80_49.85_,1_35_3_3_3_,49.55_49.50_49.45_49.40_49.30_,6_22_24_10_30_
10:53:59,49.60,1,224,49.65_49.70_49.75_49.80_49.85_,1_35_3_3_3_,49.60_49.55_49.50_49.45_49.40_,2_6_23_25_32_
10:54:40,49.70,1,226,49.70_49.75_49.80_49.85_49.95_,34_3_3_1_8_,49.60_49.55_49.50_49.45_49.40_,1_8_23_25_32_
10:58:36,49.60,1,228,49.70_49.75_49.80_49.85_49.95_,32_3_3_1_8_,49.55_49.50_49.45_49.40_49.35_,12_24_25_9_22_
11:00:08,49.60,1,228,49.70_49.75_49.80_49.85_49.95_,32_3_3_1_8_,49.55_49.50_49.45_49.40_49.35_,12_24_26_9_22_
11:00:49,49.60,1,228,49.70_49.75_49.80_49.85_49.95_,33_3_3_1_8_,49.55_49.50_49.45_49.40_49.35_,12_24_26_9_22_
11:02:22,49.60,1,228,49.70_49.75_49.80_49.85_49.95_,33_3_3_1_8_,49.60_49.55_49.50_49.45_49.40_,12_12_30_19_31_
11:03:03,49.60,1,228,49.70_49.75_49.80_49.85_49.95_,33_3_3_1_8_,49.60_49.55_49.50_49.45_49.40_,14_11_29_19_31_
11:05:21,49.70,2,232,49.70_49.75_49.80_49.85_49.95_,33_3_3_1_8_,49.60_49.55_49.50_49.45_49.40_,13_11_30_19_31_
11:07:04,49.60,15,247,49.60_49.70_49.75_49.80_49.85_,5_16_1_3_2_,49.55_49.50_49.45_49.40_49.30_,11_30_19_31_8_
