09:00:10,13.95,350,350,13.95_14.00_14.05_14.10_14.15_,17_190_30_68_3_,13.90_13.80_13.75_13.70_13.60_,13_8_1_6_15_
09:01:01,13.80,13,480,13.85_13.90_13.95_14.00_14.05_,19_7_22_174_30_,13.80_13.70_13.60_13.50_13.35_,5_9_12_78_20_
09:01:11,13.70,6,502,13.80_13.85_13.90_13.95_14.00_,11_19_7_24_174_,13.70_13.60_13.50_13.35_13.30_,12_12_78_20_32_
09:01:27,13.70,24,543,13.75_13.80_13.85_13.90_13.95_,2_16_20_8_25_,13.70_13.60_13.55_13.50_13.35_,5_12_1_79_20_
09:01:37,13.80,5,549,13.80_13.85_13.90_13.95_14.00_,14_16_74_25_131_,13.75_13.70_13.60_13.55_13.50_,30_5_12_1_79_
09:02:18,13.75,6,636,13.75_13.80_13.85_13.90_13.95_,13_35_40_75_26_,13.70_13.60_13.55_13.50_13.35_,2_21_4_90_41_
09:02:38,13.75,3,654,13.75_13.80_13.85_13.90_13.95_,8_37_38_75_27_,13.70_13.60_13.55_13.50_13.35_,11_12_5_90_41_
09:02:58,13.60,8,698,13.70_13.75_13.80_13.85_13.90_,30_44_28_39_76_,13.60_13.55_13.50_13.35_13.30_,11_5_90_41_32_
09:03:09,13.60,1,699,13.70_13.75_13.80_13.85_13.90_,31_29_37_38_76_,13.60_13.55_13.50_13.35_13.30_,11_7_90_41_32_
09:03:29,13.60,12,732,13.60_13.65_13.70_13.75_13.80_,1_15_29_49_44_,13.55_13.50_13.35_13.30_13.25_,6_91_41_33_35_
09:03:39,13.50,2,741,13.55_13.60_13.65_13.70_13.75_,12_21_15_17_54_,13.50_13.35_13.30_13.25_13.20_,91_41_33_35_217_
09:03:50,13.50,43,784,13.55_13.60_13.65_13.70_13.75_,13_22_15_17_59_,13.50_13.35_13.30_13.25_13.20_,59_21_33_35_217_
09:04:31,13.40,10,870,13.40_13.45_13.50_13.55_13.60_,4_1_46_14_11_,13.35_13.30_13.25_13.20_13.15_,22_43_56_238_176_
09:04:41,13.40,3,873,13.40_13.45_13.50_13.55_13.60_,27_11_50_2_11_,13.35_13.30_13.25_13.20_13.15_,22_44_57_238_176_
