10:11:46,175.50,1,416,175.50_178.50_179.00_180.00_180.50_,2416_5_1_4_5_,-,-
10:15:16,175.50,1,416,175.50_178.50_179.00_180.00_180.50_,2439_5_1_4_5_,-,-
10:22:01,175.50,1,416,175.50_178.00_178.50_179.00_180.00_,2435_1_5_1_4_,-,-
10:23:23,175.50,1,416,175.50_177.50_178.50_179.00_180.00_,2436_1_5_1_4_,-,-
10:25:36,175.50,1,417,175.50_177.00_178.50_179.00_180.00_,2435_1_5_1_4_,-,-
10:31:09,175.50,1,417,175.50_177.00_178.50_179.00_180.00_,2438_1_5_1_4_,-,-
10:36:17,175.50,1,418,175.50_177.00_178.50_179.00_180.00_,2448_1_5_1_4_,-,-
10:37:54,175.50,1,419,175.50_177.00_178.50_179.00_180.00_,2451_1_5_1_4_,-,-
10:38:30,175.50,1,420,175.50_177.00_178.50_179.00_180.00_,2450_1_5_1_4_,-,-
10:46:01,175.50,1,420,175.50_177.00_178.50_179.00_180.00_,2455_1_5_1_4_,-,-
10:48:30,175.50,1,420,175.50_177.00_178.50_179.00_180.00_,2452_1_5_1_4_,-,-
10:53:02,175.50,4,424,175.50_177.00_178.50_179.00_180.00_,2448_1_5_1_4_,-,-
10:55:46,175.50,4,424,175.50_177.00_178.50_179.00_180.00_,2449_1_5_1_5_,-,-
11:00:33,175.50,1,425,175.50_177.00_178.50_179.00_180.00_,2452_1_5_1_5_,-,-
11:02:00,175.50,1,425,175.50_177.00_178.50_179.00_180.00_,2455_1_5_1_5_,-,-
11:09:00,175.50,1,426,175.50_177.00_178.50_179.00_180.00_,2455_1_5_1_5_,-,-
11:12:40,175.50,1,426,175.50_177.00_178.50_179.00_180.00_,2462_1_5_1_5_,-,-
11:13:16,175.50,1,426,175.50_177.00_178.50_179.00_180.00_,2398_1_5_1_5_,-,-
11:23:16,175.50,2,435,175.50_177.00_178.50_179.00_180.00_,2391_1_5_1_5_,-,-
11:27:07,175.50,2,435,175.50_177.00_178.50_179.00_180.00_,2398_1_5_1_5_,-,-
11:36:00,175.50,2,435,175.50_177.00_178.50_179.00_180.00_,2398_1_5_1_5_,-,-
11:40:21,175.50,1,444,175.50_177.00_178.50_179.00_180.00_,2392_1_5_1_5_,-,-
11:44:12,175.50,1,444,175.50_177.00_179.00_180.00_181.00_,2415_1_1_5_2_,-,-
11:45:13,175.50,1,445,175.50_177.00_179.00_180.00_181.00_,2414_1_1_5_2_,-,-
11:45:39,175.50,1,446,175.50_177.00_179.00_180.00_181.00_,2413_1_1_5_2_,-,-
11:45:54,175.50,1,446,175.50_177.00_179.00_180.00_181.00_,2414_1_1_5_2_,-,-
11:47:01,175.50,1,446,175.50_177.00_179.00_180.00_181.00_,2416_1_1_5_2_,-,-
11:49:19,175.50,1,446,175.50_177.00_179.00_180.00_181.00_,2421_1_1_5_2_,-,-
11:49:50,175.50,1,447,175.50_177.00_179.00_180.00_181.00_,2420_1_1_5_2_,-,-
11:51:32,175.50,1,447,175.50_177.00_179.00_180.00_181.00_,2419_1_1_5_2_,-,-
11:54:16,175.50,1,447,175.50_177.00_179.00_180.00_181.00_,2423_1_1_5_2_,-,-
12:01:32,175.50,1,447,175.50_177.00_179.00_180.00_181.00_,2424_1_1_5_2_,-,-
12:06:25,175.50,1,447,175.50_177.00_179.00_180.00_181.00_,2464_1_1_5_2_,-,-
12:08:07,175.50,1,448,175.50_177.00_179.00_180.00_181.00_,2463_1_1_5_2_,-,-
12:14:42,175.50,1,450,175.50_177.00_179.00_180.00_181.00_,2466_1_1_5_2_,-,-
12:18:12,175.50,1,450,175.50_177.00_179.00_180.00_181.00_,2470_1_1_5_2_,-,-
12:20:04,175.50,1,451,175.50_177.00_179.00_180.00_181.00_,2468_1_1_5_2_,-,-
12:21:52,175.50,1,452,175.50_177.00_179.00_180.00_181.00_,2469_1_1_5_2_,-,-
12:24:16,175.50,1,454,175.50_177.00_179.00_180.00_181.00_,2468_1_1_5_2_,-,-
12:26:19,175.50,1,455,175.50_177.00_179.00_180.00_181.00_,2468_1_1_5_2_,-,-
12:33:14,175.50,1,456,175.50_178.50_179.00_180.00_181.00_,2471_1_1_5_2_,-,-
12:33:19,175.50,1,456,175.50_178.00_179.00_180.00_181.00_,2471_1_1_5_2_,-,-
12:37:56,175.50,1,456,175.50_178.50_179.00_180.00_181.00_,2476_1_1_5_2_,-,-
12:46:44,175.50,1,457,175.50_178.50_179.00_180.00_181.00_,2475_1_1_5_2_,-,-
12:46:49,175.50,1,457,175.50_178.00_179.00_180.00_181.00_,2475_1_1_5_2_,-,-
12:47:09,175.50,1,457,175.50_178.00_179.00_180.00_181.00_,2476_1_1_5_2_,-,-
12:52:12,175.50,1,458,175.50_178.00_179.00_180.00_181.00_,2478_1_1_5_2_,-,-
12:52:58,175.50,1,458,175.50_177.00_179.00_180.00_181.00_,2478_1_1_5_2_,-,-
12:55:27,175.50,1,458,175.50_176.50_179.00_180.00_181.00_,2481_1_1_5_2_,-,-
13:04:05,175.50,1,470,175.50_178.50_179.00_180.00_181.00_,2472_1_1_5_3_,-,-
13:05:27,175.50,1,470,175.50_178.00_179.00_180.00_181.00_,2473_1_1_5_4_,-,-
13:05:57,175.50,1,470,175.50_177.50_179.00_180.00_181.00_,2474_1_1_5_4_,-,-
13:07:45,175.50,1,471,175.50_176.50_179.00_180.00_181.00_,2482_1_1_5_4_,-,-
13:12:32,175.50,1,477,175.50_178.50_179.00_180.00_181.00_,2484_1_1_5_4_,-,-
13:17:25,175.50,1,478,175.50_178.50_179.00_180.00_181.00_,2497_1_1_5_4_,-,-
13:23:23,175.50,1,480,175.50_176.00_176.50_177.00_177.50_,2495_44_44_45_44_,-,-
