09:00:35,38.15,22,22,38.15_38.25_38.30_38.40_38.45_,6_1_2_2_3_,38.05_37.80_37.60_37.50_37.30_,4_4_3_11_1_
09:02:59,37.95,1,25,37.95_38.20_38.25_38.30_38.35_,5_11_12_18_1_,37.90_37.85_37.80_37.60_37.50_,4_6_5_8_11_
09:03:09,37.90,2,27,37.95_38.20_38.25_38.30_38.35_,5_11_12_18_1_,37.90_37.85_37.80_37.60_37.50_,2_6_5_8_11_
09:04:52,37.90,3,36,37.95_38.20_38.25_38.30_38.35_,2_4_19_9_10_,37.85_37.80_37.70_37.60_37.50_,1_5_1_8_11_
09:06:19,38.15,1,39,38.20_38.25_38.30_38.35_38.40_,10_3_1_1_33_,38.00_37.95_37.85_37.80_37.75_,4_6_1_5_3_
09:06:35,38.15,1,39,38.20_38.25_38.30_38.35_38.40_,10_3_1_11_26_,38.00_37.95_37.85_37.80_37.75_,5_6_1_5_3_
09:06:55,38.15,1,39,38.20_38.25_38.30_38.35_38.40_,10_3_6_11_26_,38.00_37.95_37.85_37.80_37.75_,3_6_1_9_3_
09:10:51,38.20,1,60,38.20_38.25_38.30_38.40_38.45_,6_1_2_3_39_,38.15_38.10_37.95_37.85_37.80_,11_1_4_9_4_
09:11:16,38.20,1,60,38.20_38.30_38.40_38.45_38.50_,7_2_3_25_25_,38.15_38.10_37.95_37.85_37.80_,11_1_4_9_4_
09:12:49,38.20,1,66,38.20_38.30_38.40_38.45_38.50_,4_2_1_26_25_,38.15_38.10_38.00_37.95_37.85_,4_5_2_5_9_
09:20:56,38.40,1,92,38.45_38.50_38.55_38.60_38.65_,12_17_3_13_25_,38.30_38.25_38.20_38.05_38.00_,7_1_4_5_3_
09:23:50,38.35,1,93,38.40_38.45_38.50_38.55_38.60_,3_12_18_3_37_,38.35_38.30_38.25_38.05_38.00_,1_9_4_5_4_
09:24:51,38.35,2,97,38.35_38.40_38.45_38.50_38.55_,2_4_12_18_38_,38.30_38.25_38.05_38.00_37.80_,7_6_1_9_4_
09:25:02,38.35,2,97,38.35_38.40_38.45_38.50_38.55_,2_4_12_18_38_,38.30_38.25_38.05_38.00_37.80_,8_6_1_9_4_
09:25:07,38.30,1,98,38.35_38.40_38.45_38.50_38.55_,3_3_12_18_38_,38.30_38.25_38.00_37.80_37.70_,7_6_9_4_1_
09:25:17,38.30,1,98,38.35_38.40_38.45_38.50_38.55_,3_3_12_18_38_,38.30_38.25_38.00_37.80_37.70_,8_5_9_4_1_
09:25:22,38.35,1,99,38.35_38.40_38.45_38.50_38.55_,2_3_12_18_38_,38.30_38.25_38.00_37.80_37.70_,8_4_9_4_1_
09:26:03,38.30,6,106,38.35_38.40_38.45_38.50_38.55_,2_3_12_19_38_,38.30_38.25_38.00_37.80_37.70_,3_4_9_4_1_
09:27:25,38.35,1,107,38.35_38.40_38.45_38.50_38.55_,1_3_16_15_38_,38.30_38.25_38.20_38.00_37.80_,2_1_4_9_4_
09:31:16,38.30,1,112,38.35_38.40_38.45_38.50_38.55_,19_3_23_21_36_,38.25_38.20_38.15_38.00_37.95_,4_5_1_4_3_
09:32:07,38.35,1,114,38.30_38.35_38.40_38.45_38.50_,3_26_7_18_15_,38.25_38.20_38.15_38.00_37.95_,5_4_1_4_3_
09:32:22,38.35,1,114,38.30_38.35_38.40_38.45_38.50_,15_15_7_18_50_,38.25_38.15_38.00_37.85_37.80_,4_5_4_2_6_
09:33:04,38.35,1,114,38.30_38.35_38.40_38.45_38.50_,15_15_15_21_47_,38.25_38.15_38.00_37.85_37.80_,4_5_4_2_6_
09:34:31,38.15,1,119,38.30_38.35_38.40_38.45_38.50_,22_15_11_21_47_,38.15_38.10_38.00_37.85_37.80_,1_5_4_2_5_
09:35:07,38.10,1,121,38.30_38.35_38.40_38.45_38.50_,30_21_11_22_46_,38.10_38.00_37.85_37.80_37.70_,14_4_3_6_1_
09:36:54,38.15,1,133,38.25_38.30_38.35_38.40_38.45_,26_12_17_17_48_,38.15_38.10_38.00_37.85_37.80_,6_15_2_5_7_
09:37:05,38.15,1,133,38.25_38.30_38.35_38.40_38.45_,26_18_11_17_48_,38.15_38.10_38.00_37.85_37.80_,6_15_2_5_7_
09:37:10,38.15,1,133,38.25_38.30_38.35_38.40_38.45_,26_14_15_17_48_,38.15_38.10_38.00_37.85_37.80_,7_15_2_5_7_
