09:00:33,46.05,8,121,46.05_46.10_46.15_46.25_46.30_,8_8_5_2_4_,46.00_45.85_45.80_45.70_45.65_,31_10_3_3_6_
09:03:02,46.20,11,320,46.25_46.30_46.35_46.40_46.45_,1_4_1_89_25_,46.20_46.15_46.10_46.05_46.00_,2_2_8_4_28_
09:03:07,46.20,7,327,46.25_46.30_46.35_46.40_46.45_,1_4_1_33_81_,46.20_46.15_46.10_46.05_46.00_,3_2_3_4_79_
09:03:12,46.20,2,329,46.25_46.30_46.35_46.40_46.45_,5_4_1_33_81_,46.20_46.15_46.10_46.05_46.00_,3_2_4_4_82_
09:04:50,46.25,2,442,46.30_46.35_46.40_46.45_46.50_,12_8_11_21_123_,46.25_46.20_46.15_46.10_46.05_,2_4_9_3_54_
09:06:17,46.20,15,491,46.20_46.25_46.30_46.35_46.40_,1_26_11_12_13_,46.15_46.10_46.05_46.00_45.85_,10_5_5_83_10_
09:06:38,46.20,2,499,46.20_46.25_46.30_46.35_46.40_,13_14_12_12_69_,46.15_46.10_46.05_46.00_45.95_,7_8_5_36_46_
09:07:09,46.15,2,509,46.15_46.20_46.25_46.30_46.35_,4_25_12_14_12_,46.10_46.05_46.00_45.95_45.85_,11_6_36_46_10_
09:07:14,46.15,1,510,46.15_46.20_46.25_46.30_46.35_,9_21_12_14_68_,46.10_46.05_46.00_45.90_45.85_,9_9_36_19_37_
09:10:54,45.90,5,689,45.95_46.00_46.05_46.10_46.15_,12_37_6_20_67_,45.90_45.85_45.80_45.75_45.70_,2_17_19_1_49_
09:11:15,45.90,2,691,45.95_46.00_46.10_46.15_46.20_,17_38_22_11_70_,45.90_45.85_45.80_45.75_45.70_,3_17_19_2_49_
09:12:52,45.95,10,789,45.95_46.00_46.10_46.15_46.20_,6_31_22_8_16_,45.90_45.85_45.80_45.75_45.70_,23_14_17_57_2_
09:20:54,46.00,1,995,46.00_46.10_46.15_46.20_46.25_,65_17_10_18_60_,45.95_45.90_45.85_45.80_45.75_,18_2_10_12_58_
09:23:53,45.75,2,1067,45.80_45.85_45.90_45.95_46.00_,14_10_7_16_126_,45.75_45.70_45.65_45.60_45.55_,7_10_10_12_47_
09:24:55,45.85,2,1113,45.85_45.90_45.95_46.00_46.05_,7_5_17_63_60_,45.80_45.75_45.70_45.65_45.60_,2_16_10_5_55_
09:25:00,45.80,4,1117,45.85_45.90_45.95_46.00_46.05_,4_5_17_63_60_,45.80_45.75_45.70_45.65_45.60_,3_16_10_5_55_
09:25:05,45.85,2,1119,45.85_45.90_45.95_46.00_46.05_,2_2_17_65_60_,45.80_45.75_45.70_45.65_45.60_,3_15_30_5_55_
09:25:15,45.85,2,1119,45.85_45.90_45.95_46.00_46.05_,2_2_17_65_60_,45.80_45.75_45.70_45.65_45.60_,4_15_30_5_55_
09:25:20,45.85,2,1119,45.85_45.90_45.95_46.00_46.05_,2_2_17_65_60_,45.80_45.75_45.70_45.65_45.60_,24_15_30_5_55_
09:25:31,45.80,7,1126,45.85_45.90_45.95_46.00_46.05_,2_2_18_66_60_,45.80_45.75_45.70_45.65_45.60_,20_15_30_5_55_
09:26:06,45.80,12,1167,45.80_45.85_45.90_45.95_46.00_,26_1_2_18_128_,45.75_45.70_45.65_45.60_45.55_,14_32_14_8_47_
09:27:29,45.80,1,1218,45.80_45.85_45.90_45.95_46.00_,23_1_2_18_128_,45.75_45.70_45.65_45.60_45.55_,14_29_14_13_47_
09:31:24,45.80,7,1310,45.80_45.90_45.95_46.00_46.05_,13_7_18_78_4_,45.75_45.70_45.65_45.60_45.55_,19_24_22_61_6_
09:32:05,45.80,10,1330,45.90_45.95_46.00_46.05_46.10_,7_15_86_60_17_,45.75_45.70_45.65_45.60_45.55_,11_37_25_16_52_
09:32:21,45.90,3,1333,45.90_45.95_46.00_46.05_46.10_,4_17_86_4_73_,45.75_45.70_45.65_45.60_45.55_,6_38_25_35_33_
09:33:02,45.90,1,1337,45.90_45.95_46.00_46.05_46.10_,5_15_87_4_77_,45.80_45.75_45.70_45.65_45.60_,4_25_41_26_77_
09:34:29,45.85,7,1363,45.90_45.95_46.00_46.10_46.15_,25_12_89_16_64_,45.85_45.80_45.75_45.70_45.65_,4_28_26_37_59_
09:35:05,45.90,2,1384,45.90_45.95_46.00_46.10_46.15_,12_15_91_12_64_,45.85_45.80_45.75_45.70_45.65_,17_19_16_37_59_
09:36:58,46.15,10,1530,46.20_46.25_46.30_46.35_46.40_,22_3_77_5_11_,46.05_46.00_45.95_45.90_45.85_,1_53_27_1_2_
09:37:03,46.15,2,1532,46.20_46.25_46.30_46.35_46.40_,22_3_21_5_67_,46.05_46.00_45.95_45.90_45.85_,14_51_10_20_28_
09:42:31,46.05,3,1688,46.10_46.15_46.20_46.25_46.30_,7_13_17_21_75_,46.00_45.95_45.90_45.85_45.80_,45_7_4_15_50_
09:42:46,46.05,3,1688,46.10_46.15_46.20_46.25_46.30_,7_13_17_22_75_,46.00_45.95_45.90_45.85_45.80_,45_7_4_15_50_
09:43:07,46.15,1,1699,46.15_46.20_46.25_46.30_46.35_,12_20_22_19_59_,46.00_45.95_45.90_45.85_45.80_,43_14_4_29_32_
09:43:17,46.15,1,1699,46.15_46.20_46.25_46.30_46.35_,12_23_22_25_59_,46.00_45.95_45.90_45.85_45.80_,43_14_4_32_32_
09:44:03,46.00,2,1704,46.10_46.15_46.20_46.25_46.30_,3_10_23_22_83_,46.00_45.95_45.90_45.85_45.80_,42_21_4_5_51_
09:46:06,46.15,2,1725,46.15_46.20_46.25_46.30_46.35_,12_16_18_32_62_,46.10_46.00_45.95_45.90_45.85_,28_49_13_26_38_
09:50:07,46.25,1,1834,46.30_46.35_46.40_46.45_46.50_,25_38_25_22_156_,46.25_46.20_46.15_46.10_46.05_,14_13_5_30_58_
09:52:35,46.30,1,1873,46.30_46.35_46.40_46.45_46.50_,36_36_26_28_166_,46.25_46.20_46.15_46.10_46.05_,26_12_11_19_61_
09:52:46,46.30,1,1873,46.30_46.35_46.40_46.45_46.50_,36_36_26_28_166_,46.25_46.20_46.15_46.10_46.05_,27_12_11_19_61_
