09:20:23,36.35,1,1,36.28_37.19_37.20_,20_30_1_,36.14_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:23:48,36.35,1,1,36.30_37.20_,50_1_,36.16_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:24:44,36.35,1,1,36.32_36.33_37.20_,30_20_1_,36.19_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:25:05,36.35,1,1,36.33_37.19_37.20_,20_30_1_,36.19_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:25:10,36.35,1,1,36.32_37.20_,50_1_,36.18_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:25:15,36.35,1,1,36.30_36.31_37.20_,20_30_1_,36.16_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:25:20,36.35,1,1,36.30_37.19_37.20_,20_30_1_,36.16_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:26:06,36.35,1,1,36.29_37.19_37.20_,20_30_1_,36.15_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:27:08,36.35,1,1,36.24_37.19_37.20_,20_30_1_,36.10_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:31:24,36.35,1,1,36.32_37.20_,50_1_,36.18_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:32:05,36.35,1,1,36.29_37.20_,50_1_,36.15_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:32:15,36.35,1,1,36.29_37.19_37.20_,20_30_1_,36.15_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:33:01,36.35,1,1,36.29_36.30_37.20_,30_20_1_,36.16_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:34:23,36.30,1,2,36.33_37.20_,50_1_,36.19_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:35:04,36.30,1,2,36.34_36.37_37.20_,30_20_1_,36.23_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:36:42,36.30,1,2,36.41_37.19_37.20_,20_30_1_,36.28_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:37:02,36.30,1,2,36.43_37.19_37.20_,20_30_1_,36.29_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:42:40,36.30,1,2,36.37_37.19_37.20_,20_30_1_,36.23_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:43:16,36.30,1,2,36.35_37.19_37.20_,20_30_1_,36.21_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:43:46,36.30,1,2,36.38_37.19_37.20_,20_30_1_,36.24_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:46:05,36.30,1,2,36.40_37.19_37.20_,20_30_1_,36.26_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:50:00,36.30,1,2,36.51_36.53_37.20_,20_30_1_,36.37_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:52:34,36.30,1,2,36.54_37.19_37.20_,20_30_1_,36.40_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:52:44,36.30,1,2,36.53_36.54_37.20_,30_20_1_,36.40_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:53:05,36.30,1,2,36.54_37.19_37.20_,20_30_1_,36.40_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:53:10,36.30,1,2,36.53_37.19_37.20_,20_30_1_,36.39_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:56:35,36.30,1,2,36.59_36.60_37.20_,30_20_1_,36.46_35.41_35.40_35.32_34.97_,20_70_2_3_4_
09:58:12,36.30,1,2,36.59_37.19_37.20_,20_30_1_,36.45_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:00:35,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:02:28,36.30,1,2,36.59_36.60_37.20_,30_20_1_,36.46_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:02:59,36.30,1,2,36.59_36.61_37.20_,30_20_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:03:09,36.30,1,2,36.60_36.64_37.20_,30_20_1_,36.50_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:03:56,36.30,1,2,36.66_36.67_37.20_,30_20_1_,36.53_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:07:10,36.30,1,2,36.72_36.73_37.20_,20_30_1_,36.58_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:07:16,36.30,1,2,36.71_36.72_37.20_,30_20_1_,36.58_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:07:31,36.30,1,2,36.71_37.20_,50_1_,36.57_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:07:46,36.30,1,2,36.70_36.71_37.20_,30_20_1_,36.57_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:10:30,36.30,1,2,36.69_37.20_,50_1_,36.55_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:12:43,36.30,1,2,36.66_36.67_37.20_,30_20_1_,36.53_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:15:12,36.30,1,2,36.61_37.20_,50_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:19:13,36.30,1,2,36.59_36.60_37.20_,30_20_1_,36.46_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:22:07,36.30,1,2,36.60_36.61_37.20_,30_20_1_,36.46_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:24:36,36.30,1,2,36.59_36.60_37.20_,30_20_1_,36.46_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:25:06,36.30,1,2,36.59_36.61_37.20_,30_20_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:25:58,36.30,1,2,36.60_36.61_37.20_,30_20_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:26:08,36.30,1,2,36.59_36.60_37.20_,30_20_1_,36.46_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:31:51,36.30,1,2,36.60_36.61_37.20_,30_20_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:36:02,36.30,1,2,36.63_36.64_37.20_,30_20_1_,36.50_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:38:05,36.30,1,2,36.66_36.69_37.20_,30_20_1_,36.55_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:39:22,36.30,1,2,36.65_36.66_37.20_,30_20_1_,36.52_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:39:53,36.30,1,2,36.64_36.66_37.20_,30_20_1_,36.52_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:39:58,36.30,1,2,36.65_36.66_37.20_,30_20_1_,36.52_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:40:19,36.30,1,2,36.65_37.20_,30_1_,36.52_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:40:24,36.30,1,2,36.66_37.19_37.20_,20_30_1_,36.52_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:40:29,36.30,1,2,36.65_36.66_37.20_,30_20_1_,36.52_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:41:10,36.30,1,2,36.65_37.20_,50_1_,36.51_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:43:49,36.30,1,2,36.62_37.20_,50_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:44:14,36.30,1,2,36.61_36.62_37.20_,20_30_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:45:36,36.30,1,2,36.62_37.19_37.20_,20_30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:46:07,36.30,1,2,36.62_37.20_,50_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:46:17,36.30,1,2,36.62_37.19_37.20_,20_30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:49:22,36.30,1,2,36.62_37.20_,50_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:49:32,36.30,1,2,37.19_37.20_,30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:49:37,36.30,1,2,36.62_37.19_37.20_,20_30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:49:42,36.30,1,2,36.62_37.20_,50_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:50:08,36.30,1,2,36.62_37.19_37.20_,20_30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:50:54,36.30,1,2,36.63_36.64_37.20_,30_20_1_,36.50_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:53:02,36.30,1,2,36.62_37.19_37.20_,20_30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:55:05,36.30,1,2,36.64_37.19_37.20_,20_30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:55:26,36.30,1,2,36.62_37.19_37.20_,20_30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:55:41,36.30,1,2,36.62_37.19_37.20_,20_30_1_,36.48_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:56:01,36.30,1,2,36.61_36.62_37.20_,20_30_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:56:12,36.30,1,2,36.61_37.19_37.20_,20_30_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
10:56:17,36.30,1,2,36.61_37.20_,50_1_,36.47_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:00:38,36.30,1,2,36.55_36.56_37.20_,30_20_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:01:34,36.30,1,2,36.56_37.19_37.20_,20_30_1_,35.41_35.40_35.32_34.97_34.62_,70_2_3_4_5_
11:04:44,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:04:49,36.30,1,2,36.55_36.56_37.20_,30_20_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:05:25,36.30,1,2,36.55_36.57_37.20_,30_20_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:05:30,36.30,1,2,36.56_37.20_,50_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:05:35,36.30,1,2,36.55_36.56_37.20_,30_20_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:07:12,36.30,1,2,36.57_37.20_,20_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:08:24,36.30,1,2,36.56_36.57_37.20_,30_20_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:08:55,36.30,1,2,36.58_36.59_37.20_,30_20_1_,36.45_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:10:06,36.30,1,2,36.56_36.57_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:12:35,36.30,1,2,36.48_37.19_37.20_,20_30_1_,36.34_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:15:55,36.30,1,2,36.49_37.19_37.20_,20_30_1_,36.35_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:23:16,36.30,1,2,36.51_37.19_37.20_,20_30_1_,36.37_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:25:45,36.30,1,2,36.52_36.53_37.20_,30_20_1_,36.39_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:32:09,36.30,1,2,36.55_37.19_37.20_,20_30_1_,36.41_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:33:51,36.30,1,2,36.55_36.56_37.20_,30_20_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:36:04,36.30,1,2,36.55_36.56_37.20_,30_20_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:37:06,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:40:20,36.30,1,2,36.55_36.56_37.20_,30_20_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:41:47,36.30,1,2,36.57_36.58_37.20_,20_30_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:42:08,36.30,1,2,36.57_37.19_37.20_,20_30_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:44:52,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:45:13,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:45:33,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:45:54,36.30,1,2,36.56_36.57_37.20_,30_20_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:46:09,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:46:30,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:47:00,36.30,1,2,36.57_37.19_37.20_,20_30_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:47:31,36.30,1,2,36.58_36.59_37.20_,30_20_1_,36.45_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:48:33,36.30,1,2,36.59_37.19_37.20_,20_30_1_,36.45_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:48:58,36.30,1,2,36.57_37.20_,50_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:49:19,36.30,1,2,36.56_36.57_37.20_,30_20_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:49:39,36.30,1,2,36.57_37.20_,50_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:50:15,36.30,1,2,36.56_36.57_37.20_,30_20_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:50:51,36.30,1,2,36.57_37.20_,50_1_,36.43_35.41_35.40_35.32_34.97_,20_70_2_3_4_
11:51:11,36.30,1,2,36.56_37.19_37.20_,20_30_1_,36.42_35.41_35.40_35.32_34.97_,20_70_2_3_4_
