09:00:31,8.75,3,3,8.80_8.84_8.90_8.94_8.96_,11_1_3_3_2_,8.72_8.70_8.68_8.66_8.60_,1_7_1_7_8_
09:02:44,8.75,3,3,8.80_8.83_8.84_8.90_8.94_,11_8_1_1_3_,8.72_8.70_8.68_8.66_8.64_,2_7_3_7_2_
09:05:44,8.75,3,3,8.80_8.81_8.82_8.83_8.84_,11_3_1_5_1_,8.73_8.72_8.70_8.68_8.66_,21_2_7_3_7_
09:06:30,8.75,3,3,8.80_8.81_8.83_8.84_8.90_,15_4_7_4_1_,8.74_8.73_8.72_8.70_8.68_,1_21_3_7_3_
09:07:01,8.75,3,3,8.80_8.81_8.83_8.84_8.90_,15_5_6_4_1_,8.74_8.73_8.72_8.70_8.68_,1_21_3_7_3_
09:07:16,8.75,3,3,8.80_8.81_8.83_8.84_8.90_,15_5_6_4_1_,8.73_8.72_8.70_8.68_8.66_,21_3_7_3_7_
09:10:57,8.73,1,24,8.77_8.78_8.79_8.80_8.81_,1_5_1_16_9_,8.72_8.71_8.70_8.68_8.67_,1_20_9_3_2_
09:12:44,8.73,1,24,8.77_8.78_8.80_8.88_8.90_,3_5_16_10_1_,8.72_8.71_8.70_8.68_8.67_,1_20_8_3_2_
09:21:01,8.68,1,71,8.70_8.71_8.73_8.75_8.76_,2_2_4_3_10_,8.68_8.67_8.66_8.64_8.62_,5_1_7_4_6_
09:22:18,8.68,1,71,8.70_8.71_8.73_8.75_8.76_,3_1_5_2_10_,8.68_8.67_8.66_8.64_8.62_,5_2_7_4_6_
09:25:07,8.68,1,71,8.70_8.71_8.73_8.75_8.76_,8_1_5_2_10_,8.68_8.67_8.66_8.64_8.62_,5_2_7_4_6_
09:26:04,8.68,1,71,8.70_8.71_8.73_8.75_8.76_,9_1_4_2_10_,8.68_8.67_8.66_8.64_8.62_,6_2_7_4_6_
09:26:55,8.69,2,73,8.70_8.71_8.73_8.75_8.76_,11_1_4_2_11_,8.68_8.67_8.66_8.64_8.62_,6_2_7_4_6_
09:31:01,8.66,3,83,8.70_8.71_8.72_8.73_8.74_,11_1_3_2_10_,8.66_8.65_8.64_8.62_8.61_,6_1_4_6_8_
09:32:03,8.66,3,83,8.69_8.70_8.71_8.73_8.80_,1_11_5_11_5_,8.66_8.65_8.64_8.63_8.62_,9_1_2_2_6_
09:32:18,8.66,3,83,8.69_8.70_8.71_8.73_8.80_,3_10_4_11_5_,8.66_8.65_8.64_8.63_8.62_,9_1_2_2_6_
09:32:49,8.66,3,83,8.69_8.70_8.71_8.73_8.78_,3_10_4_2_9_,8.66_8.65_8.64_8.63_8.62_,11_1_2_2_6_
09:34:16,8.66,3,83,8.69_8.70_8.71_8.73_8.78_,3_10_4_2_9_,8.66_8.65_8.64_8.63_8.62_,11_1_2_2_10_
09:35:02,8.66,11,97,8.70_8.71_8.73_8.75_8.76_,10_4_2_8_2_,8.65_8.64_8.62_8.61_8.60_,1_4_10_8_10_
09:36:45,8.66,11,97,8.70_8.71_8.72_8.73_8.74_,10_1_3_1_10_,8.67_8.66_8.65_8.64_8.62_,3_20_3_2_10_
09:42:33,8.66,2,149,8.67_8.68_8.70_8.72_8.73_,1_1_13_1_13_,8.66_8.65_8.64_8.63_8.62_,18_11_3_2_10_
09:44:46,8.66,2,149,8.67_8.68_8.70_8.72_8.73_,1_1_13_1_13_,8.66_8.65_8.64_8.63_8.62_,23_11_3_2_10_
09:50:04,8.67,3,176,8.73_8.74_8.76_8.77_8.78_,5_3_1_5_4_,8.68_8.67_8.66_8.65_8.64_,12_17_25_11_3_
09:52:02,8.67,3,176,8.73_8.74_8.76_8.77_8.78_,5_2_3_1_9_,8.70_8.68_8.67_8.66_8.65_,2_12_18_23_12_
09:56:23,8.67,3,176,8.73_8.74_8.76_8.77_8.78_,5_2_3_1_9_,8.70_8.68_8.67_8.66_8.65_,8_12_22_27_12_
09:57:40,8.67,3,176,8.73_8.74_8.76_8.77_8.78_,5_2_3_1_9_,8.70_8.68_8.67_8.66_8.65_,8_12_20_27_12_
