09:03:54,36.42,4,4,36.69_36.71_36.72_38.00_,35_10_10_1_,36.41_36.40_36.31_34.80_34.40_,10_10_70_3_3_
10:06:09,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.44_36.43_36.42_36.38_34.80_,10_10_10_70_3_
10:06:19,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.46_36.45_36.44_36.39_34.80_,10_10_10_70_3_
10:08:07,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
10:11:58,36.42,4,4,36.73_36.74_36.75_38.00_,10_10_35_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
10:12:03,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.37_34.80_,10_10_10_70_3_
10:12:13,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
10:12:28,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.37_34.80_,10_10_10_70_3_
10:13:50,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.46_36.45_36.44_36.39_34.80_,10_10_10_70_3_
10:14:01,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.45_36.44_36.43_36.39_34.80_,10_10_10_70_3_
10:14:57,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
10:15:27,36.42,4,4,36.73_36.74_38.00_,45_10_1_,36.44_36.43_36.42_36.36_34.80_,10_10_10_70_3_
10:20:50,36.42,4,4,36.76_36.77_38.00_,10_45_1_,36.47_36.46_36.45_36.40_34.80_,10_10_10_70_3_
10:20:55,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
10:21:00,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.37_34.80_,10_10_10_70_3_
10:21:11,36.42,4,4,36.73_36.74_36.76_38.00_,10_10_35_1_,36.44_36.43_36.42_36.39_34.80_,10_10_10_70_3_
10:22:12,36.42,4,4,36.74_36.75_36.76_38.00_,10_10_35_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
10:23:14,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
10:23:39,36.42,4,4,36.74_36.75_36.77_38.00_,10_10_35_1_,36.45_36.44_36.43_36.39_34.80_,10_10_10_70_3_
10:25:47,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
10:26:34,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.46_36.45_36.44_36.38_34.80_,10_10_10_70_3_
10:27:15,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.46_36.45_36.44_36.38_34.80_,10_10_10_70_3_
10:38:00,36.42,4,4,36.81_36.82_36.83_38.00_,10_10_35_1_,36.52_36.51_36.50_36.45_34.80_,10_10_10_70_3_
10:41:40,36.42,4,4,36.80_36.81_36.82_38.00_,10_10_35_1_,36.51_36.50_36.49_36.44_34.80_,10_10_10_70_3_
10:45:31,36.42,4,4,36.78_36.79_38.00_,10_45_1_,36.48_36.47_36.46_36.41_34.80_,10_10_10_70_3_
10:55:15,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
10:55:25,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.37_34.80_,10_10_10_70_3_
10:56:47,36.42,4,4,36.73_36.74_36.75_38.00_,10_10_35_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
10:56:52,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
10:56:57,36.42,4,4,36.73_36.74_36.75_38.00_,10_10_35_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
10:57:59,36.42,4,4,36.77_36.78_38.00_,10_45_1_,36.47_36.46_36.45_36.40_34.80_,10_10_10_70_3_
10:59:10,36.42,4,4,36.77_36.78_38.00_,10_45_1_,36.48_36.47_36.46_36.41_34.80_,10_10_10_70_3_
11:00:58,36.42,4,4,36.77_36.78_38.00_,10_45_1_,36.47_36.46_36.45_36.40_34.80_,10_10_10_70_3_
11:04:38,36.42,4,4,36.77_36.78_38.00_,10_45_1_,36.47_36.46_36.45_36.40_34.80_,10_10_10_70_3_
11:05:50,36.42,4,4,36.77_36.78_38.00_,10_45_1_,36.47_36.46_36.45_36.40_34.80_,10_10_10_70_3_
11:06:31,36.42,4,4,36.78_36.79_38.00_,10_45_1_,36.49_36.48_36.47_36.41_34.80_,10_10_10_70_3_
11:11:39,36.42,4,4,36.76_36.77_38.00_,10_45_1_,36.47_36.46_36.45_36.39_34.80_,10_10_10_70_3_
11:11:44,36.42,4,4,36.76_36.77_38.00_,10_45_1_,36.46_36.45_36.44_36.39_34.80_,10_10_10_70_3_
11:12:55,36.42,4,4,36.74_36.75_36.76_38.00_,10_10_35_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
11:16:36,36.42,4,4,36.73_36.74_36.75_38.00_,10_10_35_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
11:16:46,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
11:17:37,36.42,4,4,36.72_36.73_38.00_,10_45_1_,36.43_36.42_36.41_36.36_34.80_,10_10_10_70_3_
11:19:15,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.43_36.42_36.41_36.37_34.80_,10_10_10_70_3_
11:20:26,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.43_36.42_36.41_36.36_34.80_,10_10_10_70_3_
11:21:13,36.42,4,4,36.72_36.73_36.75_38.00_,10_10_35_1_,36.42_36.41_36.40_36.37_34.80_,10_10_10_70_3_
11:21:33,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.37_34.80_,10_10_10_70_3_
11:22:04,36.42,4,4,36.74_36.75_38.00_,45_10_1_,36.45_36.44_36.43_36.36_34.80_,10_10_10_70_3_
11:23:05,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
11:23:36,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.46_36.45_36.44_36.39_34.80_,10_10_10_70_3_
11:23:41,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
11:28:23,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
11:28:33,36.42,4,4,36.72_36.73_38.00_,10_45_1_,36.43_36.42_36.41_36.36_34.80_,10_10_10_70_3_
11:28:48,36.42,4,4,36.71_36.72_38.00_,10_45_1_,36.42_36.41_36.40_36.35_34.80_,10_10_10_70_3_
11:31:33,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.37_34.80_,10_10_10_70_3_
11:32:14,36.42,4,4,36.74_36.75_36.76_38.00_,10_10_35_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
11:32:55,36.42,4,4,36.73_36.74_36.75_38.00_,10_10_35_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
11:33:10,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
11:33:15,36.42,4,4,36.73_36.74_36.75_38.00_,10_10_35_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
11:33:41,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.44_36.43_36.42_36.36_34.80_,10_10_10_70_3_
11:34:42,36.42,4,4,36.76_36.77_38.00_,10_45_1_,36.46_36.45_36.44_36.39_34.80_,10_10_10_70_3_
11:34:47,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.46_36.45_36.44_36.38_34.80_,10_10_10_70_3_
11:37:31,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.46_36.45_36.44_36.39_34.80_,10_10_10_70_3_
11:37:42,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.46_36.45_36.44_36.39_34.80_,10_10_10_70_3_
11:40:00,36.42,4,4,36.75_36.78_38.00_,10_35_1_,36.45_36.40_34.80_34.40_34.00_,10_70_3_3_5_
11:44:32,36.42,4,4,36.77_36.78_36.79_38.00_,10_10_35_1_,36.48_36.47_36.46_36.41_34.80_,10_10_10_70_3_
11:45:44,36.42,4,4,36.76_36.77_38.00_,10_45_1_,36.46_36.45_36.44_36.40_34.80_,10_10_10_70_3_
11:47:00,36.42,4,4,36.77_36.78_38.00_,10_45_1_,36.47_36.46_36.45_36.40_34.80_,10_10_10_70_3_
11:51:58,36.42,4,4,36.77_36.78_38.00_,10_45_1_,36.48_36.47_36.46_36.41_34.80_,10_10_10_70_3_
11:54:06,36.42,4,4,36.75_36.76_36.77_38.00_,10_10_35_1_,36.46_36.45_36.44_36.39_34.80_,10_10_10_70_3_
11:55:03,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
11:55:44,36.42,4,4,36.75_36.76_36.77_38.00_,10_10_35_1_,36.45_36.44_36.43_36.39_34.80_,10_10_10_70_3_
11:55:54,36.42,4,4,36.76_36.77_38.00_,10_45_1_,36.47_36.46_36.45_36.39_34.80_,10_10_10_70_3_
11:59:29,36.42,4,4,36.76_36.77_36.78_38.00_,10_10_35_1_,36.47_36.46_36.45_36.40_34.80_,10_10_10_70_3_
11:59:50,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
12:01:07,36.42,4,4,36.74_36.75_36.77_38.00_,10_10_35_1_,36.45_36.44_36.43_36.39_34.80_,10_10_10_70_3_
12:03:15,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
12:03:56,36.42,4,4,36.74_36.75_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
12:06:29,36.42,4,4,36.75_36.76_38.00_,10_45_1_,36.45_36.44_36.43_36.38_34.80_,10_10_10_70_3_
12:07:36,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
12:09:24,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.44_36.43_36.42_36.36_34.80_,10_10_10_70_3_
12:11:17,36.42,4,4,36.73_36.74_38.00_,45_10_1_,36.44_36.43_36.42_36.36_34.80_,10_10_10_70_3_
12:12:49,36.42,4,4,36.71_36.72_36.73_38.00_,10_10_35_1_,36.42_36.41_36.40_36.35_34.80_,10_10_10_70_3_
12:12:54,36.42,4,4,36.72_36.73_38.00_,10_45_1_,36.43_36.42_36.41_36.35_34.80_,10_10_10_70_3_
12:12:59,36.42,4,4,36.72_36.73_36.74_38.00_,10_10_35_1_,36.43_36.42_36.41_36.36_34.80_,10_10_10_70_3_
12:13:40,36.42,4,4,36.72_36.73_38.00_,10_45_1_,36.43_36.42_36.41_36.35_34.80_,10_10_10_70_3_
12:14:47,36.42,4,4,36.72_36.73_38.00_,10_45_1_,36.42_36.41_36.40_36.35_34.80_,10_10_10_70_3_
12:15:23,36.42,4,4,36.73_36.74_38.00_,45_10_1_,36.43_36.42_36.41_36.36_34.80_,10_10_10_70_3_
12:17:41,36.42,4,4,36.72_36.73_38.00_,10_45_1_,36.42_36.41_36.40_36.35_34.80_,10_10_10_70_3_
12:18:07,36.42,4,4,36.71_36.72_38.00_,10_45_1_,36.42_36.41_36.40_36.34_34.80_,10_10_10_70_3_
12:20:56,36.42,4,4,36.71_36.72_36.73_38.00_,10_10_35_1_,36.42_36.41_36.40_36.35_34.80_,10_10_10_70_3_
12:21:06,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.43_36.42_36.41_36.36_34.80_,10_10_10_70_3_
12:21:12,36.42,4,4,36.73_36.74_38.00_,10_45_1_,36.44_36.43_36.42_36.37_34.80_,10_10_10_70_3_
12:22:49,36.42,4,4,36.72_36.73_38.00_,10_45_1_,36.43_36.42_36.41_36.36_34.80_,10_10_10_70_3_
12:22:54,36.42,4,4,36.72_36.73_36.74_38.00_,10_10_35_1_,36.43_36.42_36.41_36.36_34.80_,10_10_10_70_3_
12:22:59,36.42,4,4,36.72_36.73_36.74_38.00_,10_10_35_1_,36.42_36.41_36.40_36.36_34.80_,10_10_10_70_3_
12:23:10,36.42,4,4,36.71_36.72_38.00_,10_45_1_,36.42_36.41_36.40_36.35_34.80_,10_10_10_70_3_
12:23:25,36.42,4,4,36.70_36.71_36.73_38.00_,10_10_35_1_,36.41_36.40_36.39_36.35_34.80_,10_10_10_70_3_
12:25:18,36.42,4,4,36.70_36.71_38.00_,10_45_1_,36.41_36.40_36.39_36.33_34.80_,10_10_10_70_3_
12:27:41,36.42,4,4,36.71_36.72_36.73_38.00_,10_10_35_1_,36.42_36.41_36.40_36.36_34.80_,10_10_10_70_3_
12:32:18,36.42,4,4,36.70_36.71_38.00_,10_45_1_,36.40_36.39_36.38_36.33_34.80_,10_10_10_70_3_
12:33:25,36.42,4,4,36.69_36.70_36.71_38.00_,10_10_35_1_,36.40_36.39_36.38_36.33_34.80_,10_10_10_70_3_
12:35:02,36.42,4,4,36.69_36.70_36.71_38.00_,10_10_35_1_,36.40_36.39_36.38_36.33_34.80_,10_10_10_70_3_
12:35:17,36.42,4,4,36.69_36.70_36.71_38.00_,10_10_35_1_,36.39_36.38_36.37_36.33_34.80_,10_10_10_70_3_
12:35:22,36.42,4,4,36.69_36.70_38.00_,10_45_1_,36.40_36.39_36.38_36.32_34.80_,10_10_10_70_3_
12:35:33,36.42,4,4,36.69_36.70_38.00_,45_10_1_,36.39_36.38_36.37_36.32_34.80_,10_10_10_70_3_
12:38:27,36.42,4,4,36.67_36.68_38.00_,10_45_1_,36.38_36.37_36.36_36.30_34.80_,10_10_10_70_3_
12:44:46,36.42,4,4,36.68_36.69_36.70_38.00_,10_10_35_1_,36.39_36.38_36.37_36.32_34.80_,10_10_10_70_3_
12:44:51,36.42,4,4,36.69_36.70_38.00_,10_45_1_,36.39_36.38_36.37_36.32_34.80_,10_10_10_70_3_
12:46:18,36.42,4,4,36.68_36.69_36.70_38.00_,10_10_35_1_,36.38_36.37_36.36_36.32_34.80_,10_10_10_70_3_
12:48:21,36.42,4,4,36.69_36.70_38.00_,10_45_1_,36.39_36.38_36.37_36.32_34.80_,10_10_10_70_3_
12:49:33,36.42,4,4,36.67_36.68_38.00_,10_45_1_,36.38_36.37_36.36_36.31_34.80_,10_10_10_70_3_
12:52:22,36.42,4,4,36.69_36.70_38.00_,10_45_1_,36.40_36.39_36.38_36.33_34.80_,10_10_10_70_3_
12:52:38,36.42,4,4,36.69_36.70_36.71_38.00_,10_10_35_1_,36.40_36.39_36.38_36.33_34.80_,10_10_10_70_3_
12:54:10,36.42,4,4,36.70_36.71_38.00_,45_10_1_,36.40_36.39_36.38_36.33_34.80_,10_10_10_70_3_
12:54:15,36.42,4,4,36.69_36.70_38.00_,10_45_1_,36.39_36.38_36.37_36.32_34.80_,10_10_10_70_3_
12:56:02,36.42,4,4,36.70_36.71_38.00_,45_10_1_,36.41_36.40_36.39_36.33_34.80_,10_10_10_70_3_
13:00:55,36.42,4,4,36.69_36.70_36.71_38.00_,10_10_35_1_,36.40_36.39_36.38_36.33_34.80_,10_10_10_70_3_
13:02:22,36.42,4,4,36.68_36.69_36.70_38.00_,10_10_35_1_,36.39_36.38_36.37_36.33_34.80_,10_10_10_70_3_
13:03:54,36.42,4,4,36.69_36.70_38.00_,10_10_1_,36.40_36.39_36.38_34.80_34.40_,10_10_10_3_3_
13:05:06,36.42,4,4,36.69_36.70_36.71_38.00_,10_10_35_1_,36.40_36.39_36.38_36.33_34.80_,10_10_10_70_3_
