09:00:00,43.54,317,317,43.55_43.57_43.58_43.59_43.60_,62_2_29_3_190_,43.54_43.53_43.50_43.47_43.45_,41_65_165_2_19_
09:00:10,43.60,101,524,43.60_43.61_43.62_43.63_43.64_,148_32_374_3_74_,43.53_43.50_43.47_43.46_43.45_,15_165_52_59_69_
09:00:41,43.58,1,694,43.58_43.59_43.60_43.61_43.62_,22_241_165_82_424_,43.55_43.54_43.53_43.50_43.47_,5_1_15_164_2_
09:00:56,43.58,1,696,43.58_43.59_43.60_43.61_43.62_,279_2_156_82_424_,43.55_43.54_43.53_43.50_43.47_,4_6_15_163_2_
09:01:32,43.54,11,723,43.55_43.57_43.58_43.59_43.60_,36_270_22_2_244_,43.54_43.53_43.51_43.50_43.48_,2_17_5_164_2_
09:01:37,43.54,2,725,43.54_43.55_43.57_43.58_43.59_,8_36_30_22_2_,43.53_43.51_43.50_43.48_43.47_,17_5_164_2_3_
09:01:47,43.53,3,742,43.53_43.54_43.55_43.56_43.57_,11_15_36_50_80_,43.51_43.50_43.48_43.47_43.45_,5_164_3_3_19_
09:01:57,43.50,30,772,43.52_43.53_43.54_43.55_43.56_,2_14_25_40_50_,43.50_43.48_43.47_43.45_43.43_,139_3_3_19_68_
09:02:18,43.50,10,830,43.52_43.53_43.54_43.55_43.56_,2_16_25_39_50_,43.50_43.48_43.47_43.45_43.43_,99_3_3_19_69_
09:02:38,43.50,15,897,43.51_43.52_43.53_43.54_43.55_,13_2_12_25_39_,43.50_43.48_43.47_43.45_43.44_,51_108_107_19_9_
09:02:49,43.50,5,907,43.51_43.52_43.53_43.54_43.55_,13_2_12_20_17_,43.50_43.49_43.48_43.47_43.46_,147_104_3_3_9_
09:02:59,43.51,5,913,43.51_43.52_43.53_43.54_43.55_,5_2_12_30_17_,43.50_43.49_43.48_43.47_43.45_,146_104_3_3_69_
09:03:19,43.51,6,988,43.52_43.53_43.54_43.55_43.57_,2_12_30_19_280_,43.51_43.50_43.49_43.48_43.47_,1_106_104_3_3_
09:03:30,43.50,18,1009,43.51_43.52_43.53_43.54_43.55_,1_2_18_30_14_,43.50_43.49_43.48_43.47_43.46_,88_104_3_7_119_
09:03:50,43.53,28,1045,43.54_43.55_43.57_43.58_43.59_,30_14_30_12_61_,43.53_43.52_43.50_43.49_43.48_,77_204_2_100_62_
09:04:00,43.55,43,1090,43.57_43.58_43.59_43.60_43.61_,30_12_61_66_32_,43.55_43.54_43.51_43.50_43.49_,62_106_15_152_50_
09:04:21,43.57,1,1109,43.57_43.58_43.59_43.60_43.61_,36_12_66_115_82_,43.53_43.52_43.51_43.50_43.48_,2_104_110_3_112_
09:04:41,43.57,5,1162,43.57_43.58_43.59_43.60_43.61_,16_13_56_73_82_,43.55_43.54_43.53_43.52_43.51_,2_5_2_104_110_
09:04:57,43.55,4,1182,43.56_43.57_43.58_43.59_43.60_,2_20_30_56_129_,43.55_43.54_43.53_43.51_43.50_,8_5_3_111_106_
09:05:07,43.55,6,1192,43.55_43.56_43.57_43.58_43.59_,3_22_22_32_73_,43.54_43.53_43.51_43.50_43.49_,5_3_111_106_100_
09:05:17,43.54,4,1197,43.55_43.56_43.57_43.58_43.59_,37_22_22_33_73_,43.54_43.53_43.51_43.50_43.49_,1_3_111_106_100_
09:05:28,43.54,1,1203,43.54_43.55_43.56_43.57_43.58_,1_33_22_22_33_,43.53_43.51_43.50_43.48_43.47_,3_111_107_103_57_
09:05:38,43.53,1,1204,43.54_43.55_43.56_43.57_43.58_,7_33_22_22_28_,43.53_43.51_43.50_43.48_43.47_,2_111_108_103_57_
09:05:48,43.53,2,1206,43.53_43.54_43.55_43.56_43.57_,8_7_32_22_22_,43.52_43.51_43.50_43.48_43.47_,1_211_108_103_57_
09:05:58,43.52,2,1208,43.52_43.53_43.54_43.55_43.56_,1_10_8_32_22_,43.51_43.50_43.48_43.47_43.46_,211_108_103_145_257_
09:06:09,43.53,10,1218,43.53_43.54_43.55_43.56_43.57_,16_8_32_22_22_,43.51_43.50_43.48_43.47_43.46_,211_108_191_157_385_
09:06:19,43.51,3,1224,43.53_43.54_43.55_43.56_43.57_,66_8_32_26_11_,43.51_43.50_43.48_43.47_43.46_,207_109_112_57_485_
09:06:29,43.51,6,1230,43.53_43.54_43.55_43.56_43.57_,66_8_32_26_11_,43.51_43.50_43.48_43.47_43.46_,211_109_103_57_494_
09:06:50,43.53,4,1280,43.53_43.54_43.55_43.56_43.57_,19_8_32_7_11_,43.52_43.51_43.50_43.49_43.48_,101_115_110_100_3_
09:07:10,43.52,6,1302,43.53_43.54_43.55_43.56_43.57_,7_14_34_7_11_,43.52_43.51_43.50_43.49_43.48_,97_115_150_150_53_
09:07:20,43.53,10,1332,43.53_43.54_43.55_43.56_43.57_,8_14_36_7_61_,43.52_43.51_43.50_43.49_43.48_,9_115_178_40_154_
09:07:31,43.53,11,1347,43.53_43.54_43.55_43.56_43.57_,6_13_36_57_63_,43.52_43.51_43.50_43.48_43.47_,9_115_218_104_57_
09:07:41,43.52,8,1359,43.52_43.53_43.54_43.55_43.56_,5_6_13_35_7_,43.51_43.50_43.49_43.48_43.47_,10_218_104_154_57_
09:08:27,43.51,6,1371,43.51_43.52_43.53_43.54_43.55_,2_37_3_12_55_,43.50_43.48_43.47_43.46_43.45_,42_176_151_160_71_
09:08:37,43.50,1,1375,43.51_43.52_43.53_43.54_43.55_,2_37_3_12_55_,43.50_43.49_43.48_43.47_43.46_,106_40_208_111_60_
09:09:08,43.50,33,1486,43.51_43.52_43.53_43.54_43.55_,2_50_4_12_6_,43.50_43.49_43.48_43.47_43.46_,32_145_208_57_160_
09:09:18,43.50,5,1507,43.51_43.52_43.53_43.54_43.55_,2_50_4_11_6_,43.50_43.49_43.48_43.47_43.46_,117_145_104_57_248_
