09:06:26,75.30,2,5771,75.30_75.40_75.50_75.60_75.80_,16439_5_8_52_106_,-,-
09:06:31,75.30,19,5790,75.30_75.40_75.50_75.60_75.80_,16441_5_8_52_106_,-,-
09:06:36,75.30,14,5804,75.30_75.40_75.50_75.60_75.80_,16441_5_8_52_106_,-,-
09:06:41,75.30,3,5807,75.30_75.40_75.50_75.60_75.80_,16448_5_8_52_106_,-,-
09:06:46,75.30,3,5807,75.30_75.40_75.50_75.60_75.80_,16454_5_8_52_106_,-,-
09:06:51,75.30,3,5810,75.30_75.40_75.50_75.60_75.80_,16494_5_8_52_106_,-,-
09:06:56,75.30,17,5827,75.30_75.40_75.50_75.60_75.80_,16480_5_8_52_106_,-,-
09:07:02,75.30,4,5831,75.30_75.40_75.50_75.60_75.80_,16494_5_8_52_106_,-,-
09:07:07,75.30,4,5831,75.30_75.40_75.50_75.60_75.80_,16508_5_8_52_106_,-,-
09:07:12,75.30,4,5831,75.30_75.40_75.50_75.60_75.80_,16540_5_8_52_106_,-,-
09:07:17,75.30,2,5833,75.30_75.40_75.50_75.60_75.80_,16575_5_8_52_106_,-,-
09:07:22,75.30,1,5834,75.30_75.40_75.50_75.60_75.80_,16586_5_8_52_106_,-,-
09:07:27,75.30,5,5839,75.30_75.40_75.50_75.60_75.80_,16586_5_8_52_106_,-,-
09:07:32,75.30,5,5839,75.30_75.40_75.50_75.60_75.80_,16594_5_8_52_106_,-,-
09:07:37,75.30,1,5840,75.30_75.40_75.50_75.60_75.80_,16593_5_8_52_106_,-,-
09:07:42,75.30,1,5841,75.30_75.40_75.50_75.60_75.80_,16595_5_8_52_106_,-,-
09:07:48,75.30,2,5843,75.30_75.40_75.50_75.60_75.80_,16573_5_8_52_107_,-,-
09:07:53,75.30,2,5843,75.30_75.40_75.50_75.60_75.80_,16582_5_8_52_107_,-,-
09:07:58,75.30,1,5844,75.30_75.40_75.50_75.60_75.80_,16584_5_8_52_107_,-,-
09:08:03,75.30,105,5949,75.30_75.40_75.50_75.60_75.80_,16487_5_8_52_107_,-,-
09:08:08,75.30,4,5953,75.30_75.40_75.50_75.60_75.80_,16497_5_8_52_107_,-,-
09:08:13,75.30,3,5956,75.30_75.40_75.50_75.60_75.80_,16500_5_8_52_107_,-,-
09:08:18,75.30,1,5957,75.30_75.40_75.50_75.60_75.80_,16534_5_8_52_107_,-,-
09:08:24,75.30,6,5963,75.30_75.40_75.50_75.60_75.80_,16532_5_8_52_107_,-,-
09:08:29,75.30,10,5973,75.30_75.40_75.50_75.60_75.80_,16580_5_8_52_107_,-,-
09:08:34,75.30,50,6023,75.30_75.40_75.50_75.60_75.80_,16570_5_8_52_107_,-,-
09:08:39,75.30,3,6026,75.30_75.40_75.50_75.60_75.80_,16564_5_8_52_107_,-,-
09:08:44,75.30,6,6032,75.30_75.40_75.50_75.60_75.80_,16583_5_8_52_107_,-,-
09:08:49,75.30,6,6038,75.30_75.40_75.50_75.60_75.80_,16580_6_8_52_107_,-,-
09:08:54,75.30,9,6047,75.30_75.40_75.50_75.60_75.80_,16569_6_8_52_107_,-,-
09:08:59,75.30,4,6051,75.30_75.40_75.50_75.60_75.80_,16572_6_8_52_107_,-,-
09:09:04,75.30,1,6052,75.30_75.40_75.50_75.60_75.80_,16581_6_8_52_107_,-,-
09:09:10,75.30,4,6056,75.30_75.40_75.50_75.60_75.80_,16586_6_8_52_107_,-,-
09:09:15,75.30,4,6056,75.30_75.40_75.50_75.60_75.80_,16607_6_8_52_107_,-,-
09:09:20,75.30,3,6059,75.30_75.40_75.50_75.60_75.80_,16618_6_8_52_107_,-,-
09:09:25,75.30,5,6064,75.30_75.40_75.50_75.60_75.80_,16609_6_8_52_107_,-,-
09:09:30,75.30,4,6068,75.30_75.40_75.50_75.60_75.80_,16622_6_8_52_107_,-,-
09:09:35,75.30,3,6071,75.30_75.40_75.50_75.60_75.80_,16629_6_8_52_107_,-,-
09:09:40,75.30,9,6080,75.30_75.40_75.50_75.60_75.80_,16630_6_8_52_107_,-,-
09:09:45,75.30,3,6083,75.30_75.40_75.50_75.60_75.80_,16639_6_8_52_107_,-,-
09:09:50,75.30,4,6087,75.30_75.40_75.50_75.60_75.80_,16646_6_8_52_107_,-,-
09:09:56,75.30,1,6088,75.30_75.40_75.50_75.60_75.80_,16684_6_8_52_107_,-,-
09:10:01,75.30,1,6089,75.30_75.40_75.50_75.60_75.80_,16695_6_8_52_107_,-,-
09:10:06,75.30,6,6095,75.30_75.40_75.50_75.60_75.80_,16713_6_8_52_107_,-,-
09:10:11,75.30,5,6100,75.30_75.40_75.50_75.60_75.80_,16721_6_8_52_107_,-,-
09:10:16,75.30,5,6100,75.30_75.40_75.50_75.60_75.80_,16735_6_8_52_107_,-,-
09:10:21,75.30,7,6107,75.30_75.40_75.50_75.60_75.80_,16743_6_8_52_107_,-,-
09:10:26,75.30,1,6108,75.30_75.40_75.50_75.60_75.80_,16749_6_8_52_107_,-,-
09:10:31,75.30,1,6109,75.30_75.40_75.50_75.60_75.80_,16756_6_8_52_107_,-,-
09:10:37,75.30,2,6111,75.30_75.40_75.50_75.60_75.80_,16772_6_8_52_107_,-,-
09:10:42,75.30,4,6115,75.30_75.40_75.50_75.60_75.80_,16771_6_8_52_107_,-,-
09:10:47,75.30,4,6115,75.30_75.40_75.50_75.60_75.80_,16782_6_8_52_107_,-,-
09:10:52,75.30,4,6119,75.30_75.40_75.50_75.60_75.80_,16827_6_8_52_107_,-,-
09:10:57,75.30,1,6120,75.30_75.40_75.50_75.60_75.80_,16836_6_7_52_107_,-,-
09:11:02,75.30,1,6121,75.30_75.40_75.50_75.60_75.80_,16855_6_7_52_107_,-,-
09:11:07,75.30,1,6121,75.30_75.40_75.50_75.60_75.80_,16864_6_7_52_107_,-,-
09:11:12,75.30,1,6121,75.30_75.40_75.50_75.60_75.80_,16876_6_7_52_107_,-,-
09:11:17,75.30,1,6121,75.30_75.40_75.50_75.60_75.80_,16891_6_7_52_107_,-,-
09:11:23,75.30,1,6122,75.30_75.40_75.50_75.60_75.80_,16899_6_7_52_107_,-,-
09:11:28,75.30,2,6124,75.30_75.40_75.50_75.60_75.80_,16903_6_7_52_107_,-,-
09:11:33,75.30,2,6124,75.30_75.40_75.50_75.60_75.80_,16918_6_7_52_107_,-,-
09:11:38,75.30,2,6124,75.30_75.40_75.50_75.60_75.80_,16942_6_7_52_107_,-,-
09:11:43,75.30,1,6125,75.30_75.40_75.50_75.60_75.80_,16958_6_7_52_107_,-,-
09:11:48,75.30,2,6127,75.30_75.40_75.50_75.60_75.80_,16958_6_7_52_107_,-,-
09:11:53,75.30,2,6129,75.30_75.40_75.50_75.60_75.80_,16960_6_7_52_107_,-,-
09:11:59,75.30,1,6130,75.30_75.40_75.50_75.60_75.80_,16962_6_7_52_107_,-,-
09:12:04,75.30,1,6130,75.30_75.40_75.50_75.60_75.80_,16971_6_7_52_107_,-,-
09:12:09,75.30,2,6132,75.30_75.40_75.50_75.60_75.80_,16971_6_7_52_107_,-,-
09:12:14,75.30,2,6132,75.30_75.40_75.50_75.60_75.80_,16979_8_7_52_107_,-,-
09:12:19,75.30,1,6133,75.30_75.40_75.50_75.60_75.80_,16987_8_7_52_107_,-,-
09:12:24,75.30,1,6134,75.30_75.40_75.50_75.60_75.80_,17019_8_7_52_107_,-,-
09:12:29,75.30,1,6134,75.30_75.40_75.50_75.60_75.80_,17024_8_7_52_107_,-,-
09:12:34,75.30,5,6139,75.30_75.40_75.50_75.60_75.80_,17035_8_7_52_107_,-,-
09:12:39,75.30,2,6141,75.30_75.40_75.50_75.60_75.80_,17042_8_7_52_107_,-,-
09:12:45,75.30,1,6142,75.30_75.40_75.50_75.60_75.80_,17044_8_7_52_107_,-,-
09:12:50,75.30,4,6146,75.30_75.40_75.50_75.60_75.80_,17063_8_7_52_107_,-,-
09:12:55,75.30,1,6147,75.30_75.40_75.50_75.60_75.80_,17041_8_7_52_107_,-,-
09:13:00,75.30,1,6147,75.30_75.40_75.50_75.60_75.80_,17053_8_7_52_107_,-,-
09:13:05,75.30,1,6147,75.30_75.40_75.50_75.60_75.80_,17062_8_7_52_107_,-,-
09:13:10,75.30,1,6148,75.30_75.40_75.50_75.60_75.80_,17075_7_7_52_106_,-,-
09:13:15,75.30,2,6150,75.30_75.40_75.50_75.60_75.80_,17107_7_7_52_106_,-,-
09:13:21,75.30,3,6153,75.30_75.40_75.50_75.60_75.80_,17108_7_7_52_106_,-,-
09:13:26,75.30,3,6156,75.30_75.40_75.50_75.60_75.80_,17120_7_7_52_106_,-,-
09:13:31,75.30,3,6156,75.30_75.40_75.50_75.60_75.80_,17121_7_7_52_106_,-,-
09:13:36,75.30,1,6157,75.30_75.40_75.50_75.60_75.80_,17130_7_7_52_106_,-,-
09:13:41,75.30,1,6158,75.30_75.40_75.50_75.60_75.80_,17151_7_7_52_106_,-,-
09:13:46,75.30,1,6159,75.30_75.40_75.50_75.60_75.80_,17160_7_7_52_106_,-,-
09:13:51,75.30,1,6160,75.30_75.40_75.50_75.60_75.80_,17161_7_7_52_106_,-,-
09:13:56,75.30,1,6161,75.30_75.40_75.50_75.60_75.80_,17166_7_7_52_106_,-,-
09:14:02,75.30,1,6161,75.30_75.40_75.50_75.60_75.80_,17179_7_7_52_106_,-,-
09:14:07,75.30,1,6161,75.30_75.40_75.50_75.60_75.80_,17181_7_7_52_106_,-,-
09:14:12,75.30,1,6161,75.30_75.40_75.50_75.60_75.80_,17188_7_7_52_106_,-,-
09:14:17,75.30,2,6163,75.30_75.40_75.50_75.60_75.80_,17204_7_7_52_106_,-,-
09:14:22,75.30,2,6163,75.30_75.40_75.50_75.60_75.80_,17210_7_7_52_106_,-,-
09:14:27,75.30,6,6169,75.30_75.40_75.50_75.60_75.80_,17214_7_7_52_106_,-,-
09:14:32,75.30,6,6169,75.30_75.40_75.50_75.60_75.80_,17222_7_7_46_106_,-,-
09:14:37,75.30,1,6170,75.30_75.40_75.50_75.60_75.80_,17223_8_7_46_106_,-,-
09:14:43,75.30,2,6172,75.30_75.40_75.50_75.60_75.80_,17226_8_7_46_106_,-,-
09:14:48,75.30,2,6172,75.30_75.40_75.50_75.60_75.80_,17225_8_7_46_106_,-,-
09:14:53,75.30,2,6172,75.30_75.40_75.50_75.60_75.80_,17230_8_7_46_106_,-,-
09:14:58,75.30,2,6172,75.30_75.40_75.50_75.60_75.80_,17242_8_7_46_106_,-,-
09:15:03,75.30,10,6182,75.30_75.40_75.50_75.60_75.80_,17263_8_7_46_106_,-,-
09:15:08,75.30,2,6184,75.30_75.40_75.50_75.60_75.80_,17224_8_7_46_106_,-,-
09:15:13,75.30,2,6186,75.30_75.40_75.50_75.60_75.80_,17234_8_7_46_106_,-,-
09:15:18,75.30,1,6187,75.30_75.40_75.50_75.60_75.80_,17236_8_7_46_106_,-,-
09:15:24,75.30,1,6188,75.30_75.40_75.50_75.60_75.80_,17236_8_7_46_106_,-,-
09:15:29,75.30,1,6188,75.30_75.40_75.50_75.60_75.80_,17262_8_7_46_106_,-,-
09:15:34,75.30,3,6191,75.30_75.40_75.50_75.60_75.80_,17275_8_7_46_106_,-,-
09:15:39,75.30,3,6191,75.30_75.40_75.50_75.60_75.80_,17304_8_7_46_106_,-,-
09:15:44,75.30,1,6192,75.30_75.40_75.50_75.60_75.80_,17306_8_7_46_106_,-,-
09:15:49,75.30,1,6193,75.30_75.40_75.50_75.60_75.80_,17307_8_7_46_106_,-,-
09:15:54,75.30,7,6200,75.30_75.40_75.50_75.60_75.80_,17305_8_7_46_106_,-,-
09:15:59,75.30,3,6203,75.30_75.40_75.50_75.60_75.80_,17332_8_7_46_106_,-,-
09:16:04,75.30,1,6204,75.30_75.40_75.50_75.60_75.80_,17357_8_7_46_106_,-,-
09:16:09,75.30,1,6205,75.30_75.40_75.50_75.60_75.80_,17374_8_7_46_106_,-,-
09:16:15,75.30,1,6205,75.30_75.40_75.50_75.60_75.80_,17391_8_7_46_106_,-,-
09:16:20,75.30,1,6206,75.30_75.40_75.50_75.60_75.80_,17399_8_7_46_106_,-,-
09:16:25,75.30,2,6208,75.30_75.40_75.50_75.60_75.80_,17420_8_7_48_106_,-,-
09:16:30,75.30,2,6210,75.30_75.40_75.50_75.60_75.80_,17424_8_7_48_106_,-,-
09:16:35,75.30,1,6211,75.30_75.40_75.50_75.60_75.80_,17432_8_7_48_106_,-,-
09:16:40,75.30,1,6211,75.30_75.40_75.50_75.60_75.80_,17440_8_7_48_106_,-,-
09:16:45,75.30,1,6212,75.30_75.40_75.50_75.60_75.80_,17446_8_7_48_106_,-,-
09:16:50,75.30,5,6217,75.30_75.40_75.50_75.60_75.80_,17434_8_7_48_106_,-,-
09:16:55,75.30,5,6217,75.30_75.40_75.50_75.60_75.80_,17441_8_7_48_106_,-,-
09:17:01,75.30,5,6217,75.30_75.40_75.50_75.60_75.80_,17454_8_7_48_106_,-,-
09:17:06,75.30,1,6218,75.30_75.40_75.50_75.60_75.80_,17456_8_7_48_106_,-,-
09:17:11,75.30,1,6218,75.30_75.40_75.50_75.60_75.80_,17461_8_7_48_106_,-,-
09:17:16,75.30,1,6219,75.30_75.40_75.50_75.60_75.80_,17465_8_7_48_106_,-,-
09:17:21,75.30,3,6222,75.30_75.40_75.50_75.60_75.80_,17464_8_7_48_106_,-,-
09:17:26,75.30,3,6222,75.30_75.40_75.50_75.60_75.80_,17473_8_7_48_106_,-,-
09:17:31,75.30,3,6222,75.30_75.40_75.50_75.60_75.80_,17485_8_7_48_106_,-,-
09:17:37,75.30,5,6227,75.30_75.40_75.50_75.60_75.80_,17484_8_7_48_106_,-,-
09:17:42,75.30,5,6227,75.30_75.40_75.50_75.60_75.80_,17488_8_7_48_106_,-,-
09:17:47,75.30,1,6228,75.30_75.40_75.50_75.60_75.80_,17476_8_7_48_106_,-,-
09:17:52,75.30,1,6229,75.30_75.40_75.50_75.60_75.80_,17476_8_7_49_106_,-,-
09:17:57,75.30,1,6229,75.30_75.40_75.50_75.60_75.80_,17493_8_7_49_106_,-,-
09:18:02,75.30,1,6229,75.30_75.40_75.50_75.60_75.80_,17508_8_7_49_106_,-,-
09:18:07,75.30,1,6230,75.30_75.40_75.50_75.60_75.80_,17511_8_7_49_106_,-,-
09:18:12,75.30,1,6231,75.30_75.40_75.50_75.60_75.80_,17514_8_7_49_106_,-,-
09:18:18,75.30,1,6232,75.30_75.40_75.50_75.60_75.80_,17516_8_7_49_106_,-,-
09:18:23,75.30,1,6232,75.30_75.40_75.50_75.60_75.80_,17524_8_7_49_106_,-,-
09:18:28,75.30,1,6232,75.30_75.40_75.50_75.60_75.80_,17528_8_7_49_106_,-,-
09:18:33,75.30,3,6235,75.30_75.40_75.50_75.60_75.80_,17527_8_7_49_106_,-,-
09:18:38,75.30,11,6246,75.30_75.40_75.50_75.60_75.80_,17531_8_7_49_106_,-,-
09:18:43,75.30,1,6247,75.30_75.40_75.50_75.60_75.80_,17590_7_7_49_106_,-,-
09:18:48,75.30,1,6247,75.30_75.40_75.50_75.60_75.80_,17596_7_7_49_106_,-,-
09:18:53,75.30,2,6249,75.30_75.40_75.50_75.60_75.80_,17602_7_7_49_106_,-,-
09:18:59,75.30,2,6251,75.30_75.40_75.50_75.60_75.80_,17606_7_7_49_106_,-,-
09:19:04,75.30,2,6251,75.30_75.40_75.50_75.60_75.80_,17630_7_7_49_106_,-,-
09:19:09,75.30,1,6252,75.30_75.40_75.50_75.60_75.80_,17636_7_7_49_106_,-,-
09:19:14,75.30,1,6252,75.30_75.40_75.50_75.60_75.80_,17637_7_7_49_106_,-,-
09:19:19,75.30,1,6253,75.30_75.40_75.50_75.60_75.80_,17638_7_7_49_106_,-,-
09:19:24,75.30,3,6256,75.30_75.40_75.50_75.60_75.80_,17679_7_7_49_106_,-,-
09:19:29,75.30,3,6259,75.30_75.40_75.50_75.60_75.80_,17684_7_6_49_106_,-,-
09:19:34,75.30,1,6260,75.30_75.40_75.50_75.60_75.80_,17697_7_6_49_106_,-,-
09:19:40,75.30,1,6260,75.30_75.40_75.50_75.60_75.80_,17708_7_6_49_106_,-,-
09:19:45,75.30,1,6260,75.30_75.40_75.50_75.60_75.80_,17670_7_6_49_106_,-,-
09:19:50,75.30,1,6261,75.30_75.40_75.50_75.60_75.80_,17677_7_6_49_106_,-,-
09:19:55,75.30,1,6261,75.30_75.40_75.50_75.60_75.80_,17679_7_6_49_106_,-,-
09:20:00,75.30,1,6262,75.30_75.40_75.50_75.60_75.80_,17684_7_6_49_106_,-,-
09:20:05,75.30,1,6262,75.30_75.40_75.50_75.60_75.80_,17697_7_6_49_106_,-,-
09:20:10,75.30,1,6262,75.30_75.40_75.50_75.60_75.80_,17696_7_6_49_106_,-,-
09:20:15,75.30,1,6262,75.30_75.40_75.50_75.60_75.80_,17699_7_6_49_106_,-,-
09:20:20,75.30,2,6264,75.30_75.40_75.50_75.60_75.80_,17712_7_6_49_106_,-,-
09:20:26,75.30,1,6265,75.30_75.40_75.50_75.60_75.80_,17722_7_6_49_106_,-,-
09:20:31,75.30,1,6266,75.30_75.40_75.50_75.60_75.80_,17721_7_6_49_106_,-,-
09:20:36,75.30,1,6266,75.30_75.40_75.50_75.60_75.80_,17726_7_6_49_106_,-,-
09:20:41,75.30,1,6266,75.30_75.40_75.50_75.60_75.80_,17728_7_6_49_106_,-,-
09:20:46,75.30,1,6267,75.30_75.40_75.50_75.60_75.80_,17719_7_6_49_106_,-,-
09:20:51,75.30,1,6267,75.30_75.40_75.50_75.60_75.80_,17727_7_6_49_106_,-,-
09:20:56,75.30,1,6267,75.30_75.40_75.50_75.60_75.80_,17729_7_6_49_106_,-,-
09:21:01,75.30,1,6268,75.30_75.40_75.50_75.60_75.80_,17724_7_6_49_106_,-,-
09:21:07,75.30,1,6268,75.30_75.40_75.50_75.60_75.80_,17743_7_6_49_106_,-,-
09:21:12,75.30,1,6268,75.30_75.40_75.50_75.60_75.80_,17750_7_6_49_106_,-,-
09:21:17,75.30,1,6268,75.30_75.40_75.50_75.60_75.80_,17742_7_6_49_106_,-,-
09:21:22,75.30,2,6270,75.30_75.40_75.50_75.60_75.80_,17741_7_6_49_106_,-,-
09:21:27,75.30,2,6270,75.30_75.40_75.50_75.60_75.80_,17751_7_6_49_106_,-,-
09:21:32,75.30,2,6270,75.30_75.40_75.50_75.60_75.80_,17743_7_6_49_106_,-,-
09:21:38,75.30,2,6272,75.30_75.40_75.50_75.60_75.80_,17736_7_6_49_106_,-,-
09:21:43,75.30,2,6272,75.30_75.40_75.50_75.60_75.80_,17738_7_6_49_106_,-,-
09:21:48,75.30,1,6273,75.30_75.40_75.50_75.60_75.80_,17739_7_6_49_106_,-,-
09:21:53,75.30,1,6273,75.30_75.40_75.50_75.60_75.80_,17743_7_6_49_106_,-,-
09:21:58,75.30,1,6273,75.30_75.40_75.50_75.60_75.80_,17803_7_6_49_106_,-,-
09:22:03,75.30,1,6273,75.30_75.40_75.50_75.60_75.80_,17801_7_6_49_106_,-,-
09:22:08,75.30,1,6273,75.30_75.40_75.50_75.60_75.80_,17813_7_6_49_106_,-,-
09:22:13,75.30,1,6274,75.30_75.40_75.50_75.60_75.80_,17815_7_6_49_106_,-,-
09:22:19,75.30,1,6274,75.30_75.40_75.50_75.60_75.80_,17817_7_6_49_106_,-,-
09:22:24,75.30,1,6274,75.30_75.40_75.50_75.60_75.80_,17814_7_6_49_106_,-,-
09:22:29,75.30,1,6275,75.30_75.40_75.50_75.60_75.80_,17824_7_6_49_106_,-,-
09:22:34,75.30,4,6279,75.30_75.40_75.50_75.60_75.80_,17825_7_6_49_106_,-,-
09:22:39,75.30,2,6281,75.30_75.40_75.50_75.60_75.80_,17826_7_6_49_106_,-,-
09:22:44,75.30,1,6282,75.30_75.40_75.50_75.60_75.80_,17831_7_6_49_106_,-,-
09:22:49,75.30,1,6282,75.30_75.40_75.50_75.60_75.80_,17837_7_6_49_106_,-,-
09:22:54,75.30,4,6286,75.30_75.40_75.50_75.60_75.80_,17834_7_6_49_106_,-,-
