10:20:48,20.84,1,1,20.80_20.84_22.10_,35_7_1_,20.64_20.00_19.93_19.75_19.71_,78_2_3_1_2_
11:09:51,20.84,1,1,20.79_20.84_21.00_21.40_22.10_,35_8_1_10_1_,20.64_20.00_19.93_19.75_19.71_,8_2_3_1_2_
11:10:01,20.84,1,1,20.80_20.84_21.00_21.40_22.10_,35_8_1_10_1_,20.64_20.63_20.00_19.93_19.75_,8_70_2_3_1_
11:10:21,20.84,1,1,20.79_20.84_21.00_21.40_22.10_,35_8_1_10_1_,20.64_20.63_20.00_19.93_19.75_,8_70_2_3_1_
11:11:13,20.84,1,1,20.80_20.84_21.00_21.40_22.10_,35_8_1_10_1_,20.64_20.63_20.00_19.93_19.75_,8_70_2_3_1_
11:14:28,20.84,1,1,20.81_20.84_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:14:38,20.84,1,1,20.81_20.84_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.00_19.93_19.75_19.71_,78_2_3_1_2_
11:14:58,20.84,1,1,20.81_20.84_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:17:27,20.84,1,1,20.82_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.00_19.93_19.75_19.71_,78_2_3_1_2_
11:18:24,20.84,1,1,20.86_21.00_21.40_22.10_,8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:22:04,20.84,1,1,20.82_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:22:55,20.84,1,1,20.82_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:23:41,20.84,1,1,20.82_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:24:53,20.84,1,1,20.82_20.84_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.64_20.00_19.93_19.75_,70_8_2_3_1_
11:27:47,20.84,1,1,20.81_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:28:44,20.84,1,1,20.81_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:31:38,20.84,1,1,20.81_20.85_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.00_19.93_19.75_19.71_,78_2_3_1_2_
11:31:48,20.84,1,1,20.80_20.85_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:32:59,20.84,1,1,20.80_20.85_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:36:35,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.68_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:37:52,20.84,1,1,20.81_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:37:57,20.84,1,1,20.81_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:38:48,20.84,1,1,20.81_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:40:10,20.84,1,1,20.80_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:41:32,20.84,1,1,20.80_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.63_20.00_19.93_19.75_,8_70_2_3_1_
11:42:18,20.84,1,1,20.80_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.63_20.00_19.93_19.75_,8_70_2_3_1_
11:43:40,20.84,1,1,20.80_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:44:37,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:45:13,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:45:18,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:45:23,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.64_20.00_19.93_19.75_,8_70_2_3_1_
11:45:54,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:47:21,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:51:52,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:52:18,20.84,1,1,20.83_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.66_20.00_19.93_19.75_,8_70_2_3_1_
11:54:21,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
11:59:55,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:01:16,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:01:52,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:02:03,20.84,1,1,20.83_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:02:13,20.84,1,1,20.83_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.00_19.93_19.75_19.71_,78_2_3_1_2_
12:03:04,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:03:14,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:06:19,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.64_20.00_19.93_19.75_,8_70_2_3_1_
12:08:17,20.84,1,1,20.81_20.85_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.64_20.00_19.93_19.75_,8_70_2_3_1_
12:08:53,20.84,1,1,20.81_20.85_21.00_21.40_22.10_,35_8_1_10_1_,20.65_20.64_20.00_19.93_19.75_,8_70_2_3_1_
12:10:56,20.84,1,1,20.81_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.68_20.64_20.00_19.93_19.75_,8_70_2_3_1_
12:11:37,20.84,1,1,20.82_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:12:08,20.84,1,1,20.82_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:13:30,20.84,1,1,20.81_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.64_20.00_19.93_19.75_,8_70_2_3_1_
12:13:40,20.84,1,1,20.81_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:14:01,20.84,1,1,20.82_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:15:48,20.84,1,1,20.80_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.64_20.00_19.93_19.75_,8_70_2_3_1_
12:16:45,20.84,1,1,20.82_20.86_21.00_21.40_22.10_,35_8_1_10_1_,20.66_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:20:20,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:20:25,20.84,1,1,20.83_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:20:35,20.84,1,1,20.83_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.00_19.93_19.75_19.71_,78_2_3_1_2_
12:20:50,20.84,1,1,20.83_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:24:31,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.64_20.00_19.93_19.75_,8_70_2_3_1_
12:24:46,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:27:36,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:29:13,20.84,1,1,20.82_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:30:40,20.84,1,1,20.81_20.87_21.00_21.40_22.10_,35_8_1_10_1_,20.67_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:33:24,20.84,1,1,20.81_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.68_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:36:50,20.84,1,1,20.82_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.68_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:38:07,20.84,1,1,20.82_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.68_20.65_20.00_19.93_19.75_,8_70_2_3_1_
12:40:20,20.84,1,1,20.83_20.90_21.00_21.40_22.10_,35_8_1_10_1_,20.71_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:42:02,20.84,1,1,20.83_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.69_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:42:33,20.84,1,1,20.83_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.69_20.67_20.00_19.93_19.75_,8_70_2_3_1_
12:42:43,20.84,1,1,20.84_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.69_20.67_20.00_19.93_19.75_,8_70_2_3_1_
12:44:36,20.84,1,1,20.83_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.69_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:46:19,20.84,1,1,20.83_20.88_21.00_21.40_22.10_,35_8_1_10_1_,20.69_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:47:21,20.84,1,1,20.82_20.84_20.88_21.00_21.40_,35_1_8_1_10_,20.69_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:50:15,20.84,1,1,20.83_20.84_20.88_21.00_21.40_,35_1_8_1_10_,20.69_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:52:13,20.84,1,1,20.82_20.84_20.88_21.00_21.40_,35_1_8_1_10_,20.69_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:56:19,20.84,1,1,20.81_20.82_20.84_20.90_21.00_,1_35_1_8_1_,20.70_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:56:29,20.84,1,1,20.81_20.83_20.84_20.90_21.00_,1_35_1_8_1_,20.70_20.66_20.00_19.93_19.75_,8_70_2_3_1_
12:58:02,20.84,1,1,20.81_20.83_20.84_20.90_21.00_,1_35_1_8_1_,20.70_20.66_20.00_19.93_19.75_,8_70_2_3_1_
13:00:25,20.84,1,1,20.81_20.84_20.90_21.00_21.40_,1_36_8_1_10_,20.70_20.67_20.00_19.93_19.75_,8_70_2_3_1_
13:03:35,20.84,1,1,20.81_20.84_20.85_20.92_21.00_,1_1_35_8_1_,20.73_20.69_20.00_19.93_19.75_,8_70_2_3_1_
13:03:45,20.84,1,1,20.81_20.84_20.85_20.92_21.00_,1_1_35_8_1_,20.73_20.68_20.00_19.93_19.75_,8_70_2_3_1_
13:05:12,20.84,1,1,20.81_20.84_20.87_20.92_21.00_,1_1_35_8_1_,20.73_20.70_20.00_19.93_19.75_,8_70_2_3_1_
13:11:11,20.84,1,1,20.81_20.84_20.86_20.92_21.00_,1_1_35_8_1_,20.73_20.69_20.00_19.93_19.75_,8_70_2_3_1_
13:14:36,20.84,1,1,20.81_20.84_20.86_20.92_21.00_,1_1_35_8_1_,20.73_20.69_20.00_19.93_19.75_,8_70_2_3_1_
13:14:46,20.84,1,1,20.81_20.84_20.85_20.92_21.00_,1_1_35_8_1_,20.73_20.69_20.00_19.93_19.75_,8_70_2_3_1_
13:19:12,20.84,1,1,20.81_20.84_20.88_20.94_21.00_,1_1_35_8_1_,20.74_20.73_20.72_20.00_19.93_,8_10_70_2_3_
13:21:20,20.84,1,1,20.81_20.84_20.87_20.94_21.00_,1_1_35_8_1_,20.74_20.73_20.70_20.00_19.93_,8_10_70_2_3_
13:27:09,20.84,1,1,20.80_20.81_20.84_20.95_21.00_,1_1_1_8_1_,20.76_20.73_20.68_20.00_19.93_,8_10_1_2_3_
13:30:00,20.84,1,1,20.76_20.81_20.84_20.94_21.00_,1_1_1_8_1_,20.74_20.73_20.00_19.93_19.75_,8_10_2_3_1_
