09:42:04,29.70,1,1,29.92_31.20_,2_1_,29.64_29.40_29.22_28.92_28.62_,1_2_3_4_5_
10:39:13,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
10:39:23,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:39:28,29.67,2,8,29.89_29.91_29.96_31.20_,1_2_80_1_,29.65_29.63_29.40_29.22_28.92_,20_1_2_3_4_
10:39:39,29.67,2,8,29.89_29.90_29.97_31.20_,1_2_80_1_,29.66_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:39:44,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:41:01,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:41:11,29.67,2,8,29.89_29.91_29.96_31.20_,1_2_80_1_,29.65_29.63_29.40_29.22_28.92_,20_1_2_3_4_
10:41:26,29.67,2,8,29.89_29.90_29.97_31.20_,1_2_80_1_,29.66_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:43:14,29.67,2,8,29.89_29.91_29.96_31.20_,1_2_80_1_,29.65_29.63_29.40_29.22_28.92_,20_1_2_3_4_
10:44:46,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
10:48:01,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:48:06,29.67,2,8,29.89_29.90_29.95_31.20_,1_2_80_1_,29.64_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:48:47,29.67,2,8,29.89_29.95_31.20_,3_80_1_,29.64_29.61_29.40_29.22_28.92_,20_1_2_3_4_
10:48:53,29.67,2,8,29.89_29.96_31.20_,3_80_1_,29.65_29.40_29.22_28.92_28.62_,20_2_3_4_5_
10:48:58,29.67,2,8,29.89_29.90_29.95_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:49:03,29.67,2,8,29.89_29.90_29.97_31.20_,1_2_80_1_,29.66_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:49:08,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:49:23,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
10:49:44,29.67,2,8,29.89_31.20_,3_1_,29.61_29.40_29.22_28.92_28.62_,1_2_3_4_5_
10:50:50,29.67,2,8,29.89_29.92_29.96_31.20_,1_2_80_1_,29.65_29.64_29.40_29.22_28.92_,20_1_2_3_4_
10:51:11,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:53:45,29.67,2,8,29.88_29.89_29.95_31.20_,2_1_80_1_,29.64_29.61_29.40_29.22_28.92_,20_1_2_3_4_
10:53:50,29.67,2,8,29.88_29.89_29.94_31.20_,2_1_80_1_,29.63_29.60_29.40_29.22_28.92_,20_1_2_3_4_
10:55:53,29.67,2,8,29.89_29.95_31.20_,3_80_1_,29.64_29.61_29.40_29.22_28.92_,20_1_2_3_4_
10:56:13,29.67,2,8,29.88_29.89_29.95_31.20_,2_1_80_1_,29.64_29.60_29.40_29.22_28.92_,20_1_2_3_4_
10:57:15,29.67,2,8,29.89_29.95_31.20_,3_80_1_,29.64_29.61_29.40_29.22_28.92_,20_1_2_3_4_
10:58:47,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
10:59:54,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:01:26,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:03:14,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:04:57,29.67,2,8,29.89_29.90_29.98_31.20_,1_2_80_1_,29.67_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:05:02,29.67,2,8,29.89_29.95_31.20_,3_80_1_,29.64_29.61_29.40_29.22_28.92_,20_1_2_3_4_
11:05:12,29.67,2,8,29.89_29.90_29.97_31.20_,1_2_80_1_,29.66_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:05:17,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:06:29,29.67,2,8,29.89_29.93_29.99_31.20_,1_2_80_1_,29.68_29.65_29.40_29.22_28.92_,20_1_2_3_4_
11:07:05,29.67,2,8,29.89_29.90_29.97_31.20_,1_2_80_1_,29.66_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:07:20,29.67,2,8,29.89_29.96_31.20_,1_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:07:36,29.67,2,8,29.89_29.96_31.20_,3_80_1_,29.65_29.61_29.40_29.22_28.92_,20_1_2_3_4_
11:09:54,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:09:59,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:10:14,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:10:25,29.67,2,8,29.89_29.95_31.20_,3_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:11:16,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:14:30,29.67,2,8,29.89_29.91_29.98_31.20_,1_2_80_1_,29.67_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:14:46,29.67,2,8,29.89_29.92_29.97_31.20_,1_2_80_1_,29.66_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:15:22,29.67,2,8,29.89_29.96_31.20_,3_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:17:25,29.67,2,8,29.89_29.92_29.99_31.20_,1_2_80_1_,29.68_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:18:21,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.65_29.40_29.22_28.92_,20_1_2_3_4_
11:22:22,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.67_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:22:52,29.67,2,8,29.89_29.93_29.99_31.20_,1_2_80_1_,29.68_29.65_29.40_29.22_28.92_,20_1_2_3_4_
11:23:39,29.67,2,8,29.89_29.93_30.00_31.20_,1_2_80_1_,29.69_29.65_29.40_29.22_28.92_,20_1_2_3_4_
11:24:51,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:28:00,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:29:07,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:29:22,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:31:10,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:32:58,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:36:38,29.67,2,8,29.89_29.92_29.97_31.20_,1_2_80_1_,29.66_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:37:55,29.67,2,8,29.89_29.91_29.96_31.20_,1_2_80_1_,29.65_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:38:00,29.67,2,8,29.89_29.90_29.97_31.20_,1_2_80_1_,29.66_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:38:47,29.67,2,8,29.89_29.92_29.97_31.20_,1_2_80_1_,29.66_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:40:14,29.67,2,8,29.89_29.95_31.20_,3_80_1_,29.64_29.61_29.40_29.22_28.92_,20_1_2_3_4_
11:40:19,29.67,2,8,29.89_29.90_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:41:25,29.67,2,8,29.89_29.91_29.96_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:42:17,29.67,2,8,29.89_29.90_29.95_31.20_,1_2_80_1_,29.64_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:42:32,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:44:04,29.67,2,8,29.89_29.91_29.96_31.20_,1_2_80_1_,29.65_29.63_29.40_29.22_28.92_,20_1_2_3_4_
11:44:46,29.67,2,8,29.89_29.96_31.20_,3_80_1_,29.65_29.61_29.40_29.22_28.92_,20_1_2_3_4_
11:44:51,29.67,2,8,29.89_29.95_31.20_,3_80_1_,29.64_29.61_29.40_29.22_28.92_,20_1_2_3_4_
11:45:06,29.67,2,8,29.89_29.90_29.95_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
11:45:16,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.65_29.40_29.22_28.92_,20_1_2_3_4_
11:45:21,29.67,2,8,29.89_29.92_29.99_31.20_,1_2_80_1_,29.68_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:45:57,29.67,2,8,29.89_29.92_29.97_31.20_,1_2_80_1_,29.66_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:47:19,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:51:51,29.67,2,8,29.89_29.92_29.97_31.20_,1_2_80_1_,29.66_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:52:22,29.67,2,8,29.89_29.93_29.99_31.20_,1_2_80_1_,29.68_29.65_29.40_29.22_28.92_,20_1_2_3_4_
11:54:10,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
11:59:59,29.67,2,8,29.89_29.95_30.00_31.20_,1_2_80_1_,29.69_29.67_29.40_29.22_28.92_,20_1_2_3_4_
12:01:11,29.67,2,8,29.89_29.94_30.00_31.20_,1_2_80_1_,29.69_29.66_29.40_29.22_28.92_,20_1_2_3_4_
12:01:57,29.67,2,8,29.89_29.95_30.00_31.20_,1_2_80_1_,29.69_29.67_29.40_29.22_28.92_,20_1_2_3_4_
12:02:07,29.67,2,8,29.89_29.97_30.02_31.20_,1_2_80_1_,29.71_29.69_29.40_29.22_28.92_,20_1_2_3_4_
12:02:12,29.67,2,8,29.89_29.97_30.03_31.20_,1_2_80_1_,29.72_29.69_29.40_29.22_28.92_,20_1_2_3_4_
12:03:03,29.67,2,8,29.89_29.94_29.99_31.20_,1_2_80_1_,29.68_29.66_29.40_29.22_28.92_,20_1_2_3_4_
12:03:08,29.67,2,8,29.89_29.94_30.00_31.20_,1_2_80_1_,29.69_29.66_29.40_29.22_28.92_,20_1_2_3_4_
12:06:08,29.67,2,8,29.89_29.93_29.99_31.20_,1_2_80_1_,29.68_29.65_29.40_29.22_28.92_,20_1_2_3_4_
12:08:21,29.67,2,8,29.89_29.92_29.99_31.20_,1_2_80_1_,29.68_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:08:47,29.67,2,8,29.89_29.93_29.98_31.20_,1_2_80_1_,29.67_29.65_29.40_29.22_28.92_,20_1_2_3_4_
12:11:00,29.67,2,8,29.89_29.93_29.98_31.20_,1_2_80_1_,29.67_29.65_29.40_29.22_28.92_,20_1_2_3_4_
12:11:46,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:12:12,29.67,2,8,29.89_29.92_29.99_31.20_,1_2_80_1_,29.68_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:12:17,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:13:29,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
12:13:34,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
12:13:39,29.67,2,8,29.89_29.92_29.97_31.20_,1_2_80_1_,29.66_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:13:49,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
12:14:05,29.67,2,8,29.89_29.90_29.98_31.20_,1_2_80_1_,29.67_29.63_29.40_29.22_28.92_,20_1_2_3_4_
12:15:42,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:17:25,29.67,2,8,29.89_29.91_29.96_31.20_,1_2_80_1_,29.65_29.63_29.40_29.22_28.92_,20_1_2_3_4_
12:20:19,29.67,2,8,29.89_29.91_29.98_31.20_,1_2_80_1_,29.68_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:20:24,29.67,2,8,29.89_29.93_29.97_31.20_,1_2_80_1_,29.66_29.65_29.40_29.22_28.92_,20_1_2_3_4_
12:20:35,29.67,2,8,29.89_29.93_29.99_31.20_,1_2_80_1_,29.68_29.65_29.40_29.22_28.92_,20_1_2_3_4_
12:21:11,29.67,2,8,29.89_29.92_29.99_31.20_,1_2_80_1_,29.68_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:24:30,29.67,2,8,29.89_29.90_29.97_31.20_,1_2_80_1_,29.66_29.62_29.40_29.22_28.92_,20_1_2_3_4_
12:24:46,29.67,2,8,29.89_29.93_29.99_31.20_,1_2_80_1_,29.68_29.65_29.40_29.22_28.92_,20_1_2_3_4_
12:27:40,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
12:29:28,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
12:29:43,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
12:30:39,29.67,2,8,29.89_29.90_29.96_31.20_,1_2_80_1_,29.65_29.62_29.40_29.22_28.92_,20_1_2_3_4_
12:33:23,29.67,2,8,29.88_29.89_29.95_31.20_,2_1_80_1_,29.64_29.60_29.40_29.22_28.92_,20_1_2_3_4_
12:36:59,29.67,2,8,29.89_29.95_31.20_,3_80_1_,29.64_29.61_29.40_29.22_28.92_,20_1_2_3_4_
12:38:06,29.67,2,8,29.86_29.89_29.92_31.20_,2_1_80_1_,29.61_29.58_29.40_29.22_28.92_,20_1_2_3_4_
12:40:29,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:42:07,29.67,2,8,29.89_29.94_29.99_31.20_,1_2_80_1_,29.68_29.66_29.40_29.22_28.92_,20_1_2_3_4_
12:42:37,29.67,2,8,29.89_29.94_29.99_31.20_,1_2_80_1_,29.68_29.66_29.40_29.22_28.92_,20_1_2_3_4_
12:42:43,29.67,2,8,29.89_29.94_30.00_31.20_,1_2_80_1_,29.69_29.66_29.40_29.22_28.92_,20_1_2_3_4_
12:44:35,29.67,2,8,29.89_29.93_29.98_31.20_,1_2_80_1_,29.67_29.65_29.40_29.22_28.92_,20_1_2_3_4_
12:46:18,29.67,2,8,29.89_29.92_29.99_31.20_,1_2_80_1_,29.68_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:47:35,29.67,2,8,29.89_29.91_29.97_31.20_,1_2_80_1_,29.66_29.63_29.40_29.22_28.92_,20_1_2_3_4_
12:50:24,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:52:17,29.67,2,8,29.89_29.91_29.98_31.20_,1_2_80_1_,29.67_29.63_29.40_29.22_28.92_,20_1_2_3_4_
12:56:13,29.67,2,8,29.89_29.92_29.98_31.20_,1_2_80_1_,29.67_29.64_29.40_29.22_28.92_,20_1_2_3_4_
12:58:01,29.67,2,8,29.89_29.92_29.99_31.20_,1_2_80_1_,29.68_29.64_29.40_29.22_28.92_,20_1_2_3_4_
13:00:55,29.67,2,8,29.89_29.95_30.01_31.20_,1_2_80_1_,29.70_29.67_29.40_29.22_28.92_,20_1_2_3_4_
13:03:34,29.67,2,8,29.89_29.94_30.00_31.20_,1_2_80_1_,29.69_29.66_29.40_29.22_28.92_,20_1_2_3_4_
13:03:44,29.67,2,8,29.89_29.95_30.01_31.20_,1_2_80_1_,29.70_29.67_29.40_29.22_28.92_,20_1_2_3_4_
13:05:11,29.67,2,8,29.89_30.00_30.05_31.20_,1_2_80_1_,29.74_29.72_29.40_29.22_28.92_,20_1_2_3_4_
13:11:15,29.74,3,11,29.89_29.98_30.04_31.20_,1_2_80_1_,29.73_29.70_29.40_29.22_28.92_,20_1_2_3_4_
13:11:25,29.74,3,11,29.89_29.99_30.04_31.20_,1_2_80_1_,29.73_29.71_29.40_29.22_28.92_,20_1_2_3_4_
