09:00:45,34.80,1,3,34.85_34.90_34.95_35.00_35.05_,5_9_18_79_22_,34.70_34.60_34.50_34.45_34.40_,2_1_16_5_1_
09:02:23,34.70,2,5,34.80_34.85_34.90_34.95_35.00_,10_5_9_18_83_,34.60_34.55_34.50_34.40_34.35_,1_17_25_19_1_
09:03:04,34.70,2,5,34.80_34.90_34.95_35.00_35.05_,10_14_18_102_22_,34.60_34.55_34.50_34.45_34.40_,3_17_20_5_14_
09:04:46,34.70,2,5,34.80_34.90_34.95_35.00_35.05_,10_14_19_102_22_,34.60_34.55_34.50_34.45_34.40_,1_17_20_5_14_
09:06:13,34.70,2,5,34.80_34.90_34.95_35.00_35.05_,30_14_19_102_22_,34.60_34.55_34.50_34.45_34.40_,1_17_20_5_14_
09:07:40,34.70,2,5,34.80_34.90_34.95_35.00_35.05_,30_14_19_102_22_,34.60_34.55_34.50_34.45_34.40_,2_17_20_5_14_
09:12:07,34.50,5,12,34.60_34.70_34.75_34.80_34.85_,5_5_5_30_4_,34.50_34.40_34.35_34.30_34.25_,11_2_10_10_15_
09:14:25,34.50,1,23,34.60_34.70_34.75_34.80_34.90_,5_5_5_20_13_,34.55_34.50_34.45_34.40_34.35_,1_10_15_10_10_
09:14:35,34.50,1,23,34.60_34.70_34.75_34.80_34.90_,5_5_5_20_13_,34.55_34.50_34.45_34.40_34.35_,1_10_15_12_10_
09:15:11,34.50,1,23,34.60_34.70_34.80_34.90_34.95_,5_10_20_13_19_,34.55_34.50_34.45_34.40_34.35_,3_10_20_12_19_
09:16:38,34.50,1,23,34.60_34.70_34.80_34.90_34.95_,5_10_30_13_19_,34.55_34.50_34.45_34.40_34.35_,3_10_20_12_19_
09:17:35,34.50,1,23,34.60_34.70_34.80_34.90_34.95_,5_10_30_13_19_,34.55_34.50_34.45_34.40_34.35_,4_10_20_16_15_
09:18:00,34.55,4,27,34.55_34.60_34.70_34.80_34.90_,5_5_10_30_13_,34.50_34.45_34.40_34.35_34.30_,10_20_16_15_10_
09:18:05,34.55,4,27,34.55_34.60_34.65_34.70_34.80_,5_5_5_5_30_,34.50_34.40_34.35_34.30_34.25_,10_30_7_24_1_
09:19:07,34.50,1,34,34.55_34.60_34.65_34.70_34.80_,9_5_5_5_34_,34.50_34.40_34.35_34.30_34.25_,14_30_7_10_16_
09:20:03,34.50,1,34,34.55_34.60_34.65_34.70_34.80_,9_5_5_5_35_,34.50_34.40_34.35_34.30_34.25_,14_30_7_10_16_
09:21:46,34.50,2,40,34.55_34.60_34.65_34.70_34.80_,5_5_5_5_35_,34.50_34.40_34.35_34.30_34.25_,19_30_8_10_16_
