09:00:45,14.30,5,340,14.35_14.40_14.45_14.50_14.55_,13_58_44_63_55_,14.30_14.25_14.20_14.15_14.10_,586_222_266_73_271_
09:02:33,14.40,10,488,14.40_14.45_14.50_14.55_14.60_,112_119_148_189_224_,14.35_14.30_14.25_14.20_14.15_,101_596_341_272_92_
09:04:05,14.45,1,613,14.45_14.50_14.55_14.60_14.65_,218_170_191_297_84_,14.40_14.35_14.30_14.25_14.20_,54_156_663_231_258_
09:04:10,14.45,1,613,14.45_14.50_14.55_14.60_14.65_,219_171_191_297_84_,14.40_14.35_14.30_14.25_14.20_,57_156_663_231_258_
09:06:38,14.45,54,1045,14.50_14.55_14.60_14.65_14.70_,197_250_331_239_198_,14.45_14.40_14.35_14.30_14.25_,35_86_221_479_224_
09:06:59,14.50,200,1282,14.50_14.55_14.60_14.65_14.70_,49_251_331_239_208_,14.45_14.40_14.35_14.30_14.25_,5_95_213_480_224_
09:09:28,14.35,1,1599,14.40_14.45_14.50_14.55_14.60_,112_4_249_296_255_,14.35_14.30_14.25_14.20_14.15_,62_784_287_307_79_
09:12:32,14.45,1,1846,14.45_14.50_14.55_14.60_14.65_,47_154_270_324_177_,14.40_14.35_14.30_14.25_14.20_,58_288_773_264_294_
09:14:30,14.45,1,1908,14.50_14.55_14.60_14.65_14.70_,190_220_260_247_302_,14.45_14.40_14.35_14.30_14.25_,50_125_245_725_230_
09:14:40,14.45,1,1915,14.50_14.55_14.60_14.65_14.70_,180_222_260_247_302_,14.45_14.40_14.35_14.30_14.25_,43_125_245_725_230_
09:15:11,14.45,1,1923,14.50_14.55_14.60_14.65_14.70_,180_221_260_247_303_,14.45_14.40_14.35_14.30_14.25_,57_126_245_720_236_
09:15:26,14.45,3,1926,14.50_14.55_14.60_14.65_14.70_,196_215_250_247_303_,14.45_14.40_14.35_14.30_14.25_,54_134_269_724_239_
09:16:48,14.50,6,1940,14.50_14.55_14.60_14.65_14.70_,192_215_253_249_303_,14.45_14.40_14.35_14.30_14.25_,75_83_324_749_239_
09:17:03,14.50,10,1950,14.50_14.55_14.60_14.65_14.70_,192_215_253_249_313_,14.45_14.40_14.35_14.30_14.25_,75_83_324_749_239_
09:17:19,14.45,29,1989,14.50_14.55_14.60_14.65_14.70_,179_215_254_250_313_,14.45_14.40_14.35_14.30_14.25_,38_134_273_750_239_
09:17:44,14.45,29,1989,14.50_14.55_14.60_14.65_14.70_,191_217_254_251_314_,14.45_14.40_14.35_14.30_14.25_,40_134_283_755_239_
09:17:50,14.45,29,1989,14.50_14.55_14.60_14.65_14.70_,226_217_254_251_314_,14.45_14.40_14.35_14.30_14.25_,41_134_283_756_239_
09:18:00,14.45,5,1994,14.50_14.55_14.60_14.65_14.70_,226_217_254_251_314_,14.45_14.40_14.35_14.30_14.25_,36_135_284_756_239_
09:18:05,14.45,5,1994,14.50_14.55_14.60_14.65_14.70_,226_217_254_252_314_,14.45_14.40_14.35_14.30_14.25_,38_135_283_756_239_
09:18:10,14.45,5,1994,14.50_14.55_14.60_14.65_14.70_,226_217_254_252_314_,14.45_14.40_14.35_14.30_14.25_,38_135_283_802_239_
09:19:42,14.45,1,2030,14.50_14.55_14.60_14.65_14.70_,256_217_255_252_316_,14.45_14.40_14.35_14.30_14.25_,63_138_286_797_239_
09:20:13,14.45,5,2035,14.50_14.55_14.60_14.65_14.70_,236_217_255_252_316_,14.45_14.40_14.35_14.30_14.25_,61_138_285_802_239_
09:21:46,14.50,5,2086,14.50_14.55_14.60_14.65_14.70_,203_217_253_255_316_,14.45_14.40_14.35_14.30_14.25_,95_139_280_808_243_
09:22:47,14.50,5,2086,14.50_14.55_14.60_14.65_14.70_,257_217_253_266_321_,14.45_14.40_14.35_14.30_14.25_,100_139_295_809_243_
09:22:52,14.50,5,2086,14.50_14.55_14.60_14.65_14.70_,257_217_253_266_321_,14.45_14.40_14.35_14.30_14.25_,101_139_295_809_243_
09:23:48,14.50,1,2087,14.50_14.55_14.60_14.65_14.70_,272_219_253_268_331_,14.45_14.40_14.35_14.30_14.25_,114_139_295_809_243_
09:23:59,14.50,2,2089,14.50_14.55_14.60_14.65_14.70_,270_223_253_268_331_,14.45_14.40_14.35_14.30_14.25_,115_139_295_809_243_
09:24:24,14.50,2,2089,14.50_14.55_14.60_14.65_14.70_,250_223_253_268_331_,14.45_14.40_14.35_14.30_14.25_,115_139_295_809_243_
