09:01:13,35.45,9,558,35.45_35.50_35.55_35.60_35.70_,6_114_14_5_11_,35.40_35.35_35.30_35.25_35.20_,69_12_107_8_159_
09:02:30,35.20,21,1009,35.25_35.30_35.35_35.40_35.45_,100_21_1_18_16_,35.20_35.15_35.10_35.05_35.00_,1_76_62_27_134_
09:05:09,35.50,13,2262,35.55_35.60_35.65_35.75_35.80_,13_26_11_7_29_,35.50_35.45_35.40_35.35_35.30_,4_50_50_20_136_
09:05:20,35.50,20,2287,35.55_35.60_35.65_35.80_35.85_,42_30_13_42_20_,35.50_35.45_35.40_35.35_35.30_,14_21_44_21_243_
09:07:43,35.65,3,2630,35.65_35.70_35.80_35.85_35.90_,18_17_27_9_49_,35.60_35.55_35.50_35.45_35.40_,85_21_11_41_136_
09:11:44,35.65,1,2870,35.70_35.75_35.80_35.85_35.90_,76_22_45_40_42_,35.65_35.60_35.55_35.50_35.45_,148_24_17_45_145_
09:11:49,35.65,1,2871,35.70_35.75_35.80_35.85_35.90_,75_22_45_40_42_,35.65_35.60_35.55_35.50_35.45_,147_24_17_45_145_
09:11:54,35.65,2,2873,35.70_35.75_35.80_35.85_35.90_,75_22_45_40_42_,35.65_35.60_35.55_35.50_35.45_,145_24_17_45_145_
09:12:00,35.65,2,2875,35.70_35.75_35.80_35.85_35.90_,67_22_45_40_42_,35.65_35.60_35.55_35.50_35.45_,146_24_17_45_145_
09:12:05,35.65,1,2876,35.70_35.75_35.80_35.85_35.90_,67_22_45_40_42_,35.65_35.60_35.55_35.50_35.45_,148_24_17_45_145_
09:13:58,35.50,5,3148,35.60_35.65_35.70_35.75_35.80_,37_75_125_18_39_,35.50_35.45_35.40_35.35_35.30_,37_41_103_43_225_
09:14:54,35.55,11,3178,35.55_35.60_35.65_35.70_35.75_,34_25_67_112_20_,35.50_35.45_35.40_35.35_35.30_,46_40_91_32_236_
09:15:20,35.50,1,3196,35.55_35.60_35.65_35.70_35.75_,24_27_68_129_30_,35.50_35.45_35.40_35.35_35.30_,55_40_102_34_236_
09:16:01,35.50,5,3220,35.55_35.60_35.65_35.70_35.75_,25_28_68_135_30_,35.50_35.45_35.40_35.35_35.30_,37_60_102_37_236_
09:17:38,35.55,12,3245,35.55_35.60_35.65_35.70_35.75_,31_30_83_135_30_,35.50_35.45_35.40_35.35_35.30_,52_66_103_41_236_
09:18:04,35.50,10,3255,35.55_35.60_35.65_35.70_35.75_,31_30_83_135_30_,35.50_35.45_35.40_35.35_35.30_,45_66_103_41_236_
09:18:55,35.50,4,3324,35.55_35.60_35.65_35.70_35.75_,45_30_63_53_34_,35.50_35.45_35.40_35.35_35.30_,52_68_103_38_236_
09:19:00,35.50,4,3324,35.55_35.60_35.65_35.70_35.75_,45_30_63_53_34_,35.50_35.45_35.40_35.35_35.30_,53_68_103_38_236_
09:19:05,35.50,4,3324,35.55_35.60_35.65_35.70_35.75_,47_30_63_53_34_,35.50_35.45_35.40_35.35_35.30_,54_68_104_38_236_
09:19:36,35.50,2,3327,35.55_35.60_35.65_35.70_35.75_,45_30_63_53_34_,35.50_35.45_35.40_35.35_35.30_,55_68_104_38_237_
09:19:41,35.50,2,3327,35.55_35.60_35.65_35.70_35.75_,48_30_63_53_34_,35.50_35.45_35.40_35.35_35.30_,57_68_104_38_237_
09:20:53,35.50,10,3350,35.55_35.60_35.65_35.70_35.75_,56_30_63_53_34_,35.50_35.45_35.40_35.35_35.30_,54_67_104_35_237_
09:20:58,35.50,14,3364,35.55_35.60_35.65_35.70_35.75_,56_30_63_53_34_,35.50_35.45_35.40_35.35_35.30_,43_67_104_35_237_
09:21:13,35.50,6,3400,35.55_35.60_35.65_35.70_35.75_,56_31_63_53_34_,35.50_35.45_35.40_35.35_35.30_,10_67_104_35_237_
09:21:44,35.50,1,3412,35.55_35.60_35.65_35.70_35.75_,53_33_63_53_34_,35.50_35.45_35.40_35.35_35.30_,85_66_104_55_237_
09:21:49,35.55,1,3413,35.55_35.60_35.65_35.70_35.75_,52_33_63_53_34_,35.50_35.45_35.40_35.35_35.30_,82_66_103_55_237_
09:23:32,35.50,1,3421,35.55_35.60_35.65_35.70_35.75_,67_37_123_59_34_,35.50_35.45_35.40_35.35_35.30_,53_66_105_53_250_
09:25:55,35.45,2,3523,35.50_35.55_35.60_35.65_35.70_,79_44_52_97_60_,35.45_35.40_35.35_35.30_35.25_,61_87_95_130_211_
09:26:41,35.50,2,3536,35.50_35.55_35.60_35.65_35.70_,67_44_52_98_57_,35.45_35.40_35.35_35.30_35.25_,69_87_96_132_211_
