09:01:12,78.20,12,1718,78.30_78.40_78.50_78.60_78.70_,17_24_114_280_107_,78.20_78.10_78.00_77.90_77.80_,18_91_211_32_100_
09:02:29,78.30,23,1919,78.40_78.50_78.60_78.70_78.80_,28_133_241_105_16_,78.30_78.20_78.10_78.00_77.90_,11_230_101_333_41_
09:05:08,78.60,7,2218,78.60_78.70_78.80_78.90_79.00_,146_15_19_22_186_,78.50_78.40_78.30_78.20_78.10_,196_138_108_201_132_
09:05:18,78.60,15,2240,78.60_78.70_78.80_78.90_79.00_,129_15_19_22_186_,78.50_78.40_78.30_78.20_78.10_,231_121_107_201_133_
09:07:41,79.10,7,2721,79.10_79.20_79.30_79.40_79.50_,21_35_31_64_139_,79.00_78.90_78.80_78.70_78.60_,132_94_139_18_117_
09:11:42,79.00,10,3614,79.10_79.20_79.30_79.40_79.50_,1_25_74_85_161_,79.00_78.90_78.80_78.70_78.60_,107_92_83_22_55_
09:11:47,79.00,14,3628,79.10_79.20_79.30_79.40_79.50_,8_25_73_93_226_,79.00_78.90_78.80_78.70_78.60_,94_81_94_22_57_
09:11:52,79.10,2,3630,79.10_79.20_79.30_79.40_79.50_,8_26_73_92_226_,79.00_78.90_78.80_78.70_78.60_,105_81_94_22_57_
09:11:57,79.00,3,3633,79.10_79.20_79.30_79.40_79.50_,8_24_73_94_226_,79.00_78.90_78.80_78.70_78.60_,106_81_82_22_58_
09:12:02,79.00,6,3639,79.10_79.20_79.30_79.40_79.50_,30_30_72_93_202_,79.00_78.90_78.80_78.70_78.60_,102_81_82_22_58_
09:14:00,79.00,14,3789,79.10_79.20_79.30_79.40_79.50_,91_54_81_110_214_,79.00_78.90_78.80_78.70_78.60_,113_119_66_23_58_
09:14:52,79.00,18,3894,79.10_79.20_79.30_79.40_79.50_,215_57_194_201_404_,79.00_78.90_78.80_78.70_78.60_,55_119_61_30_60_
09:15:17,78.90,1,3969,79.00_79.10_79.20_79.30_79.40_,134_188_24_204_275_,78.90_78.80_78.70_78.60_78.50_,119_65_41_61_184_
09:16:03,78.80,14,4199,78.90_79.00_79.10_79.20_79.30_,83_132_36_52_298_,78.80_78.70_78.60_78.50_78.40_,16_35_66_184_139_
09:17:51,78.80,4,4283,78.80_78.90_79.00_79.10_79.20_,67_79_112_52_118_,78.70_78.60_78.50_78.40_78.30_,76_69_202_142_103_
09:18:01,78.70,3,4292,78.80_78.90_79.00_79.10_79.20_,86_58_114_52_121_,78.70_78.60_78.50_78.40_78.30_,80_70_202_142_104_
09:18:52,78.80,12,4392,78.80_78.90_79.00_79.10_79.20_,45_73_114_52_124_,78.70_78.60_78.50_78.40_78.30_,169_69_199_142_111_
09:18:57,78.70,1,4393,78.80_78.90_79.00_79.10_79.20_,45_75_116_52_121_,78.70_78.60_78.50_78.40_78.30_,170_71_199_142_111_
