10:47:53,23.85,2,9206,23.85_24.00_24.05_24.10_24.15_,226529_57_23_576_20_,-,-
10:48:14,23.85,1,9207,23.85_24.00_24.05_24.10_24.15_,226529_57_23_576_20_,-,-
10:51:18,23.85,1,9427,23.85_24.00_24.05_24.10_24.15_,226332_57_23_576_20_,-,-
10:52:30,23.85,4,9433,23.85_24.00_24.05_24.10_24.15_,227012_57_23_576_20_,-,-
10:52:56,23.85,1,9434,23.85_24.00_24.05_24.10_24.15_,227011_57_23_576_20_,-,-
10:54:18,23.85,1,9434,23.85_24.00_24.05_24.10_24.15_,227012_57_23_576_20_,-,-
10:54:38,23.85,20,9454,23.85_24.00_24.05_24.10_24.15_,226993_57_23_576_20_,-,-
10:56:05,23.85,2,9457,23.85_24.00_24.05_24.10_24.15_,226992_57_23_576_20_,-,-
10:56:46,23.85,2,9457,23.85_24.00_24.05_24.10_24.15_,226992_58_23_576_20_,-,-
10:59:56,23.85,2,9473,23.85_24.00_24.05_24.10_24.15_,227035_58_23_576_20_,-,-
11:02:14,23.85,1,9511,23.85_24.00_24.05_24.10_24.15_,227044_58_23_576_20_,-,-
11:03:16,23.85,1,9511,23.85_24.00_24.05_24.10_24.15_,227050_58_23_576_20_,-,-
11:03:46,23.85,4,9515,23.85_24.00_24.05_24.10_24.15_,226992_58_23_576_20_,-,-
11:04:38,23.85,4,9515,23.85_24.00_24.05_24.10_24.15_,226988_58_23_576_20_,-,-
11:05:44,23.85,4,9515,23.85_24.00_24.05_24.10_24.15_,226986_58_23_576_20_,-,-
11:06:10,23.85,4,9515,23.85_24.00_24.05_24.10_24.15_,226989_58_23_576_20_,-,-
11:06:25,23.85,4,9515,23.85_24.00_24.05_24.10_24.15_,226991_58_23_576_20_,-,-
11:07:22,23.85,1,9526,23.85_24.00_24.05_24.10_24.15_,226983_58_23_576_20_,-,-
11:07:32,23.85,1,9527,23.85_24.00_24.05_24.10_24.15_,226982_58_23_576_20_,-,-
11:09:04,23.85,1,9530,23.85_24.00_24.05_24.10_24.15_,226981_58_23_576_20_,-,-
11:09:35,23.85,10,9540,23.85_24.00_24.05_24.10_24.15_,226971_58_23_576_20_,-,-
11:10:31,23.85,1,9543,23.85_24.00_24.05_24.10_24.15_,226968_58_23_576_20_,-,-
11:11:27,23.85,1,9544,23.85_24.00_24.05_24.10_24.15_,226967_58_23_576_20_,-,-
11:15:08,23.85,1,9555,23.85_24.00_24.05_24.10_24.15_,227303_58_23_576_20_,-,-
11:18:38,23.85,1,9578,23.85_24.00_24.05_24.10_24.15_,227308_58_23_576_20_,-,-
11:20:15,23.85,1,9578,23.85_24.00_24.05_24.10_24.15_,227328_58_23_576_20_,-,-
11:21:27,23.85,1,9578,23.85_24.00_24.05_24.10_24.15_,227395_58_23_576_20_,-,-
11:22:34,23.85,2,9580,23.85_24.00_24.05_24.10_24.15_,227393_58_23_576_20_,-,-
11:22:39,23.85,2,9580,23.85_24.00_24.05_24.10_24.15_,227394_58_23_576_20_,-,-
11:23:05,23.85,2,9580,23.85_24.00_24.05_24.10_24.15_,227409_58_23_576_20_,-,-
11:25:03,23.85,1,9601,23.85_24.00_24.05_24.10_24.15_,227676_58_23_576_20_,-,-
11:25:08,23.85,1,9602,23.85_24.00_24.05_24.10_24.15_,227674_58_23_576_20_,-,-
11:25:18,23.85,1,9603,23.85_24.00_24.05_24.10_24.15_,227673_58_23_576_20_,-,-
11:26:40,23.85,1,9610,23.85_24.00_24.05_24.10_24.15_,227666_58_23_576_20_,-,-
11:33:56,23.85,3,9637,23.85_24.00_24.05_24.10_24.15_,227708_58_23_576_20_,-,-
11:34:32,23.85,1,9638,23.85_24.00_24.05_24.10_24.15_,227707_58_23_576_20_,-,-
11:38:12,23.85,1,9639,23.85_24.00_24.05_24.10_24.15_,227724_58_23_576_20_,-,-
11:38:22,23.85,2,9641,23.85_24.00_24.05_24.10_24.15_,227728_58_23_576_20_,-,-
11:41:52,23.85,2,9644,23.85_24.00_24.05_24.10_24.15_,227735_58_23_576_20_,-,-
11:43:14,23.85,2,9644,23.85_24.00_24.05_24.10_24.15_,227740_58_23_576_20_,-,-
11:43:55,23.85,2,9644,23.85_24.00_24.05_24.10_24.15_,227743_58_23_576_20_,-,-
11:46:03,23.85,1,9645,23.85_24.00_24.05_24.10_24.15_,227742_58_23_576_20_,-,-
11:46:19,23.85,1,9645,23.85_24.00_24.05_24.10_24.15_,227743_58_23_576_20_,-,-
11:47:41,23.85,4,9649,23.85_24.00_24.05_24.10_24.15_,227740_58_23_576_20_,-,-
11:50:19,23.85,10,9659,23.85_24.00_24.05_24.10_24.15_,227775_58_23_576_20_,-,-
11:52:48,23.85,1,9660,23.85_24.00_24.05_24.10_24.15_,227805_58_23_576_20_,-,-
11:54:21,23.85,1,9662,23.85_24.00_24.05_24.10_24.15_,224609_58_23_576_20_,-,-
11:54:31,23.85,1,9663,23.85_24.00_24.05_24.10_24.15_,224608_58_23_576_20_,-,-
11:55:22,23.85,1,9664,23.85_24.00_24.05_24.10_24.15_,224608_58_23_576_20_,-,-
11:56:13,23.85,1,9664,23.85_24.00_24.05_24.10_24.15_,224610_58_23_576_20_,-,-
11:57:15,23.85,1,9665,23.85_24.00_24.05_24.10_24.15_,224615_58_23_576_20_,-,-
11:59:33,23.85,10,9677,23.85_24.00_24.05_24.10_24.15_,224608_58_23_35_20_,-,-
12:01:11,23.85,1,9680,23.85_24.00_24.05_24.10_24.15_,224605_58_23_35_20_,-,-
12:01:26,23.85,1,9681,23.85_24.00_24.05_24.10_24.15_,224613_58_23_35_20_,-,-
12:03:19,23.85,10,9692,23.85_24.00_24.05_24.10_24.15_,224602_58_23_35_20_,-,-
12:03:50,23.85,10,9692,23.85_24.00_24.05_24.10_24.15_,224603_58_23_35_20_,-,-
12:06:03,23.85,5,9698,23.85_24.00_24.05_24.10_24.15_,224594_58_23_35_20_,-,-
12:06:23,23.85,5,9698,23.85_24.00_24.05_24.10_24.15_,224595_58_23_35_20_,-,-
12:07:45,23.85,1,9699,23.85_24.00_24.05_24.10_24.15_,224594_58_23_35_20_,-,-
12:12:17,23.85,1,9704,23.85_24.00_24.05_24.10_24.15_,224595_58_23_35_20_,-,-
12:12:52,23.85,1,9706,23.85_24.00_24.05_24.10_24.15_,224593_58_23_35_20_,-,-
12:13:13,23.85,1,9706,23.85_24.00_24.05_24.10_24.15_,224595_58_23_35_20_,-,-
12:13:23,23.85,1,9707,23.85_24.00_24.05_24.10_24.15_,224594_58_23_35_20_,-,-
12:13:28,23.85,1,9708,23.85_24.00_24.05_24.10_24.15_,224593_58_23_35_20_,-,-
12:13:54,23.85,50,9758,23.85_24.00_24.05_24.10_24.15_,224543_58_23_35_20_,-,-
12:14:50,23.85,1,9760,23.85_24.00_24.05_24.10_24.15_,224541_58_23_35_20_,-,-
12:15:36,23.85,2,9762,23.85_24.00_24.05_24.10_24.15_,224541_58_23_35_20_,-,-
12:16:27,23.85,2,9762,23.85_24.00_24.05_24.10_24.15_,224543_58_23_35_20_,-,-
12:16:43,23.85,2,9762,23.85_24.00_24.05_24.10_24.15_,224544_58_23_35_20_,-,-
12:18:05,23.85,2,9774,23.85_24.00_24.05_24.10_24.15_,224533_58_23_35_20_,-,-
12:22:21,23.85,2,9797,23.85_24.00_24.05_24.10_24.15_,224584_58_23_35_20_,-,-
12:23:28,23.85,2,9800,23.85_24.00_24.05_24.10_24.15_,224585_58_23_35_20_,-,-
12:24:24,23.85,3,9805,23.85_23.90_24.00_24.05_24.10_,224580_2_58_23_35_,-,-
12:25:51,23.85,1,9812,23.85_24.00_24.05_24.10_24.15_,224575_58_23_35_20_,-,-
12:26:01,23.85,1,9813,23.85_24.00_24.05_24.10_24.15_,224574_58_23_35_20_,-,-
12:26:11,23.85,1,9813,23.85_24.00_24.05_24.10_24.15_,224575_58_23_35_20_,-,-
12:32:20,23.85,1,9827,23.85_24.00_24.05_24.10_24.15_,224569_58_23_35_20_,-,-
12:33:37,23.85,1,9828,23.85_24.00_24.05_24.10_24.15_,224568_58_23_35_20_,-,-
12:35:45,23.85,5,9834,23.85_24.00_24.05_24.10_24.15_,224567_58_23_35_20_,-,-
12:42:30,23.85,1,9840,23.85_24.00_24.05_24.10_24.15_,224602_46_23_35_20_,-,-
12:43:01,23.85,1,9840,23.85_24.00_24.05_24.10_24.15_,224610_46_23_35_20_,-,-
12:44:28,23.85,1,9852,23.85_24.00_24.05_24.10_24.15_,224661_46_23_35_20_,-,-
12:46:26,23.85,1,9852,23.85_24.00_24.05_24.10_24.15_,224668_46_23_35_20_,-,-
12:46:31,23.85,1,9853,23.85_24.00_24.05_24.10_24.15_,224667_46_23_35_20_,-,-
12:47:32,23.85,1,9853,23.85_24.00_24.05_24.10_24.15_,224668_46_23_35_20_,-,-
12:48:39,23.85,8,9861,23.85_24.00_24.05_24.10_24.15_,224660_46_23_35_20_,-,-
12:49:15,23.85,1,9864,23.85_24.00_24.05_24.10_24.15_,224659_43_23_35_20_,-,-
12:49:20,23.85,1,9864,23.85_24.00_24.05_24.10_24.15_,224659_46_23_35_20_,-,-
12:49:30,23.85,1,9864,23.85_24.00_24.05_24.10_24.15_,224659_46_23_35_20_,-,-
12:49:40,23.85,100,9964,23.85_24.00_24.05_24.10_24.15_,224559_46_23_35_20_,-,-
12:49:46,23.85,100,9964,23.85_24.00_24.05_24.10_24.15_,224562_46_23_35_20_,-,-
12:50:32,23.85,1,9972,23.85_24.00_24.05_24.10_24.15_,224553_43_23_35_20_,-,-
12:53:06,23.85,1,9988,23.85_24.00_24.05_24.10_24.15_,224551_46_23_35_20_,-,-
12:54:54,23.85,1,9992,23.85_24.00_24.05_24.10_24.15_,224565_43_23_35_20_,-,-
12:55:19,23.85,1,9994,23.85_24.00_24.05_24.10_24.15_,224564_43_23_35_20_,-,-
12:57:27,23.85,2,10049,23.85_24.00_24.05_24.10_24.15_,224549_43_23_35_20_,-,-
12:59:04,23.85,2,10049,23.85_24.00_24.05_24.10_24.15_,224620_43_23_35_20_,-,-
13:01:23,23.85,1,10055,23.85_24.00_24.05_24.10_24.15_,224632_46_23_35_20_,-,-
13:01:48,23.85,1,10056,23.85_24.00_24.05_24.10_24.15_,224633_46_23_35_20_,-,-
13:02:14,23.85,1,10056,23.85_24.00_24.05_24.10_24.15_,224613_43_23_35_20_,-,-
13:03:51,23.85,1,10334,23.85_24.00_24.05_24.10_24.15_,224369_43_47_35_20_,-,-
13:03:56,23.85,1,10334,23.85_24.00_24.05_24.10_24.15_,224369_45_27_35_20_,-,-
13:04:02,23.85,1,10334,23.85_24.00_24.05_24.10_24.15_,224369_45_23_35_20_,-,-
13:04:12,23.85,1,10335,23.85_24.00_24.05_24.10_24.15_,224368_45_23_35_20_,-,-
13:06:35,23.85,1,10351,23.85_24.00_24.05_24.10_24.15_,224388_45_23_35_20_,-,-
13:06:56,23.85,1,10352,23.85_24.00_24.05_24.10_24.15_,224387_45_23_35_20_,-,-
13:08:07,23.85,2,10355,23.85_24.00_24.05_24.10_24.15_,224390_45_23_35_20_,-,-
13:09:29,23.85,1,10356,23.85_24.00_24.05_24.10_24.15_,223908_45_23_35_20_,-,-
13:09:45,23.85,1,10357,23.85_24.00_24.05_24.10_24.15_,223907_45_23_35_20_,-,-
13:11:17,23.85,3,10381,23.85_24.00_24.05_24.10_24.15_,224384_45_23_35_20_,-,-
13:11:53,23.85,1,10382,23.85_24.00_24.05_24.10_24.15_,224386_45_23_35_20_,-,-
13:12:54,23.85,1,10385,23.85_24.00_24.05_24.10_24.15_,224408_46_23_35_20_,-,-
13:13:20,23.85,1,10385,23.85_24.00_24.05_24.10_24.15_,224410_46_23_35_20_,-,-
13:13:30,23.85,1,10385,23.85_24.00_24.05_24.10_24.15_,224408_46_23_35_20_,-,-
13:13:35,23.85,1,10385,23.85_24.00_24.05_24.10_24.15_,224404_43_23_35_20_,-,-
13:13:40,23.85,1,10385,23.85_24.00_24.05_24.10_24.15_,224404_46_23_35_20_,-,-
13:13:46,23.85,1,10385,23.85_24.00_24.05_24.10_24.15_,224404_43_23_36_20_,-,-
13:13:51,23.85,1,10385,23.85_24.00_24.05_24.10_24.15_,224404_46_23_36_20_,-,-
13:14:47,23.85,1,10386,23.85_24.00_24.05_24.10_24.15_,224408_43_23_36_20_,-,-
13:15:28,23.85,1,10386,23.85_24.00_24.10_24.20_24.30_,224413_32_13_4_58_,-,-
13:15:33,23.85,1,10386,23.85_24.00_24.10_24.20_24.30_,224413_34_13_4_58_,-,-
13:22:03,23.85,1,10401,23.85_24.00_24.10_24.20_24.30_,224398_32_13_4_58_,-,-
13:22:13,23.85,1,10402,23.85_24.00_24.10_24.20_24.30_,224397_32_12_4_58_,-,-
13:22:54,23.85,2,10404,23.85_24.00_24.10_24.20_24.30_,224397_32_12_4_58_,-,-
13:23:30,23.85,40,10444,23.85_24.00_24.10_24.20_24.30_,223859_32_12_4_58_,-,-
13:24:21,23.85,2,10447,23.85_24.00_24.10_24.20_24.30_,223857_32_12_4_58_,-,-
13:25:52,23.85,2,10447,23.85_23.95_24.00_24.10_24.20_,223692_59_28_10_4_,-,-
13:27:29,23.85,2,10447,23.85_23.95_24.00_24.10_24.20_,223643_5_28_10_4_,-,-
13:28:05,23.85,2,10447,23.85_23.95_24.00_24.10_24.20_,223631_24_28_10_4_,-,-
13:29:22,23.85,2,10447,23.85_23.95_24.00_24.10_24.20_,223630_50_29_10_4_,-,-
13:30:00,23.85,606,11053,23.85_23.95_24.00_24.10_24.15_,223373_54_29_10_1_,-,-
